index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,7.34,10.11,Thank you so much.,0,,
1,0.97,10.11,11.544,"Good morning, colleagues.",0,,
2,0.97,11.544,12.979,"It is November 16th, 2020.",0,,
3,0.97,12.979,15.882,The Council briefing meeting will come to order.,0,,
4,0.97,15.882,17.617,The time is 9:32 A.M.,0,,
5,0.97,17.617,28.795,"Before the clerk calls the roll, I wanted to announce that both Council members Juarez and Morales are feeling under the weather this morning and will not be able to join us during Council briefing.",0,,
6,0.97,28.795,31.898,I do hope that they feel better in time for full council.,0,,
7,0.97,31.898,40.607,If they do not then we will be prepared to request that they both be excused from this afternoon's full council meeting as well.,0,,
8,0.97,40.607,46.179,With that being said will the clerk please call the roll.,0,,
9,0.97,46.179,49.749,Council member Lewis.,1,,
10,0.97,49.749,50.049,Present.,2,,
11,0.97,50.049,53.887,Council member Mosqueda.,3,,
12,0.97,53.887,54.387,Present.,4,,
13,0.97,54.387,55.889,Council member Pedersen.,5,,
14,0.97,55.889,56.222,Here.,6,,
15,0.97,56.222,58.825,Council member Sawant.,7,,
16,0.97,58.825,60.527,Here.,8,,
17,0.97,60.527,63.73,Council member Strauss.,9,,
18,0.97,63.73,64.23,Present.,10,,
19,0.97,64.23,67.267,Council member Herbold.,11,,
20,0.97,67.267,67.567,Here.,12,,
21,0.97,67.567,69.803,Council member Gonzalez.,13,,
22,0.97,69.803,70.069,Here.,14,,
23,0.97,70.069,70.837,Seven present.,15,,
24,0.97,70.837,73.039,Thank you for that.,16,,
25,0.97,73.039,87.387,Over the last week we had a proclamation related to the open public meetings Reissued by Governor Inslee and the state Legislature that allows us to continue to have electronic meetings.,16,,
26,0.97,87.387,92.192,In fact is now mandated that we continue to have remote meetings.,16,,
27,0.97,92.192,109.042,So I'm going to go ahead and go through the steps of suspending our Council rules to allow us to electronically participate during Council briefing meetings in order to be consistent with that proclamation that was just recently extended by Governor Inslee.,16,,
28,0.97,109.042,109.843,To continue participating remotely.,16,,
29,0.97,109.843,118.751,"I am going to move to suspend the Council rules through December 7, 2020 to allow this meeting to occur while participating through electronic means.",16,,
30,0.97,118.751,127.126,"If there's no objection the Council rules will be suspended to allow electronic participation through December 7, 2020.",16,,
31,0.97,127.126,138.371,"Hearing no objection the Council rules are suspended and Council briefing meetings will be held with Council members participating electronically through at least December 7, 2020.",16,,
32,0.97,138.371,138.938,Approval of the minutes?,16,,
33,0.97,138.938,144.144,"If it there's no objection the minutes of November 9, 2020 will be adopted.",16,,
34,0.97,144.144,148.348,Hearing no objection the minutes are adopted.,16,,
35,0.97,148.348,148.815,President's report.,16,,
36,0.97,148.815,156.956,I'm going to dispense with my President's report this mornings and just have us dive right on in to a preview of today's city council actions.,16,,
