index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,16.316,19.052,We are recording.,0,,
1,0.97,19.052,20.253,Great.,1,,
2,0.97,20.253,23.056,Thank you very much.,1,,
3,0.97,23.056,31.197,Good afternoon to the September 8th special meeting of the economic committee.,1,,
4,0.97,31.197,33.266,It's 2:03:00 P.M.,1,,
5,0.97,33.266,38.271,Will the clerk please call the roll.,1,,
6,0.97,38.271,38.805,Councilmember Morales.,2,,
7,0.97,38.805,40.206,Here.,3,,
8,0.97,40.206,42.675,Councilmember Lewis.,4,,
9,0.97,42.675,44.344,Present.,5,,
10,0.97,44.344,45.945,Councilmember Pedersen.,6,,
11,0.97,45.945,47.213,Here.,7,,
12,0.97,47.213,50.917,Councilmember Sawant.,8,,
13,0.97,50.917,53.319,Present.,9,,
14,0.97,53.319,54.287,And chair Morales.,10,,
15,0.97,54.287,54.654,Here.,11,,
16,0.97,54.654,55.488,That is five present.,12,,
17,0.97,55.488,59.759,Thank you very much.,13,,
18,0.97,59.759,64.397,"If there's no objection, today's agenda will be adopted.",13,,
19,0.97,64.397,74.24,"Colleagues, we only have one agenda item today because several businesses on 15th Avenue have proposed creating a new business improvement area.",13,,
20,0.97,74.24,83.183,We have central staff here and Oed staff to walk us through the process for creating a Bia.,13,,
21,0.97,83.183,101.034,"As you all know, proponents of a new Bia have to engage with the potential rate payers and get a percentage of them to agree to assess themselves a tax to supplement city services.",13,,
22,0.97,101.034,108.942,Council receives the proposal and our roll here is to facilitate the process by having this public hearing.,13,,
23,0.97,108.942,114.414,So our central staff and Oed will walk us through that a little more in depth.,13,,
24,0.97,114.414,118.985,First we'll have a public hearing.,13,,
25,0.97,118.985,123.056,"I will also have some questions, as I'm sure my colleagues will too.",13,,
26,0.97,123.056,127.227,We'll get to that after the public hearing and after the presentation.,13,,
27,0.97,127.227,142.775,I do want to also mention that we have two opportunities to call in.,13,,
28,0.97,142.775,148.414,We have a special public hearing that we'll do afterward.,13,,
29,0.97,148.414,154.187,At this time we'll open the remote general public comment period on items related to the committee.,13,,
30,0.97,154.187,169.135,"Because there is a public hearing associated with agenda item 1, council bill 120162, the public hearing will begin after the public comment period.",13,,
31,0.97,169.135,177.277,"If you're signed up for the hearing agenda item, please hold your comments until we reach that item on the agenda.",13,,
32,0.97,177.277,182.549,So I ask everyone to be patient as we operate this Online system.,13,,
33,0.97,182.549,198.698,We are a always looking for ways to fine tune this and ensure public participation continues at Council meetings.,13,,
34,0.97,211.211,224.724,I'll moderate the public comment period and I think we only have one or two signed up.,13,,
