index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.044,11.311,#23Rz,0,,
1,0.97,11.311,15.315,2020 government and education meeting will come to order.,1,,
2,0.97,15.315,17.917,Will the clerk please call the roll?,1,,
3,0.97,17.917,18.885,[calling roll],1,,
4,0.97,19.185,42.042,"Madame clerk, this is Council member Mosqueda I'm present.",2,,
5,0.97,42.042,42.509,Great.,3,,
6,0.97,42.509,43.343,Council President Gonzcez.,3,,
7,0.97,43.343,48.448,Here.,4,,
8,0.97,48.448,49.549,We have five present.,5,,
9,0.97,49.549,50.65,Thank you so much.,6,,
10,0.97,50.65,59.426,And I just want to note for the record that Council member Alex Pearson from district 4 is also joining us in committee.,6,,
11,0.97,59.426,64.664,He is not a standing member of this standing committee.,6,,
12,0.97,64.664,70.27,But he is attending at my invitation as the chair of the committee.,6,,
13,0.97,70.27,77.677,Pursuant to the Council rules.,6,,
14,0.97,77.677,80.246,"So welcome, council member Pearson to the committee.",6,,
15,0.97,80.246,84.184,"If there is no objection, the agenda will be adopted.",6,,
16,0.97,84.184,86.786,"Hearing no objection, the agenda is adopted.",6,,
17,0.97,86.786,90.39,"Colleagues, we're gonNA ahead and dig into some public comments.",6,,
18,0.97,90.39,94.594,"At this time, we will open the remote public comment period.",6,,
19,0.97,94.594,106.906,"Before we begin, I'd ask everyone to continue to be patient with us as we operate his system in Real-Timed navigate the growing changes of he new platforms.",6,,
20,0.97,106.906,119.219,"As we move forward, we will always look for ways to Fine-Tune this project.",6,,
21,0.97,119.219,124.09,So I will go ahead and moderate the public comment period in the following manner.,6,,
22,0.97,124.09,127.293,The public comment period for this meeting is scheduled to be 20 minutes.,6,,
23,0.97,127.293,131.231,Each Speaker will have two minutes to address the members of the committee.,6,,
24,0.97,131.231,137.17,"I'll call on three speakers at a time, in the order in which they registered on the Council's Website.",6,,
25,0.97,137.17,146.346,"If you've not yet reg stored speak but would like to, you can sign up before the end of this public comment by going to the city's web page.",6,,
26,0.97,146.346,152.252,"Once I call a Speaker's name, staff will Unmute the appropriate microphone.",6,,
27,0.97,152.252,157.123,And the Speaker will hear an automatic prompt as you have been Unmuted.,6,,
28,0.97,157.123,177.977,That will be the Speaker's Cue to press Star-6 in order to Unmute themselves and begin speaking.,6,,
29,0.97,183.249,187.153,"During your public comment, you'll hear a Chime at about ten seconds.",6,,
30,0.97,187.153,192.892,This means that you have only ten seconds left of the Cue minutes being provided to you this afternoon.,6,,
31,0.97,192.892,195.461,Please listen for that Chime and wrap up your comments.,6,,
32,0.97,195.461,203.069,"If you do not wrap up your comments at the end of your time Alotted, your microphone will be muted.",6,,
33,0.97,203.069,211.911,"If you don't get a chance to give us all of your public comment, you can E-mail the members of the committee with the remainder of your public comments.",6,,
34,0.97,211.911,215.014,"Once you've completed your public comment, please Disconnect from the line.",6,,
35,0.97,215.014,222.589,"If you plan to continue following the meeting, we ask that you do so via Seattle channel or any of the listening options set on the agenda.",6,,
36,0.97,222.589,224.324,The public comment period is now open.,6,,
37,0.97,224.324,227.193,We'll begin with the first Speaker on the list.,6,,
38,0.97,227.193,262.428,"Again as a reminder to our speakers, please remember to press Star-6 before you start speaking so that we can hear you.",6,,
39,0.97,262.428,263.096,Michael.,6,,
40,0.97,263.096,264.764,Are you there?,6,,
41,0.97,275.808,279.445,Let me know whether we've got Michael on the line.,7,,
42,0.97,279.445,280.647,There he is.,8,,
43,0.97,280.647,281.381,Okay.,9,,
44,0.97,281.381,282.649,Can you hear me?,10,,
45,0.97,282.649,285.418,"We can hear you, go ahead.",11,,
46,0.97,285.418,288.288,I'm Michael Ruby.,12,,
47,0.97,288.288,290.49,I'm speaking regarding the carbon note.,12,,
48,0.97,290.49,295.295,I've been doing professional modeling of atmospheric gases for the past 50 years.,12,,
49,0.97,295.295,305.104,"For decades, I've been warning that we will see the very Climatic catastrophes that we are witnessing this week in Washington, Oregon, and California.",12,,
50,0.97,305.104,307.307,I've worked for industries to help reduce pollution.,12,,
51,0.97,307.307,310.31,And I have worked for good carbon emissions legislation.,12,,
52,0.97,310.31,315.314,But we're heading in the wrong direction.,12,,
53,0.97,315.314,317.216,We're increasing not decreasing emissions in Seattle.,12,,
54,0.97,317.216,332.031,"This carbon NOTE will provide you with information to help you calculate whether proposals you vote on will increase, decrease or have no effect on our carbon emissions.",12,,
55,0.97,332.031,336.436,This simple report will have an immediate beneficial effect.,12,,
56,0.97,336.436,350.049,"When a project from utilities parks or fires totaled by parks or staff, I'm going to have to put an adverse carbon NOTE on this, there will be a mad scramble to readjust their proposal.",12,,
57,0.97,350.049,355.521,"This will mean a revised proposal with less carbon emissions, and you will have an easier time voting yes.",12,,
58,0.97,355.521,361.561,My neighbors and your constituents do not want to hear that you have approved a city project based on a wish and a prayer.,12,,
59,0.97,361.561,368.034,They want to know that you had the information and carefully considered the climate consequences of your actions that.,12,,
60,0.97,368.034,371.938,"We are moving in the right direction, finally Reducin our carbon emissions.",12,,
61,0.97,371.938,376.442,I want to suggest one change that I feel will improve your results.,12,,
62,0.97,376.442,388.888,I sent you in an E-mail an edited version of attachment B that includes a phrase that makes it clear that the evaluation should include consideration of embodied carbon.,12,,
63,0.97,388.888,392.592,This is an important consideration.,12,,
64,0.97,392.592,397.497,An example construction projects embodied carbon was found to be equal to 20 years of operational carbon emissions.,12,,
65,0.97,397.497,399.766,I urge you to adopt this with the change I have provided.,12,,
66,0.97,399.766,402.301,Thank you.,12,,
67,0.97,402.301,405.972,"Thank you, Michael for calling in today.",13,,
68,0.97,405.972,408.541,"And for the record, council member Sawant has also joined.",13,,
69,0.97,408.541,413.212,Thank you so much for being here with us.,13,,
70,0.97,413.212,418.284,"Next up is Kathy Tuttle, followed by Jim street.",13,,
71,0.97,418.284,420.119,And Megna Shankar.,13,,
72,0.97,423.856,426.993,"Good afternoon, Council members.",14,,
73,0.97,426.993,430.53,I'm Kathy Tuttle.,14,,
74,0.97,430.53,432.331,Also speaking to resolution 31933.,14,,
75,0.97,432.331,439.305,Today's smoke-filled air is a reminder that we're just at the beginning of a climate emergency that's going to last for the rest of our lives.,14,,
76,0.97,439.305,442.041,And the lives of our children's children.,14,,
77,0.97,442.041,451.083,Today you can help transform Seattle into a city that thrives in the future.,14,,
78,0.97,451.083,458.558,"If you take a vote to support the legislation, you do so understanding the economic impacts of your vote.",14,,
79,0.97,458.558,464.664,And you've started to evaluate where your votes increase or decrease Antiracist policies.,14,,
80,0.97,464.664,470.036,Economic impacts and Racive policy impacts before the vote allows you to make better decisions.,14,,
81,0.97,470.036,478.277,"This carbon NOTE will give you more information and confidence that the votes you take will increase carbon, increasing carbon or have no impact.",14,,
