index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.245,13.847,We are recording.,0,,
1,0.97,13.847,15.815,Thank you so much.,1,,
2,0.97,15.815,23.923000000000002,"The September 14th, 2021 meeting of the public safety and human services committee will come to order.",1,,
3,0.97,23.923000000000002,24.858,It is 9:32 A.M.,1,,
4,0.97,24.858,28.027,I'm Lisa Herbold chair of the committee.,1,,
5,0.97,28.027,30.83,Will the clerk please call the role.,1,,
6,0.97,30.83,32.665,Council President Gonzalez.,2,,
7,0.97,32.665,33.133,Present.,3,,
8,0.97,33.133,36.102,Council member Lewis.,4,,
9,0.97,36.102,36.469,Present.,5,,
10,0.97,36.469,41.241,Councilmember Morales.,6,,
11,0.97,41.241,41.574,Here.,7,,
12,0.97,41.574,42.342,Councilmember Sawant.,8,,
13,0.97,42.342,43.376,Chair Herbold.,8,,
14,0.97,43.376,43.676,Here.,9,,
15,0.97,43.676,45.345,That is four present.,10,,
16,0.97,45.345,47.714,Thank you so much.,11,,
17,0.97,47.714,53.553,On today's agenda we will be hearing three primary items.,11,,
18,0.97,53.553,57.891,The first is status report on the Pay-Up policy proposal.,11,,
19,0.97,57.891,68.968,"Discussion of one of the draft Unintroduced bills the one that covers minimum compensation, flexibility and transparency issues.",11,,
20,0.97,68.968,81.815,Then we'll move into a presentation from the city attorney's office who will present the racial equity Toolkit analysis for expanding the Prefiling diversion program to adults 25 and older.,11,,
21,0.97,81.815,90.523,This is long been a priority for the Council led by previous chair of public safety Council President Gonzalez.,11,,
22,0.97,90.523,102.735,"Then we will hear a bill sponsored by Council member Sawant relating to the Seattle police Department prohibiting training, exchanges and partnerships with certain governments.",11,,
23,0.97,102.735,123.323,"We were intending to hear a presentation from the human services Department lead and reach and response to statement of legislative intent 6 a 1, however we were not able to hear that report today and look forward to rescheduling at a future committee meeting.",11,,
24,0.97,123.323,128.628,With that we'll move on to approving our agenda for the committee meeting.,11,,
25,0.97,128.628,137.17,"If it there is no objection, today's agenda will be adopted.",11,,
26,0.97,137.17,141.641,"Hearing no objection, today's agenda is adopted.",11,,
27,0.97,141.641,145.512,At this time we'll transition into public comment.,11,,
28,0.97,145.512,152.785,I will moderate public comment in the following manner.,11,,
29,0.97,152.785,156.89,"I believe there are 20 speakers, 19 speakers.",11,,
30,0.97,156.89,159.492,"Chair, there was just several that signed up.",12,,
31,0.97,159.492,161.194,There are 39 now.,12,,
32,0.97,161.194,161.528,39.,13,,
33,0.97,161.528,161.728,Okay.,13,,
34,0.97,161.728,162.629,Thank you so much.,13,,
35,0.97,162.629,170.57,So in order to accommodate as many speakers as we possibly can each Speaker will be given one minute to speak.,13,,
36,0.97,170.57,178.545,I'll call on each Speaker by name and the order which they are registered on the Council's Website.,13,,
37,0.97,178.545,184.217,"If you have not registered to speak but would like to do so, you can sign up by going to the public hearing.",13,,
38,0.97,184.217,186.753,This link is also listed on today's agenda.,13,,
39,0.97,186.753,196.129,Once I call a Speaker's name you will hear a prompt and once you hear that prompt you need to press Star 6 to Unmute yourself.,13,,
40,0.97,196.129,201.634,Please begin speaking by stating your name and the item which you are addressing.,13,,
41,0.97,201.634,205.438,Speakers will hear time when ten seconds are left of the a Lotted time.,13,,
42,0.97,205.438,210.71,"Once the Speaker hears the time, we ask you begin to wrap up your public comments.",13,,
43,0.97,210.71,219.953,Speakers do not end their comments at the end of the a Lotted time provided the speakers Mic will be muted after ten seconds to allow us to hear from the next Speaker.,13,,
44,0.97,219.953,234.534,"Once you have completed your public comment, please Disconnect from the line and if you plan to continue following the meeting, please do so via Seattle channel or the listening option listed on the agenda.",13,,
45,0.97,234.534,257.19,There are 39 people signed up for public comment and so to allow for as many speakers as possible if there are no objections I propose to suspend the rules to allow an additional 20 minutes of public comment for a total of 40 minutes of public comment.,13,,
46,0.97,257.19,260.76,Hearing no objections public comment has been extended.,13,,
47,0.97,260.76,268.067,Council member Sawant has joined the meeting.,13,,
48,0.97,268.067,270.169,"Greetings, Councilmember Sawant.",13,,
49,0.97,270.169,277.81,So moving into public comment I will start reading two names at a time.,13,,
50,0.97,277.81,290.056,The first is Howard followed by Blyth.,13,,
51,0.97,290.056,300.199,Howard.,13,,
52,0.97,304.303,308.941,You've ignored the fact that more people have been killed by SPD.,14,,
53,0.97,308.941,316.149,That the SPD keeps killing folks experiencing mental health crisis and that the SPD faces no accountability for the abuse of protesters last year.,14,,
54,0.97,316.149,319.952,Then there were last month's headlines.,14,,
55,0.97,319.952,326.726,"Federal monitors cost millions with disputed results, Seattle's police watchdog is the case in point.",14,,
56,0.97,326.726,341.741,"Or report Seattle police stop black people, native Americans at a far higher rate than white people or order to resigns, claims puts OPA allegiances.",14,,
57,0.97,341.741,348.948,Opa and the Oig along with possible criminal acts committed by OPA director.,14,,
58,0.97,348.948,357.924,"During Council break, OPA director released a stunningly incompetent investigation into the last year's murder blaming Terry death on his own choices and decisions.",14,,
59,0.97,357.924,365.264,This Committee must hold the public forum to investigate these shocking failures and scandals.,14,,
60,0.97,365.264,366.833,Thank you.,15,,
61,0.97,366.833,372.772,Our next Speaker is Blyth followed by Nebit.,15,,
62,0.97,372.772,382.915,"Hi, I rent and work in the central district and I'm calling in to urge the committee to support the Legislaton banning Seattle police from training with countries that have violated International human rights.",16,,
63,0.97,382.915,391.491,"I want to start by saying thank you to the activists, organizers to end the deadly exchange.",16,,
64,0.97,391.491,398.431,The Democratic Socialists of America and especially Council member Sawant's office who have been fighting for this legislation.,16,,
65,0.97,398.431,410.51,Unfortunately but not surprisingly Herbold and the political establishment introduced an amount that would weaken our legislation and might exclude the Israeli state from being covered by the law.,16,,
66,0.97,410.51,414.213,Last summer's harass Toric black lives movement.,16,,
67,0.97,414.213,422.622,Police departments and Democratic party controlled cities across America carried out violent oppression of peaceful Marches.,16,,
68,0.97,422.622,425.558,Failed to hold Seattle police accountable for this violence.,16,,
69,0.97,425.558,433.533,In addition to banning SPD from learning how to Brutalize people from nations.,16,,
70,0.97,433.533,437.637,With full powers over the police.,16,,
71,0.97,437.637,437.937,Thank you.,16,,
72,0.97,437.937,442.108,Thank you.,17,,
73,0.97,442.108,449.649,Our next Speaker is Nebitt.,17,,
74,0.97,449.649,450.283,"Hi, good morning.",18,,
75,0.97,450.283,454.053,Council bill 12012 started as an Anti-Israel initiative.,18,,
76,0.97,454.053,457.223,Now it pretends to be an Anti- police bill.,18,,
77,0.97,457.223,460.193,It is still an Anti-Israel and anti-Semitic effort.,18,,
78,0.97,460.193,464.964,The campaign behind the bill as you just heard is all about Israel.,18,,
79,0.97,464.964,468.734,If passed it will be Weaponnized against Israel and against Jews.,18,,
80,0.97,468.734,473.806,It will start with protests and may end with violence.,18,,
81,0.97,473.806,477.777,This is completely foreseeable and entirely preventable.,18,,
82,0.97,477.777,484.383,You are hereby put on notice Seattle has a problem with its police force it should reform the police.,18,,
83,0.97,484.383,489.822,Foreign governments and international travel did not cause SPD's problems.,18,,
84,0.97,489.822,500.733,Pointing fingers at other countries and scapegoating people does nothing to improve public safety or address police accountability and institutional racism.,18,,
85,0.97,500.733,506.939,Vote no on this hateful and dangerous bill.,18,,
86,0.97,506.939,511.11,Thank you.,19,,
87,0.97,511.11,517.183,Our next Speaker.,19,,
88,0.97,517.183,525.157,"Hi, my name is Samya and I'm a resident of district 3. to end the deadly Exclang.",20,,
89,0.97,525.157,532.565,We know a safe and health yes Seattle must be grounded in respect for all people.,20,,
90,0.97,532.565,541.641,Spd has shown documented patterns of violence and racism and are under court supervision.,20,,
91,0.97,541.641,547.747,The current exchanges with military are an opportunity for SPD to exchange worse practices.,20,,
92,0.97,547.747,552.518,"Worse practices for Israel means decades of documented human rights violations, surveillance.",20,,
93,0.97,552.518,553.819,This violence has no place anywhere.,20,,
94,0.97,553.819,557.623,We can make sure it does not become common practice here.,20,,
95,0.97,557.623,564.096,We must stop using our resources to support violations of international law.,20,,
96,0.97,564.096,567.567,We investing in community makes us safe.,20,,
97,0.97,567.567,570.903,Not racist and Militarized policing.,20,,
98,0.97,570.903,571.504,End the deadly exchange.,20,,
99,0.97,571.504,571.804,Thank you.,20,,
100,0.97,571.804,573.105,Thank you.,21,,
101,0.97,573.105,584.917,Our next Speaker is Shelby followed by Anna.,21,,
102,0.97,584.917,585.585,Hi there.,22,,
103,0.97,585.585,593.893,I'm a Jewish resident who lives in district 2 and I'm calling in support of bill CV 12142.,22,,
104,0.97,593.893,606.539,"As others have said, just really calling on the public safety committee to pass this legislation to prohibit SPD from training with all countries committing on going human rights abuses.",22,,
105,0.97,606.539,617.049,This feels so no nonsense and we know we should be investing in ways of safety that are centered in Bipoc communities and specifically black live communities.,22,,
106,0.97,617.049,625.024,When we invest in those solutions we keep all of us more safe instead of spending resources on these exchanges and worst practices.,22,,
107,0.97,625.024,629.495,Thank you for your time and for hearing this.,22,,
108,0.97,629.495,641.007,I think this is an essential and beautiful act that we can take in our city to protect human rights of all people.,22,,
109,0.97,641.007,641.774,Thank you.,22,,
110,0.97,641.774,644.744,Anna Powell.,23,,
111,0.97,644.744,647.246,Followed by Abby Brook.,23,,
112,0.97,647.246,647.713,Thank you.,24,,
113,0.97,647.713,650.149,I'm on the government registrations team for Doordash.,24,,
114,0.97,650.149,653.786,Thank you for this opportunity to share our concerns with the policy proposal.,24,,
115,0.97,653.786,664.563,"We care about the drivers, customers and retailers with who we Patroller and we're eager to promote their interests, including the importance of flexible work.",24,,
116,0.97,664.563,671.604,We appreciate your interest and are committed to working Collaboratively with each of you to find a workable compromise.,24,,
117,0.97,671.604,680.88,To get this legislation right we recommend careful consideration of an array of highly complicated regulatory provisions.,24,,
118,0.97,680.88,683.215,Took two years to develop.,24,,
119,0.97,683.215,686.952,Cncs are different from Tncs in numerous ways.,24,,
120,0.97,686.952,689.321,This work will require more careful deliberation.,24,,
121,0.97,689.321,705.838,We want to ensure that there's opportunity for meaningful negotiation and respectfully request the process and Timeline that allows necessary exchange of ideas and proposals to develop Dnc standards that are products and honest dialogues between stake holders.,24,,
122,0.97,705.838,707.94,Thank you for your consideration.,24,,
123,0.97,707.94,708.641,Thank you.,25,,
124,0.97,708.641,718.284,Our next Speaker is Abby and Abby will be followed by Nina.,25,,
125,0.97,718.284,726.959,"Hi, I'm a resident of district 3 and I'm speaking in support of Council bill 12042.",26,,
126,0.97,726.959,733.365,This legislation is in line with Defund movements which we heard strong support of yesterday.,26,,
127,0.97,733.365,738.27,As it will aid in Demilitarizing and make Seattle communities truly safer.,26,,
128,0.97,738.27,749.615,Mykonos sense for SPD to be training with countries that violate human rights according to international standards.,26,,
129,0.97,749.615,757.289,This legislation must be passed.,26,,
130,0.97,757.289,757.69,Thank you.,27,,
131,0.97,757.69,765.631,Our next Speaker is Nina.,27,,
132,0.97,765.631,766.065,Followed by Emily.,27,,
133,0.97,766.065,770.302,My name is Nina and I am a Jewish resident of Seattle.,28,,
134,0.97,770.302,785.584,"I'm also calling to ask you to support Council bill 12142 to prohibit the Seattle police Department from training with countries that are committing human rights blouses as many others have said, this bill is common sense for the city of Seattle.",28,,
135,0.97,785.584,795.227,As a human rights city affirmed resolution 31858 and 31929 the city is endorsing.,28,,
136,0.97,795.227,801.033,We need to stand behind those commitments to protect the human rights of those in our city.,28,,
137,0.97,801.033,807.139,We need to be investing in Community-Based solutions rather than mill Tarrization.,28,,
138,0.97,807.139,813.012,This is an easy and logical bill for the city of Seattle to be passing.,28,,
139,0.97,813.012,818.284,I encourage you all to be voting in fair of it.,28,,
140,0.97,818.284,823.789,Emily will be followed by Sonya.,29,,
141,0.97,823.789,824.023,Emily.,29,,
142,0.97,824.023,824.256,Hi.,30,,
143,0.97,824.256,828.527,Thank you for letting many me speak today.,30,,
144,0.97,828.527,843.576,I want to especially thank the rank and file activists including Jewish voice of peace and especially Council member Sawant for bringing forward this legislation today to end the deadly exchange.,30,,
145,0.97,843.576,848.747,And stop training with nation States who have violated basic human rights.,30,,
146,0.97,848.747,862.294,"I especially do though want to while I'm appealing for all Council members to vote yes, I want to speak really strongly against Council member Herbold's amendment.",30,,
147,0.97,862.294,868.334,I think especially it's really that it's written to potentially include the Israeli state.,30,,
148,0.97,868.334,872.304,Notice that refers to investigations quote within the country or territory boundaries.,30,,
149,0.97,872.304,885.818,"The ICC investigations as you know are about Israeli human rights violations in Gaza and the West Bank, which will argue are not technically within Israel or its territorial boundaries.",30,,
150,0.97,885.818,893.959,This is problematic and I don't think it should --,30,,
151,0.97,893.959,895.828,Thank you.,31,,
152,0.97,895.828,902.701,Our next Speaker is Sonya and followed by Tamara.,31,,
153,0.97,902.701,904.637,"Hi, I'm a working mom.",32,,
154,0.97,904.637,920.853,"I really want to thank all of the activists and organizers within the exchange, the Jewish voice for peace and especially Council member Sawant's office who has brought forward this.",32,,
155,0.97,920.853,924.256,I'm speaking against Herbold's amendment today.,32,,
156,0.97,924.256,927.893,Councilmember Herbold and other Democrats are arguing this amendment simplifies things.,32,,
157,0.97,927.893,931.096,I think it does the opposite.,32,,
158,0.97,931.096,939.138,It's a memo spending pages explaining the SPD would have to do research to determine if a country they want to train with has violated human rights.,32,,
159,0.97,939.138,944.376,I don't think that's a difficult search.,32,,
160,0.97,944.376,945.778,I don't agree there's any problem.,32,,
161,0.97,945.778,950.716,"If the police can't do that research, how on earth do they ever solve crimes?",32,,
162,0.97,950.716,958.057,There's ASO a problem that's be addressed about Exclouting important languages.,32,,
163,0.97,958.057,969.001,So what I really think Democratic establishment has failed to hold Seattle police accountable.,32,,
164,0.97,969.001,971.704,We need an oversight board.,32,,
165,0.97,971.704,982.247,"Thank you, our next Speaker.",33,,
166,0.97,991.29,1000.599,If you hit Star 6.,33,,
167,0.97,1000.599,1004.269,You have to hit Star 6 please.,33,,
168,0.97,1004.269,1005.471,There you go.,33,,
169,0.97,1005.471,1005.838,Perfect.,33,,
170,0.97,1005.838,1006.138,Thank you.,33,,
171,0.97,1006.138,1007.172,My name is Mary.,34,,
172,0.97,1007.172,1010.876,I serve as the director for the Antidefamation League in Seattle.,34,,
173,0.97,1010.876,1015.714,I'd like to share my concerns with the ordinance introduced by Council member Sawant.,34,,
