index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.046,16.516,The select budget committee will now come to order.,0,,
1,0.97,16.516,17.083,I am Teresa Mosqueda.,0,,
2,0.97,17.083,19.919,Chair of the select budget committee.,0,,
3,0.97,19.919,20.32,It is 2:04 P.M.,0,,
4,0.97,20.32,32.399,We will come back to order and proceed with items of business from our morning recessed agenda.,0,,
5,0.97,32.399,42.909,Will the clerk call the roll.,0,,
6,0.97,43.309,43.51,Morales.,0,,
7,0.97,43.51,45.011,"Here,.",1,,
8,0.97,45.011,47.313,Pederson.,2,,
9,0.97,47.313,49.249,Here.,3,,
10,0.97,49.249,49.582,Sawant.,4,,
11,0.97,49.582,51.084,Here.,5,,
12,0.97,51.084,56.156,Strauss.,6,,
13,0.97,56.156,57.023,Here.,7,,
14,0.97,57.023,57.357,Gonzalez.,8,,
15,0.97,57.357,61.661,Here.,9,,
16,0.97,61.661,61.928,Herbold.,9,,
17,0.97,61.928,63.396,Councilmember Juarez.,9,,
18,0.97,63.396,67.0,Here.,10,,
19,0.97,67.0,67.267,Lewis.,11,,
20,0.97,67.267,69.903,"Chair Mosqueda,.",12,,
21,0.97,69.903,70.236,Present.,13,,
22,0.97,70.236,70.67,Thank you.,14,,
23,0.97,70.67,72.839,And Herbold and Lewis are excused for appointments.,14,,
24,0.97,72.839,73.807,They will join us later.,14,,
25,0.97,73.807,79.045,And we will let you know when they are back in the meeting with us.,14,,
26,0.97,79.045,82.248,I want to thank you all for joining us again.,14,,
27,0.97,82.248,89.289,"And thanks to the city departments who are with us this afternoon, you are the final Hurrah.",14,,
28,0.97,89.289,94.627,We have been engaged in Two-And- A-Half days of discussion on the Mayor's proposed 2021 budget.,14,,
29,0.97,94.627,103.036,"And we are very excited to have with us today, folks first from the Seattle Department of transportation.",14,,
30,0.97,103.036,109.042,Will you read into the record item number three?,14,,
31,0.97,109.042,115.748,Agenda item 3. Seattle Department of Transportation for briefing and discussion.,15,,
32,0.97,115.748,118.284,Thank you very much.,16,,
33,0.97,118.284,118.718,Director Zimbabwe.,16,,
34,0.97,118.718,119.185,Great to see you.,16,,
35,0.97,119.185,128.628,An we have members of your team here.,16,,
36,0.97,128.628,128.995,Kris Castenman.,16,,
37,0.97,128.995,129.596,Also from Sdot.,16,,
38,0.97,129.596,130.396,And thanks Ben noble.,16,,
39,0.97,130.396,133.7,If we have questions for him.,16,,
40,0.97,133.7,135.068,We really appreciate your time.,16,,
41,0.97,135.068,140.173,"As you know, there are many pressing issues in the transportation and transit world.",16,,
