index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.278,22.555,[Indiscernible],0,,
1,0.97,45.111,47.18,I will restart really quick.,1,,
2,0.97,47.18,48.581,I should have known.,1,,
3,0.97,48.581,53.253,"So good afternoon, everybody.",1,,
4,0.97,53.253,54.888,"It is 2:03 PM on Wednesday, February 26.",1,,
5,0.97,54.888,62.195,"My name is Andrew Lewis, I am the chair of the committee of the Committee on homelessness strategies and investment.",1,,
6,0.97,62.195,63.797,This meeting will come to order.,1,,
7,0.97,63.797,70.503,First up is approval of the agenda.,1,,
8,0.97,70.503,74.407,"If there are no objections, the agenda will be adopted.",1,,
9,0.97,74.407,77.01,"Hearing no objections, the agenda is adopted.",1,,
10,0.97,77.01,78.278,"Really briefly, a chair's report.",1,,
11,0.97,78.278,89.722,"I want to state for the members of the committee that we did receive, we are going to receive a presentation from the human services Department from that navigation team.",1,,
12,0.97,89.722,97.73,Information has been circulated by the human services Department as well as by the Seattle city cultural.,1,,
13,0.97,97.73,102.001,The central stuff in advance of this meeting.,1,,
14,0.97,102.001,105.638,"I do want to briefly touch on, there will be a presentation that will be provided by Hsd.",1,,
15,0.97,105.638,118.852,They will use a Powerpoint presentation that was not provided to the committee by the Council rules deadline of 24 hours in advance.,1,,
16,0.97,118.852,120.92,I did talk to the human services Department about that.,1,,
17,0.97,120.92,126.059,My initial inclination had been to have the committee and the Department rely on the materials prepared by central staff.,1,,
18,0.97,126.059,132.465,The human services Department shared the report in advance.,1,,
19,0.97,132.465,133.199,The presentation materials.,1,,
20,0.97,133.199,134.634,I was able to share them internally.,1,,
21,0.97,134.634,143.243,They don't depart significantly from the materials we have already been provided.,1,,
22,0.97,143.243,146.145,"Given that consideration, I am allowing them to use it in the presentation today.",1,,
23,0.97,146.145,168.201,But just know that I did advise the Department and will advise the Department again during the presentation today that it would be helpful for this committee to have presentation materials in advance in accordance with the Council rules.,1,,
24,0.97,168.201,171.07,That is something I will insist on as chair of this committee going forward.,1,,
25,0.97,171.07,173.74,I do appreciate the materials that were provided and look forward to the presentation.,1,,
26,0.97,173.74,179.612,"With that, I do apologize for any inconvenience to the members of the committee for not having received that more recently than a couple of hours ago.",1,,
27,0.97,179.612,181.614,"With that, I will open up this meeting to public comment.",1,,
28,0.97,181.614,183.683,I am going to accept public comment for 20 minutes.,1,,
29,0.97,183.683,189.722,Which should be enough time for the number of folks we have signed up today.,1,,
30,0.97,189.722,194.227,I am going to limit the speaking time to two minutes.,1,,
31,0.97,194.227,201.134,I will allow people to speak as a group if they elect to.,1,,
32,0.97,201.134,204.837,To give a combined time of four minutes.,1,,
33,0.97,204.837,206.639,"So with that, I will start calling up the speakers.",1,,
34,0.97,206.639,214.147,Note that there are Podiums back towards the window and towards the center of the room.,1,,
35,0.97,214.147,218.017,You can line up at either one.,1,,
36,0.97,218.017,219.686,"I will call speakers, three at a time.",1,,
37,0.97,219.686,228.962,Don't feel shy about approaching the podium when you are on decks you can get started right when the previous speakers time has expired.,1,,
38,0.97,228.962,230.964,"So with that, I will call the first three speakers.",1,,
39,0.97,230.964,232.832,I apologize in advance for the Pronunciation of names.,1,,
40,0.97,232.832,235.101,The first Speaker is Elana Scott.,1,,
41,0.97,235.101,239.539,Is your last name?,1,,
42,0.97,239.539,243.776,Eliana Scott Santos.,2,,
43,0.97,243.776,247.046,And Matthew Lang?,3,,
44,0.97,247.046,250.483,Followed by group Lehigh.,3,,
45,0.97,250.483,260.86,"Practically signing up as a group, my name is Eliana Santos and I am a long time resident of the Jewish community.",3,,
46,0.97,260.86,268.601,I spend a lot of time organizing with and on behalf of my homeless friends and neighbors.,3,,
47,0.97,268.601,275.642,"Delivering meals and supplies, helping with cleanups, helping people move for and during Sweeps and sharing the advisory committee.",3,,
48,0.97,275.642,282.382,"In all that were, I have heard many stories and has witnessed first hand the devastating impact of this week.",3,,
49,0.97,282.382,284.05,I have helped people as they have cried.,3,,
50,0.97,284.05,287.887,I have helped pull purchase possessions through the mud.,3,,
51,0.97,287.887,292.859,I have transported people only to help them move again as a have to go to the same brutal process.,3,,
52,0.97,292.859,306.806,"I have seen Sweeps derail people's job searches, destroy hard-won security, disrupt support networks, interrupt medical treatment, these documents, cherished mementos, and desperately needed work tools.",3,,
53,0.97,306.806,313.713,But also those Harms pale beside the trauma I have seen being inflicted.,3,,
54,0.97,313.713,324.057,"I am very grateful for the increased scrutiny this committee has been giving to the navigation team, which has enabled you to begin to see what people living outside in their concerned neighborhoods have been saying all along.",3,,
55,0.97,324.057,328.661,The navigation team is failing to navigate anyone to shelter and services and help.,3,,
56,0.97,328.661,336.235,They are instead effectively Criminalizing poverty and causing trauma to people trying to survive in public spaces.,3,,
57,0.97,336.235,342.775,It is time and past time to stop funding this wasteful harmful program.,3,,
58,0.97,342.775,352.485,And focus instead on building deeply affordable housing and connecting people to services and resources where they are while they are trying to survive outside.,3,,
59,0.97,352.485,354.687,I've yet to talk anyone who wants to be living outside.,3,,
60,0.97,354.687,361.994,"Everyone dreams of living in safe, stable homes.",3,,
61,0.97,361.994,364.764,And being able to rebuild their lives in whatever ways are necessary.,3,,
62,0.97,364.764,365.932,The Sweeps are not helping that happen.,3,,
63,0.97,365.932,369.769,"Now that you are beginning to see that, it would be inexcusable for you to allow this to continue.",3,,
64,0.97,369.769,381.614,"For it to continue to spend our scarce financial resources, causing trauma and disruption in the lives of our most vulnerable neighbors.",3,,
65,0.97,381.614,383.549,Please step up and do the fiscally responsible thing.,3,,
66,0.97,383.549,384.584,Thank you for your comments.,4,,
67,0.97,384.584,385.017,Matthew Lang?,4,,
68,0.97,385.017,386.185,My name is Matthew Lang.,5,,
69,0.97,386.185,388.821,I am the lead Organizer of the transit Writersunion.,5,,
70,0.97,388.821,394.927,A member of the Committee on homeless and hunger.,5,,
71,0.97,394.927,400.666,I was part of the community engagement worktable for the process.,5,,
72,0.97,400.666,401.3,And formally homeless myself.,5,,
73,0.97,401.3,405.705,I have also done a lot of work on the ground in past years.,5,,
74,0.97,405.705,406.305,Surrounding Kimmitt Removals.,5,,
75,0.97,406.305,417.35,"Unfortunately, because of the accelerated NOTE notice Sweeps schedules, it has been difficult to do outreach to the community and really help neighbors.",5,,
76,0.97,417.35,426.025,"When there has been notice for Sweeps, it has been a very interesting process to watch over the past year.",5,,
77,0.97,426.025,431.063,I have been involved especially on some of the larger encampment Removals.,5,,
78,0.97,431.063,435.868,The Fremont sweep from last year as well as the has a resolve Kimmitt removal.,5,,
79,0.97,435.868,450.383,"Something that I noticed and something that was very straightforward was that these numbers of available shelter, that is what they are coming into a huge Kimmitt with.",5,,
80,0.97,450.383,456.055,They might come into an Kimmitt with 60 or 70 people living there and split it up into portable zones in order to fill the quota.,5,,
81,0.97,456.055,460.493,So they are not technically breaking the rules but they are operating around him.,5,,
82,0.97,460.493,464.23,That is incredibly problematic.,5,,
83,0.97,464.23,474.841,"So I would propose that now that we have a new counsel, that we move forward in a way that we are looking at what our policies are surrounding encampment Removals.",5,,
84,0.97,474.841,478.811,We haven't taken a look at that really since 2017.,5,,
85,0.97,478.811,484.717,I think it was a mistake for the review board to be dissolved at the end of 2018.,5,,
86,0.97,484.717,495.728,I think we should review starting that up again as well as he can the process of really looking into what is going on here in the an Kimmitt Removals.,5,,
87,0.97,495.728,498.497,I am more than happy to lend my experience to that.,5,,
88,0.97,498.497,498.798,Thank you.,5,,
89,0.97,498.798,506.439,Next up will be a group Lehigh along with Anita Freeman and Jean Darcy.,6,,
90,0.97,506.439,507.039,"Hello, everyone.",7,,
91,0.97,507.039,509.709,I am just castle.,7,,
92,0.97,509.709,510.71,I work for Lehigh.,7,,
93,0.97,510.71,513.546,We are alarmed at the high number of Sweeps.,7,,
94,0.97,513.546,524.156,"Very few successful shelter placements by the navigation team, especially given that 96% of these redeemed exempt from the 72 hour notice.",7,,
95,0.97,524.156,531.731,Only 24% of the contacts made were referred to shelter and only 6% actually showed up to shelter.,7,,
96,0.97,531.731,541.574,It has Unfortunately become apparent that this work is a sweep operation.,7,,
97,0.97,541.574,545.945,Displacing people and deepening their homelessness and trauma instead of a shelter referral operation.,7,,
98,0.97,545.945,550.182,Lehigh works very closely with the navigation team to provide referrals to the villages we operate.,7,,
99,0.97,550.182,556.989,I like and appreciate the team members who I work with.,7,,
100,0.97,556.989,557.79,This is not about them.,7,,
101,0.97,557.79,563.029,It is about the misguided direction they are receiving and the misuse of the funding they receive.,7,,
102,0.97,563.029,570.97,"This direction appears to be shifting, moving people from one miserable such into another.",7,,
103,0.97,570.97,573.472,It worsens the crisis instead of getting people inside.,7,,
104,0.97,573.472,579.111,My name is Teresa Holman and I am from Lehigh.,8,,
105,0.97,579.111,592.725,"We are getting a lot of requests from people that, I was just a post in a council meeting where a couple came up to me and said we are in tent city and we just want to move.",8,,
106,0.97,592.725,593.793,I know this isn't about that.,8,,
107,0.97,593.793,597.43,I want to let you know that there is a strong desire for people to move into houses.,8,,
108,0.97,597.43,599.432,"And the sooner we can get them bills, the better.",8,,
109,0.97,599.432,602.702,We are having a problem also with appropriate referrals.,8,,
110,0.97,602.702,616.716,"So in communities where we have children where they are supposed to be clean and sober and we have referrals that are being made were they are not drug dependent, right?",8,,
111,0.97,616.716,617.85,So that has been a problem.,8,,
112,0.97,617.85,623.422,We are interested in working Tgether to solve this but the numbers are worrisome.,8,,
113,0.97,623.422,636.035,"So we just wanted to move on that as quickly as possible and whatever Lehigh can be doing to help with that, we appreciate we will be building more tiny House villages.",8,,
114,0.97,636.035,639.071,"The sooner we can get that done, the better.",8,,
115,0.97,639.071,640.272,We thank you for your support.,8,,
116,0.97,640.272,641.273,Thank you so much.,9,,
117,0.97,641.273,647.78,Next up will be Anita Freeman followed by Jean Darcy and Teresa Barker.,9,,
118,0.97,647.78,648.581,Good afternoon.,10,,
119,0.97,648.581,651.684,My name is Anita Freeman.,10,,
120,0.97,651.684,657.59,"I am here today to, from the women in black.",10,,
121,0.97,657.59,664.497,We stand visual whenever somebody homeless dies outside of the violence by King County.,10,,
122,0.97,664.497,666.298,We stood just today.,10,,
123,0.97,666.298,675.808,We have started since 2000 four over 1300 people.,10,,
124,0.97,675.808,687.62,And we have seen those deaths accelerate along with the Sweeps.,10,,
125,0.97,687.62,690.222,We know Sweeps kill.,10,,
126,0.97,690.222,695.461,They drive people into desperation.,10,,
127,0.97,695.461,701.534,They drive people from bad conditions into worse conditions.,10,,
128,0.97,701.534,710.142,"If there was enough shelter and housing for everyone, the Sweeps would be unnecessary.",10,,
129,0.97,710.142,720.519,"And since there is not enough housing and shelter for everyone, the Sweeps are unconscionable.",10,,
130,0.97,720.519,726.625,You must do better.,10,,
131,0.97,726.625,727.293,There are alternatives.,10,,
132,0.97,727.293,734.967,You can be doing something Besides chasing homeless people around.,10,,
133,0.97,734.967,736.168,Help them.,10,,
134,0.97,736.168,741.273,Thank you.,10,,
135,0.97,741.273,745.945,And I have our statement about Sweeps here.,11,,
136,0.97,745.945,748.981,A copy for everyone.,11,,
137,0.97,748.981,752.585,"Thank you, Jean Darcy?",12,,
138,0.97,752.585,760.226,I am a volunteer of that mitigation team.,13,,
139,0.97,760.226,761.961,We do outreach to people living in vehicles.,13,,
140,0.97,761.961,763.195,We have essentially been swept for years.,13,,
141,0.97,763.195,764.396,With no safe place to park.,13,,
142,0.97,764.396,768.267,No services coming to them at all.,13,,
143,0.97,768.267,779.011,I read a report on a local news Blog and I was appalled with the lack of results.,13,,
144,0.97,779.011,781.48,And the fact that the city cannot do any better than that.,13,,
145,0.97,781.48,783.315,To offer people help.,13,,
146,0.97,783.315,796.695,"I want to say, I will be blunt here, if Mayor Giuliana thinks she is not under the Boise decision, I think she is wrong.",13,,
147,0.97,796.695,799.131,I think that somebody needs to take her to court over that.,13,,
148,0.97,799.131,801.734,Thank you.,13,,
149,0.97,801.734,810.91,"Teresa Barker followed by Tiffany McCoy, followed by sue.",14,,
150,0.97,810.91,811.343,Hello.,15,,
151,0.97,811.343,819.652,My name is Teresa Barker.,15,,
152,0.97,819.652,821.954,I am a little nervous so I wrote out my statement.,15,,
153,0.97,821.954,824.657,My daughter is a field specialist for construction engineering firms.,15,,
154,0.97,824.657,833.766,Last month a team from her comedy went out to a job at a park which happen to have a homeless camp adjacent to the site.,15,,
155,0.97,833.766,837.136,"When the team arrived at the site, which was a city Park, it was loaded with trash.",15,,
156,0.97,837.136,842.041,"What they saw and confronted them with garbage, needles, human Feces, and other toxic waste.",15,,
157,0.97,842.041,847.279,This is horrifying.,15,,
158,0.97,847.279,852.985,"I mean, for this team, it put them at risk but it also put that risk and those who are in need, living outdoors that are in these sites.",15,,
159,0.97,852.985,857.656,"I remember, the numbers are between 150 and 200 neighbors.",15,,
160,0.97,857.656,865.564,We've been standing up for the special place that is the part.,15,,
161,0.97,865.564,867.266,All city parks are special places for Seattle residents.,15,,
162,0.97,867.266,869.134,Is not okay to allowed parks to become trash.,15,,
163,0.97,869.134,874.907,It is not okay for working professionals to be put at risk when they're doing their jobs.,15,,
164,0.97,874.907,878.777,It is not okay for those in need living outdoors to be subjected to this toxic waste every day.,15,,
165,0.97,878.777,880.813,Everyone is at risk in this kind of toxic damage.,15,,
166,0.97,880.813,883.849,We just need to solve the problem of homelessness this year.,15,,
167,0.97,883.849,886.318,"We live in a very special place, a beautiful, natural space.",15,,
168,0.97,886.318,898.53,The city's intervention teams and we do support the team to get those in need and living outdoors in housing and out of our city parks and living spaces.,15,,
169,0.97,898.53,899.031,Thank you.,15,,
170,0.97,899.031,904.737,"Tiffany McCoy followed by sue Hodes,",16,,
171,0.97,904.737,905.938,"Good afternoon, council numbers.",17,,
172,0.97,905.938,906.338,Tiffany McCoy.,17,,
173,0.97,906.338,909.441,I am the lead Organizer for real change.,17,,
174,0.97,909.441,917.616,When are we going to stop kidding ourselves that that mitigation team is there primarily to bring people inside?,17,,
175,0.97,917.616,927.86,"How many years are we going to keep asking for more and more data and have more and more folks with lived experience, and tell you that this isn't working.",17,,
176,0.97,927.86,935.501,How many more tens of millions of dollars every going to keep pouring into a system that is not giving to people and getting them inside.,17,,
177,0.97,935.501,947.713,The report you are hopefully quite familiar with from this morning shows very clearly that the navigation team is not there to primarily get people inside.,17,,
178,0.97,947.713,948.847,We do not have enough housing.,17,,
179,0.97,948.847,950.683,We do not have enough shelter.,17,,
180,0.97,950.683,954.753,Let's start focusing on the things that work.,17,,
181,0.97,954.753,955.788,We claim to be Data-Driven.,17,,
182,0.97,955.788,959.391,We have the data.,17,,
183,0.97,959.391,960.859,Let's start putting some funding behind it.,17,,
184,0.97,960.859,968.267,You all just recently expanded under Councilmember Sawant's leadership the encampment ordinance.,17,,
185,0.97,968.267,968.967,Let's start funding those.,17,,
186,0.97,968.967,972.638,Let's start putting people inside.,17,,
187,0.97,972.638,982.348,Let's stop just completely Traumatizing folks who are living outside and allow them to maintain the little bits of shred of dignity they have left.,17,,
188,0.97,982.348,992.958,I am happy to bring you handfuls of vendors who have lost everything in these Sweeps.,17,,
189,0.97,992.958,1000.632,A vendor that just this week came and cry because he just spent $130 of their hard-earned money on a Mattress in order to be a little bit more comfortable and that was taken by the navigation team.,17,,
190,0.97,1000.699,1003.702,Ne of the last comforts that they have outside.,17,,
191,0.97,1003.702,1014.246,"I only have 20 seconds like, some of you have meetings coming up.",17,,
192,0.97,1014.246,1020.119,"For those of you who have not gotten back to us, I am asking you take the time to hear from your constituents and this were living outside.",17,,
193,0.97,1020.119,1021.353,Council number Peterson welcome to the Council.,17,,
194,0.97,1021.353,1023.422,Your one individual who is not gotten back to us.,17,,
195,0.97,1023.422,1031.83,I hope you do the duty and meet with the housing for all coalition.,17,,
196,0.97,1031.83,1035.167,Sue Hodes followed by Harold Odom.,18,,
197,0.97,1035.167,1038.837,My name is sue Hodes.,19,,
198,0.97,1038.837,1039.138,No problem.,19,,
199,0.97,1039.138,1046.545,I am a citizen homelessness activist with the housing for all coalition for the past three or so years.,19,,
200,0.97,1046.545,1055.454,There is almost nothing new today about the cities inhumane torture of sweeping fragile homeless people instead of garbage.,19,,
201,0.97,1055.454,1057.89,That is what you sweet.,19,,
202,0.97,1057.89,1058.29,Garbage.,19,,
203,0.97,1058.29,1058.757,Not people.,19,,
204,0.97,1058.757,1063.429,"Allowing more, not allowing more humane conditions.",19,,
205,0.97,1063.429,1074.973,"Until adequate housing is created in Seattle, the only difference is the team now and their behavior is more unjust than ever.",19,,
206,0.97,1074.973,1086.385,"Is, even the now have teams only report, 197 people into the 19 that were swept.",19,,
207,0.97,1086.385,1087.853,6% arrived at some kind of shelter.,19,,
208,0.97,1087.853,1089.922,Where did the rest of the people go?,19,,
209,0.97,1089.922,1091.223,They go to another and Cam it.,19,,
210,0.97,1091.223,1098.931,They get swept again.,19,,
211,0.97,1098.931,1099.531,And tiny House villages?,19,,
212,0.97,1099.531,1105.537,"I know this is not your Purview exactly but Mayor Durkin says she will never allow the Church of grace to sponsor, pay for, the Northlake tiny House village.",19,,
213,0.97,1105.537,1108.307,What is that about?,19,,
214,0.97,1108.307,1114.146,Reducing tiny House village beds?,19,,
215,0.97,1114.146,1115.514,This challenge is common sense and compassion.,19,,
216,0.97,1115.514,1125.557,"Just as a note, Mayor Durkin and her ignorance is at an extremely mean and it will be all of our citizens job to elect someone who actually cares about all citizens of Seattle.",19,,
217,0.97,1125.557,1137.569,The ninth circuit Supreme Court ruling in the case of Martin versus the city of Boise included the state of Washington.,19,,
218,0.97,1137.569,1141.94,It makes it illegal to prohibit and Cam it in public spaces unless there are adequate homes for 100% of the Amherst.,19,,
219,0.97,1141.94,1143.509,We know that is not true in Seattle.,19,,
220,0.97,1143.509,1144.877,Seattle is violating the law.,19,,
221,0.97,1144.877,1147.88,Do we not care in Seattle until you are sued and sued again?,19,,
222,0.97,1147.88,1157.456,The three-year running pop of Kitchenware House community members work with on housed neighbors has served over 100 meals per week.,19,,
223,0.97,1157.456,1160.492,But in the last four or so have dropped to 80.,19,,
224,0.97,1160.492,1164.363,For your time is expired.,19,,
225,0.97,1164.363,1166.431,"For fairness, it has to be the same for everybody.",19,,
226,0.97,1166.431,1167.399,Stop the Sweeps now.,20,,
227,0.97,1167.399,1168.2,I am sorry.,21,,
228,0.97,1168.2,1170.269,You have to wrap the comments.,21,,
229,0.97,1170.269,1172.471,Thank you.,21,,
230,0.97,1172.471,1175.908,The next will be Harold.,22,,
231,0.97,1175.908,1180.812,"Afternoon, council.",23,,
