index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.247,15.782,We are recording.,0,,
1,0.97,15.782,27.927,"Thank you . I'm glad we are all back Online . good afternoon, everybody . today is November 15th . This is the meeting of Seattle city Council and our Seattle city council meeting will now come to order.",1,,
2,0.97,27.927,33.566,The time is 2:05. Madam clerk will you please call the roll?,1,,
3,0.97,33.566,38.638,Council member Lewis?,2,,
4,0.97,38.638,38.938,Present.,3,,
5,0.97,38.938,40.573,Council member Morales?,4,,
6,0.97,40.573,40.907,Here.,5,,
7,0.97,40.907,43.443,Council member Mosqueda.,6,,
8,0.97,43.443,46.079,Present! thank you . Council member Nelson?,7,,
9,0.97,46.079,46.846,Present.,8,,
10,0.97,46.846,47.747,Council member Pedersen.,9,,
11,0.97,47.747,50.116,Here.,10,,
12,0.97,50.116,52.352,Council member Sawant.,11,,
13,0.97,52.352,53.186,Council member Strauss.,11,,
14,0.97,53.186,54.788,Present.,12,,
15,0.97,54.788,57.023,Council member Herbold.,13,,
16,0.97,57.023,58.091,Here.,14,,
17,0.97,58.091,60.727,Council President Juarez.,15,,
18,0.97,60.727,61.194,Here.,16,,
19,0.97,61.194,61.694,Eight present.,17,,
20,0.97,61.694,79.379,"Thank you . Following our danger we will move ton presentations . There are no presentations for today . After that we will move on to public comment . We will be doing a hybrid public comment . Madam clerk, I understand we have eight remote speakers.",18,,
21,0.97,79.379,84.918,We have eight remote and I believe two in person . Let me grab the sheet.,19,,
22,0.97,84.918,103.369,Okay! so we are going to do the remote Fallings first and I understand have an individual who will be speaking to item number two . Today every bride have two minutes so let's start with our remote speakers first.,20,,
23,0.97,103.369,105.805,Okay . give me just a minute.,21,,
24,0.97,105.805,112.745,All right . I will just let you call out the names.,22,,
25,0.97,112.745,113.046,,23,,
26,0.97,113.046,118.117,I have lost the Timer . give me one second.,24,,
27,0.97,118.117,122.222,Take your time . We are all here.,25,,
28,0.97,122.222,126.626,I got it . We are good . We are good.,26,,
29,0.97,126.626,133.7,We are good?,27,,
30,0.97,133.7,133.933,Yes.,28,,
31,0.97,133.933,134.3,We are good.,29,,
32,0.97,134.3,174.44,Awesome . is somebody Unmuted? cause I can hear a conversation going on.,30,,
33,0.97,174.44,185.351,It is our public comment Video . We are having a hard time having it come through so we are working on that.,31,,
34,0.97,185.351,195.728,Okay . Thank you.,32,,
35,0.97,208.007,252.885,"Hello Seattle . We are the Emerald city, the city of flowers and the city of good will built on indigenous land, the traditional territory of the people's . The Seattle city council WELCOMES remote public comment and is eager to hear from residents of our city . If you would like be a Speaker and provide a verbal public comment, you may register to two hours prior to the meeting via the Seattle city council Website . Here is some information about the public comment proceedings . speakers are called upon in the order in which they registered on the Council's Website . Each Speaker must call in from the phone number provided when they registered Online and used the meeting Id and pass code that was E-Mailed upon confirmation.",33,,
36,0.97,252.885,279.846,"If you did not receive an E-mail confirmation, please check your Spam or junk mail folders . A reminder the Speaker meeting Id is different from the general listen line meeting Id provided ton danger . at once Speaker's name is called, the Speaker's microphone will be Unmuted and an automatic prompt will say, the host would like you to Unmute your microphone.",33,,
37,0.97,279.846,375.007,"That is your Cue that it is your turn to speak . At that time you must press Star 6. you will hear a prompt of you are Unmuted . be sure your phone is Unmuted on your end so you will be heard . as a Speaker you should begin by stating your name and the item you are addressing . A Chime will sound when ten seconds are left in your a Lotted time . as a gentle reminder to wrap up your public comment . at the end of the a Lotted time your microphone will be muted and the next Speaker registered will be called . Once speakers have completed public comment, please join us by following the meeting via Seattle channel broadcast or through the listening line option . The Council reserves the right to eliminate public comment if the system is being abused . or if the process Impedes the Council's ability to conduct it's business on behalf of residents of the city . any offensive language that is disruptive to these proceedings or that is not focused on an appropriate topic as specified in could be is all rules may lead to the Speaker being muted by the Presiding officer . Our hope is to provide an opportunity for productive discussions that will assist our orderly consideration of issues before the Council . the public comment period is now opened . and we will begin with the first Speaker on the list.",33,,
38,0.97,375.007,381.18,"Go ahead, Madam clerk . go ahead, call the names.",34,,
39,0.97,381.18,390.389,Our first remote Speaker today will be Howard Gayle.,35,,
40,0.97,390.389,394.761,Mr. Gayle,36,,
41,0.97,394.761,420.353,Good afternoon . Yeah . good afternoon . Howard Gayle . two and a half years after George Floyd the budget to Council is considering still proposes more money for the police in and wastes over (1) 100-0000 on a police accountability system that still has police investigating police . This is $11 million spent denying victims any appeals . Despite this there are hopeful signs.,37,,
42,0.97,420.353,472.772,"Council members Mosqueda, Morales and Herbold met with advocates for families impacted by police violence recently resulting in Council member Mosqueda taking a huge and important step by introducing a budget amendment to start a process for supporting families impacted by police violence and investigating an appeals process for adverse decisions made by the office of police accountability . This is a small but very important step that Seattle's police Chaining and policy create . It is moral and practical statement that offers a glimmer of hope that after a decade of help promises we can see some light ask hope that impacted families will receive the aid they need to navigate an unjust system . Thank you.",37,,
43,0.97,472.772,483.249,For offering your strong public support for budget amendment SB 101A in the coming weeks.,37,,
44,0.97,483.249,493.593,Please make sure we do not spend $11 million on failed technology for public safety.,37,,
45,0.97,493.593,494.627,Thank you.,37,,
46,0.97,494.627,510.576,The next Speaker is Larry Williams . Larry Williams . Okay.,38,,
47,0.97,519.719,527.159,Moving on . next Speaker is Nate miles.,38,,
48,0.97,527.159,537.737,Mr. miles . Nate? Star 6 Sir.,39,,
49,0.97,541.641,541.707,,39,,
50,0.97,541.707,569.735,"Nate, I see you pressed Star 6. check your phone make sure it is not on mute . Mr. miles your phone might be muted at this point . Okay . Okay, Mr.",40,,
51,0.97,570.303,581.013,"Miles? please make sure your phone is not on mute, Mr.",40,,
52,0.97,581.013,601.033,Miles . Okay . We will move on to the next Speaker and we will circle back to Mr. Williams and miles and the next Speaker will be Hannah Swanson.,40,,
53,0.97,601.033,601.534,Hannah?,41,,
54,0.97,601.534,607.473,"Hi . um, my name is Hannah Swanson . I live and work in district four . I have grown up in Seattle and I love Seattle.",42,,
55,0.97,607.473,639.672,I hope to continue to live here and take over my family's business as long as I can afford to do so . which I think is the reality for many young workers here and vulnerable community members who want to invest in and love a city that is Unaffordable and impossible to exist in . young workers are direct--we reject the beliefs that there are no easy answers and that there is no obvious way out of the budget crisis.,42,,
56,0.97,639.672,672.538,"Struggling workers cannot pay for Seattle's budget hold . We reject taxes, a $10 tab fee increase or cruel consideration for folks living paycheck to paycheck during an economic crisis . especially in the wake of the pandemic . young people in the most vulnerable understand who suffers most during crisis . We struggle to pay rent while corporations and wealthy profit in a city with the second largest billionaire wealth in the country.",42,,
57,0.97,672.538,720.953,"Corporations are responsible for budget holds, not us . It is time for the wealth Dwroi invest their profits back into our city and communities .--to address or reduce public revenues projected for next year . um, I also urge dish don't know what they are called but Council member Morales' three amendments to support the I-135 bill and urge Council members to keep in touch with young community members investing in the city and vote yes prove Posal . Thank you.",42,,
58,0.97,720.953,731.497,We will circle back to Mr.,43,,
59,0.97,735.868,737.937,Larry Williams . Larry Williams?,43,,
60,0.97,737.937,738.437,Please press Star 6.,43,,
61,0.97,738.437,746.512,I see his tile up there.,44,,
62,0.97,746.512,746.846,There you go.,44,,
63,0.97,746.846,749.749,All right . can you hear me now?,45,,
64,0.97,749.749,751.15,We sure can.,46,,
65,0.97,751.15,751.884,All right . great . great.,47,,
66,0.97,751.884,776.342,First of all thank you all and happy Tuesday to all the Council members there and everyone on the line . My name is Larry Williams . I'm second generation black owned communications company owner . I have been in Seattle since 1970. I've been here quite a while moving here from Georgia.,47,,
67,0.97,776.342,889.321,"One of the first fields I had was being recruited to the board boys and girls Club board . At that time didn't have an executive director . a good friend of mine--recruited me to this board . one of the things that we did as one of our--hire director . We had several--I should say many qualified candidates but one that stood out most of all was William bill Burton . and, having worked with bill over these years as board of advisor and King County board member, I found him to be one of the upstanding communities a asset when he is in Seattle . Bill became like a Piper . and still is . He recruited an outstanding board for many years and retire added a few years ago . his vision was realized years ago when the new boys and girls Club was opened . It was a two story (2) 400-0000 facility that bill campaigned for generating those funds for the community . So I think this is an opportunity to provide bill and his family with the flowers they deserve for the community.",47,,
68,0.97,889.321,891.69,That is it that I have to say.,47,,
69,0.97,891.69,893.759,I hope Mr. miles can come on.,47,,
70,0.97,893.759,907.273,He was one of the young people we recruited to the board after bill got started and when was the director of not only the --,47,,
71,0.97,907.273,910.976,Our next Speaker is Nate miles.,48,,
72,0.97,910.976,914.28,And Madam clerk could we give them a little bit more time?,49,,
73,0.97,914.28,919.051,They are speaking to the resolution that Council member Pedersen will discuss later.,50,,
74,0.97,919.051,933.966,They are speaking to it now so--if we go ahead with Nite miles? is that who is next?,50,,
75,0.97,933.966,934.266,Correct.,51,,
76,0.97,934.266,944.81,"Okay . Mr. miles, go ahead.",52,,
77,0.97,945.644,951.016,Okay . I see Nate's tile up.,52,,
78,0.97,951.016,957.756,There Mr. miles??,52,,
79,0.97,957.756,959.325,His phone might be on mute.,53,,
80,0.97,959.325,963.762,I can't say for certain but that seems like next Troubleshooting.,53,,
81,0.97,963.762,977.776,Okay . do you think that maybe if we don't get Mr. miles in the Cue here we can somehow reach out to him when Council member Pedersen--if I suspect the rules and allow him to speak to the resolution for bill Burton?,54,,
82,0.97,977.776,981.113,"That is an option, council member.",55,,
83,0.97,981.113,993.759,Okay . can we--let's finish public comment and let's keep Mr. miles on our list and let's help him out with the technology issues,56,,
84,0.97,993.759,1000.833,I need confirm with I.T . to ensure they can reach out to him . If someone from I.T . The confirm if they are able to to that.,57,,
85,0.97,1000.833,1016.615,I do have a phone number I've been corresponding with him . I live gym give him a call Sflou great . now.,58,,
86,0.97,1016.615,1018.784,Great . Thank you so much.,59,,
87,0.97,1018.784,1019.084,All right.,59,,
88,0.97,1019.084,1026.025,So you want to--are we through our list?,60,,
89,0.97,1026.025,1029.294,My apologies . Yes though . We are moving on to our in person commentators . excuse us.,61,,
90,0.97,1029.294,1029.862,That is all right.,62,,
91,0.97,1029.862,1048.547,We are moving to the in person public comment . If you would like sign up you can still register to speak . The first person is al expect only person at that point is Alex.,63,,
92,0.97,1048.547,1048.881,Thank you.,64,,
93,0.97,1048.881,1054.253,Mr. Alex!,65,,
94,0.97,1054.253,1098.397,"Hi . My name is Alex . I'm president of--I try to understand and I want to speak about agenda . about Martin Luther King . It is very interesting for me because people speak before me never speak about the agenda . I don't understand . When I start speak something that is very important, you always got--my question right now, how much--what is his opinion about this?",66,,
95,0.97,1098.397,1122.354,It is very interesting . I try to find his opinion from many and complain to everybody why you don't show faces? they told me very simple answer . because it is Council decision . It is pure conspiracy and pure crime.,66,,
96,0.97,1122.354,1123.388,That is what has happened here.,66,,
97,0.97,1123.388,1162.928,"And this go for search E seven months . It is very interesting for me . I don't understand why want--I went to class action before against dirty government . I can do this again . I don't understand what who you may for this . people who have problem with housing, who have problem with money, who right now totally control bid Amazon, you never control city with income from 60,000 of us come--so who is boss right now? you? no . people? no.",66,,
98,0.97,1162.928,1176.808,"Amazon who move right now to Bell view . again, for elections this year, you know what I mean--thank you very much.",66,,
99,0.97,1176.808,1180.345,"Thank you . all right . who else we got left, Madam clerk?",67,,
100,0.97,1180.345,1183.048,That was the last registered public Commenter.,68,,
101,0.97,1183.048,1196.595,Okay . So we will hold the lines opened so we can loop back to Mr. Nate miles . So just remind me of that cause I know if I don't write it Downly forget . We will move on with our agenda . can we do that?,69,,
102,0.97,1196.595,1196.929,Yes.,70,,
