index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,16.916,24.557,"Chair of the committee, Council President Juarez, let me know.",0,,
1,0.97,24.557,26.025,I should restart.,0,,
2,0.97,26.025,33.5,Sorry.,0,,
3,0.97,33.5,34.734,Thank you Madam clerk and Mr.,0,,
4,0.97,34.734,34.968,Clerk.,0,,
5,0.97,34.968,46.613,"The June 15, 2022 meeting for Seattle city council public assets and homelessness committee will come to order.",0,,
6,0.97,46.613,48.448,"I am Andrew Lewis, chair of the committee.",0,,
7,0.97,48.448,51.151,Council President Juarez informed me she will be absent and is excuse.,0,,
8,0.97,51.151,52.786,Will the clerk please call the role?,0,,
9,0.97,52.786,78.044,[roll call] four members present with one excuse.,0,,
10,0.97,78.044,78.678,Thank you.,1,,
11,0.97,78.678,80.947,"Approval of the agenda, if no objection, the agenda will be adopted.",1,,
12,0.97,80.947,81.748,Hearing no objection.,1,,
13,0.97,81.748,83.783,Briefly will give an overview of the agenda items for today.,1,,
14,0.97,83.783,92.425,We are going to be hearing a couple of pieces of legislation that will be in front of us.,1,,
15,0.97,92.425,113.913,The first item of business is going to be a bill from Seattle parks and recreation authorizing a concession agreement with compass group USA for doing business in the canteen of Seattle parks and recreation.,1,,
16,0.97,113.913,133.533,We are also going to hear another piece of legislation from the parks Department regarding an agreement with Seattle preparatory school to replace the Montlake Playfield and continue the ongoing relationship with the Montlake community and Seattle prep on the use of that field.,1,,
17,0.97,133.533,146.946,"Finely, we are going to hear a presentation from the parks Department on the cycle one accomplishments for the metropolitan park district, although we are not convened today as the metropolitan park district.",1,,
18,0.97,146.946,164.531,"We are convened as the committee, the public assets and homelessness Committee, but I did extend an invitation for the record at Council briefing for all to attend this meeting.",1,,
19,0.97,164.531,167.8,"You folks want to join for that agenda item, I expect additional colleagues may attend for that.",1,,
20,0.97,167.8,178.278,"That would be the reason, to overview that critical metropolitan park district as we take that business up later this summer and into the fall.",1,,
21,0.97,178.278,179.312,Looking forward to that.,1,,
22,0.97,179.312,182.615,It will be a parks heavy day.,1,,
23,0.97,182.615,184.484,"With that overview, we will move on to public comment.",1,,
24,0.97,184.484,191.858,"The public comment period, I believe now, has a Video that precedes it.",1,,
25,0.97,191.858,195.228,Are we going to play that?,1,,
26,0.97,195.228,201.234,"No, okay.",1,,
27,0.97,201.234,212.178,I am happy to do the typical prelude.,1,,
28,0.97,212.178,215.715,"On the public comment period, there will be 20 minutes, each Speaker is given one minute to speak.",1,,
29,0.97,215.715,221.621,There will be public comment Online and in person . I believe we do have some in person public Commenters.,1,,
30,0.97,221.621,232.065,Do we have Online folks?,1,,
31,0.97,236.202,239.405,"We have one public Commentor, David Haynes, but he is not listed as present.",2,,
32,0.97,239.405,242.175,"If you could please call in now, we are ready for public comment.",2,,
33,0.97,242.175,242.542,All right.,3,,
34,0.97,242.542,245.378,Why don't we start with the in person public speakers.,3,,
35,0.97,245.378,253.319,"Mr. clerk, you can start the process for the in person list.",3,,
36,0.97,253.319,268.935,"The first public Commentor is Marguerite, followed by Alex Zimmerman.",4,,
37,0.97,286.419,290.223,"We heard somebody say we pay your taxes, and we don't come up in here for this.",5,,
38,0.97,290.223,293.96,I don't know what is so important today that you would say you want one minute from us.,5,,
39,0.97,293.96,294.36,What is this?,5,,
40,0.97,294.36,307.707,"And then someone said, our faces should be on the screen, just like all of the times, unless in the pandemic, all up in the system and mechanism of things.",5,,
41,0.97,307.707,309.509,Are you speaking about an item on the agenda?,6,,
42,0.97,309.509,311.411,You are the item on the agenda.,7,,
43,0.97,311.411,312.345,Is it your name on here?,7,,
44,0.97,312.345,312.979,Right here.,7,,
45,0.97,312.979,320.053,Doesn't it say Andrew Lewis?,7,,
46,0.97,320.053,321.554,That is an Attenuated definition of the agenda.,8,,
47,0.97,321.554,322.188,One minute.,9,,
48,0.97,322.188,323.289,That is my constitutional right.,9,,
49,0.97,323.289,323.623,Okay?,9,,
50,0.97,323.623,326.659,"If you want to take it for me, you come right down here and do it.",9,,
51,0.97,326.659,327.26,Come on.,9,,
52,0.97,327.26,328.294,You have five more seconds.,10,,
53,0.97,328.294,329.729,I don't care what I have.,11,,
54,0.97,329.729,331.497,You heard what I said.,11,,
55,0.97,331.497,344.477,"Alex Zimmerman, you are the second Commentor.",12,,
56,0.97,347.947,351.584,I am crying.,13,,
57,0.97,351.584,354.32,I am crying.,13,,
58,0.97,354.32,356.823,You don't show my face.,13,,
59,0.97,356.823,367.3,"You don't show my sign, why people like you not respect me?",13,,
60,0.97,367.3,375.208,Because she is black and I am Jew.,13,,
61,0.97,375.208,375.508,Psychopath.,13,,
62,0.97,375.508,379.512,"Why people not respect me, Alex Zimmerman.",13,,
63,0.97,379.512,383.282,What is going on?,13,,
64,0.97,383.282,386.319,Are you speaking to an item on the agenda?,14,,
65,0.97,386.319,387.32,Sorry.,15,,
66,0.97,387.32,390.857,I speak about agenda number one.,15,,
67,0.97,390.857,400.666,"Yes, about Seattle park . who is this idiot?",15,,
68,0.97,400.666,402.902,Who is the idiot who closed the park to the people?,15,,
69,0.97,402.902,403.536,Who did this?,15,,
70,0.97,403.536,404.337,You did this?,15,,
71,0.97,404.337,406.706,He is a clown.,15,,
72,0.97,406.706,413.212,Thank you very much.,15,,
73,0.97,413.212,414.48,Can you give me another minute?,15,,
74,0.97,414.48,415.515,There are no people here.,15,,
75,0.97,415.515,416.883,"Thank you, Mr. Zimmerman.",16,,
76,0.97,416.883,422.922,Mr. Haynes is present.,17,,
77,0.97,422.922,433.432,You have one minute to speak.,17,,
78,0.97,433.9,435.301,Can you hear me?,18,,
79,0.97,435.301,437.403,We can hear you.,19,,
80,0.97,437.403,447.847,You can begin when ready.,19,,
81,0.97,449.615,450.049,Thank you.,20,,
82,0.97,450.049,453.719,"David Haynes, District 7. is city council giving a monopolized service contract to the compass group?",20,,
83,0.97,453.719,460.326,Is it the same company that has United Kingdom-Based parent company with a North Carolina- based subsidiary was $20 billion?,20,,
84,0.97,460.326,470.069,Are they going to be Monopolizing the food and beverage being allowed to be purchased throughout the entire Seattle parks system?,20,,
85,0.97,470.069,471.137,"If so, what about competition?",20,,
86,0.97,471.137,471.938,It doesn't seem right.,20,,
87,0.97,471.938,501.634,"Secondly, in a separate concerning issue about local realities, the city council could correct a bad policy, a wrong they committed, when they redirected, I believe, is somewhere around $120 million of American rescue plan dollars away from solving the homeless crisis for all of these suffering people who have no--they don't have any proper 21St- century shelter to go to.",20,,
88,0.97,501.634,506.806,"City Council used the money to pay up, they created Nonprofits for protesters.",20,,
89,0.97,506.806,512.311,"That is treasonous, unconstitutional.",20,,
90,0.97,512.311,518.317,Appreciate you calling in.,21,,
91,0.97,518.317,524.29,We will now close the public comment period and move on to the first item on the agenda.,21,,
92,0.97,524.29,531.03,"Mr. clerk, will you read item 1 into the record?",21,,
93,0.97,531.03,536.435,[ordinance read],22,,
