index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.351,23.189,"Good morning, the June 7th, 2022 meeting of the transportation in Seattle public utilities meeting will come to order.",0,,
1,0.97,23.189,24.691,It is 9:31 A.M.,0,,
2,0.97,24.691,30.53,"I'm Alex Pedersen, chair of the committee.",0,,
3,0.97,30.53,32.999,Will the clerk please call role.,0,,
4,0.97,32.999,33.566,Councilmember Herbold.,1,,
5,0.97,33.566,33.833,Here.,2,,
6,0.97,33.833,34.401,Councilmember Morales.,3,,
7,0.97,34.401,34.667,Here.,4,,
8,0.97,34.667,36.569,Councilmember Strauss.,5,,
9,0.97,36.569,36.903,Present.,6,,
10,0.97,36.903,37.37,Chair Pedersen.,7,,
11,0.97,37.37,43.376,Present.,8,,
12,0.97,43.376,43.81,Four present.,9,,
13,0.97,43.81,44.811,Councilmember Sawant is excused.,10,,
14,0.97,44.811,54.554,"Colleagues, if there are no objections, today's proposed agenda will be adopted.",10,,
15,0.97,54.554,56.856,"Hearing no objection, the agenda is adopted.",11,,
16,0.97,56.856,61.594,Good morning and welcome to the transportation Seattle public utilities committee.,12,,
17,0.97,61.594,67.6,This is the first time we are conducting this committee meeting in a hybrid manner with people attending both virtually and in person.,12,,
18,0.97,67.6,74.407,We ask for your patience as we work to navigate this new hybrid format.,12,,
19,0.97,74.407,78.711,Today we plan to vote on two bills from Seattle public utilities.,12,,
20,0.97,78.711,96.229,One is to accept an easement from the State Department of natural resources to install a replacement sewer line and the other bill is essentially a technical correction because it ACCEPTS two property needs to perfect the property rights for those two parcels originally acquired in 1986.,12,,
21,0.97,96.229,116.483,"Next on the agenda, we will hear from the social just of justice initiative report from the Seattle Department of transportation her for the last time on the agenda, we will discuss a joint resolution with the executive regarding Seattle's potential preferences regarding sound transit's West Seattle Baller link extensions.",12,,
22,0.97,116.483,123.356,"After today's Plural merry discussion, we will invite all Councilmembers back to later Committee for further discussion and possible vote.",12,,
23,0.97,123.356,139.272,I do want to give a warm welcome to my colleagues who are going to be--everyone has been invited to this committee meeting for this item so we will be welcoming them to the committee even though they are not members.,12,,
24,0.97,139.272,146.579,Because we want to get feedback early on in the resolution.,12,,
25,0.97,146.579,150.85,"At this time, we will open the general public comment period for the transportation of Seattle public utilities committee.",12,,
26,0.97,150.85,156.156,"For the hybrid meeting, we have people signed up to give public comment Online.",12,,
27,0.97,156.156,161.227,We also are welcoming in person.,12,,
28,0.97,161.227,162.162,Nobody signed up in person yet.,12,,
29,0.97,162.162,168.168,The way we will normally do this is alternate between people who signed up in person and folks who signed up Online.,12,,
30,0.97,168.168,181.181,"Right now, we have about 18, 19 people signed up Online and nobody signed up in person yet.",12,,
31,0.97,181.181,185.885,"So we will go ahead and, because it is 19 people--normally we have a 20 minute public comment period.",12,,
32,0.97,185.885,193.359,But I will extend that to 30 minutes.,12,,
33,0.97,193.359,197.363,"That would, if my math is right, give her buddy about a minute and a half to speak.",12,,
34,0.97,197.363,200.099,Each Speaker will be given a minute and a half to speak.,12,,
35,0.97,200.099,205.505,We are sending the public comment period to 30 minutes.,12,,
36,0.97,205.505,210.91,I will call on the speakers two at a time and in the order registered on the Council Website.,12,,
37,0.97,210.91,223.122,"If you have not yet registered but would like to speak, you can sign up for the end of the public comment period by going to the Council Website on Ceo.Gov/Council.",12,,
38,0.97,223.122,231.197,"If you are Jogging over to city hall right now, you can sign up in person at the sign in sheet here at the city council chambers.",12,,
39,0.97,231.197,242.742,"For those who are Online or remote, for those, when a call Speaker's name, Steph will Unmute the microphone and then the Speaker key will be there for them to speak.",12,,
40,0.97,242.742,249.582,"As usual, you would press Star six to begin speaking.",12,,
41,0.97,249.582,254.721,Speakers will hear a time with 10 seconds left of time.,12,,
