index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.318,19.719,Good hope,0,,
1,0.97,19.719,25.392,"9:30, this is Alex Pedersen.",1,,
2,0.97,25.392,32.332,Will the clerk please call the role?,1,,
3,0.97,32.332,42.609,[roll call],2,,
4,0.97,50.65,52.318,Lisa Herbold is here.,3,,
5,0.97,52.318,54.521,We have five.,4,,
6,0.97,54.521,56.589,Thank you.,5,,
7,0.97,56.589,58.224,Thank you.,6,,
8,0.97,58.224,62.595,Him and that is five . approval of the agenda.,6,,
9,0.97,62.595,69.936,If there is no opposition?,6,,
10,0.97,69.936,70.804,The agenda is adopted.,6,,
11,0.97,70.804,72.772,The chairs report?,6,,
12,0.97,72.772,78.845,Good morning welcome back to the shadow public utilities committee.,6,,
13,0.97,78.845,81.181,We plan on vote on two counsel bills.,6,,
14,0.97,81.181,108.675,First is the acceptance by the Seattle Department of Transportationan ordinance relating to grant funds from the United States Department of transportation and other Non- city sources; authorizing the director of the we will vote Seattle Department of on the final transportation to accept approval of the Streetspecified grants and execute this facilitated the loan called willow crossing.,6,,
15,0.97,108.675,116.85,That provide 211 apartment units.,6,,
16,0.97,116.85,119.452,And we will have two presentations related to sound expansion in Seattle.,6,,
17,0.97,119.452,121.321,Is commonly referred edged the West Lincoln extension of.,6,,
18,0.97,121.321,127.36,It also impacts the International such as much of downtown.,6,,
19,0.97,127.36,130.463,Coordinated by the city's designated representative.,6,,
20,0.97,130.463,138.171,Foster as well as the transit expansion.,6,,
21,0.97,138.171,146.713,We will receive every summary of the initial comments in the departments with the draft environmental impact statement.,6,,
22,0.97,146.713,155.388,"Finally in and related statement, key transit staff will discuss their potential save cost and refined the proposed line extensions.",6,,
23,0.97,155.388,157.79,We will have a lot of comments on those.,6,,
24,0.97,157.79,160.093,At this time.,6,,
25,0.97,160.093,172.572,Led us open up the remote comments.,6,,
26,0.97,172.572,175.375,I asked that everybody please be patient as we operate this Online system.,6,,
27,0.97,175.375,184.751,We are continuously looking to find you in this process in public participation.,6,,
28,0.97,184.751,185.385,And public transportation.,6,,
29,0.97,185.385,188.087,Is a strong intent to public comment regularly including on meeting Agendas.,6,,
30,0.97,188.087,195.028,The city council reserves the right to modify this public comment in any deemed that the system is unsuitable or being abused.,6,,
31,0.97,195.028,205.405,I will moderate the public comment when the following manner.,6,,
32,0.97,205.405,210.71,Up to 20 minutes for the Speaker will be given two minutes to speak to we have about five speakers signed up right now.,6,,
33,0.97,210.71,212.445,I will call on two at a time.,6,,
34,0.97,212.445,214.514,"In the order, if you have not yet registered?",6,,
35,0.97,214.514,216.115,Or if you would like to speak?,6,,
36,0.97,216.115,218.051,Sign up before the end of this public comment.,6,,
37,0.97,218.051,219.752,Go to Seattle.Gov /Counsel.,6,,
38,0.97,219.752,224.257,And it is also stated on today's agenda.,6,,
39,0.97,224.257,226.492,"Once I call your name, the staff will Unmute.",6,,
40,0.97,226.492,235.635,And an automatic prompted it'll be the speakers Queue that it is your turn to speak.,6,,
41,0.97,235.635,249.916,They must hit Star 6 and state your name and the item that you are addressing.,6,,
42,0.97,249.916,254.153,And a reminder they should relate to an item on the agenda park or to the committee oversight responsibility.,6,,
43,0.97,254.153,255.822,Speakers will hear a Chime in 10 seconds.,6,,
44,0.97,255.822,258.391,"Went to hear that 10 second warning, wrap up your comment.",6,,
