index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,19.219,24.057,Welcome back to the select budget committee.,0,,
1,0.97,24.057,27.16,The time is 2:01 P.M.,0,,
2,0.97,27.16,30.463,"And the date is September 29, 2021.",0,,
3,0.97,30.463,35.402,Session two of our select budget committee meeting is now in order.,0,,
4,0.97,35.402,38.171,Ma'am clerk will you please call the roll.,0,,
5,0.97,38.171,41.207,Council member Gonzalez.,1,,
6,0.97,41.207,42.108,Present.,2,,
7,0.97,42.108,44.644,Council member Herbold.,3,,
8,0.97,44.644,44.911,Here.,4,,
9,0.97,44.911,47.947,Council member Juarez.,5,,
10,0.97,47.947,48.214,Here.,6,,
11,0.97,48.214,52.118,Council member Lewis.,7,,
12,0.97,52.118,52.419,Present.,8,,
13,0.97,52.419,55.054,Council member Morales.,9,,
14,0.97,55.054,57.39,Here.,10,,
15,0.97,57.39,60.927,Council member Pedersen.,11,,
16,0.97,60.927,61.327,Here.,12,,
17,0.97,61.327,62.429,Council member Sawant.,13,,
18,0.97,62.429,63.496,Present.,14,,
19,0.97,63.496,64.164,President Gonzalez.,15,,
20,0.97,64.164,65.131,Present.,16,,
21,0.97,65.131,73.239,Do you mind reading item number three into the record.,17,,
22,0.97,73.239,76.81,"Give me one second, sorry.",18,,
23,0.97,76.81,78.311,No problem.,19,,
24,0.97,78.311,85.718,I want to welcome Amanda Alice and Ben nobody from the city's budget office.,19,,
25,0.97,85.718,87.62,Welcome back director noble.,19,,
26,0.97,87.62,94.561,"Agenda item three, office of economic development for briefing and discussion.",20,,
27,0.97,94.561,95.962,"Wonderful, thank you Ma'am clerk.",21,,
28,0.97,95.962,97.73,Thank you again for being here with us.,21,,
29,0.97,97.73,103.703,Excited to have our first presentation from the office of economic development.,21,,
30,0.97,103.703,109.542,You're helping us kick off our 2022 budget deliberations as we begin to craft the calendar year budget in front of us.,21,,
31,0.97,109.542,127.861,"I want to thank the office of economic development really since the beginning of Covid and the pandemic hitting our Seattle region first in the country you have all acted with urgency, you've helped to deploy funding to some of our most impacted small businesses.",21,,
