index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,19.753,22.088,.,0,,
1,0.97,22.088,22.655,"Good morning, everyone.",1,,
2,0.97,22.655,23.223,"Today is August 17th, 2022.",1,,
3,0.97,23.223,28.261,I'm Teresa Mosqueda chair of the Finance and housing committee.,1,,
4,0.97,28.261,35.368,Will the clerk please call the roll?,1,,
5,0.97,35.368,39.572,Councilmember Lisa Herbold.,2,,
6,0.97,39.572,41.074,Here.,3,,
7,0.97,41.074,45.011,Councilmember Alex Pedersen.,4,,
8,0.97,45.011,47.38,Present.,5,,
9,0.97,47.38,47.881,Councilmember Nelson.,6,,
10,0.97,47.881,48.748,Present.,7,,
11,0.97,48.748,51.084,Councilmember Andrew J.,8,,
12,0.97,51.084,51.384,Lewis.,8,,
13,0.97,51.384,51.885,Present.,9,,
14,0.97,51.885,55.388,Ma Cham chair Teresa Mosqueda.,10,,
15,0.97,55.388,55.889,Present.,11,,
16,0.97,55.889,59.125,"Wonderful, good morning thanks again for joining us.",12,,
17,0.97,59.125,62.195,Happy to have all of you here today.,12,,
18,0.97,62.195,63.563,We have a full agenda.,12,,
19,0.97,63.563,72.205,Colleagues in front of us today we have the three bills related to Cannabis equity for briefing discussion and possible vote.,12,,
20,0.97,72.205,77.177,I want to pause to make sure we don't have any background noise.,12,,
21,0.97,77.177,79.412,Everything going well on the projection Seattle channel?,12,,
22,0.97,79.412,82.582,Looks like we have a little bit of background.,12,,
23,0.97,82.582,82.782,Okay.,12,,
24,0.97,82.782,83.983,I'll try it again.,12,,
25,0.97,83.983,92.826,We have an our agenda today three bills related to Cannabis equity legislation for briefing and possible vote.,12,,
26,0.97,92.826,98.898,Thank you to colleagues who submitted their amendments and worked with central staff to include those in the publication.,12,,
27,0.97,98.898,112.645,"For today's material as I noted, we will have at least one walk on amendment thanks to Councilmember Nelson in partnership with our office, a joint walk on amendment for your consideration as well.",12,,
28,0.97,112.645,116.549,We have three items related to our budgeting and forecasting.,12,,
29,0.97,116.549,118.885,An economic and revenue forecast August update.,12,,
30,0.97,118.885,128.361,This is a presentation from last Monday's office of economic and revenue forecast projections that was presented to the forecast Council.,12,,
31,0.97,128.361,137.971,"A general fund Finance NL plan update from central staff and we'll have a quarterly Seattle rescue plan spending update, if we have time.",12,,
32,0.97,137.971,147.914,"I want to thank in advance cities from the city's budget economic, Xhek revenue and our own central staff for the incredible work on these items.",12,,
33,0.97,147.914,157.824,I will NOTE there is an additional two materials linked under meeting details on today's Finance and housing committee materials.,12,,
34,0.97,157.824,180.847,These are related to agenda item number five and Unfortunately we're Inadvert Tently left off today's material so you can find the link to both central staff memo and a Powerpoint presentation for agenda item number five linked under meeting details and for colleagues you also received an Email from our office to link you directly to those materials.,12,,
35,0.97,180.847,188.288,So it's a packed agenda and we did ask if folks could hold the time until 12:30 today.,12,,
36,0.97,188.288,192.692,"If there's no objection, today's agenda will be adopted.",12,,
37,0.97,192.692,194.827,"No objection, today's agenda is adopted.",13,,
38,0.97,194.827,220.62,"I want to thank you again for continuing to participate as much as possible remotely and members of the public for continuing to wear a mask and all those continue to calling in via remote public comment, we encourage people to call in remotely to limit the number of people in the chambers as we are also asking all the Presenters from central staff, the Mayor's office and community partners normally at the table with us to participate remotely.",13,,
39,0.97,220.62,227.727,So thank you for continuing to do that as we seek to bring down these Covid rates further.,13,,
40,0.97,227.727,239.372,"Madame clerk, will you tee up the public comment and we'll head right in.",13,,
41,0.97,239.372,244.744,If the Video is not available I'll read the script.,13,,
42,0.97,244.744,244.944,Okay.,13,,
43,0.97,244.944,250.683,Colleagues we do have folks who signed up remotely and in chambers.,13,,
44,0.97,250.683,254.821,We'll have the folks who signed up remotely to present first.,13,,
45,0.97,254.821,259.058,There's five people Presen to present remotely and a handful of people in the audience as we.,13,,
46,0.97,259.058,262.729,About 8 individuals who signed up to provide public testimony.,13,,
47,0.97,262.729,267.033,"As a reminder, you have one and a half minutes to provide your public comment.",13,,
