index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.213,16.649,Good morning everyone.,0,,
1,0.97,16.649,21.354,"The November 22nd, 2021 Council briefing meeting will come to order.",0,,
2,0.97,21.354,23.089,The time is 9:30 A.M.,0,,
3,0.97,23.089,25.859,Sawant?,1,,
4,0.97,25.859,27.06,Present.,2,,
5,0.97,27.06,28.461,Strauss?,3,,
6,0.97,28.461,30.363,Present.,4,,
7,0.97,30.363,31.197,Herbold?,5,,
8,0.97,31.197,31.898,Juarez?,5,,
9,0.97,31.898,33.8,Lewis?,5,,
10,0.97,33.8,34.868,Present.,6,,
11,0.97,34.868,38.505,Morales?,7,,
12,0.97,38.505,40.173,Here.,8,,
13,0.97,40.173,41.875,Mosqueda?,9,,
14,0.97,41.875,43.61,Present.,10,,
15,0.97,43.61,45.512,Pedersen?,11,,
16,0.97,45.512,45.812,Present.,12,,
17,0.97,45.812,48.014,Council President Gonzalez.,13,,
18,0.97,48.014,55.422,Seven present.,14,,
19,0.97,55.422,57.223,"Thank you so much, approval of the minutes.",15,,
20,0.97,57.223,60.093,"If there's no objection the minutes of November 15, 2021 will be adopted.",15,,
21,0.97,60.093,63.73,"Hearing no objections, the minutes are adopted.",15,,
22,0.97,63.73,66.633,"President's report, this morning's Council briefing is intended to be very, very brief.",15,,
23,0.97,66.633,72.639,We are planning to convene at the select budget committee as close to 10:00 A.M.,15,,
24,0.97,72.639,79.646,"As possible, so please be mindful of your reports this morning.",15,,
25,0.97,79.646,83.149,"Again, we are trying to start our select budget committee as close to 10:00 A.M.",15,,
26,0.97,83.149,84.851,This morning.,15,,
27,0.97,84.851,99.666,"So, my hope is that we spend 30 to at most 45 minutes this morning at Council briefing so that we can dig into the last remaining budget related work.",15,,
28,0.97,99.666,111.01,"So, if you intended on making comments about the budget, I would ask for you to hold those comments until we convene as a select budget committee, which will happen as soon as we adjourn here.",15,,
29,0.97,111.01,116.749,"So that being said, let's move to today's city council action, Council and regional committee previous.",15,,
30,0.97,116.749,122.088,Will begin this portion with the usual roll call of the roll call rotation for this week.,15,,
31,0.97,122.088,125.158,"That begins with Sawant, followed by Strauss.",15,,
32,0.97,125.158,128.461,"If we are joined by Councilmembers Herbold and Juarez, they will go next.",15,,
33,0.97,128.461,136.97,"Then, Lewis, Morales, Mosqueda, Pedersen, and I will conclude this discussion.",15,,
34,0.97,136.97,140.473,"So, I'm going to go ahead and handed over to Councilmember Sawant, and then Councilmember Strauss.",15,,
35,0.97,140.473,143.476,Good morning.,15,,
36,0.97,143.476,150.517,"Good morning, the next meeting of the Sustainability and Renters' rights Committee is scheduled for November 30th at 2:00 P.M.",16,,
37,0.97,150.517,155.188,Last Friday my office at two budget amendments to Councilmembers for today.,16,,
38,0.97,155.188,167.934,"I know we will be talking about more there, but I just wanted to let Councilmembers know that I was unable to move or speak to those to do things on Thursday when I was Unfortunately out sick.",16,,
39,0.97,167.934,176.342,The first amendment on behalf of the people's budget and the solidarity budget would increase the funding for affordable housing to $675 million in 2022.,16,,
40,0.97,176.342,181.915,And the funding for the green new deal by Decarbonization by $85 million per year.,16,,
41,0.97,181.915,193.66,The other amendment is that I will move at today's budget committee meeting is to Resend the statement of legislative intent.,16,,
42,0.97,193.66,205.672,Asked the Seattle Department of construction and inspections to create a large Stakeholder group because it is not clear what the purpose of this Stakeholder group is other than attempting to push back against the Renter organizing.,16,,
43,0.97,205.672,221.287,"Any landlord that does not doubt their tenants has nothing to worry about in terms of the victories that Renters have won through their organizing alongside our office, and of course Renters need rent control.",16,,
44,0.97,221.287,226.159,Which is still illegal after 40 years from the state Legislature.,16,,
45,0.97,226.159,234.267,"On December 14th of last year, this council passed a resolution opposing the Explorative farm bills in India.",16,,
46,0.97,234.267,244.277,"That the right-wing reactionary regime passed as part of a brutal program of Anti-Worker, Anti-Farmer privatization.",16,,
47,0.97,244.277,258.725,"The motion was one small part of an international movement involving tens of millions of courageous poor farmers, workers and labor unions in India who organized general strike after general strike.",16,,
48,0.97,258.725,264.197,And risked their lives and brutal depression to organize demonstrations lasting almost a year.,16,,
49,0.97,264.197,273.84,"They struggle was supported by solidarity around the world by working people, including the resolution that was pushed forward by this Council.",16,,
50,0.97,273.84,283.216,"Last Friday, the right-wing regime was forced to back down and repeal all three neoliberal farm bills.",16,,
51,0.97,283.216,286.452,This is a monumental victory for the workers movement in India.,16,,
52,0.97,286.452,289.155,And for the workers movement internationally.,16,,
53,0.97,289.155,309.442,It can and will be an inspiration to the ongoing struggle against--the amendment act which is also something that this council passed when my office brought it forward on behalf of the Salivation and working-class community in the Seattle area.,16,,
54,0.97,309.442,320.153,It will inspire further labor struggles against the attempts of privatization and attacks on workers in India.,16,,
55,0.97,320.153,330.763,"It also demonstrates that the right-wing can be defeated, even when they hold power in government, in the courts, in the media as this group does in India.",16,,
56,0.97,330.763,334.334,They can still B defeated when there is a United struggle of working-class and oppressed people.,16,,
57,0.97,334.334,344.21,"Last Friday, Kyle Rittenhouse was found not guilty on all charges after fatally shooting two justice for George Floyd protesters and injuring a third.",16,,
58,0.97,344.21,355.221,This sickening is a gift to the far right and will embolden right-wing Vigilantes to violently attack future protests.,16,,
59,0.97,355.221,363.629,"The question should not be whether Rittenhouse and any reason to believe his safety was in danger, but rather why was he there in the first place with an assault rifle.",16,,
60,0.97,363.629,365.431,Who sent him on this mission?,16,,
61,0.97,365.431,369.302,Who Instigated this Vigilante Byron's?,16,,
62,0.97,369.302,374.707,This shows the courts in capitalism cannot be relied on to deliver justice.,16,,
63,0.97,374.707,380.213,All of capitalism institutions are complicit in this racist system that exploded it of the vast majority.,16,,
64,0.97,380.213,386.052,"Trump, Fox news and the rest should also be held responsible for the deaths of Joseph Rosenblum and Anthony humor.",16,,
65,0.97,386.052,394.761,There are fully 81 laws Criminalizing personal protests currently being discussed her past and Republican and States.,16,,
66,0.97,394.761,400.466,"This is a reaction to the nationwide black lives matter movement last year, and it's nothing new.",16,,
67,0.97,400.466,408.174,Ruling classes have used violence of the right-wing to suppress working-class movements many times over.,16,,
68,0.97,408.174,420.753,"Before the trial even began, the judge ruled that the Protester, cannot be referred to as victims, and should be referred to as Looters and rioters.",16,,
69,0.97,420.753,432.398,"The judge also refused to allow jurors to see a photo of Rittenhouse drinking beer with so-called proud boys, a dangerous white Supremacist organization.",16,,
70,0.97,432.398,441.007,"Even the prosecution, led by the Kenosha District attorney, was a major barrier of achieving justice.",16,,
71,0.97,441.007,451.918,"He has a close relationship with the Kenosha police Department, and a historically safeguarded Kenosha police from accountability for police brutality.",16,,
72,0.97,451.918,465.031,"Not only did they argue police were justified in shooting Jacob Blake seven times in the back, but following the execution of Michael ball in 2004, four Kenosha police officers, the District Attorney's office, refused to take the course.",16,,
73,0.97,465.031,471.504,"After allowing the police Department to change the story 19 times, the case was studied Out-Of-Court.",16,,
74,0.97,471.504,479.812,We will not align with the courts and the police both of them act on the behalf of the capitalist trust.,16,,
75,0.97,479.812,484.45,Instead we need to rapidly develop the authority of the left by building movements of workers and young people.,16,,
76,0.97,484.45,497.063,"Not only can far right cause disarray and trauma amongst all organized protesters, but also be Mobilizes people who would otherwise politically participate.",16,,
77,0.97,497.063,514.08,"With this in mind, working people should organize their communities to enact safety members to ensure that future peaceful protests cannot go without a call by the broader working-class, including and especially the labor movement for new workers party whose elected leaders are directly accountable to its constituents.",16,,
78,0.97,514.08,531.063,"And of course the justice for George Floyd movement, street protest movement itself has shown that a mass movement centered on the working-class, on the demands, can be capable of forcing reforms to the broken criminal justice system.",16,,
79,0.97,531.063,542.108,"However, we have to remember that racially just policing as a whole is impossible under a social system, like capitalism, which is based on Exportation and systemic racism.",16,,
80,0.97,542.108,550.917,"That is why ultimately I am a Socialist, because I believe that we need a new system based on human need and genuine justice for the oppressed.",16,,
81,0.97,550.917,552.485,Which cannot be delivered in this context.,16,,
82,0.97,552.485,570.336,"Last but not least, my office, alongside Rainer court tenants and other Renters including divisions like a tenant unions and also speakers from the we are Seattle Renters committing held an energized rally at Rainer Court in mt . Baker for rent control.",16,,
83,0.97,570.336,580.446,And also for continuing the struggle for their ongoing demands and it was really exciting and energizing.,16,,
84,0.97,580.446,592.158,The tenants are understanding that it is actually possible for them to push back against Exploitive landlords.,16,,
85,0.97,592.158,595.461,Their struggle is far from over and of course they are also rallying for rent control.,16,,
86,0.97,595.461,606.772,We were also joined by the tenets of [Indiscernible] which is an apartment building on forest Hill with whom I held a placed conference on Wednesday last week.,16,,
87,0.97,606.772,615.047,They are speaking out against their landlord for this really deplorable situation that they have been in where they have not had heating or hot water for over two months now.,16,,
88,0.97,615.047,624.457,"The landlord has still not responded to repeated complaints, repeated, also reports to the Seattle Department of construction inspection.",16,,
89,0.97,624.457,628.761,"They have signed a petition, a majority of them have signed a petition demanding that the situation be corrected.",16,,
90,0.97,628.761,636.402,But also that the landlord owes them rent for each day that they were forced to spend without heating or hot water.,16,,
91,0.97,636.402,642.508,Among the tenants is an 80-Year- old woman who was forced to come back from hospital from her treatment for her condition.,16,,
92,0.97,642.508,650.783,"Come back to a nice cold apartment, and to this day she is being forced to boil water in her kitchen in order to have access to hot water.",16,,
93,0.97,650.783,652.818,The situation cannot continue.,16,,
94,0.97,652.818,664.63,"Councilmembers have heard from the tenants themselves and from other community members who are speaking up, demanding that the landlord correct the situation and give the tenants back money.",16,,
95,0.97,664.63,668.434,Thank you.,16,,
96,0.97,668.434,669.535,"Thanks so much, Councilmembers want.",16,,
97,0.97,669.535,671.837,Are there any comments or questions on that report?,16,,
98,0.97,671.837,677.243,"Hearing none, we will go down the line.",16,,
99,0.97,677.243,679.211,"Next up is Councilmember Strauss, and then Councilmember bold.",16,,
100,0.97,679.211,679.712,Good morning.,16,,
101,0.97,679.712,680.312,Good morning.,17,,
102,0.97,680.312,694.46,Here in district 6 I met with 14 residents during office hours.,17,,
103,0.97,694.46,704.336,"We discussed placement of Crosswalks, pool system at woodland Park, comments, addressing climate change.",17,,
104,0.97,704.336,706.172,Law enforcement and alternatives to public safety.,17,,
105,0.97,706.172,709.375,Homelessness data collection.,17,,
106,0.97,709.375,711.711,The budget process and budget priorities and affordable housing.,17,,
107,0.97,711.711,717.483,Last week I was also to meet with captain Grossman at the North precinct in the Ballard alliance.,17,,
108,0.97,717.483,720.352,And discuss the recent Break- INS in downtown Ballard.,17,,
109,0.97,720.352,731.797,"On Wednesday and met with the woodland park zoo, the parks in the parks Department to discuss my amendments to the zoo operating agreement that I may bring by December 30th.",17,,
110,0.97,731.797,742.074,"Has I've heard many times repeated to me, any of the amendments by the zoo agreement need to be invited November 30th.",17,,
111,0.97,742.074,750.316,"Also I continue to hold operational meetings with community leaders, government entities and Nongovernment entities to make meaningful interventions and impacts in homelessness in D6 and specific places.",17,,
112,0.97,750.316,758.29,These meetings will continue multiple times a week until the transfer to the regional homelessness authority is complete.,17,,
113,0.97,758.29,767.533,Last Wednesday afternoon I attended the regional transportation committee where we took the final vote to adopt updates to the King County Metro strategic plan.,17,,
114,0.97,767.533,775.541,"For public transportation, King County Metro service guidelines and Metro connects, King County Metro's long-range plan.",17,,
115,0.97,775.541,780.513,"The rest of last week as you know colleagues, we spent in Council budget meetings.",17,,
116,0.97,780.513,786.218,This coming week is a rare week that I do not have district office hours scheduled due to the thanks giving holiday.,17,,
117,0.97,786.218,790.856,I look forward to hosting D6 next week.,17,,
118,0.97,790.856,794.16,There are no items from the land use and neighborhoods Committee on today's full council agenda.,17,,
119,0.97,794.16,795.761,"Or, introduction and referral calendar.",17,,
120,0.97,795.761,802.134,"The next meeting of the land use and neighborhoods committee will be next Friday, December 3RD, darting at 9:30 A.M.",17,,
121,0.97,802.134,809.275,"We will also hold the regularly scheduled land use and neighborhoods Committee on Wednesday, December 8, also starting at 9:8.",17,,
122,0.97,809.275,812.478,Thank you Council president and colleagues.,17,,
123,0.97,812.478,816.749,"Thank you, any comments or questions on that report?",18,,
124,0.97,816.749,819.451,Thanks everyone for endeavoring to keep your remarks short as I mentioned.,18,,
125,0.97,819.451,825.09,We are hoping to get done as close to 10:00 A.M.,18,,
126,0.97,825.09,828.961,As possible simply a budget committee right after this.,18,,
127,0.97,828.961,837.803,"So, I know Councilmember her better and Juarez joined us a little late after I made those comments, just for the benefit of Councilmember Herbold and Juarez.",18,,
128,0.97,837.803,843.576,"If you have comments related to the budget, if we could save those for budget committee, that would be appreciated.",18,,
129,0.97,843.576,846.078,"All right, here we go.",18,,
130,0.97,846.078,848.48,"Next up is Councilmember Herbold, and then Councilmember Juarez.",18,,
131,0.97,848.48,849.448,Good morning.,19,,
132,0.97,849.448,860.626,"So, starting off with an item that is deemed by some as being a budget item.",19,,
133,0.97,860.626,864.396,"So, you tell me, Madam chair, if I can address it.",19,,
134,0.97,864.396,875.241,"It is a piece of legislation that we have taken up within the confines of budget, but it is not purely a budget issue.",19,,
135,0.97,875.241,879.879,It's the resolution modifying the Mayor's civil emergency order.,19,,
136,0.97,879.879,884.35,I think it's on this afternoon's agenda.,20,,
137,0.97,884.35,888.954,The Council agenda.,20,,
138,0.97,888.954,893.259,"I don't think we are discussing it anymore in the select budget committee, so I think you are good to go.",20,,
139,0.97,893.259,894.793,"All right, thank you so much.",21,,
140,0.97,894.793,902.768,There are no items coming directly from the public safety and human services committee since the committee has of the meeting.,21,,
141,0.97,902.768,910.676,And the meeting that would be scheduled for this week is being canceled.,21,,
142,0.97,910.676,924.69,"But, there is an item on the full council agenda this afternoon and that is the resolution modifying the Mayor's civil emergency order . for public safety emergency response.",21,,
143,0.97,924.69,932.464,The resolution is in budget committee by a 4-2 boat.,21,,
144,0.97,932.464,941.907,The item itself AMENDS the Mayor's executive order regarding hiring bonuses for police officers and 911 dispatch hires.,21,,
145,0.97,941.907,957.423,The related CBA also is in the balancing package requested report from the city budget office to the Council on a potential citywide hiring incentive for frontline workers.,21,,
146,0.97,957.423,996.662,"And the resolution itself, the changes it makes to the Mayor's emergency order on hiring incentives limits the duration of the order through the end of 2021 and limits expenditures pursuant to the order to $500,000 which is the amount that the Mayor's office estimates would be needed in 2021 just as a bit of a background note, funding for $2 million for a citywide bonus program that would go into effect in 2022 did not pass at the budget committee.",21,,
147,0.97,996.662,1014.48,"It's of course a given that an incoming Mayor, that this emergency order under this resolution would end with the outgoing Mayor, the incoming Mayor could of course issue an executive order for 2022.",21,,
148,0.97,1014.48,1022.254,"But again, there is the question of the funding in the 2022 budget to support it.",21,,
149,0.97,1022.254,1026.692,"So, that's sort of the background on that.",21,,
150,0.97,1026.692,1035.701,Hope you folks have questions between now and 2:00 they let me know and look forward to passing this out of full council today.,21,,
151,0.97,1035.701,1050.015,"Other items coming up, the human services Department asked that I share an update on the work of the new safe and thriving communities division so far this year.",21,,
152,0.97,1050.015,1053.519,"So far this year, they have hired their first division director.",21,,
153,0.97,1053.519,1058.69,Data acquired two Seattle police Department services.,21,,
154,0.97,1058.69,1063.028,"That's the crime victims advocates, and the victim support team.",21,,
155,0.97,1063.028,1076.208,They have completed $10 million--$10.4 million in community safety capacity building Rfp consisting of 33 contracts.,21,,
156,0.97,1076.208,1080.546,17 of those contracts are new providers to Hsd.,21,,
157,0.97,1080.546,1083.115,"They also invested $500,000 in a regional Peacekeepers collective.",21,,
158,0.97,1083.115,1090.355,"And invested $300,000 to combat Asian-Pacific Islander hate crimes.",21,,
159,0.97,1090.355,1097.563,"They've invested an additional $600,000 to mitigate increasing Gender-Based violence.",21,,
160,0.97,1097.563,1100.666,They've also launched a $1.4 million supportive Reentry Rrp in October.,21,,
161,0.97,1100.666,1111.343,They are working on transferring the leading contract from the homelessness strategic strategies division in quarter four.,21,,
162,0.97,1111.343,1116.882,And just wanted to thank them for all of the work that they are doing this year.,21,,
163,0.97,1116.882,1128.76,"This one, this small division, is fulfilling a lot of the Council's policy objectives as it relates to community safety efforts.",21,,
164,0.97,1128.76,1132.464,Really appreciative of their efforts.,21,,
165,0.97,1132.464,1137.503,"In 2021 so, quick update on public health issues.",21,,
166,0.97,1137.503,1148.48,I know everybody is well aware that the Federal government announced that Covid vaccine booster shots are now authorized for anyone over 18 years of age.,21,,
167,0.97,1148.48,1154.686,"No matter what vaccine you've received initially, if enough time has passed, you can get your booster.",21,,
168,0.97,1154.686,1165.13,"You can learn more about when you become eligible, and how to get your booster at Covid.Gov--I'm striking County.Gov/Covid.",21,,
169,0.97,1165.13,1175.607,"If you're traveling to visit loved ones for the holiday were hosting people from outside your household, there are simple precautions that you should take to make the day safer for everyone.",21,,
170,0.97,1175.607,1178.41,Know the vaccination status of people that you are seeing.,21,,
171,0.97,1178.41,1182.748,Consider asking guests to take rapid tests in the morning.,21,,
172,0.97,1182.748,1185.417,Improve the ventilation in the room that you will be gathering in.,21,,
173,0.97,1185.417,1190.122,And plan the event around the needs of the most vulnerable person in the room.,21,,
174,0.97,1190.122,1200.265,Yesterday the Seattle times carried a really helpful article with some great updates to holiday gatherings.,21,,
175,0.97,1200.265,1202.267,Consider checking it out if you plan to host.,21,,
176,0.97,1202.267,1204.57,"Is all I have for today, thank you.",21,,
177,0.97,1204.57,1208.84,"Thanks so much, Councilmember Herbold.",22,,
178,0.97,1208.84,1210.943,Any comments or questions on that report?,22,,
179,0.97,1210.943,1211.677,Okay.,22,,
180,0.97,1211.677,1215.047,"Hearing none, we'll go ahead and go down the line.",22,,
181,0.97,1215.047,1218.884,"Next up is Councilmember Juarez, and then Councilmember Lewis.",22,,
182,0.97,1218.884,1222.788,"Good morning, I apologize for my tardiness.",23,,
183,0.97,1222.788,1224.756,Let me turn this up.,23,,
184,0.97,1224.756,1227.292,I apologize.,23,,
185,0.97,1227.292,1229.194,"Let's see, I will be brief.",23,,
186,0.97,1229.194,1238.971,"As you know, today we have the governing metropolitan park district board at 2:30, or after budget.",23,,
187,0.97,1238.971,1245.277,"It's the third and final meeting, which is scheduled for, as I shared after today's meeting.",23,,
188,0.97,1245.277,1252.818,We have one presentation followed by four pieces of legislation up for discussion and vote regarding the 2022 proposed budget.,23,,
189,0.97,1252.818,1255.687,I will go into more detail for each bill this afternoon.,23,,
190,0.97,1255.687,1262.194,"We discussed and had public hearing on these matters on Monday, October 18th.",23,,
191,0.97,1262.194,1263.395,That's with the Seattle park district.,23,,
192,0.97,1263.395,1272.304,As far as there are no items of the public assets and native communities Committee on this afternoon's agenda.,23,,
193,0.97,1272.304,1285.951,"My understanding is that the Mayor has transmitted legislation--that would transfer property from city, from the city of Seattle, city hall Park, to King County.",23,,
194,0.97,1285.951,1301.466,"In exchange, for 0.56 acre, that's the city hall Park, located just south of the King County courthouse, and the city's agreement to vacate the road surrounding the property.",23,,
