index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.482,20.22,Thank you so much for joining tonight.,0,,
1,0.97,20.22,23.89,"This is Tuesday, October 12th.",0,,
2,0.97,23.89,24.357,I'm Teresa Mosqueda.,0,,
3,0.97,24.357,25.458,Chair of the budget committee.,0,,
4,0.97,25.458,32.165,It will come to order and the time is 5:31 P.M.,0,,
5,0.97,32.165,34.3,Madam clerk.,0,,
6,0.97,34.3,42.475,Will you please call the roll?,0,,
7,0.97,42.475,43.009,[roll called],0,,
8,0.97,68.501,73.673,"Thank you, Madam clerk and when we do see Councilmember Juarez.",1,,
9,0.97,73.673,74.474,I will make sure to announce that.,1,,
10,0.97,74.474,82.882,I want to note at the top of the hour we do have Interpreters with us.,1,,
11,0.97,82.882,84.417,They will be offering translation.,1,,
12,0.97,84.417,89.956,This includes translating my opening remarks and the instruct ships for facilitating the public comment.,1,,
13,0.97,89.956,98.298,"I want to make sure to slow down, they have been provided the script in front of us for the opening comments here.",1,,
14,0.97,98.298,101.534,But this will give everyone the opportunity for translation.,1,,
15,0.97,101.534,111.144,We are going to start with these opening comments and we will have a break at each sentence to make sure to offer translation services.,1,,
16,0.97,111.144,123.089,We will be offering it in Spanish and we to have instructions for folks that have a need for additional translation services in future meetings.,1,,
17,0.97,123.089,123.289,Okay.,1,,
18,0.97,123.289,132.966,Colleagues today we have a number of Interpreters joining us to provide translation for members of the public that requested translation for Spanish.,1,,
19,0.97,132.966,140.24,They will be translating opening remarks and directions on how to moderate today's public hearing.,1,,
20,0.97,140.24,144.811,In addition to translating the public comments from today to English for folks that wish to testify in Spanish.,1,,
21,0.97,151.885,158.124,Pause here and confirm that we have our Translators and Interpreters on the line with us.,1,,
22,0.97,158.124,158.391,Madam clerk.,1,,
23,0.97,165.798,190.823,I'll will continue to read my comment because the Translators have been offered these in writing and we will review them in Spanish when they do get on the line but I will stick to the script.,1,,
24,0.97,190.823,205.738,[speaking Spanish] for future language access requests for the budget committee please make sure to contact my office 72 hours in advance of the committee meeting to submit your requests for translation.,1,,
25,0.97,205.738,218.017,Colleagues we have today almost 200 participants signed up and we know that it is important for them to hear directly and for us to hear directly from constituents as we build the budget.,1,,
26,0.97,218.017,236.636,Like you I heard from folks before we began to receive the Mayor's proposed budget that were interested in providing information to us about what was going to be included in the Mayor's transmitted budget.,1,,
27,0.97,236.636,249.449,It is not and can't be the case that each Council budget process is the first time that we hear from constituents advocate and deliberate in public what people value at the table.,1,,
28,0.97,249.449,255.421,So transparency and accountability and good government mean the Council process has to be more than checking an executive process box.,1,,
29,0.97,255.421,260.693,That is why we hold public comments like this but it is not the only time.,1,,
30,0.97,260.693,264.697,Councilmembers have the chance to engage with constituents.,1,,
31,0.97,264.697,282.382,I very much appreciate how many Councilmembers have flagged the way in which your offices have been engaging constituents and advocates and look forward for you engaged in providing comment to all of us in addition to these public hearings offered today.,1,,
32,0.97,282.382,301.1,I am going to pause very briefly and see if our translation services have joined us.,1,,
33,0.97,301.1,306.272,I will offer this concluding paragraph and pause for the translation services.,1,,
34,0.97,306.272,322.789,"As budget chair, we have worked to increase communications towards the public and we have worked with the communications Department to provide transparent sign on tools for budget actions and increase the number of public hearings to hear directly from members of the public.",1,,
35,0.97,322.789,326.659,This budget has three public hearings and this is the first one.,1,,
36,0.97,326.659,335.968,The next opportunity for a long form public testimony will be November 10th at 5:30 P.M.,1,,
37,0.97,335.968,341.841,And the last one November 19th at 9:30 A.M.,1,,
38,0.97,341.841,342.642,That will conclude at 11:30.,1,,
