index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.317,18.184,Thank you.,0,,
1,0.97,18.184,21.955,"The February 9, 2022 meeting of the land use committee will come to order.",0,,
2,0.97,21.955,22.489,It is 2:00 P.M.,0,,
3,0.97,22.489,26.126,"I'm Dan Strauss, chair of the committee.",0,,
4,0.97,26.126,30.13,Will the clerk please call the roll.,0,,
5,0.97,30.13,34.834,Pedersen?,1,,
6,0.97,34.834,35.068,Here.,2,,
7,0.97,35.068,36.836,Council member Nelson?,3,,
8,0.97,36.836,37.137,Present.,4,,
9,0.97,37.137,39.506,Council member Mosqueda?,5,,
10,0.97,39.506,39.939,Present.,6,,
11,0.97,39.939,43.209,Council member Morales?,7,,
12,0.97,43.209,43.91,Here.,8,,
13,0.97,43.91,45.211,Chair Strauss?,9,,
14,0.97,45.211,45.445,Here.,10,,
15,0.97,45.445,47.113,Five present.,11,,
16,0.97,47.113,47.58,Thank you.,12,,
17,0.97,47.58,51.418,We've got a full--full tenants here today.,12,,
18,0.97,51.418,54.454,This is the first meeting of the land use committee.,12,,
19,0.97,54.454,57.357,I'm honored to be returning as your chair.,12,,
20,0.97,57.357,62.328,Unfortunately we lost neighborhoods out of my committee and I know they're in good hands of Council member Morales.,12,,
21,0.97,62.328,69.302,I will like to welcome our two newest members of the committee Council member Nelson and our new vice chair Council member Morales.,12,,
22,0.97,69.302,76.376,"I know both of you have heavy interest in land use Committee, and I'm glad to be here to partner with you.",12,,
23,0.97,76.376,79.512,As a reminder I believe our work plan is out for draft.,12,,
24,0.97,79.512,82.715,If you have any thoughts please do share.,12,,
25,0.97,82.715,87.654,On today's agenda I'm going to try to run through this pretty quickly.,12,,
26,0.97,87.654,89.355,We have three items.,12,,
27,0.97,89.355,107.607,"The public hearing briefing discussion and possible vote on Council member bill 120253, which extends temporary Floodplain regulations, a briefing discussion on 120207, establishing for tree service providers.",12,,
28,0.97,107.607,113.513,"And a briefing and discussion on 314441, Roosevelt way East.",12,,
29,0.97,113.513,119.319,"Before we begin if there is no objection, the agenda will be adopted.",12,,
30,0.97,119.319,121.154,Hearing no objection the agenda is adopted.,12,,
31,0.97,121.154,126.159,At this time we'll open the remote public comment period for items on today's agenda.,12,,
32,0.97,126.159,130.864,Before we begin I ask everyone please be patient as we learn to operate this new system in real time.,12,,
33,0.97,130.864,136.336,As a reminder public comment is limited to items on today's agenda only.,12,,
34,0.97,136.336,144.377,If you are here to speak to--to the public hearing please do not speak during public comment.,12,,
35,0.97,144.377,156.222,"A reminder a strong intent to have public comment regularly included on meeting Agendas, the city council reserves the right to end public comment.",12,,
36,0.97,156.222,161.261,And in the manner in which we were able to conduct our necessary business.,12,,
37,0.97,161.261,164.531,I will moderate the public comment period in the following manner.,12,,
38,0.97,164.531,168.935,Public comment period for this meeting we have 15 people.,12,,
39,0.97,168.935,174.774,I'm going to set this up to 20 minutes in case we get a couple other speakers signed up.,12,,
40,0.97,174.774,177.81,Each Speaker will be given one minute to speak.,12,,
41,0.97,177.81,183.449,I will call on each Speaker by name and in the order in which they register on the Council's Website.,12,,
42,0.97,183.449,189.522,"If you have not yet registered to speak and would like to, you can sign up before the end of public comment by going to the Website.",12,,
43,0.97,189.522,194.193,The link for today is also listed on today's agenda.,12,,
44,0.97,194.193,200.867,When you sign up you will get a phone number to call that is not a line.,12,,
45,0.97,200.867,205.872,It's a separate phone number to speak.,12,,
