index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.584,18.618,Good morning everyone.,0,,
1,0.97,18.618,21.388,This is the September 20th Council briefing meeting.,0,,
2,0.97,21.388,22.088,The time is 9:31 A.M.,0,,
3,0.97,22.088,27.36,Will the clerk please call the roll.,0,,
4,0.97,27.36,27.994,Consul member Sawant.,1,,
5,0.97,27.994,28.795,Present.,2,,
6,0.97,28.795,31.331,Council member Strauss.,3,,
7,0.97,31.331,31.664,Present.,4,,
8,0.97,31.664,33.4,Council member Herbold?,5,,
9,0.97,33.4,34.234,Here.,5,,
10,0.97,34.234,36.269,Council member Juarez.,6,,
11,0.97,36.269,37.036,Here.,7,,
12,0.97,37.036,41.875,Council member Morales?,8,,
13,0.97,41.875,42.175,Here.,8,,
14,0.97,42.175,45.078,Council member Mosqueda.,9,,
15,0.97,45.078,47.213,Council member Pedersen.,9,,
16,0.97,47.213,47.447,Here.,10,,
17,0.97,47.447,50.483,Council member Lewis.,11,,
18,0.97,50.483,50.817,Present.,12,,
19,0.97,50.817,53.453,Council President Gonzalez.,13,,
20,0.97,53.453,54.154,Present.,14,,
21,0.97,54.154,56.456,Eight present.,15,,
22,0.97,56.456,58.558,Thank you so much.,16,,
23,0.97,58.558,62.862,I am expecting that Council member Mosqueda will join us.,16,,
24,0.97,62.862,71.404,When she Arrivesly make--arrives I will make sure to note that for the record.,16,,
25,0.97,71.404,73.673,Hear nothing objection the minutes are adopted.,16,,
26,0.97,73.673,85.218,I will move on to the President's report really quickly.,16,,
27,0.97,85.218,96.229,This week is the last week regular committee meetings will occur.,16,,
28,0.97,96.362,108.108,[Indiscernible] I will also note for the record we have been joined by Council member Mosqueda.,16,,
29,0.97,108.108,108.341,Welcome.,16,,
30,0.97,108.341,131.898,The weekly Council briefing which is this meeting and city council meetings which occur on Mondays at 2:00 will don't--continue to occur every Monday at 2:00.,16,,
31,0.97,131.898,136.87,We will move on to the meat of our agenda.,16,,
32,0.97,136.87,140.073,We do have some honored guests with us this morning.,16,,
33,0.97,140.073,153.653,We have partners from the port of Seattle and including Commissioner Fred Felleman who are with us this morning to give us a really important presentation on terminal 5 modernization.,16,,
34,0.97,153.653,173.74,This is an opportunity for us to be joined by our partners over at the port of Seattle to receive updates on the construction at terminal 5 and I will go ahead and hand it over to you all to introduce yourself to Council members and to the viewing public and then we can start with your presentation.,16,,
35,0.97,173.74,185.385,"Commissioner, would you like start first with introductions and then we can sort of Popcorn amongst folks from the port until we are ready to make the presentation?",16,,
36,0.97,185.385,187.12,"Well, thank you President Gonzalez.",17,,
37,0.97,187.12,201.2,I am--we were intending to start with our Ceo John Wolfe but he is joining us with my colleague and president of the port Tacoma Commissioner Dick Marzano who is the Co-Chair of the Seaport alliance.,17,,
38,0.97,201.2,204.671,I will kick it off to John Wolfe to get us going.,17,,
39,0.97,204.671,207.607,Thank you so much.,18,,
40,0.97,207.607,208.174,Please go ahead.,18,,
41,0.97,208.174,209.375,Thank you.,19,,
42,0.97,209.375,222.589,Good morning and thank you Council President Gonzalez and Council members for inviting us to join your meeting today.,19,,
43,0.97,222.589,233.032,"Joining me again are the Co-Chairs of the Northwest Seaport alliance, port of Seattle President Fred Felleman and port of Tacoma President Dick Marzano.",19,,
44,0.97,233.032,242.241,At this Pointly pass it ton Commissioner Marzano to get us started.,19,,
45,0.97,242.241,242.642,Good morning.,20,,
46,0.97,242.642,244.477,It is a pleasure to be here today.,20,,
47,0.97,244.477,253.686,Just a little bit of a history you probably all snow and are aware of that both the ports of Seattle and Tacoma are over 100 years old.,20,,
48,0.97,253.686,255.588,The Northwest Seaport alliance is six years old.,20,,
49,0.97,255.588,264.564,The five commissioners from both the ports of Seattle and Tacoma make up the members of our alliance.,20,,
50,0.97,264.564,278.011,"We handle about--over 30--excuse me, 3 million Eeus or containers each year that move from our vessels to the docks and end up going to local stores and business across Washington state.",20,,
51,0.97,278.011,283.85,About half of our imports are transported to the Midwest Chicago and beyond.,20,,
52,0.97,283.85,289.622,Our gate way moves also exports from Idaho and North Dakota.,20,,
53,0.97,289.622,300.533,"Our top export commodities include hay, refrigerated potatoes which are mostly French Fries.",20,,
54,0.97,300.533,301.1,"Apples, cherries and beyond.",20,,
55,0.97,301.1,317.55,"Our gate way is proud to be a creator of over 58,000--[Indiscernible] the goods that move across our docks require jobs at the port and beyond including warehousing, the Prancer Toation sector and retail.",20,,
56,0.97,317.55,324.791,Each job that the port hires creates 2.9 additional needed jobs through our economy.,20,,
57,0.97,324.791,335.435,All together our gate way brings about 12.4 billion dollars in economic impact to our State and adds another $136 million for tax revenue.,20,,
58,0.97,335.435,339.806,I would now like to pass it over the my Co-Chair Fred Felleman.,20,,
59,0.97,339.806,343.343,"Thank you, Dick and thank you Council President Gonzalez and Úcouncil members.",21,,
60,0.97,343.343,363.429,This is a great opportunity to share some major Maritime infrastructure investments we are making in Seattle and Tacoma and realize these efforts enable us to preserve and build ton cultural fabric and the economic fabric that put these cities on the map along the deep and protective water ways which are natural harbors.,21,,
61,0.97,363.429,375.174,One of the great strengths of the forming of the alliances is we are able to share the cost as well as the benefits of making these strategic investments which are huge and generational in nature.,21,,
62,0.97,375.174,378.611,They serve the entire region and the state.,21,,
63,0.97,378.611,386.486,Over the past six years alliances have invested more than $1 billion in infrastructure projects.,21,,
64,0.97,386.486,393.226,"They bring more jobs into the region and one of our great competitors is to the North, another country called Canada.",21,,
65,0.97,393.226,420.052,You likely read in the times editorial yesterday that under scores the importance of improving the efficiency of our Marine cargo operations to meet the surge and demand on the West Coast when spending habits have changed from brought on by Covid from services like dining out and travel to home repair and Online shopping and we really are the only port on the West Coast that is positioned to build on this new container capacity to meet this demand.,21,,
66,0.97,420.052,432.865,We have invested in modernization both in Tacoma with eight new cranes at Husky terminal in Tacoma as well as we are underway with this half billion dollar investment in terminal 5 which we will hear more about shortly.,21,,
67,0.97,432.865,458.257,"In addition to these Infratruck #14Ur developments we need recognize the importance of investing in Sustainability efforts and this includes the alliance and the port of Seattle, port of Tacoma and port of Vancouver--port authority in British Columbia which we are really committed now to updating the Northwest ports clean air strategy which puts us on this collective path for zero emissions by 2050 or sooner.",21,,
68,0.97,458.257,482.648,We plan to make these efforts with several initiatives that are already underway including sure power capabilities where vessels can plug into the power while at our Internationl container terminals as well as a critical partnership with the city light to make sure there is enough Elek drinks toy--electricity to go around to meet our needs.,21,,
69,0.97,482.648,492.492,This alongside with reducing truck emissions--these near port communities which are directly impacted by these broadly beneficial activities.,21,,
70,0.97,492.492,500.633,So we are particularly excited to update you on terminal 5.,21,,
71,0.97,500.633,517.149,I know you have some familiarity with this but your recent vote to support the development of the rail quiet zone and special nod the transportation chair Pedersen and Council member Herbold for your leadership in this effort which again will enable us to be better neighbors.,21,,
72,0.97,517.149,526.626,The managing members made decisions several years ago to invest in modernizing T-5 to serve the largest container ships in the Trans Pacific trade.,21,,
