index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,16.75,22.288,We are recording.,0,,
1,0.97,22.288,25.125,Yes.,1,,
2,0.97,25.125,31.03,"The July 14th, 2021 meeting will come to order.",2,,
3,0.97,31.03,40.34,I am Dan Strauss . please call the roll.,2,,
4,0.97,40.34,44.644,Mosqueda?,3,,
5,0.97,44.644,47.313,Here.,4,,
6,0.97,47.313,48.214,Strauss?,5,,
7,0.97,48.214,50.55,Here.,6,,
8,0.97,50.55,54.421,Four present.,7,,
9,0.97,54.421,56.055,We begin with land acknowledgment.,8,,
10,0.97,56.055,67.5,We are acknowledging the ancestral lands of the first piece in this region past and present.,8,,
11,0.97,67.5,70.069,We honor with gratitude the land itself and the people of this land.,8,,
12,0.97,70.069,77.377,We start with this acknowledgment to recognize the fact we are guests on this land.,8,,
13,0.97,77.377,79.012,We should treat this land as such.,8,,
14,0.97,79.012,81.648,This is not a checklist.,8,,
15,0.97,81.648,91.191,Doing land acknowledgments is not a rogue behavior and it does not give us a passport to proceed however we desired because we said some words.,8,,
16,0.97,91.191,102.368,This is a strong reminder that we are guests and we must do work as guests as our time here is short.,8,,
17,0.97,102.368,137.704,"We have a four items on the agenda today, a public hearing and briefing for comprehensive plan amendments, a briefing on the racial equity analysis and a strategy and a comprehensive land, a briefing on the trade protection report and Lastly 120108 which will amend the Yesler terrace plan while adding . the next meeting will be on Wednesday, July 28th starting at 9:30 A.M.",9,,
18,0.97,137.704,145.645,Understanding that one of our Presenters second item has a hard stop at 11:00.,9,,
19,0.97,145.645,160.927,"We will move that to the first item . before we begin, if there is no objection, the agenda will be adopted . hearing no objection, the agenda is adopted.",9,,
20,0.97,160.927,163.53,We will open the remote public comment period for today's agenda.,9,,
21,0.97,163.53,185.518,"Please be patient as we learn to operate the system in Real- time . While it remains a strong intent to have this included on Agendas, the city council reserves the right to end or eliminate the public comment period at any time to allow our meetings to be conducted efficiently and in a matter we are able to conduct necessary business.",9,,
22,0.97,185.518,190.089,I will moderate the public comment period in the following manner.,9,,
23,0.97,190.089,219.786,"It is regularly scheduled for 10 minutes . I will extend it for 30 minutes, as we have--I will extend it for 20 minutes, seeing we have nearly 30 public Commenters . I will give each public Commentor a minute to speak . I will call and each Speaker by name and in the order in which they registered on the Council's Website.",9,,
24,0.97,219.786,223.623,"If you have not registered to speak, you can sign up by going to the Council's Website.",9,,
25,0.97,223.623,225.825,The link is also listed on today's agenda.,9,,
26,0.97,225.825,229.929,"Once I call on your name, staff will Unmute your microphone.",9,,
27,0.97,229.929,234.634,You will hear your Q for your time to speak.,9,,
28,0.97,234.634,236.436,Please begin speaking by stating your name.,9,,
29,0.97,236.436,239.839,You will hear a Chime when 10 seconds are left.,9,,
30,0.97,239.839,246.946,"Once speakers hear the Chime, wrap up your public comments.",9,,
31,0.97,246.946,254.52,"If speakers do not end their comments at the end of the allotted time provided, your microphone will be muted after 10 seconds to allow us to call on the next Speaker.",9,,
32,0.97,254.52,263.229,"We ask you please Disconnect from the line and if you plan on continuing to follow this meeting, please do so.",9,,
33,0.97,263.229,271.771,"There is a second public hearing for item 1, the comprehensive plan detailing.",9,,
34,0.97,271.771,296.963,"If you have inadvertently been signed up on the list, we will make a change on the back end so you are in the right place . As always, send public comment into my office . the public comment period is open and we will begin with the first Speaker on the list.",9,,
35,0.97,296.963,305.271,"Today we have Michael Ruby followed by Arianna Laredo, Cameron Steinbeck, Lauren low.",9,,
36,0.97,305.271,312.812,"I will continue listing the folks beyond it there, but we have a number of people not present right now.",9,,
37,0.97,312.812,327.026,"I would like to call you in it to call in A. market basket, Jessica Dixon, Jessica Clawson, Rachel, we see you not present.",9,,
38,0.97,327.026,328.227,Please call into the line.,9,,
39,0.97,328.227,337.17,It is a different line than listed Online.,9,,
40,0.97,337.17,338.404,"With that, public comment is open.",9,,
41,0.97,338.404,339.405,"Mr. Rubio, you are first.",9,,
42,0.97,339.405,340.44,"Good morning, sir.",9,,
43,0.97,340.44,341.04,Good morning.,10,,
44,0.97,341.04,342.208,"Mike Ruby, Seattle.",10,,
45,0.97,342.208,343.409,10 years.,10,,
46,0.97,343.409,351.417,10 years . It's been 10 years since the city Council has set up a tree ordinance.,10,,
47,0.97,351.417,356.055,Dci recently announced they are starting a listening tour.,10,,
48,0.97,356.055,358.858,Will they keep that up for another 10 years?,10,,
49,0.97,358.858,376.442,Seattle city council should pass forward a temporary moratorium on the cutting of any exceptional tree anywhere in the city for any reason until such time as the Mayor has assigned a new tree ordinance.,10,,
50,0.97,376.442,379.579,That will get them moving.,10,,
51,0.97,379.579,382.682,Thank you.,10,,
52,0.97,382.682,384.45,"Thank you, Mr. Ruby.",11,,
53,0.97,384.45,391.991,"Up next, Arianna Laredo, Rebecca really WEAN, Steinbeck.",11,,
54,0.97,391.991,400.166,"Also Mr. Ong, we are running one minute for public comment today.",11,,
55,0.97,400.166,404.971,"Arianna Laredo, good morning.",11,,
56,0.97,404.971,407.874,Good morning.,12,,
57,0.97,407.874,422.889,My name is Arianna and I would like to thank OC PD on behalf of Seattle for releasing this racial equity report . We cannot be bold on the next plan without understanding the strength and challenges and current growth strategy.,12,,
58,0.97,422.889,423.322,Thank you.,12,,
59,0.97,423.322,426.726,Thank you.,13,,
60,0.97,426.726,433.232,Up next we have Rebecca Levine followed by Steinbeck and Laura.,13,,
61,0.97,433.232,439.539,"Rebecca, good morning.",13,,
62,0.97,439.539,440.139,Good morning.,14,,
63,0.97,440.139,445.645,My name is Rebecca Levine . I am a voter in district 4 and live in Roosevelt.,14,,
64,0.97,445.645,456.422,I am calling to thank OC PD for finally releasing the racial equity report and I want to thank Councilmember Mosqueda for requesting this study.,14,,
65,0.97,456.422,467.6,"In 2018, my neighbors got my neighborhood it designated as a national historic district.",14,,
66,0.97,467.6,470.236,Their real goal was to keep homes out of the Roosevelt urban village.,14,,
67,0.97,470.236,478.077,"I love my 100-Year-Old home, but it is a Century-Old system specifically designed to include low income people and people of color and frankly it is shameful.",14,,
68,0.97,478.077,486.886,We can't plan for future growth based on racist patterns through the urban strategy.,14,,
69,0.97,486.886,487.887,We have to do better.,14,,
70,0.97,487.887,488.287,Thank you.,14,,
71,0.97,488.287,493.793,"Thank you, Rebecca . up next, Cameron, Laura, and Josh.",15,,
72,0.97,493.793,500.399,"Cameron, good morning.",15,,
73,0.97,500.399,503.102,Good morning.,16,,
74,0.97,503.102,510.81,My name is Cameron Steinback . I am speaking on behalf of the Seattle for everyone coalition.,16,,
75,0.97,510.81,521.621,Thank you for finally releasing the growth strategy and racial equity report.,16,,
76,0.97,521.621,525.091,It is vital in setting a detailed understanding of the strengths and challenges in the corporate strategy.,16,,
77,0.97,525.091,532.331,Immunities know that challenges they face and solutions need to be included.,16,,
