index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.582,17.417,Recording.,0,,
1,0.97,17.417,22.322,"Thank you, good afternoon afternoon everyone.",0,,
2,0.97,22.322,27.227,The special meeting will now come to order it is 2:04 P.M.,0,,
3,0.97,27.227,34.167,Will the clerk please call the role.,0,,
4,0.97,34.167,39.806,Council member Juarez.,1,,
5,0.97,39.806,42.042,Here.,2,,
6,0.97,42.042,45.378,"Council member Mosqueda, council member Sawant.",3,,
7,0.97,45.378,48.081,Council member Strauss.,3,,
8,0.97,48.081,48.381,Present.,4,,
9,0.97,48.381,54.921,Council member Lewis.,5,,
10,0.97,54.921,55.622,Present.,6,,
11,0.97,55.622,56.122,President Gonzalez.,7,,
12,0.97,56.122,56.389,Here.,8,,
13,0.97,56.389,56.89,Quorum present.,9,,
14,0.97,56.89,57.357,President Gonzalez.,9,,
15,0.97,57.357,65.865,We will move on to items of business.,10,,
16,0.97,65.865,68.568,Hearing no objection the agenda is adopted.,10,,
17,0.97,68.568,70.904,We will now start public comment.,10,,
18,0.97,70.904,88.988,Our intent is to have public comment regularly as the Citycouncil reserves to hold public comment.,10,,
19,0.97,88.988,92.625,I'll moderate today's public comment period.,10,,
20,0.97,92.625,96.663,Public comment period for this meeting is 20 minutes.,10,,
21,0.97,96.663,98.598,Each speakers will have two minutes to speak.,10,,
22,0.97,98.598,103.57,I will call on each Speaker the way they registered on the county's Website.,10,,
23,0.97,103.57,111.478,If you're not yet registered to speak but would like to you can sign up for public comment by going to our Website.,10,,
24,0.97,111.478,116.049,The link is also listed on our agenda.,10,,
25,0.97,116.049,118.985,"Once your name is called, staff will Unmute your microphone.",10,,
26,0.97,118.985,125.125,You will hear the prompt that you are Unmuted then we will press Star six.,10,,
27,0.97,125.125,139.572,"Please begin by stating your name, the item you're addressing and public comment should relate to an item on the agenda.",10,,
28,0.97,139.572,148.147,"You will hear a Chime, and once you hear the Chime you will have two minutes provided.",10,,
29,0.97,148.147,153.219,"Once you hear the Chime, try to wrap up your comments.",10,,
30,0.97,153.219,170.336,"Once you have completed your public comment, please Disconnect from your line and you can finish watching this committee meeting on Seattle Channel.",10,,
31,0.97,170.336,181.047,Public comment period is now open.,10,,
32,0.97,182.181,192.725,We only have two public comments Commenters signed up.,10,,
33,0.97,192.725,195.461,Thank you good afternoon.,11,,
34,0.97,195.461,219.552,"1955, city council should reject this racist anti white citizen policy known as the race and social justice land forcing government employees to discriminate for sake, purposely hate and citizen for their skin color.",11,,
35,0.97,219.552,225.158,Prioritizing criminals into motel while redirecting.,11,,
36,0.97,225.158,234.734,"Excuse me Secondly, the resolution 32029 should be rejected out of principle.",11,,
37,0.97,234.734,237.537,It's introduced after Council lost election.,11,,
38,0.97,237.537,238.738,Council wants to further under mine democracy.,11,,
39,0.97,238.738,249.182,If city council staff doesn't like to work on weekends nor have the best interest of community at heart or the ability to stay sober on weekends Maybe they should find another line of work.,11,,
40,0.97,249.182,256.022,Stop trying to under mine our community.,11,,
41,0.97,256.022,266.566,You're doing a disservice to real process and bad practices from the racist culture.,11,,
42,0.97,266.566,273.64,Bullying and taking over the microphone creating racist retaliatory government.,11,,
43,0.97,273.64,285.785,We need a law protecting the people's democracy force people and hypocrite Cal hypocritical.,11,,
44,0.97,285.785,296.062,And they should confront the individuals who scorn them instead of taking it out on the innocent community who's suffering your evil racist war lands policies.,11,,
45,0.97,296.062,306.706,Reject these two resolutions and ideas from the racist Miseducation sign of hate and Innoble and great.,11,,
46,0.97,306.706,310.543,Stop judging people of their skin color.,11,,
47,0.97,310.543,315.281,Even Martin Luther Jr. would Beretaliating you.,11,,
48,0.97,315.281,318.051,Sober up folks.,11,,
49,0.97,318.051,324.123,Next up is Heather Kelly.,12,,
50,0.97,324.123,324.557,"Hheather, welcome.",12,,
51,0.97,324.557,325.491,Hello can you hear me okay.,13,,
52,0.97,325.491,326.359,I am.,14,,
53,0.97,326.359,331.564,I'm the President of the League of women's voters of Seattle King County.,15,,
54,0.97,331.564,332.732,And I live in Finey ridge.,15,,
55,0.97,332.732,345.511,And I just want to call and say thank you so much for inviting the league to comment on resolution 32029.,15,,
56,0.97,345.511,355.288,We're grateful for the opportunity to review the Rulesgoverning our legislators and we will be submitting comments by E-mail.,15,,
57,0.97,355.288,380.88,But I just also wanted to follow up on what Council member Strauss regarding legislation status and without a sponsor identifying the league agrees with Council member Strauss that although we know that the Council would impose on that rule only in very limited requirements.,15,,
58,0.97,380.88,386.052,Additional language is needed to make sure that it is applied only very narrowly.,15,,
59,0.97,386.052,400.433,"The League as we know is a proponent of open government, transparency and accountability on what we advocate for across King County.",15,,
60,0.97,400.433,401.701,So that's really important to come across.,15,,
61,0.97,401.701,415.581,I also want to say thank you to the Council for every effort you made to keep meetings open and accessible and to provide written materials in advance even during the pandemic.,15,,
62,0.97,415.581,434.867,We were able to relaunch a key of women voters during the pandemic where we have volunteer to attend public meeting and then provide reports.,15,,
63,0.97,434.867,448.714,And we would like to watch what's going on in Seattle as we Seattle in so many Importantareas.,15,,
64,0.97,448.714,457.523,Thank you again for the opportunity to comment and I'll be in touch by E-mail.,15,,
65,0.97,457.523,465.665,Thank you Heather for calling today and bringing us your comment.,16,,
66,0.97,465.665,473.072,Just confirming with it if there are any further public,16,,
67,0.97,473.072,475.541,There are no further public Commenters.,17,,
68,0.97,475.541,481.147,That will conclude our public comment period and we will move on to other items of business on our agenda.,18,,
69,0.97,481.147,493.426,We only have two items of business on today's agenda the first will be the presentation from our Department of human resources on the social justice initiative.,18,,
70,0.97,493.426,499.632,Te second will be consideration of resolutions 32029 related to the general rules of the Seattle city council.,18,,
71,0.97,499.632,502.535,That is slated for briefing discussion and a vote.,18,,
72,0.97,502.535,521.354,So will the clerk please read item one into the record.,18,,
73,0.97,521.354,526.259,"Item one, presentation for briefing and discussion.",19,,
74,0.97,526.259,536.302,I do want to note for the record that we're joined by Council member Mosqueda.,20,,
75,0.97,536.302,542.141,So we have the first agenda item as the clerk just read into the record.,20,,
76,0.97,542.141,548.748,It's a presentation from the Seattle Department of resources involving the social justice initiative.,20,,
77,0.97,548.748,558.524,I am going to go ahead and hand it over to the good folks of our Department of human resources and we will dig into the presentation.,20,,
78,0.97,558.524,561.928,Who's going to kick us off.,20,,
79,0.97,561.928,568.734,Is that going to be you.,20,,
80,0.97,568.734,581.38,"I will, only because our director is here.",21,,
81,0.97,581.38,587.053,She's on there as question mark love question mark.,21,,
82,0.97,587.053,589.188,Will you please let her go.,22,,
83,0.97,589.188,593.125,We now have our interim director of hr in here.,23,,
84,0.97,593.125,596.495,Sorry about that director loving.,23,,
