index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,75.842,82.115,Can I call the room to order?,0,,
1,0.97,82.115,88.154,"Can I call the room to order, please?",0,,
2,0.97,93.293,97.096,"Adam, can we close the room's door, please.",0,,
3,0.97,97.096,102.469,This is a special scheduled meeting of the Sustainability and Renters' rights committee of the Seattle city council.,0,,
4,0.97,102.469,108.041,The time is 6:03 P.M.,0,,
5,0.97,108.041,112.679,"On January 23, Thursday, January 23, 2020.",0,,
6,0.97,112.679,119.886,I'm joined by Council members Morales and Lewis and I'm Council member Sawant of the Seattle city council.,0,,
7,0.97,119.886,128.361,So first of all I have to--if there are no objections approve the agenda.,0,,
8,0.97,128.361,129.295,No objection.,1,,
9,0.97,129.295,130.163,Thank you.,2,,
10,0.97,130.163,133.266,"Hearing no objection, the agenda is approved.",2,,
11,0.97,133.266,143.776,"In today's meeting, we will discuss, consider amendments and vote on the ordinance that my office has produced to ban most winter Evictions in our city.",2,,
12,0.97,143.776,150.216,Last November the city of Seattle Renters' Commission recommended Council take up this urgent issue.,2,,
13,0.97,150.216,154.888,They pointed out that winter Evictions are especially cruel and harmful.,2,,
14,0.97,154.888,164.397,"In 2018 the Seattle women's Commission and the King County bar Association jointly issued a study, losing home, the human cost of Eviction in Seattle.",2,,
15,0.97,164.397,172.438,This study found that nearly 90% of people evicted become homeless and that people of color were disproportionately evicted.,2,,
16,0.97,172.438,185.118,In fact black tenants experienced Eviction at a rate of 4.5 times based on what was expected in their demographics of Seattle according to the study.,2,,
17,0.97,185.118,186.886,Most tenants are evicted for not paying rent.,2,,
18,0.97,186.886,193.459,In most cases the study found evicted tenants owed one month or less in rent.,2,,
19,0.97,193.459,201.534,In one case the tenant Wasevicted for owing $10.,2,,
20,0.97,201.534,206.839,One was evicted for failing to pay $2 in outstanding rent.,2,,
21,0.97,206.839,208.942,You cannot make this stuff up.,2,,
22,0.97,208.942,233.266,"There is an article in the Seattle times from as part of their project homeless where they kill Kilani's situation and because she had legal representation from the King County bar Association's housing justice project, they were able to fight her case and have the judge turn down the Eviction.",2,,
23,0.97,233.266,236.703,But this is just the tip of the iceberg.,2,,
