index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,4.771,7.407,It's 2:03 P.M.,0,,
1,0.97,7.407,13.446,Will the clerk please call the roll?,0,,
2,0.97,13.446,20.854,Council member Louis?,1,,
3,0.97,20.854,22.856,Council member Louis?,1,,
4,0.97,22.856,23.189,Present.,2,,
5,0.97,23.189,30.563,Council member Morales?,3,,
6,0.97,30.563,30.764,Here.,3,,
7,0.97,30.764,35.001,Council member Mosceta?,4,,
8,0.97,35.001,36.236,Here,5,,
9,0.97,36.236,37.537,Councilmember Peterson.,6,,
10,0.97,37.537,38.638,Here.,7,,
11,0.97,38.638,41.441,Councilmember Chalotte?,8,,
12,0.97,41.441,42.142,Here.,9,,
13,0.97,42.142,43.009,Councilmember Strauss?,10,,
14,0.97,43.009,45.078,Present.,11,,
15,0.97,45.078,46.112,Councilmember Hubble?,12,,
16,0.97,46.112,48.114,Here.,13,,
17,0.97,48.114,50.283,Councilmember Juarez?,14,,
18,0.97,50.283,51.084,Here.,15,,
19,0.97,51.084,53.62,Council President Gonzales?,16,,
20,0.97,53.62,54.988,Here.,17,,
21,0.97,54.988,55.922,I am present.,18,,
22,0.97,55.922,57.323,Thank you so much.,19,,
23,0.97,57.323,65.999,"The city of Seattle issued a civil emergency proclamation due to the Coronavirus on March 23rd, 2020.",19,,
24,0.97,65.999,71.938,Since then the governor has issued a Stay-At-Home order.,19,,
25,0.97,71.938,82.682,"To comply and in the interests of the welfare of the public and our employees, the Seattle city council is meeting remotely and participating electronically.",19,,
26,0.97,82.682,88.721,The city council will continue this practice for meetings through may 4TH of 2020.,19,,
27,0.97,88.721,94.027,. The Council rules are silent on electronic participation at regular city council meetings and Committee meetings.,19,,
28,0.97,94.027,107.607,"At this time, public comment is not being provided at meetings for the city meeting remotely, and I am not anticipating that this practice will continue throughout the entire period.",19,,
29,0.97,107.607,116.749,"In fact, we are currently reviewing options to find a solution that will allow us to conduct an efficient meeting and an opportunity for members of the public to provide public comment.",19,,
30,0.97,116.749,128.428,"I am hopeful that a solution can be presented and implemented in the next couple of weeks, and that we will be able to implement that at our April 20th, 2020 full city council meeting.",19,,
31,0.97,128.428,140.907,"However, please keep in mind that even when public comment is reintroduced via remote means, this city council is still bound by the governor's proclamation prohibiting the consideration of legislation that is unrelated to the Covid-19 response.",19,,
32,0.97,162.695,167.467,We will suspend the requirement for public comment through April 17th of 2020.,20,,
33,0.97,167.467,179.045,"If there is no objection, the Council rules will be suspended to allow Council members to participate electronically at City Council and Committee meetings through may 4TH, 2020.",20,,
34,0.97,179.045,192.825,"Hearing no objection, the Council rules are suspended, and the Council will participate electronically through may 4TH, 2020.",20,,
35,0.97,192.825,192.959,.,20,,
36,0.97,192.959,205.338,"If there is no objection, the Council rules on providing public comment at City Council and Committee meetings will be suspended for meetings held through April 17th, 2020.",21,,
37,0.97,205.338,215.982,"Hearing no objection, the Council rules are suspended, and public comment will not be provided at meetings held through April 17th of 2020.",21,,
38,0.97,215.982,216.216,. Okay.,21,,
39,0.97,216.216,217.717,We're going to keep moving through this agenda.,21,,
40,0.97,217.717,219.519,We have presentations coming up next.,21,,
41,0.97,219.519,221.454,I am not aware of any presentations.,21,,
42,0.97,221.454,222.956,So we'll move to the approval of the minutes.,21,,
43,0.97,222.956,228.261,"The minutes of the city council meetings of March 30th, 2020, have been reviewed.",21,,
44,0.97,228.261,233.967,"If there is no objection, the minutes will be signed.",21,,
45,0.97,233.967,237.67,"Hearing no objection, the minutes are being signed.",21,,
46,0.97,237.67,244.41,Will the clerk please affix my signature to the minutes?,21,,
47,0.97,244.41,248.915,. next is adoption of our referral calendar.,21,,
48,0.97,248.915,254.02,I want to move to adopt the proposed introduction and referral calendar.,21,,
49,0.97,254.02,256.556,Is there a second?,21,,
50,0.97,256.556,257.457,Second.,22,,
51,0.97,257.457,266.199,It's been moved and Seconded to adopt the proposed introduction and referral calendar.,23,,
52,0.97,266.199,273.973,I understand that Councilmember Zalant has some comments about that.,23,,
53,0.97,273.973,278.845,"Thank you, Councilmember Gonzales.",24,,
54,0.97,278.845,284.484,"I move to--before I make a motion, I want to acknowledge there are all the community members watching this council meeting.",24,,
55,0.97,284.484,291.29,"So I just wanted to acknowledge that they are there, Youtube, Facebook, and twitch accounts.",24,,
56,0.97,291.29,305.071,"Also want to clarify to those who are tuned in that the votes today relate to the decision on which Council committee will chair the discussion on the Amazon tax legislation that Councilmember Morales and I have brought forward, not on the actual tax itself.",24,,
57,0.97,305.071,305.938,Just wanted to clarify that.,24,,
58,0.97,305.938,324.924,"And then I will move to amend the proposed In-Production and formal calendar by using Council votes 119772, 119773, and 119774, and forwarding the bills to the committee.",24,,
59,0.97,324.924,327.994,The bills' short titles are as follows.,24,,
60,0.97,327.994,332.465,"Council bill 119772, and ordinance related to taxation.",24,,
61,0.97,332.465,337.403,Imposing a payroll expense tax on businesses in Seattle.,24,,
62,0.97,337.403,383.516,"Council bill 119770, an ordinance relating to the Finance of responses to the summit emergency, Authorizeing the loan of funds from the low-income housing fund to the general Fund, Authorizeing the loan of funds to the general Fund, and Council bill 119774, an ordinance establishing a spending plan for the proceeds generated from the payroll expanse tax introduced by the ordinance bill introduced to fund immediate cash assistance for low-income households impacted by the Covid-19 crisis in 2019 and the development of social housing, that is currently affordable, high- quality and Energy-Efficient to fund component of Seattle's new deal, as articulated in resolution 31895, and to fund other investments.",24,,
63,0.97,383.516,387.82,"Thank you, council men Solant.",25,,
64,0.97,387.82,394.394,Is there a second?,25,,
65,0.97,394.394,399.532,"Hearing no second of that motion, the motion dies for a lack of second.",25,,
66,0.97,399.532,408.508,Are there any other comments on the proposed introduction and referral calendar for our consideration at this time?,25,,
67,0.97,408.508,410.543,"Councilmember, Council President?",26,,
68,0.97,410.543,413.012,"Yes, Councilmember Morales, you are recognized.",27,,
69,0.97,413.012,424.323,I move that we reconsider the motion to amend the proposed introduction and referral calendar as proposed by Councilmember Solan.,28,,
70,0.97,424.323,430.329,Would you like to say a little more about your intent for that reconsideration?,29,,
71,0.97,430.329,431.264,Yes.,30,,
72,0.97,431.264,440.139,"I would like to reconsider, for the purpose of referring it to a different committee.",30,,
73,0.97,440.139,440.406,Okay.,31,,
74,0.97,440.406,443.309,So it's been--there's a motion on the floor.,31,,
75,0.97,443.309,446.379,Is there a second for that motion?,31,,
76,0.97,446.379,446.679,Second.,32,,
77,0.97,446.679,457.623,It's been moved and Seconded to reconsider the motion to amend the introduction and referral calendar.,33,,
78,0.97,457.623,470.803,"So right now, what we have before us is a motion to reconsider the field motion, and Councilmember Morales has indicated that her intent here is to have it referred to as a different committee.",33,,
79,0.97,470.803,476.976,So all we're voting on right now is whether or not we should reconsider the motion.,33,,
80,0.97,476.976,481.08,So it's not a substantive vote yet.,33,,
81,0.97,481.08,483.783,On adding it to the introduction referral calendar.,33,,
82,0.97,483.783,494.861,It is a technical vote on whether or not we should reconsider the motion for amending the introduction referral calendar.,33,,
83,0.97,494.861,495.061,Okay.,33,,
84,0.97,495.061,499.732,Are there any comments on the motion to reconsider?,33,,
85,0.97,499.732,500.199,Councilmember Solan?,33,,
86,0.97,500.199,523.856,"At this point, I'm not fully clear on what the procedure is, but I would like to--if Councilmember Morales agrees, to have an actual motion that will say that we introduce the three pieces of legislation, and we forward them to a committee of the whole of the Council.",34,,
87,0.97,523.856,539.672,"Councilmember Solan, my understanding is that as a member of somebody who is not on the prevailing side of the previous motion, that motion cannot be brought forward by you, but Councilmember Morales has made a motion to reconsider.",35,,
88,0.97,539.672,561.694,"So in order to have a conversation at all about where this bill goes in terms of the committee, we have to be able go through the process of passing a motion to reconsider first, and then we will have a consideration about any amendments to your underlying motion?",35,,
89,0.97,561.694,562.361,Thank you.,36,,
90,0.97,562.361,568.234,Just a point of clarification that would help me.,36,,
91,0.97,568.234,576.943,The motion to reconsider does not include the name of the committee that the motion to reconsider recommends the legislation to be referred to.,36,,
92,0.97,594.46,596.729,My understanding is that would be a secondary motion.,36,,
