index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,30.83,30.93,♪,0,,
1,0.97,30.93,41.374,Councilmember Strauss.,1,,
2,0.97,48.348,48.581,Present.,2,,
3,0.97,48.581,49.048,Chair Pedersen.,3,,
4,0.97,49.048,49.949,Present.,4,,
5,0.97,49.949,50.884,Four present.,5,,
6,0.97,50.884,52.285,Thank you.,6,,
7,0.97,52.285,56.756,"If there's no objection, today's proposed agenda will be adopted.",6,,
8,0.97,56.756,64.697,"Hearing no objection, the agenda is adopted.",6,,
9,0.97,64.697,68.935,Today we will hear legislation Cloarns Cox Junior way.,6,,
10,0.97,68.935,71.738,The Seattle city light strategic plan will be presented again.,6,,
11,0.97,71.738,90.123,"We'll hear from the Seattle city light review Pam which is supporting this strategic plan which we'll vote on today, a lease agreement for the Georgia steam plant property and a revision to the traffic code to allow the Seattle Department of transportation to raise parking rates.",6,,
12,0.97,90.123,93.793,At this time we will open the remote general public comment period.,6,,
13,0.97,93.793,97.397,I ask that everyone please be patient as we operate this Online system.,6,,
14,0.97,97.397,102.202,We are continuously looking for ways to fine tune this process of public participation.,6,,
15,0.97,102.202,107.874,It remains the strong intent of the city council that public comment regularly included on meeting Agendas.,6,,
16,0.97,107.874,124.724,"However, the city council reserves the right to modify these public comment periods at any point if we deem the system is being abused or not allowing our meetings to be conducted efficiently or in a way that doesn't allow us to conduct our city business.",6,,
17,0.97,124.724,128.328,"Please note that Councilmember Herbold has joined us, so we are all here.",6,,
18,0.97,128.328,131.164,I will moderate the public comment period in the following matter.,6,,
19,0.97,131.164,134.667,Public comment period for this meeting is 20 minutes.,6,,
20,0.97,134.667,139.405,I'll call on speakers two at a time and the order in which registered on the Council's Website.,6,,
21,0.97,139.405,150.717,"If you have not yet registered to speak but would like to, you can sign up before the end of this public comment period by going to the Council's Website at Seattle.Gov, /Council.",6,,
22,0.97,150.717,153.786,The public comment link is also on today's agenda.,6,,
23,0.97,153.786,170.136,"Once I call a Speaker's name, staff will Unmute the appropriate microphone and an automatic prompt of you have been Unmuted will be the Speaker's Queue that it's their turn to speak, and the Speaker must press Star 6 to begin speaking.",6,,
24,0.97,170.136,173.606,Please begin speaking by stating your name and the item you are addressing.,6,,
25,0.97,173.606,178.011,"As a reminder, public comments should relate to an item on today's agenda.",6,,
26,0.97,178.011,183.049,"Please begin speaking--excuse me, speakers will hear a Chime when 10 seconds are left of the allotted time.",6,,
