index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.84,11.811,Are you inside chambers to start?,0,,
1,0.97,11.811,14.914,"Yes Councilmember, you're ready to go whenever you are ready.",1,,
2,0.97,14.914,17.917,Wonderful.,2,,
3,0.97,17.917,18.418,Good afternoon.,2,,
4,0.97,18.418,22.822,"Today is June 10, 2020 at the select budget committee, welcome to order.",2,,
5,0.97,22.822,27.627,I'm Teresa Mosqueda chair of the budget committee.,2,,
6,0.97,27.627,31.097,Councilmember Pedersen?,3,,
7,0.97,31.097,32.999,Here.,3,,
8,0.97,32.999,34.134,Council member Strauss?,3,,
9,0.97,34.134,34.634,Present.,3,,
10,0.97,34.634,35.835,Councilmember Lewis.,3,,
11,0.97,35.835,38.405,Present.,4,,
12,0.97,38.405,44.711,Councilmember Morales?,5,,
13,0.97,44.711,46.546,Here.,5,,
14,0.97,46.546,48.148,And chair Mosqueda?,5,,
15,0.97,48.148,53.72,Here.,5,,
16,0.97,53.72,54.521,"Thank you, Mdm.",6,,
17,0.97,54.521,54.754,Clerk.,6,,
18,0.97,54.754,58.358,If there is no objection the agenda will be adopted.,6,,
19,0.97,58.358,61.227,"Hearing no objection, the agenda is adopted.",6,,
20,0.97,61.227,75.542,"At this time colleagues, I want to remind folks that we have had a temporary halt in our conversations at the select budget committee.",6,,
21,0.97,75.542,79.279,Over the last 3 weeks we have been awaiting additional guidance offered from the governor's office and the Atty.,6,,
22,0.97,79.279,82.982,"Gen., as well.",6,,
23,0.97,82.982,95.762,We like many cities across the state are dealing with the impact of Covid-19 which has meant we've had to radically change how we address general governing and dealing with the crisis that has come up because of the public health crisis that is coated.,6,,
24,0.97,95.762,104.504,We initially had had conversations during the previous month about ways in which the previous budget and revenue streams could be addressed for greater support.,6,,
25,0.97,104.504,122.188,Those in our community from small businesses to Childcare to individual workers and folks from communities like in immigrant and refugee communities.,6,,
26,0.97,122.188,139.439,"Waiting as we sought additional governor, I want to say thank you to governor Inslee for his leadership for his recognition that cities like Seattle needed additional guidance and opportunities to take up critical measures.",6,,
27,0.97,139.439,149.749,We really appreciate his leadership on everything he has been doing with our public health Department and local government to respond to the crisis.,6,,
28,0.97,149.749,158.525,Their directives earlier this month have allowed us to continue the conversation which we much appreciate.,6,,
29,0.97,158.525,159.859,There are 3 items on the agenda.,6,,
30,0.97,159.859,166.466,"We will address the revenue bills we were previously discussing introduced by Councilmember Morales and Councilmember Sawant that we will take up . hello, Councilmember Sawant, Inc.",6,,
31,0.97,166.466,173.973,You for joining us.,6,,
32,0.97,173.973,177.844,We will have those as agenda items 1-2-3. agenda item number 4 we talked in detail about on Monday.,6,,
33,0.97,177.844,191.157,This is the beginning part of the evaluation of the current budget and setting us up for conversations on the future budget including the 2020 supplemental budget to help deal with the crisis that is Covid and immediate concerns in our community.,6,,
34,0.97,191.157,209.375,"We will also use this as an opportunity to do an inquest into the Seattle police Department budget so we have a better understanding of where current spending is occurring, where Thse dollars are going, and who they are serving and not serving so that we can have an assessment of where we would like dollars to go in the future.",6,,
35,0.97,209.375,223.723,"This is in alignment with much of the conversations that are happening in places like Minneapolis, New York City, Los Angeles, and many CDs across the country doing similar analyses on how to Defund and refund community priorities.",6,,
36,0.97,223.723,244.11,"That will be agenda item number 4. at the top of the agenda, I want to say to folks you all received Notifications that the city budget office Ceo and director are taking additional time to add to the budget that they are planning to send to us.",6,,
37,0.97,244.11,246.012,I think this is a good sign.,6,,
38,0.97,246.012,271.07,I'm hopeful they are not only using this as an opportunity to include spending items from the Federal and state government to address the Covid crisis but to also take the moment to address the other public health crisis that is out there which is the institutionalized racism in the concerns that we see about over policing or escalating police tactics in our community.,6,,
39,0.97,271.07,277.543,I see this as a good sign that there is additional conversation happening about the budget.,6,,
40,0.97,277.543,288.288,"We expect the budget within a week or 2. I'm hoping we get it very soon so we can continue our process but as we said, we are not waiting.",6,,
41,0.97,288.288,297.83,"That is what item number 4 is, to do a deep dive into current allocations, specifically Seattle police Department.",6,,
42,0.97,297.83,307.006,Make sure folks get the information in real time.,7,,
43,0.97,307.006,317.784,While we don't have that in front of us we have some robust presentations from central stuff and we appreciate them being on the line.,7,,
44,0.97,317.784,320.62,Also for quick housekeeping we have about 85 people signed up for public testimony.,8,,
45,0.97,320.62,331.998,I have committed to having a full hour at our hearing today to also hear from folks who had been waiting to make comments about revenue proposals put on hold.,8,,
46,0.97,331.998,338.871,"Like previous hearings, we are going to limit that to one minute to get as many people as possible.",8,,
47,0.97,338.871,353.119,The 3 parts of the agenda is the first hour dedicated to public comment and the 2ND to the revenue package . and the 3RD hour to specifically look at Seattle police Department budget and do the inquest into where those dollars are going.,8,,
48,0.97,353.119,370.169,"We will then, next week, hopefully see the full proposed budget and if not, we will keep you updated on the documents we received from the city budgets office.",8,,
49,0.97,370.169,371.771,I want to get into public comment.,8,,
50,0.97,371.771,374.04,I know that folks are anxious to have this conversation.,8,,
51,0.97,374.04,381.347,Item C is public comment.,8,,
52,0.97,381.347,389.288,At this part we will open promote public comment period and I ask everyone be patient as we continue to operate this system and navigate through the inevitable growing pains we have already experienced.,8,,
53,0.97,389.288,395.661,We are continuously looking for ways to Fine-Tune this process and add features to allow for additional public participation.,8,,
54,0.97,395.661,403.102,"I want to say thank you, as well, cancel member Juarez is with us as well so thank you for joining us.",8,,
55,0.97,403.102,411.611,"Colleagues, it remains the strong intent of the councils to have regular public comment included in meetings.",8,,
56,0.97,411.611,424.223,"In fact, I want to remind folks that as we begin committee meetings, a reminder we will have public comment probably not as long as today but every meeting, so that people have the chance to share the input.",8,,
57,0.97,424.223,437.603,We also reserve the right to make sure the comments are within the Timeframe that we allow to get to as many people as possible.,8,,
58,0.97,437.603,440.139,I'm going to moderate the public comment period in the following manner.,8,,
59,0.97,440.139,443.709,The public comment period is going to be until 3:00 P.M.,8,,
60,0.97,443.709,445.745,I ask each Speaker to be given one minute.,8,,
61,0.97,445.745,455.855,I will call 3 speakers at a time in the order in which they have registered.,8,,
62,0.97,455.855,461.394,"I know there are a lot of folks who have testified before and I'm sorry, but at this time we cannot go to folks who have testified.",8,,
63,0.97,461.394,467.667,"I appreciate you being patient with us and for folks interested in still Testifying, you can go Online to Seattle.Gov and get signed up.",8,,
64,0.97,467.667,475.775,Once I call the name of the speakers we will Unmute you and you will have the chance to speak.,8,,
65,0.97,475.775,477.243,This will be your Cue to speak.,8,,
66,0.97,477.243,497.23,Start by saying your name and you will also hear a Chime at 10 seconds and we ask you to wrap up comments so you do not get cut off.,8,,
67,0.97,501.467,508.107,I'm going to ask support from it.,8,,
68,0.97,508.107,511.711,I need to go back to the script.,8,,
69,0.97,511.711,522.121,Once you complete public comment you will have the opportunity to listen in on the line or watch us on Seattle channel or Online streaming.,8,,
70,0.97,522.121,531.664,I think you for your participation and for those folks who have been eagerly waiting to testify on these topics that are in front of us.,8,,
71,0.97,531.664,533.099,"Again, revenue.",8,,
72,0.97,533.099,551.15,You are welcome to talk about the proposed budget because we did talk about having that on the agenda . You are also welcome to share your feedback on the concept of the Seattle police Department inquest on the budget.,8,,
73,0.97,551.15,552.952,"With that, the public comment period is now open.",8,,
74,0.97,552.952,556.055,We will turn it over to the first 3 speakers.,8,,
75,0.97,556.055,562.128,The first is John Manella followed by AVA and Bryce Moore.,8,,
76,0.97,562.128,567.633,You should be live.,8,,
77,0.97,567.633,568.434,"Hello, city council.",9,,
78,0.97,568.434,573.539,My name is John and I'm the board treasurer of the tenets you need a Washington state.,9,,
79,0.97,573.539,582.882,I support the cause to Defund SPD.,9,,
80,0.97,582.882,586.085,At the heart this is about freedom but let's talk about what this would look like.,9,,
81,0.97,586.085,592.291,"Right now we pay hundreds of millions of dollars every year to respond to calls about homelessness, drugs, property crime, and violence and it has been a failure.",9,,
82,0.97,592.291,600.9,Ask our communities if they feel safe or small businesses or homeowners or construction workers who finish 12 hour days only to see someone broke into their car.,9,,
83,0.97,600.9,602.568,"We need solutions, not police.",9,,
84,0.97,602.568,604.07,"There are more effective, less expensive alternatives.",9,,
85,0.97,604.07,607.807,What if I told you 3 months of jail cost the same as a full year of supportive housing?,9,,
86,0.97,607.807,615.548,The person gets the care they need and is off the streets forever and we save a lot of money that we can then use to help more people.,9,,
87,0.97,615.548,616.582,That is just one example.,9,,
88,0.97,616.582,621.02,"There are more better, cost effective alternatives to public health and safety them police.",9,,
89,0.97,621.02,624.423,We can be safety and save a lot of money if we defend police.,9,,
90,0.97,624.423,628.728,Thank You.--Defund police.,9,,
91,0.97,628.728,632.331,Thank you very much.,10,,
92,0.97,632.331,645.411,I am a Renter in district 2 and him speaking in support of Defunding the police by cutting the budget in half and reinvesting it into our communities.,11,,
93,0.97,645.411,659.358,"Also to support banning the use of chemical weapons, and finally I think city council needs to schedule a vote on any and pass counsel never Sawant's tax legislation.",11,,
94,0.97,659.358,672.438,I think we are seeing a lot of radical sounding promises and it's really important we don't just rely on the same political establishment that got us here.,11,,
95,0.97,672.438,694.994,"Protesters for Seattle police to eat leave the precinct, a number of democratic establishment politicians have consistently voted in support of more police funding, voted against legislation, except for Kshama Sawant who voted against it in the past.",11,,
96,0.97,694.994,697.897,We need to keep organizing and fighting to win substantial Plice reform.,11,,
97,0.97,697.897,700.866,Rice more.,12,,
98,0.97,700.866,705.104,"The next will be James Cooper, Josh castle, and Naomi see.",12,,
99,0.97,705.104,718.918,My name is Bryce Moore and I was born and raised in the Seattle area.,13,,
100,0.97,718.918,720.319,This is what the SPD has done.,13,,
