index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.849,15.915,& GT;,0,,
1,0.97,15.915,27.527,"Thank you so much . It is September 21, 2022. this Meetig of the Seattle public assets and homelessness committee will come to order . It is 2:01 P.M.",1,,
2,0.97,27.527,31.297,"I'm Andrew Lewis, chair of the.",1,,
3,0.97,31.297,31.998,Will the clerk please call the?,1,,
4,0.97,31.998,35.435,Clerk please call the roll?,1,,
5,0.97,35.435,37.537,Council member Herbold?,2,,
6,0.97,37.537,38.238,Here.,3,,
7,0.97,38.238,41.04,Council member Morales?,4,,
8,0.97,41.04,41.541,Here.,5,,
9,0.97,41.541,45.311,Vice chair Mosqueda?,6,,
10,0.97,45.311,45.712,Present.,7,,
11,0.97,45.712,46.312,Chair Lewis?,8,,
12,0.97,46.312,46.679,Present.,9,,
13,0.97,46.679,50.717,"Chair, there are four member.",10,,
14,0.97,50.85,95.428,"Thank you . and Council President Juarez did inform me she would not be able to attend the meeting today, and she is excused from the meeting . Apprl the meeting . approval of the agenda . If there's no objection, the agenda will be objected . hearing no objection, the agenda is adopted . chair's report . We have a fairly short agenda today, so I'm just going to go ahead and move us along to public comment to be considering resolution 32067, which we initially discussed two weeks ago . and that is our only agenda item . So we'll move on to the public comment . The clerk will moderate the public comment period . Mr. clerk, how many people are signed up for public comment virtually and in person?",11,,
15,0.97,95.428,104.137,"We have two people signed Upr up for virtual public comment, one is listed as present . and we have two In-Person public C.",12,,
16,0.97,104.27,122.522,"Okay, we will start with thee the entire In-Person list . We will set speaking time for two minutes, and then we'll do the entire Online list . so as noticed to those signed in Onl, in Online, if you're signed up, but not present, you're on Dece deck because we'll go with the N the In-Person folks first . So M.",13,,
17,0.97,122.522,127.427,"Clerk, you may proceed with Thec the public comment period.",13,,
18,0.97,127.427,136.402,Our first In-Person public ct public comment Commenter is Margaret Rashard fold by Alex Zimmerman.,14,,
19,0.97,136.402,141.107,"Yes, my name is mark Reet RA.",15,,
20,0.97,141.107,145.378,And I usually talk about Anythig about anything that I want to S.,15,,
21,0.97,145.378,197.931,"So Yeah, I'm concerned as this s this is the committee for Homels and public assets . You also--bless you . There's something had on there that talks about improving third Avenue . So I walk up and down third Avenue.D down third Avenue . and I don't like what I've seen because of the fact that we had something that was happening . When Jenny Durkan was leading, it was called chop Chaz and the murder of George Floyd . I'm seeing it because I don't know what will tear up the city again because that same type of formality is still going on . racism and discrimination . My friend was killed because of it . honorable Michael before, you saw him a.",15,,
22,0.97,197.931,203.67,So do we have to change the Scrt the script to fit your need or?,15,,
23,0.97,203.67,270.169,"Because we're people too . We'Ren too . and I just don't understand . none of you have stepped to the plate to tell me this is how we do it, so that we can understand what you're doing to kill off people . and it is important to me that I Ce I continue to live and fulfill my mission on this earth . I don't come down here for no Fuy no funny business . I was here yesterday . I heard people from Chinatown . that's when I knew my Uncle had a record store on Jackson street before it was even the International district . are they people too? I too? I don't know where all this had suffering is coming from . T like it . and you know what I told Richard Colin? If you don't want to do right, you Cak you can walk your dog and work N and work on your garden . because this business is people busines people business and saving lives . Yeah, time expired.",15,,
24,0.97,270.169,298.665,Our next public Commenter Isx Zimmerman . [inaudible] a Goodw for them . My name is Alex Zimme.,16,,
25,0.97,298.665,320.853,"Name is Alex Zimmerman . having you fix it, it is very good . Wn very good . When you fix Fifth Avenue, more homeless people Ce to third Avenue . It's exactly what we need fixed at Fifth Avenue . spending millions of dollars for third Avenue, so the homeless can come and be H.",16,,
26,0.97,320.853,337.236,Yesterday there was a big Meetig big meeting from China . and we have a big problem right now with homeless . [inaudible] you know what this means?,16,,
27,0.97,337.236,338.805,Cannot fix the homeless Proble.,16,,
28,0.97,338.805,401.3,"For how many years? I have lived here for 25 years . You cannot fix it . The new Council comes, same garbage rats . Another Council comes, another garbage rats . fixing the homelessness is very simple . We can fix it very easily . You is have 25,000 empty apartments in the city every year one by one, one by one, you don't do nothing . You guys are very dangerous Peopley dangerous people . by definition when you change it next year--you're the real killer . that is exactly who you are . You cannot fix it to end one problem, one problem, one problem for so many years . who are you? You Ae absolutely sick psychopath, Nazi --",16,,
29,0.97,401.3,408.975,Your time has expired . [Inae],17,,
30,0.97,408.975,410.743,I am good.,18,,
31,0.97,410.743,429.162,"Our first Online public Commr public Commenter is Alicia Ruiz, Ruiz . Alicia, I don't see you listed as present . please call in if you're listening . Our next Online public Commenter is John grant . John, I'm going to Unmute you, and you can begin G immediately . please press Star.",19,,
32,0.97,429.162,434.534,Press Star six.,19,,
33,0.97,438.771,439.405,You . You may need to hit Star S.,19,,
34,0.97,439.405,445.044,To hit Star six.,19,,
35,0.97,447.58,497.663,"Thank you chair Lewis and Mes and members of the committee . me is John grant, and I'm the chief strategy officer for the low income housing Institute . I Amg am Testifying today in faithful of Council member Lewis' resolution in support of Downtn of downtown Seattle station third Avenue plan . This plan and more is desperately needed to address ongoing public safety concerns for this area of downtown . tragically on August 2, a man was brutally beaten to death . [inaudible] he was a resident on third had Avenue . He was Rodney Peterman, a senior citizen, who only recently moved in . We have 35 residents living at the Glen hotel who live in fear every day with the violence happening in front of their home . If conditions on third Avenue are intolerable for our residents, many previously homeless, frail, and living with Disabil.",20,,
36,0.97,497.663,513.579,"Third Avenue is not safe for Ou, our residents, dinner by businesses, and the staff and the patrons over the immediate improvement of the gender . and most recently the steak and SH.",20,,
37,0.97,513.579,514.881,Rodney Peterman could have been.,20,,
38,0.97,514.881,515.581,Peterman could have been Preven.,20,,
39,0.97,515.581,516.282,Peterman could have been Preven.,20,,
40,0.97,516.282,516.983,Peterman could have been Preven.,20,,
41,0.97,516.983,517.683,Peterman could have been Preven.,20,,
42,0.97,517.683,518.384,Peterman could have been Preven.,20,,
43,0.97,518.384,519.085,Peterman could have been Preven.,20,,
44,0.97,519.085,519.785,Peterman could have been Preven.,20,,
45,0.97,519.785,520.486,Peterman could have been Preven.,20,,
46,0.97,520.486,521.187,Peterman could have been Preven.,20,,
47,0.97,521.354,540.273,"We hope to quickly transform Td Avenue . offering to host the public safety space at our hotel, using the maintenance store front, creating a street level precinct for community service officers . for these reasons and more, we support the third Avenue plan and call on the city to take immediate action to address the ongoing public safety concerns . Thank you for your time.",20,,
48,0.97,543.709,551.851,"Mr. chair, I still see Alicia Ruiz is not present . We have no present public Commenters.",21,,
49,0.97,551.851,570.903,"Thank you . and Alicia, sorry you couldn't join us this afternoon, but do please send written comment . sorry we Weret able to connect . Okay . We will then proceed to today's agenda and close the public comment P.",22,,
50,0.97,570.903,577.91,"Mr. clerk, can you please read item number 1 on the agenda Ino the record?",22,,
51,0.97,577.91,600.232,"Item one, resolution 32067, N a resolution endorsing the Goalf goals of the downtown Seattle as Seattle Association's third Avenue vision, and stating the intent of the city of Seattle to work Collaboratively with the downtown Seattle Association, King County Metro, and sound transit to pursue improvements to third Avenue in downtown Seattle.",23,,
52,0.97,600.232,628.294,"Thank you so much . So we first heard this resolution at the September 7 meeting of this Committee, and held off on a vote on that day to give committee members the Opportuny the opportunity to review the rules and what we had . So we will do all the amendments TOD.",24,,
53,0.97,628.294,634.1,The substitute amendment--[Ie] and the work product from a S.,24,,
54,0.97,634.1,668.234,"And to make some of those Commis those commitments more clear pay clear particularly to analyze transit volume projections for downtown Seattle coming out of the pandemic, and conduct retail and return to office studies for downtown and evaluate funding opportunities for some of that work . and the second amendment is being Brout is being brought by my Colleagul colleague Council member Herbold . So we will consider those in turn . But first I want to get the resolution in front of us, so we can take action on it . I will Mover resolution 32067.",24,,
55,0.97,668.234,668.534,Second.,25,,
56,0.97,668.534,670.036,And that has been moved and.,26,,
57,0.97,670.036,707.406,Has been moved and Seconded . So we will now proceed to these resolutions . So I move to amend or amend the resolution . First I'll put the substitute version in front of the committee that reflects just a little bit more refinement of the things we were requesting from the executive a couple of weeks ago . I consider it to be largely technical in nature . ad nature . and so I'll move to amend resolution 32067 by substituting version 2A for version 1B . is there a second?,26,,
58,0.97,707.406,709.275,Second.,27,,
59,0.97,709.275,732.198,"Been moved and Seconded . So will the clerk--well first Im first I'm going to make an opening here if any colleagues want to comment on the motion before the committee, which is to pass the amendment . hearing and seeing no comment, will the clerk please call the role on the adoption of the substitute bill resolution?",28,,
60,0.97,732.198,735.301,Council member Herbold?,29,,
61,0.97,735.301,737.77,Yes.,30,,
62,0.97,737.77,741.574,Council member Morales?,31,,
63,0.97,741.574,746.178,Yes.,32,,
64,0.97,746.178,747.379,Vice chairman Mosqueda?,33,,
65,0.97,747.379,747.847,Aye.,34,,
66,0.97,747.847,748.748,Chair Lewis?,35,,
67,0.97,748.748,748.981,Yes.,36,,
68,0.97,748.981,752.651,"Four votes in favor, none op.",37,,
69,0.97,752.785,779.678,"Thank you . The motion to amend and substitute the passed and is carried . are there any further comments--well first we'll have to consider other amendments from the floor, but that's a part of asking for additional comments on the amended resolution . are there any colleagues seeking to be recognized? Council member Herbold?",38,,
70,0.97,779.678,807.273,Thank you so much . I appreciate the opportunity to R opportunity to offer amendment O 2 to the resolution . It addresses some of the issues tt issues that I raised during the first committee discussion of the resolution . I wanted to add some detail about the Interestn interest in ensuring as we go forward planning that we're maintaining transit capacity and a little bit about what that means . This amendment DOE.,39,,
71,0.97,807.273,809.341,Means . This amendment does so.,39,,
72,0.97,809.341,823.789,"And mentions meeting Ridership and travel time demands . I asked the Dsa what they thought of the draft version . They suggested some additions, which are included . I thank them for working with my office.",39,,
