index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.517,26.426,March 2ND meeting will come to order.,0,,
1,0.97,26.426,32.499,"Will the clerk please, it is 2:00 p.m., will the clerk please call the roll.",0,,
2,0.97,32.499,34.0,Council member Herbold.,1,,
3,0.97,34.0,34.267,Here.,2,,
4,0.97,34.267,39.672,Council member Juarez is excused.,3,,
5,0.97,39.672,41.474,Council member Morales.,3,,
6,0.97,41.474,44.01,Here.,4,,
7,0.97,44.01,48.615,Council member Mosqueda.,5,,
8,0.97,48.615,49.449,Present.,6,,
9,0.97,49.449,49.849,Chair Lewis.,7,,
10,0.97,49.849,50.15,Present.,8,,
11,0.97,50.15,52.986,"Mr. chair there are four members present, one excused.",9,,
12,0.97,52.986,58.491,"Thank you, and as the clerk did mention during the roll.",10,,
13,0.97,58.491,61.995,Council President Juarez has been excused from today's meeting.,10,,
14,0.97,61.995,63.93,We look forward to approval of the agenda.,10,,
15,0.97,63.93,67.967,"If there's no objection, the agenda will be adopted.",10,,
16,0.97,67.967,70.27,Hearing no objection.,10,,
17,0.97,70.27,70.937,The agenda is adopted.,10,,
18,0.97,70.937,71.638,Chairs report.,10,,
19,0.97,71.638,78.678,I'm going to go ahead and defer on making chair's report at the front end.,10,,
20,0.97,78.678,82.715,But I will make some comments before both of our presentations.,10,,
21,0.97,82.715,84.484,Just preview the agenda for the general public.,10,,
22,0.97,84.484,90.19,Today we're going to be getting an update from the just care program.,10,,
23,0.97,90.19,97.363,"I believe it's the third time, just care has presented to my committee.",10,,
24,0.97,97.363,105.305,They presented twice over the course of 2021 to my predecessor committee.,10,,
25,0.97,105.305,116.282,We're going to get a program update and talk about some potential strategies to refer a shut down of the program which is currently expected to expire in June.,10,,
26,0.97,116.282,120.253,We will then hear a presentation from Seattle public library.,10,,
27,0.97,120.253,128.495,Given an overview to the committee and scope and scale of services and operation.,10,,
28,0.97,128.495,134.534,It'll include an appearance from newly selected permanent chief librarian Tom Fey.,10,,
29,0.97,134.534,142.408,So I look forward to that presentation and the ability to congratulate our new chief librarian in the committee.,10,,
30,0.97,142.408,145.678,"So with that, we will go on to public comment.",10,,
31,0.97,145.678,148.882,I'm going to moderate the public comment period.,10,,
32,0.97,148.882,159.959,And we'll go ahead right now to indicate that we'll go into 2:33 and give it 30 minutes just to be safe at the front of the agenda here.,10,,
33,0.97,159.959,167.7,Because I do believe we have about 12 public Commenters and want to give them each two minutes to speak.,10,,
34,0.97,167.7,172.839,And that should be plenty of wiggle room if things run over.,10,,
35,0.97,172.839,177.844,"As has been our custom, I will have the clerk call on each Speaker by name.",10,,
36,0.97,177.844,181.214,"As I said, they will speak for 20 minutes.",10,,
37,0.97,181.214,184.117,To the speakers out there.,10,,
38,0.97,184.117,201.234,"When you do get ready to speak, there will be a message that you've been Unmuted and that will be your Cue to speak and you will have two minutes time.",10,,
39,0.97,201.234,208.975,"With that, why don't we open the public speaking period and we'll go till 2:33.",10,,
40,0.97,208.975,210.777,We'll just say 2:30.,10,,
41,0.97,210.777,217.951,Our first Speaker is yours to call Mr. clerk.,10,,
42,0.97,217.951,231.464,"Mr. chair, we have 12 people signed up for public comment but none are currently listed as present.",11,,
43,0.97,231.464,231.864,"Okay, well.",12,,
44,0.97,231.864,243.009,I got a text indicating that there is a log in error in the E-mail that they received.,13,,
45,0.97,243.009,254.921,"Do we have, that does seem strange we would have 12 public Commenters none of which would be present.",14,,
46,0.97,254.921,257.49,"Why don't we, give us a second to check that out.",15,,
47,0.97,257.49,267.567,I will give a brief moment for it to address that.,16,,
48,0.97,267.567,271.437,There's not really much we can do for public comment.,16,,
49,0.97,271.437,275.975,It do you want to just recess the minute for two minutes while you take a look or.,16,,
50,0.97,275.975,277.21,That would be your prerogative.,17,,
51,0.97,277.21,282.081,"Yeah, well I guess I'm asking how long do you think it'll take?",18,,
52,0.97,282.081,282.382,Hold on.,19,,
53,0.97,282.382,282.649,Checking.,19,,
54,0.97,282.649,284.25,I'm looking at the back in now.,19,,
55,0.97,284.25,289.489,So hold on for just a second.,19,,
56,0.97,289.489,289.756,Okay.,20,,
57,0.97,289.756,291.824,Great.,20,,
58,0.97,291.824,300.133,"Excuse me Council member Lewis, you can actually reorder the agenda if you would like and have public comment come in after.",21,,
59,0.97,300.133,303.403,But again it's your choice.,21,,
60,0.97,303.403,303.87,"Yeah, understood.",22,,
61,0.97,303.87,313.546,"I think that pacing would be a little strange for how we typically, I don't want to have a public comment period necessarily that's like, commenting on the meeting.",22,,
62,0.97,313.546,322.021,I think typically it's an opportunity for the public to comment on agenda items and express their input.,22,,
63,0.97,322.021,331.931,To inform the issue and the meeting looking forward and I think it would be sort of a strange departure to do it after.,22,,
64,0.97,331.931,335.568,It would appear we have the wrong information in the forum.,23,,
65,0.97,335.568,343.976,"So I'm not sure we can, we can update the forums so people will have to sign back in for the public Commenters.",23,,
66,0.97,343.976,349.549,"So, or we can send E-Mails out with the updates but it will take some time for them to get in.",23,,
67,0.97,349.549,351.15,Get in the meeting.,23,,
68,0.97,351.15,354.287,So I'm not sure what we can do here.,23,,
69,0.97,354.287,361.728,Hang on while we update the forms and I'll let you know.,23,,
70,0.97,361.728,366.699,"Chief librarian Fey, who I just said it will be a while so they can leave the meeting.",24,,
71,0.97,366.699,368.401,If they're still present.,24,,
72,0.97,368.401,369.969,But they're on mute.,24,,
73,0.97,369.969,375.942,How long will the library presentation take if you're still with us?,24,,
74,0.97,375.942,378.778,It would be about 20 minutes or so.,25,,
75,0.97,378.778,381.781,I can run through it pretty quickly.,25,,
76,0.97,381.781,389.655,"Yeah, my suspicion is the bulk of our public Commenters want to weigh in on the just care conversation.",26,,
77,0.97,389.655,393.76,So here's what I say we should do to keep the flow of the meeting and not waste time.,26,,
78,0.97,393.76,400.6,Why don't we go ahead and do the Seattle public library presentation now for the next 20 minutes.,26,,
79,0.97,400.6,405.037,Let it sort out getting the public Commenters taken care of.,26,,
80,0.97,405.037,407.073,We will resume for public comment.,26,,
81,0.97,407.073,414.881,And then the PDA presentation on just care.,26,,
82,0.97,414.881,417.416,"So, with that, would the clerk.",26,,
83,0.97,417.416,421.988,"Well Linda, how should I move to reorder the agenda?",26,,
84,0.97,421.988,430.496,"Just a simple, if there's no objection we would like to reorder the agenda today to bring forward the library presentation.",27,,
85,0.97,430.496,430.863,Thank you.,28,,
86,0.97,430.863,443.776,"So, I would just ask that indulgence of the committee if there's no objection to reorder the agenda and put agenda item two.",28,,
87,0.97,443.776,456.189,The presentation from the Seattle public library to the front of the agenda and to then put public comment after agenda item two.,28,,
88,0.97,456.189,458.624,And we would then consider agenda item one.,28,,
89,0.97,458.624,465.298,"If there's no objection, that would be the reordering of the agenda.",28,,
90,0.97,465.298,466.599,Seeing no objection from colleagues.,28,,
91,0.97,466.599,470.369,The agenda will be so Reordered.,28,,
92,0.97,470.369,478.444,"So with that, Mr. clerk would you read item two into the record.",28,,
93,0.97,478.444,483.216,"Agenda item two, Seattle public library's operations overview.",29,,
94,0.97,483.216,483.649,Thank you.,30,,
95,0.97,483.649,493.226,And we do have joining us some folks from the Seattle public library including auspiciously our new librarian Mr. Tom Fey.,30,,
96,0.97,493.226,499.432,Tom just want to take a moment to officially congratulate you.,30,,
97,0.97,499.432,500.867,This is great news.,30,,
98,0.97,500.867,507.106,Really thrilled we're hosting your first public appearance since your election this morning.,30,,
99,0.97,507.106,508.608,I will hand it over to you.,30,,
100,0.97,508.608,512.111,If you would introduce your colleagues from the library.,30,,
101,0.97,512.111,518.684,"And if you would, then go ahead and begin your introductory remarks and presentation.",30,,
102,0.97,518.684,520.386,So thank you for joining us.,30,,
103,0.97,520.386,524.023,Thank you chair Lewis.,31,,
104,0.97,524.023,529.996,Appreciate the opportunity to give a little more information about the library operations.,31,,
105,0.97,529.996,531.664,"And again, thank you for the congratulations.",31,,
106,0.97,531.664,541.14,It is a big day as we are able to move forward now with this particular position being determined.,31,,
107,0.97,541.14,553.886,"So again thank you all, also appreciate all of the Council supporting this last year through the pandemic and all the budget crisis we're facing for this last year.",31,,
108,0.97,553.886,556.689,So I do want to thank you for that.,31,,
