index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,15.148,32.632,"All right, everybody . Let's do a call to order here . I actually get to use this.",0,,
1,0.97,32.632,33.6,"Just kidding, actually.",0,,
2,0.97,33.6,35.335,Okay.,0,,
3,0.97,35.335,44.344,"So this is a full council meeting Tuesday, February 18.",0,,
4,0.97,44.344,46.546,The Council will come to order and it is 2:04.,0,,
5,0.97,46.546,48.214,My name is Debora Juarez.,0,,
6,0.97,48.214,52.852,Dan Strauss?,1,,
7,0.97,52.852,54.754,Here.,2,,
8,0.97,54.754,59.526,Teresa must get a? Pedersen?,3,,
9,0.97,59.526,60.46,Back here.,3,,
10,0.97,60.46,67.133,Debora Juarez?,4,,
11,0.97,67.133,67.734,Here.,5,,
12,0.97,67.734,68.168,Seven present.,6,,
13,0.97,68.168,68.768,Thank you.,7,,
14,0.97,68.768,78.945,I would like to invite senior deputy Mayor to deliver Mayor Durkan's city address.,7,,
15,0.97,78.945,97.464,Council members thank you for giving me a few minutes this afternoon or early today Mayor Durkan delivered the state of the city address at the rain your arts center and we were pleased to see many of you in attendance.,8,,
16,0.97,97.464,131.798,"She highlighted several accomplishments over the last year that we together have a city have achieved and these are commitments of course would not have been possible without the support and leadership of the Council . including passage of legislation expend resources for affordable housing and Childcare, legislation supporting drivers and of course the worker went missing and murdered indigenous women and girls just to name it.",8,,
17,0.97,131.798,139.939,It is my pleasure to deliver to you the Mayor's state of the city message the third regular meeting of the city council in February in compliance with article 5 section 6a of the charter.,8,,
18,0.97,139.939,145.345,Thank you and we look forward to working with the Council.,8,,
19,0.97,145.345,145.945,Thank you.,9,,
20,0.97,145.945,155.355,"We look forward to working with you as well, Mike.",9,,
21,0.97,155.355,155.955,Thank you.,10,,
22,0.97,155.955,158.658,Do we have copies are we handing those out?,10,,
23,0.97,158.658,172.972,"Let's move on to the approval of the minutes and the minutes of the February 3, 2020 city council Meetinghave been reviewed.",11,,
24,0.97,172.972,189.022,If there is no objection they will be signed and hearing no objection the minutes are being signed.,11,,
25,0.97,191.925,194.093,Next we will go to adoption of the referral calendar.,11,,
26,0.97,194.093,198.698,There's if there is no objection it will be adopted.,11,,
27,0.97,198.698,203.469,Hearing no objection the introduction and referral calendar is adopted.,11,,
28,0.97,203.469,207.574,"At this time, let's see.",11,,
29,0.97,207.574,209.275,We will move to adopt the agenda.,11,,
30,0.97,209.275,214.28,I moved to adopt the proposed agenda for today's meeting.,11,,
31,0.97,214.28,216.916,A second?,11,,
32,0.97,216.916,222.922,Thank you.,11,,
33,0.97,222.922,229.128,Thank you Council member Kshama Sawant and Councilmember Herbold.,11,,
34,0.97,229.128,261.361,I moved to add a resolution 31934 titled a resolution supporting the taxation of big business in Seattle to fund housing at essential services urging the Washington state Legislature to oppose any ban on Seattle's ability to raise revenue to big business taxes or other progressive revenue sources and requesting the office to communicate this resolution to Washington state lawmakers and wanted to motivate that if I get a second.,12,,
35,0.97,261.361,261.661,Second.,13,,
36,0.97,261.661,266.532,Thank you Councilmember Herbold.,14,,
37,0.97,266.532,304.003,It is to find a major expansion of Greenville affordable housing for working people which has historic momentum . big business and the political elite are terrified at how much support there is for the Amazon tax so it is no surprise facing the prospect of a real Amazon tax big business Andwealthy are trying to maneuver at the state level and get a ban against big business taxes and in return for the big price of a ban on the Amazon tax in Seattle big business would concede to a small tax at the county level.,15,,
38,0.97,304.003,318.718,Our movement strongly discounts big level taxes in addition to an Amazon tax in Seattle to support House bill 2907 in its current form which would guarantee King County the authority to raise taxes.,15,,
