index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,10.377,11.077,"Good morning, colleagues.",0,,
1,0.97,11.077,14.214,It's good to see all of you.,0,,
2,0.97,14.214,18.785,"The November 9, 2020 Council briefing will now come to order.",0,,
3,0.97,18.785,21.187,The time is 9:31 A.M.,0,,
4,0.97,21.187,31.264,Will the clerk please call the roll.,0,,
5,0.97,31.264,33.199,Juarez.,1,,
6,0.97,33.199,33.867,Here.,2,,
7,0.97,33.867,35.301,Lewis.,3,,
8,0.97,35.301,35.702,Present.,4,,
9,0.97,35.702,36.036,Morales.,5,,
10,0.97,36.036,39.272,Here.,6,,
11,0.97,39.272,39.806,Mosqueda.,7,,
12,0.97,39.806,41.207,Present.,8,,
13,0.97,41.207,43.576,Pedersen.,9,,
14,0.97,43.576,43.877,Here.,10,,
15,0.97,43.877,45.011,Sawant.,11,,
16,0.97,45.011,45.278,Here.,12,,
17,0.97,45.278,47.38,Strauss.,13,,
18,0.97,47.38,47.68,Present.,14,,
19,0.97,47.68,48.948,Herbold.,15,,
20,0.97,48.948,49.315,Here.,16,,
21,0.97,49.315,50.517,Council President Gonzalez.,17,,
22,0.97,50.517,51.384,Here.,18,,
23,0.97,51.384,51.885,Nine present.,19,,
24,0.97,51.885,52.685,Thank you.,20,,
25,0.97,52.685,57.824,"If there's no objection the minutes of November 2, 2020 will be adopted.",20,,
26,0.97,57.824,60.827,Hearing no objection the minutes are adopted.,20,,
27,0.97,60.827,72.739,"Really quickly on the President's report, good morning colleagues as an overview at this afternoon's full council meeting we will consider the payment of bills, introduction of referral calendar and eight other items of business.",20,,
28,0.97,72.739,76.009,We will accept public comment this afternoon for no more than 20 minutes.,20,,
29,0.97,76.009,82.315,"Second as a reminder the legislative Department will be observing veterans day this Wednesday, November 11th.",20,,
30,0.97,82.315,93.326,"Many Council member offices including my own will be closed on Wednesday, as will general operations for the legislative Department just a general reminder for members of the public.",20,,
31,0.97,93.326,95.562,And for all of our staff.,20,,
32,0.97,95.562,105.238,I also want to quickly say thank you to the Seattle voters for overwhelmingly Approvin proposition 1 which is Seattle's transportation benefit district.,20,,
33,0.97,105.238,118.685,Dollars collected from the renewal of the STBD direct investments into our infrastructure including the West Seattle bridge which we're going to hear about shortly.,20,,
34,0.97,118.685,126.526,The renewal of STBD will be critical to the people of Seattle.,20,,
35,0.97,126.526,130.997,Especially for central workers that continue to rely on transit and our transportation network for mobility.,20,,
36,0.97,130.997,141.508,Many thanks to all the voters and the campaign workers who worked on this campaign during these very challenging times.,20,,
37,0.97,141.508,149.482,And last but certainly not least thank you to all of the people across the country who turned out in historic numbers to vote in our presidential election.,20,,
38,0.97,149.482,162.495,Here in Seattle hundreds of people poured into streets and neighborhoods to celebrate the news that the American people have chosen Joe Biden to be our next president and Kamala Harris to be our next vice president.,20,,
39,0.97,162.495,183.116,And like so many Seattle residents I too am absolutely thrilled by these election results and really firmly believe that together Joe Biden and Kamala Harris are going to provide every American the much needed leadership and stability that we need during these incredibly difficult times.,20,,
40,0.97,183.116,207.674,"And really hope this is an opportunity for us to heal those fissures of hate and division left in the wake of the Trump administration and of course while the election result know election EASES our most pressing issues and needs of our community members, it does provide us an opportunity to confront some of these significant challenges together in a new day here.",20,,
41,0.97,207.674,228.628,"So as a mother and as a woman of color and the daughter of immigrants I am stand at the ready to continue the hard work needed to partner with a new administration, other elected leaders and community organizers to effectuate this really important and desperately needed systemic change we need for our communities.",20,,
42,0.97,228.628,249.482,"I know, I know many of you probably share the same sentiments and really excited about being able to be here on the other end of a very long election week and looking forward to continuing to work with all of you on so many of the important things that we all care about.",20,,
43,0.97,249.482,256.522,So thank you for giving me an opportunity to make some comments about that at the top.,20,,
44,0.97,256.522,263.73,I'm sure many of you doing your reports are probably going to do the same.,20,,
45,0.97,263.73,271.437,Let's dig in to the first presentation on today's agenda which is the presentation on the West Seattle High-Rise ridge safety project.,20,,
46,0.97,271.437,278.945,"We have a couple of, we have three Presenters with us today.",20,,
47,0.97,278.945,313.279,"Director for Sdot Sam Zimbabwe, heather Marx with the Department of transportation and our own Calvin chow is also with us to present on this agenda item number 3. before we go ahead and begin the presentation from Sdot and Calvin chow, we are going to go ahead and hear from our transportation and utilities chair Council member Pedersen then we'll hear from district 1 representative Council member Lisa Herbold as well.",20,,
48,0.97,313.279,319.585,I'll hand it over to chair Pedersen to make some remarks then we'll hear from Council member Herbold.,20,,
49,0.97,319.585,323.356,"Thank you, Council President.",21,,
50,0.97,323.356,323.89,"Good morning, colleagues.",21,,
51,0.97,323.89,334.901,I'd like to welcome back our Seattle Department of transportation and thank them for their work to stabilize the West Seattle bridge while they plan for repairing and replacing that vital infrastructure.,21,,
52,0.97,334.901,348.614,Sdot's managing that crisis on top of running their vast Department with over 1000 employees and multiple on going construction contracts as they make improvements throughout Seattle even during the pandemic.,21,,
53,0.97,348.614,359.625,"In addition to the weekly updates that we all received via E-mail, we had more formal briefings from Sdot in April.",21,,
54,0.97,359.625,367.5,We decided this week was timely for another larger update as the Mayor gets closer to a decision on whether to repair or replace.,21,,
55,0.97,367.5,370.403,There's no immediate legislative action the Council is required to take.,21,,
56,0.97,370.403,385.384,Earlier this year the city council authorized most of the financing necessary for the initial traffic mid mitigation and to stabilize the high bridge because we need to stabilize the high bridge whether we repair or replace it.,21,,
57,0.97,385.384,393.426,The Mayor this morning Encolonelled encouraged us to provide individual input.,21,,
58,0.97,393.426,408.841,"The West Seattle bridge is a critical piece of infrastructure not only for the 100,000 residents of West Seattle but for our region and nation considering the importance of the port of Seattle.",21,,
59,0.97,408.841,414.981,Over the last few months Council member Herbold and I have been attending the meetings of a community task force.,21,,
60,0.97,414.981,419.952,A diverse 30 member task force dedicated to providing input on this project.,21,,
61,0.97,419.952,435.401,These task force members have participated in over a dozen meetings and spent numerous hours reviewing material and I just want to acknowledge and thank those volunteers for their dedication to this project to their communities and region.,21,,
62,0.97,435.401,445.478,Is a want to thank Calvin chow who has had to track this issue and keep us informed all the while doing other projects and the city budget as well.,21,,
63,0.97,445.478,458.858,So in addition Council member Herbold and I have been meeting to monitor and ask questions about the progress.,21,,
64,0.97,458.858,481.047,"As we await a decision from the Mayor on repair or replace, the presentation today will be an opportunity to bring everybody up to speed on what actions Sdot has taken to date to stabilize the bridge, prepare for the repair or replace decision.",21,,
65,0.97,481.047,496.362,"We're excited Council President Gonzalez acknowledged this too about voters renewing the Seattle transportation benefit district even though bus Ridership is down sharply, the needs have increased around West Seattle with the high bridge loaded.",21,,
66,0.97,496.362,503.569,"The new funding recognized the needs of West Seattle during this crisis, as well as support for infrastructure, maintenance and capital improvements across our city.",21,,
67,0.97,503.569,507.273,Thank you for allowing many he to have these opening remarks.,21,,
68,0.97,507.273,510.076,Going to hear from Council member Herbold now.,21,,
69,0.97,510.076,516.949,"Thank you so much, council member Pedersen for these introductory remarks.",22,,
70,0.97,516.949,522.021,Want to provide Council member Herbold an opportunity to also share some words with us.,22,,
71,0.97,522.021,522.488,Please.,22,,
72,0.97,522.488,524.09,Thank you.,23,,
73,0.97,524.09,525.157,I'll keep it real short.,23,,
74,0.97,525.157,529.428,Chair Pedersen did a great job of providing background and context.,23,,
75,0.97,529.428,575.341,"I want to also echo the thanks that chair Pedersen gave to Sdot for their managing of this crisis both as it relates to working with community to managing the technical advisory panel to developing the West Seattle, the Reconnect West Seattle plan working really diligently to address the severe needs for communities living in the Detour routes and addressing the traffic and congestion and safety, pedestrian safety and driver safety needs in those areas.",23,,
76,0.97,575.341,580.212,Their dedication and focus has been really appreciated.,23,,
77,0.97,580.212,588.287,As well as also managing the process with the community in determining what our next steps are.,23,,
78,0.97,588.287,605.237,"Since the closure of the West Seattle bridge on March 23rd, the impact has been felt very strongly in district 1 as the council member representing district 1 I hear every someday from residents and businesses that are hurting.",23,,
79,0.97,605.237,619.552,Once social distancing ends or decreases traffic and access issues will only increase and likely very dramatically.,23,,
80,0.97,619.552,621.354,The sooner we restore the bridge the better.,23,,
81,0.97,621.354,624.69,That is the premium value for me.,23,,
82,0.97,624.69,628.928,The bridge is a critical regional accent.,23,,
83,0.97,628.928,638.537,Integrally linked to our Maritime economy and the port of Seattle with links that go Inland throughout the state and beyond.,23,,
84,0.97,638.537,659.425,Like Council member Pedersen I hope that the Federal election may assist with Federal funding and I'm really encouraged by the attention from Congresswoman and our senators who have been very supportive of the city desserts.,23,,
85,0.97,659.425,660.326,I've met with Sdot regularly.,23,,
86,0.97,660.326,665.231,Participated as a member of the West Seattle bridge task force.,23,,
87,0.97,665.231,669.835,"Which has met 12 times, including during the last four weeks as well.",23,,
88,0.97,669.835,681.247,In late November the members of the task force provided the recommendations to the Mayor on whether to repair or replace the West Seattle bridge and the decision is in her hands.,23,,
89,0.97,681.247,688.354,"Our recommendations so Council members understand have not, is not a consensus opinion from the task force.",23,,
90,0.97,688.354,693.225,There is I think a wide spectrum of perspectives.,23,,
91,0.97,693.225,711.544,So individually we have been providing our feedback to the task force which will then be compiled and presented to the Mayor.,23,,
92,0.97,711.544,730.129,"Opportunity for us this morning is for Council to get up to speed, ask questions and again, as we've heard from the deputy Mayor this morning the Mayor is interested in Council feedback as well.",23,,
93,0.97,730.129,732.531,With that I have no further comments.,23,,
94,0.97,732.531,734.767,Looking forward to hearing from our friends at Sdot.,23,,
95,0.97,734.767,739.772,Thank you for those comments as well.,24,,
96,0.97,739.772,743.209,Really do appreciate the opportunity to get a in depth briefing once again.,24,,
97,0.97,743.209,749.215,I think this is the third Maybe the fourth time Sdot has been with us in Council briefing.,24,,
98,0.97,749.215,757.59,Excited about the opportunity to dig into the work that you all have done thus far.,24,,
99,0.97,757.59,771.837,Do sincerely appreciate the offer from the Mayor to get a broader set of input and guidance from the Council on this really important infrastructure issue.,24,,
100,0.97,771.837,777.143,Really looking forward to getting up to speed here.,24,,
101,0.97,777.143,781.313,"Sam, do you want to kick us off?",24,,
102,0.97,781.313,784.85,Then I can share the presentation.,24,,
103,0.97,784.85,785.217,Sure.,25,,
104,0.97,785.217,786.452,So I'm Sam Zimbabwe.,25,,
105,0.97,786.452,787.653,Director of Sdot.,25,,
106,0.97,787.653,811.076,"With me today is heather Marx who has been leading up the whole program of efforts that you'll hear about this morning and she's going to do the bulk of the talking and then Shawna Larson is here leading the charge on sharing the Powerpoint today, but also Lyasing with Council on this and any other issues you all have with Sdot.",25,,
107,0.97,811.076,814.146,So why don't you bring up the presentation.,25,,
108,0.97,814.146,820.686,We've got a lot to cover and I know that there's going to be a lot of questions.,25,,
109,0.97,820.686,827.86,I would encourage questions as we go if there are Clarifications or things Maybe we can hold those till the end.,25,,
110,0.97,827.86,830.896,I defer on how you'd like to handle that.,25,,
111,0.97,830.896,834.166,I just want to thank you all for the opportunity to be here.,25,,
112,0.97,834.166,840.005,It has been quite a while since we've been in front of the full Council to talk about where we are.,25,,
113,0.97,840.005,843.809,"As we get started, I'll give a little bit of introduction.",25,,
114,0.97,843.809,848.681,Heather's going to take us through the bulk of it.,25,,
115,0.97,848.681,858.557,"When we talk about the West Seattle high bridge program as a whole, it's both our efforts on the bridge and in the community to mitigate the impact of this.",25,,
116,0.97,858.557,873.072,I want to thank Council members Pedersen and Herbold for their tireless support and engagement in this throughout the process as well as we go through all of the work that's here.,25,,
117,0.97,873.072,884.75,I think Council member Pedersen has highlighted the need for focus not just on the West Seattle bridge but all of our bridges and our maintenance needs as a city.,25,,
118,0.97,884.75,893.058,"Council member Herbold has been engaged with the West Seattle community and South Park community, the whole valley that is feeling the impact.",25,,
119,0.97,893.058,896.362,I think their engagement has made our work better as a whole.,25,,
120,0.97,896.362,903.269,I also want to reiterate the thanks for the West Seattle bridge community task force.,25,,
121,0.97,903.269,925.19,"That is a number of people who have been giving lots of time in the midst of a very stressful time to really help us channel the viewpoints of the community here, feedback, understand where we have questions, both about the mitigation efforts that are underway and about the infrastructure decisions that are before us.",25,,
122,0.97,925.19,952.017,I'll say that we recognize this has been tremendously stressful time that the West Seattle bridge has only added to the potential impacts and we are working with speed and urgency to restore travel across the Duwamish.,25,,
123,0.97,952.017,957.956,Westbound and essential workers.,25,,
124,0.97,957.956,958.357,Local businesses.,25,,
125,0.97,958.357,958.724,City services.,25,,
126,0.97,958.724,961.126,"Maritime community manufacturing, we've all felt these impacts.",25,,
127,0.97,961.126,972.237,I know those are being felt throughout the community many folks who I didn't mention there and really this would only happen once.,25,,
128,0.97,972.237,975.975,This would only be something that happens this one time.,25,,
129,0.97,975.975,1002.167,"We have not passed up a single moment in advancing our options even when folks hear about a decision before us, we're not losing any time or speed in the effort to move forward on repair or replace and be able to restore this transportation connection as quickly as possible.",25,,
130,0.97,1002.167,1007.072,Public safety and equity have been at the forefront of what we have Prioritized as a department.,25,,
131,0.97,1007.072,1015.914,When we took this difficult decision to close the bridge back in Martha was because of the rapidly accelerating crack growth.,25,,
132,0.97,1015.914,1023.789,We are now and we'll talk about this morning coming to the end of the first stabilization efforts that we've put into place.,25,,
133,0.97,1023.789,1026.925,Those were not the result of a lack of maintenance.,25,,
134,0.97,1026.925,1035.1,We've done everything that we've had to from a maintenance perspective and that has meant we have all of these options still in front of us.,25,,
135,0.97,1035.1,1043.909,It's also the work that you'll see and you'll hear about was not possible when the bridge was open.,25,,
136,0.97,1043.909,1055.621,"As we had to respond to this need, regardless of whether it was planned or unplanned the bridge would have had to close to put into place the stabilization Effectives that are before us now.",25,,
137,0.97,1055.621,1059.725,We have a lot of material.,25,,
138,0.97,1059.725,1060.692,I'm going to stop there.,25,,
139,0.97,1060.692,1076.508,I'll Interject Maybe if there's anything to add but heather has been giving this presentation and things like it all across the Duwamish Valley communities for months on end and has all of the information to provide an update for the Council.,25,,
140,0.97,1076.508,1079.845,With that I will turn it over to heather.,25,,
141,0.97,1079.845,1098.13,"I'll just say, actually, before I do, what's changed since late April, these bullets list that out but we've declared the bridge an emergency the first time that we know of that a piece of infrastructure has been the subject of an emergency declaration.",25,,
142,0.97,1098.13,1101.6,We've done a whole range of community engagement.,25,,
143,0.97,1101.6,1103.368,We'll talk more about that.,25,,
144,0.97,1103.368,1107.84,We've done almost 200 specific traffic and Detour route improvements.,25,,
145,0.97,1107.84,1112.077,Worked to advance funding and get a handle on what funding will be necessary.,25,,
146,0.97,1112.077,1126.058,We've completed a cost benefit analysis which tries to look equally at all of the options on the table while we continue to move forward on both repair and replace.,25,,
147,0.97,1126.058,1134.466,And we continue to manage low bridge access and the critical connection that that still provides to and from West Seattle.,25,,
148,0.97,1134.466,1147.813,Moving forward with photo enforcement later this year as well as making sure we have the right balance of access needs to make sure that remain as critical freight transit and emergency response corridor.,25,,
149,0.97,1147.813,1151.717,With that I will turn it over to heather and let her take it away.,25,,
150,0.97,1151.717,1167.266,"Really quickly before heather begins her portion of the presentation, colleagues did want to acknowledge that as I mentioned this morning, Calvin chow is on the call with us and Calvin, did you want to make some comments now or did you want to wait until later?",26,,
151,0.97,1167.266,1177.209,I'm here mostly to support the Council members and follow up on any questions you might have and I'll Interject if it makes sense to.,27,,
152,0.97,1177.209,1180.779,Great.,28,,
153,0.97,1180.779,1181.046,Perfect.,28,,
154,0.97,1181.046,1183.448,Calvin is available to us on this particular issue.,28,,
155,0.97,1183.448,1192.991,If you do have questions that you'd like to direct to Calvin as opposed to the Department he is available for those questions.,28,,
156,0.97,1192.991,1223.855,"And then I know we all now know how to use the raise your hand feature in zoom because we've been using it diligently and expertly in our budget committee meetings so if you do have questions throughout the presentation please raise your hand using the raise your hand feature on zoom and I will be monitoring that screen, participant screen and will call on folks in the order that I see hands raised.",28,,
157,0.97,1223.855,1234.366,That'll just make my job a little easier since in the presentation view it's difficult to see everybody's tiles at the same time.,28,,
158,0.97,1234.366,1241.206,So please make sure to use the raise your hand feature on zoom if you have a question.,28,,
159,0.97,1241.206,1247.379,And I am happy to facilitate that Q & amp; a process.,28,,
160,0.97,1247.379,1248.313,"Heather, take it away.",28,,
161,0.97,1248.313,1255.687,Thank you so much Council President Gonzalez and all the Council members for inviting us here to brief.,29,,
162,0.97,1255.687,1268.133,As Sam mentioned I have given this presentation a number of times and so if I skate over something too quickly pleads don't hesitate to ask and I'm happy to elaborate on any of these items.,29,,
163,0.97,1268.133,1279.945,"Just to take us back to March 23rd, that was the day that we closed the bridge to traffic due to rapid growth in cracking along the center section of the bridge.",29,,
