index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.711,12.545,Thank you.,0,,
1,0.97,12.545,13.246,Good afternoon.,0,,
2,0.97,13.246,14.247,"Today is Tuesday, June 7th.",0,,
3,0.97,14.247,17.884,This is a meeting of the Seattle city council.,0,,
4,0.97,17.884,20.787,The Seattle city council will come to order.,0,,
5,0.97,20.787,27.494,"It is 2:0 2. Madam clerk, will you please call the roll.",0,,
6,0.97,27.494,28.962,Councilmember Lewis.,1,,
7,0.97,28.962,29.829,Present.,2,,
8,0.97,29.829,31.364,Councilmember Morales?,3,,
9,0.97,31.364,33.466,Here.,4,,
10,0.97,33.466,38.405,Councilmember Nelson?,5,,
11,0.97,38.405,39.139,Present.,6,,
12,0.97,39.139,39.873,Councilmember Pedersen?,7,,
13,0.97,39.873,40.74,Present.,8,,
14,0.97,40.74,45.979,Councilmember Strauss?,9,,
15,0.97,45.979,46.98,Present.,10,,
16,0.97,46.98,47.58,Councilmember Herbold?,11,,
17,0.97,47.58,48.815,Council President Juarez?,11,,
18,0.97,48.815,49.115,Present.,12,,
19,0.97,49.115,51.584,Six present.,13,,
20,0.97,51.584,52.986,Thank you.,14,,
21,0.97,52.986,58.992,If there's Noo Councilmember Mosqueda is excused from today's city council meeting.,14,,
22,0.97,58.992,64.931,Hearing Noo Councilmember Mosqueda is excused from today's city council meeting.,14,,
23,0.97,64.931,68.835,"Also, if there's no objection, Councilmember Sawant is excused.",14,,
24,0.97,68.835,74.507,Hearing or seeing Noo she is indeed excused.,14,,
25,0.97,74.507,76.643,Both Councilmember Mosqueda and Councilmember SA want.,14,,
26,0.97,76.643,79.345,"Moving to presentations, there are no presentations today.",14,,
27,0.97,79.345,82.682,"Moving on to public comment, we will open the public comment.",14,,
28,0.97,82.682,94.661,"It is our first time doing a hybrid public comment period for items on the city council agenda, the introduction referral program.",14,,
29,0.97,94.661,96.563,We are going to do remote first.,14,,
30,0.97,96.563,99.466,I understand we have six remote speakers.,14,,
31,0.97,99.466,103.002,Then we are going to do the In- person speakers here in chambers.,14,,
32,0.97,103.002,105.872,I believe we have three people signed up for that.,14,,
33,0.97,105.872,109.209,"So, with that each Speaker will have two minutes.",14,,
34,0.97,109.209,129.996,"And Madam clerk, I'm going to hand this over to you to go ahead with the instructions and introduce the recording.",14,,
35,0.97,137.036,146.946,We're waiting for the recording.,15,,
36,0.97,146.946,148.248,Start it over.,16,,
37,0.97,148.248,149.916,Please bear with us.,17,,
38,0.97,149.916,152.685,"It's actually a very good recording, so I think will you like it.",17,,
39,0.97,152.685,158.958,This is our first time rolling this out.,17,,
40,0.97,158.958,169.235,Are we ready?,18,,
41,0.97,173.74,174.04,[inaudible],19,,
42,0.97,174.04,187.487,"Madam clerk, we're not hearing the recording on the--on our screens.",20,,
43,0.97,187.487,200.967,[inaudible] and use the meeting Id and line Passcode that was Emailed upon confirmation.,21,,
44,0.97,200.967,208.341,"If you did not receive an Email confirmation, please check your Spam or junk mail folders.",21,,
45,0.97,208.341,216.182,"A reminder, the Speaker meeting Id is different from the general listen line meeting Id provided on the agenda.",21,,
46,0.97,216.182,227.06,"Once a Speaker's name is called, the Speaker's microphone will be Unmuted and an act prompt will say, the host would like you to Unmute your microphone.",21,,
47,0.97,227.06,230.363,That is your Cue that it is your turn to speak.,21,,
48,0.97,230.363,241.474,"At that time you must press Star 6. you will then hear a prompt of, ""You are Unmuted ."" be sure your phone sun muted on your end, so that you will be heard.",21,,
49,0.97,241.474,246.246,"As a Speaker, you should begin by stating your name and the item that you are addressing.",21,,
50,0.97,246.246,251.384,A Chime will sound when 10 seconds are left in your allotted time.,21,,
51,0.97,251.384,254.754,As gentle reminder to wrap up your public comments.,21,,
52,0.97,254.754,264.497,"At the end of the allotted time, your microphone will be muted, and the next Speaker registered will be called.",21,,
53,0.97,264.497,277.21,"Once speakers have providing public comment, please Disconnect from the public comment line and join us by following the meeting via Seattle channel broadcast or through the listening line option listed on the agenda.",21,,
54,0.97,277.21,289.789,The Council reserves the right to eliminate public comment if the system is being abused or if the process Impedes the Council's ability to conduct its business on behalf of residents of the city.,21,,
55,0.97,289.789,302.835,Any offensive language that is disruptive to these proceedings or that is not focused on an appropriate topic as specified in Council rules may lead to the Speaker being muted by the Presiding officer.,21,,
56,0.97,302.835,311.978,Our hope is to provide an opportunity for productive discussions that will assist our Orld consideration of issues before the Council.,21,,
57,0.97,311.978,314.647,The public comment period is now open.,21,,
58,0.97,314.647,318.518,And we will begin with the first Speaker on the list.,21,,
59,0.97,318.518,337.837,"Please remember to press Star 6 after you hear the prompt of ""You have been Unmuted ."" thank you, Seattle.",21,,
60,0.97,341.741,348.247,Speakers will be called in the order registered.,22,,
61,0.97,348.247,353.519,And In-Person public comments will conclude until the list is exhausted and public comment period has concluded.,22,,
62,0.97,353.519,360.793,"If you have not registered, you can still sign up by signing up at the sign did you know sheet near the podium.",22,,
63,0.97,360.793,365.031,"Once your name is called, please approach the microphone.",22,,
64,0.97,365.031,369.535,Speakers are asked to begin by speaking your name.,22,,
65,0.97,369.535,371.938,Speakers will hear a Chime with 10Erbgd left.,22,,
66,0.97,371.938,376.609,Once you hear that we ask you to begin to wrap up your public comments.,22,,
67,0.97,376.609,393.292,The first public Commenter for remote public comment is Howard gale.,23,,
68,0.97,395.027,397.597,Can I begin?,24,,
69,0.97,397.597,398.765,Howard Gayle.,25,,
70,0.97,398.765,399.465,Thank you.,26,,
71,0.97,399.465,401.367,Good afternoon.,26,,
72,0.97,401.367,405.838,Howard Gayle with Seattle Stop.Org Commenting on our failed police accountable.,26,,
73,0.97,405.838,416.883,Today will you be voting on a new police contract and congratulate yourselves for supposedly getting this contract better aligned with your 2017 police accountability legislation.,26,,
74,0.97,416.883,436.435,"That is the very same legislation that was followed by just weeks later the SPD murder of a pregnant mother of four on June 18th, 2017, the very same legislation that has allowed the similar SPD murders of five more people experiencing behavioral health crises while wielding a knife.",26,,
75,0.97,436.435,445.178,"In every one of these cases the accountability system produced by your legislation has deemed these murders Landfall and proper, Unquote.",26,,
76,0.97,445.178,451.584,The very same legislation that has allowed dozens of SPD officers to escape accountability for the brutal abuse during 2020.,26,,
77,0.97,451.584,458.391,Of course the police unions are now willing to be in closer alignment with your far behind the times 2017 legislation.,26,,
78,0.97,458.391,465.398,They have seen it is Toothless and of no threat to their abuse of power and their willingness to kill.,26,,
79,0.97,465.398,468.167,In the end police still investigate police.,26,,
80,0.97,468.167,480.48,"This coming month if you want to pay justice to the memory of Charlenea Liles, embrace the future of police accountability that dozens of other U.S.",26,,
81,0.97,480.48,485.184,"Cities have Post-George Floyd by creating direct community control of investigations, discipline, and policy.",26,,
82,0.97,485.184,494.327,Look forward to a future of justice but not backwards to thumb Mythical past of five years ago.,26,,
83,0.97,494.327,498.631,For God's sake do not congratulate yourself for living in the past.,26,,
84,0.97,498.631,508.975,"Two years after George Ployed, long Beach, San Jose, Phoenix, Atlanta have moved to provide civilian based accountability.",26,,
85,0.97,508.975,519.585,Go to Seattlestop.Org to find out how we can add Seattle to that list.,26,,
86,0.97,519.585,520.086,That's Seattlestop.Org.,26,,
87,0.97,520.086,521.554,Thank you.,26,,
88,0.97,521.554,536.769,Our next Speaker is Donna Stringer.,27,,
89,0.97,542.508,549.382,Donna Stringer.,28,,
90,0.97,549.382,553.185,"Madam clerk, let's go on, then we'll come back to Donna.",29,,
91,0.97,553.185,559.392,Our next Speaker is Ron customer.,30,,
92,0.97,559.392,568.234,Ron?,31,,
93,0.97,568.234,568.634,Okay.,32,,
94,0.97,568.634,572.505,Let's move on to the next Speaker.,32,,
95,0.97,572.505,576.108,The next Speaker is David Hanes.,33,,
96,0.97,576.108,586.352,Mr. Hanes.,34,,
97,0.97,586.352,594.46,I'm getting a little bit worried if we're having technical problems or if the speakers are Undeed not there.,34,,
98,0.97,594.46,603.369,"We can confirm, I do see two microphones that are Unmuted but no responses.",35,,
99,0.97,603.369,603.703,Ron post.,36,,
100,0.97,603.703,606.806,"Who is our next Speaker is, Madam a clerk?",37,,
101,0.97,606.806,610.71,We did have David Hanes and prior to that we called Ron.,38,,
102,0.97,610.71,611.177,We're here.,39,,
103,0.97,611.177,612.745,Mr. Hanes?,40,,
104,0.97,612.745,614.447,I'm here now.,41,,
105,0.97,614.447,617.216,"Yes, thank you.",42,,
106,0.97,617.216,618.751,Go ahead.,43,,
107,0.97,618.751,619.485,Okay.,44,,
108,0.97,619.485,642.041,"City Council's policies Unfortunately are undermining public safety and the police chief is sabotaging every specialty unit and Prioritizing overtime at events while blaming homeless, Po Lirkstricking the community as if building trust through coffee outreach and Sim PA nations with victims is going to help improve public safety and the image of the cops.",44,,
109,0.97,642.041,679.278,"It's obvious city council already sabotaged police reform by ensuring that drug pushers will be exempted from jail for selling crack, Meth, and heroin, running interference, for evil, destroying lives daily, low level misdemeanor is the epitome and the root cause of all of our problems as far as the homeless and the innocents who are being victimized regularly while Council refused to help the homeless crisis to build capacity to Aleve 80 all the unnecessary suffering.",44,,
110,0.97,679.278,692.792,"Instead, city council redirected over $70 million of the American rescue plan dollars to newly created Nonprofits claiming expert on community safety, alternative policing, and racial equity.",44,,
111,0.97,692.792,711.177,"Arguably buying off protesters from black lives matter and George Ployed protesters who are dictating police reform, Intimidating Council, overseeing our public safety, and watering down the effects and the efforts distracted with buying up a Union of delivery drivers.",44,,
112,0.97,711.177,723.722,This is further proof that city hall cannot be trusted to do what is right versus what appear Peases Browbeating bully devils advocates and organizers and protesters.,44,,
113,0.97,723.722,750.816,Please consider resigning your oversight of the public safety and the homeless crisis because you've failed to alleviate the concerns of the community while we add new Council that's watering down the efforts and still blaming the innocent homeless while Prioritizing repeat have offending evil criminals as the first priority.,44,,
114,0.97,750.816,754.954,Can you please state your name?,45,,
115,0.97,754.954,758.19,"I'm Ron Postema, Madam chair, members of the Council.",46,,
116,0.97,758.19,768.1,"I am a Seattle resident, and Club called Proactive Tical persistent people for progress.",46,,
117,0.97,768.1,768.467,P-4 for short.,46,,
118,0.97,768.467,774.273,We have been studying the police contracts with the past year and sent awe detailed letter June 5th.,46,,
119,0.97,774.273,787.353,Today I want to call your attention to a particular clause in the proposed contract that gives past practices superiority over new contract language.,46,,
120,0.97,787.353,795.227,This cause could prevent future disciplinary actions in support of best police practices and community expectations.,46,,
121,0.97,795.227,802.234,And this kind of superiority clause would be an even bigger problem if it is included N the upcoming contract with the police Guild.,46,,
122,0.97,802.234,812.178,So please find a way to prevent former bad precedence from blocking future progress and we thank you for your attention to this important topic.,46,,
123,0.97,812.178,814.98,Thank you.,47,,
124,0.97,814.98,823.489,Our next caller is Agnes govern.,48,,
125,0.97,823.489,833.032,Agnes?,49,,
126,0.97,833.032,834.266,Is Agnes our last caller?,49,,
127,0.97,834.266,837.269,"No, Council President, we have two more.",50,,
128,0.97,837.269,837.536,Okay.,51,,
129,0.97,837.536,837.903,"Oh, excuse me.",51,,
130,0.97,837.903,840.973,We just have one more after Agnes.,51,,
131,0.97,840.973,844.376,"Let's--Agnes, are you there?",52,,
132,0.97,844.376,844.577,Okay.,52,,
133,0.97,844.577,846.612,Let's go to the next one.,52,,
134,0.97,846.612,848.581,Let's come back to Agnes.,52,,
