index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,46.479,48.815,Thank you v. I'm here.,0,,
1,0.97,48.815,49.349,Good afternoon.,0,,
2,0.97,49.349,50.25,Thank you.,1,,
3,0.97,50.25,50.617,Nine present.,1,,
4,0.97,50.617,55.455,Glad you could join us.,2,,
5,0.97,55.455,56.256,You are welcome.,3,,
6,0.97,56.256,58.958,Moving on the agenda matters.,3,,
7,0.97,58.958,59.659,Approval of minutes.,3,,
8,0.97,59.659,64.531,"If there's no objection, minutes of May 16th will be adopted.",3,,
9,0.97,64.531,77.944,"Hearing and seeing no objections, submit submitting may 16th.",3,,
10,0.97,77.944,84.484,I'd like to remind everyone there will not be a Council briefing may 30th due to the Memorial day holiday.,4,,
11,0.97,84.484,89.022,Our next Council brief as good Monday June 6th.,4,,
12,0.97,89.022,93.693,"On today's agenda, we have five proclamations for signature.",4,,
13,0.97,93.693,96.93,We also will have one 30 minute executive session.,4,,
14,0.97,96.93,98.031,It was originally 20.,4,,
15,0.97,98.031,104.304,Looks like it's going to be 30 minutes executive session at the end of this meeting.,4,,
16,0.97,104.304,106.206,Stay on the line.,4,,
17,0.97,106.206,113.379,"On tomorrow's full council Ageneral sciatica, two presentations of proclamations.",4,,
18,0.97,113.379,118.551,Council member Herbel and Morales will present.,4,,
19,0.97,118.551,119.185,Thank you both.,4,,
20,0.97,119.185,137.07,Tomorrow's con sent calendar will include the minutes and payment of the bills as well as three appointments which will be reviewed and recommended by the govern answer native communities and tribal Governance committee.,4,,
21,0.97,137.07,138.705,"Council member Morales, thank you.",5,,
22,0.97,138.705,140.84,You have all these appointments.,5,,
23,0.97,140.84,142.976,I appreciate you get these things done.,5,,
24,0.97,142.976,153.119,We'll take one vote on all items on the consent calendar unless any Council member request an item be removed for consideration separately.,5,,
25,0.97,153.119,159.826,"Following the consent calendar, we'll vote on an Ordnance related to compensation of city personnel directly related to Council.",5,,
26,0.97,159.826,168.334,"If you have questions about this bill, feel free to contact Corina on central staff.",5,,
27,0.97,168.334,189.322,"Next, there's three Ordnances to remove the charges on delinquent bills and businesses . Finally there's three bills recommended by the finance, housing committee.",5,,
28,0.97,189.322,203.203,To bills recommended by the public safety and human services committee and four bills recommended by the transportation and Seattle public utilities committee and one bill recommended by the sustain 89 and right committee.,5,,
29,0.97,203.203,209.475,Obviously we've been very busy in our committee work.,5,,
30,0.97,209.475,219.485,"Moving on, today I provide aid memo regarding the plan returning to chambers given the change in governor's order Wednesday June 1ST.",5,,
31,0.97,219.485,225.258,The governor issued a proclamation now that Resends restrictions on public meetings.,5,,
32,0.97,225.258,235.768,"We have successfully and safely created expanded access to meetings, jury in the pandemic which brings greater equity to public participation.",5,,
33,0.97,235.768,236.936,This is something we can be proud of.,5,,
34,0.97,236.936,238.404,I want to add this.,5,,
35,0.97,238.404,240.64,I want to thank Monica and clerks.,5,,
36,0.97,240.64,245.345,I want to thank all our friends at hr and thank Dana and Alli.,5,,
37,0.97,245.345,263.529,"We've been working on this three weeks in the spirit of public health and safety also honoring the public meetings act, accountability, accessibility to come to city hall and chambers to provide public comment.",5,,
38,0.97,263.529,265.999,We're going to have a hybrid system.,5,,
39,0.97,265.999,268.067,I'll share more on that later.,5,,
40,0.97,268.067,269.602,I want to add personal notes.,5,,
41,0.97,269.602,274.307,This is kind of where the starting point of where we came from.,5,,
42,0.97,274.307,279.779,This is more of on a personal note of what we observed all here when this started in March.,5,,
43,0.97,279.779,282.782,We were all here March 2020.,5,,
