index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,10.777,13.313,Thank you everyone for your patience.,0,,
1,0.97,13.313,17.717,We got started a little late today.,0,,
2,0.97,17.717,19.085,It's June 21st 2022.,0,,
3,0.97,19.085,21.654,The time is 2:06.,0,,
4,0.97,21.654,22.055,I'm Debra Juarez.,0,,
5,0.97,22.055,24.958,"Madame clerk, will you please call the role.",0,,
6,0.97,24.958,26.76,Councilmember Neilson.,1,,
7,0.97,26.76,28.595,Present.,2,,
8,0.97,28.595,30.096,Councilmember Pedersen.,3,,
9,0.97,30.096,32.532,Present.,4,,
10,0.97,32.532,35.368,Councilmember Sawant.,5,,
11,0.97,35.368,37.103,Present.,6,,
12,0.97,37.103,38.371,Councilmember Lewis.,7,,
13,0.97,38.371,39.639,Present.,8,,
14,0.97,39.639,42.475,Councilmember Morales.,9,,
15,0.97,42.475,43.51,Here.,10,,
16,0.97,43.51,44.744,Council President Juarez.,11,,
17,0.97,44.744,45.745,Here.,12,,
18,0.97,45.745,46.946,Seven present.,13,,
19,0.97,46.946,48.214,Thank you Madame clerk.,14,,
20,0.97,48.214,50.617,Before we start our agenda.,14,,
21,0.97,50.617,64.798,"I want to add that at the end of our Council business, council will go into executive session which will be a different call in number and I'll make that announcement as we get closer to the end of our agenda.",14,,
22,0.97,64.798,67.167,I'm just letting you know that now.,14,,
23,0.97,67.167,69.903,"On our agenda, go into presentations.",14,,
24,0.97,69.903,72.772,Today I have a presentation and proclamation.,14,,
25,0.97,72.772,79.078,"I'm very proud to present today, proclaiming Thursday June 23rd to be the 50th anniversary of title nine.",14,,
26,0.97,79.078,88.021,"So just to kind of do an overview of how we're going to do this presentation proclamation with our guests, I'm going to do what's normally called our run of show.",14,,
27,0.97,88.021,92.192,This is what I'm going to do and then I'm going to do it.,14,,
28,0.97,92.192,99.499,First I'm going to suspend the rules and introduce our two guests.,14,,
29,0.97,99.499,102.635,I'm going to read the proclamations.,14,,
30,0.97,102.635,108.374,And of course the proclamations Online and posted if you want to read the whole proclamation.,14,,
31,0.97,108.374,122.455,"Then I'm going to ask both our guests before they speak, we have two introductory bills to play and then I'll ask our guests to speak.",14,,
32,0.97,122.455,135.935,"When our guests are done speaking, I'll open the floor to other Councilmembers who may want to add, ask questions, or share.",14,,
33,0.97,135.935,136.836,So that's the show.,14,,
34,0.97,136.836,141.641,So I'll go ahead and start with the official agenda.,14,,
35,0.97,141.641,148.882,"With no objection, the rules will be suspended.",14,,
36,0.97,148.882,154.654,We'll have two short videos as I stated.,14,,
37,0.97,154.654,159.592,First we have Jenny Gilder from the seal storm.,14,,
38,0.97,159.592,161.661,And Jackie McCormick from rise above.,14,,
39,0.97,161.661,164.397,Welcome to the city council meeting.,14,,
40,0.97,164.397,167.5,I see you're both on the screen.,14,,
41,0.97,167.5,170.403,You'll be recognized in order to provide remarks to the city.,14,,
42,0.97,170.403,177.176,"I would like to begin by reading the proclamation, it's attached like I said it's all ready posted for people to see.",14,,
43,0.97,177.176,180.713,I'm guessing our guests all ready have a copy of it as well.,14,,
44,0.97,180.713,188.655,So I want to read just the sections that I had outlines last week about this proclamation.,14,,
45,0.97,188.655,190.023,Oh my God.,14,,
46,0.97,190.023,191.057,You know what.,14,,
47,0.97,191.057,192.992,Sorry about this.,14,,
48,0.97,192.992,195.895,Adult children love to call you at work.,14,,
49,0.97,195.895,200.767,"So let me go and read, which I think is very important in our proclamation.",14,,
50,0.97,200.767,215.515,"Where as title nine has in the 50 years since its passage, expanded opportunities for women and girls in sports and in science, technology, engineering nd math fields and improved protections for pregnant and parenting students.",14,,
51,0.97,215.515,220.453,"Where as in February 2022, the U.S. soccer Federation governing body and the U.S.",14,,
52,0.97,220.453,234.133,Women's National team announced a settlement to resolve the long standing pay dispute with the Federation agreeing to pay two teams equally in next Union contract and give the women's team 22 Million-Dollars in back pay.,14,,
53,0.97,234.133,241.908,"Where as in Seattle, we celebrate our local women's professional sports teams, including the Seattle storm and OL rain.",14,,
54,0.97,241.908,249.182,And where as the Seattle storm and OL rain have demonstrated their impact to give back to their community and influence social change.,14,,
55,0.97,249.182,261.394,"And where as the Seattle storm forced for change brings together players, the front office, ownership and partners to focus on five key areas of impact.",14,,
56,0.97,261.394,267.9,"Voting and education, Bipoc youth, amplification of black women.",14,,
57,0.97,267.9,270.336,Amplification of Lgbtq leaders of color.,14,,
58,0.97,270.336,313.946,"And organizations serving black communities and where as since 2020 OL rain has formed a strong partnership with the Washington--with Washington's first Black-Led Philanthropy, the black future Co-op fund to call attention to their mission to ignite black wealth, health, well being over generations and where as in part due to the partnership with OL rain, the black future Co-op fund has been able to grant 1 1Á million to 40 organizations where as the city is proud to support youth organizations that work with girls, like rise above, that provide tailored education programs with basketball clinics at the center to empower native American youth to lead healthy lives.",14,,
59,0.97,313.946,325.358,Where as the city of Seattle is committed to strengthening our commitment to women and girls sports in celebrating their various achievements.,14,,
