index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,11.845,15.348,We are recording.,0,,
1,0.97,15.348,26.793,"Thank you and good morning to the May 25th, 2021 meeting.",1,,
2,0.97,26.793,27.494,It is 9:32 A.M.,1,,
3,0.97,27.494,28.161,I'm Lisa Herbold.,1,,
4,0.97,28.161,32.499,Chair of the committee.,1,,
5,0.97,32.499,46.813,Chair Gonzcez informed my office she would not be in attendance and we have chair Pedersen acting as alternate.,1,,
6,0.97,46.813,49.716,If you can please call rule.,1,,
7,0.97,49.716,51.184,Councilmember Lewis.,2,,
8,0.97,51.184,51.785,Present.,3,,
9,0.97,51.785,53.453,Councilmember Morales.,4,,
10,0.97,53.453,54.154,Here.,5,,
11,0.97,54.154,55.188,Councilmember Sawant.,6,,
12,0.97,55.188,55.522,Present.,7,,
13,0.97,55.522,56.623,Councilmember Pedersen.,8,,
14,0.97,56.623,57.424,Here.,9,,
15,0.97,57.424,58.458,Chair Herbold.,10,,
16,0.97,58.458,59.592,Five present.,11,,
17,0.97,59.592,63.43,Thank you so much.,12,,
18,0.97,63.43,70.837,"On today's agenda, we will be hearing the office of police accountability's 2020 annual report, hearing from Andrew Myerberg and Anne Bettesworth.",12,,
19,0.97,70.837,86.553,Just want to start with some chair's remarks on the one-year anniversary of the murder of George Floyd by Minneapolis police officers.,12,,
20,0.97,86.553,116.382,"Reflecting on this day, I came across a column written by K Cummings on the Seattle times risk of the pendulum of support for the black lives matter movement leaning toward the status quo based on the history of that occurring when past generations have called for justice from lack Americans.",12,,
21,0.97,116.382,122.622,"Cummings said ""like freedom, selfishness is a foundation stone of the American experience.",12,,
22,0.97,122.622,135.134,Our history is one long pattern of certain people satisfying their selfish needs at the expense of a selected few beginning with the indigenous peoples and the exploitation of enslaved Africans.,12,,
23,0.97,135.134,150.416,"We quickly learned racial justice in America arrives and recedes like a pendulum toward justice for a time and then back again towards Selfishnes.""",12,,
24,0.97,150.416,159.659,Last summer we asked the court to maintain a consent decree in the face of police response and mostly peaceful protests.,13,,
25,0.97,159.659,188.955,"Now we are faced with a consent decree that is a barrier to passage of policy, regulating the use of weapons like blast balls and tear gas and a consent decree that is a barrier as well to the Council for billing our commitment to reduce the police Department's budget and to hold them accountable for unauthorized overtime spending beyond the budget granted by the Council and using those funds for other pressing needs.",13,,
26,0.97,188.955,193.76,Just a few words about the blanket bill because we did not hear it in full counsel today.,13,,
27,0.97,193.76,205.972,The budget bill may be one such example of that swing of the pendulum.,13,,
28,0.97,205.972,215.615,And the risk of our efforts to work to increase funding for alternatives to policing and increase the number of things that we asked the police Department to do.,13,,
29,0.97,215.615,227.327,The bill that we have discussed in committee has been intended to be a compromise that sticks to our commitment to hold SPD accountable for excessive overtime spending to police protests.,13,,
30,0.97,227.327,240.607,It includes $3 million in reduction in SPD spending and it is opposed by some on the Council because it is not the full 5.4 million and opposed by others because it is any cut at all.,13,,
31,0.97,240.607,245.545,This despite the fact that SPD will have 13 million in salary savings available in the 2021 budget.,13,,
32,0.97,245.545,257.957,"To me, this is an example of a way to find ways to Reallocate funds from the SPD budget toward other public safety investments.",13,,
33,0.97,257.957,267.8,And I worry that it signals Úthat the pendulum is swinging back to the status quo and away from the unity that the Council has had over the last year on our efforts.,13,,
34,0.97,267.8,284.584,"Another example, yesterday was the temporary, hopefully, unraveling of the Council's unified position from the fall on moving the SPD parking enforcement officers into the new community safety and communication center.",13,,
35,0.97,284.584,297.964,In support of the Peo100 worker workforce vision of community safety and mostly in response to lobbying.,13,,
36,0.97,297.964,312.612,We also were asked last summer to withdrawal the city's lawsuit posing King County's new inquest process and the city was engaged in opposing new process.,13,,
37,0.97,312.612,318.818,And today we are waiting for answers.,13,,
38,0.97,318.818,340.139,We want to recognize our accomplishment over the last year and be allocated $30 million from the budgeting process and inform future policy making and making investments to build community safety.,13,,
39,0.97,340.139,347.013,"We invested $4 million to launch the Seattle community safety initiative with three community safety hubs and Wraparound services in the central district, South East and West Seattle.",13,,
40,0.97,347.013,364.163,We have invested 12 million to build the capacity of Community- based organizations working to build safety from the ground up in our neighborhoods including violence--ending violence and reducing crime.,13,,
41,0.97,364.163,367.433,We move the advocacy team for crisis response to the human services Department.,13,,
42,0.97,367.433,380.88,We have restored a million dollars to the office of civil rights for grants for organizations fulfilling alternatives to or addressing harm created by the criminal legal system.,13,,
43,0.97,380.88,384.984,We have talked to mental health professionals on the SPD response in the Department.,13,,
44,0.97,384.984,391.09,And respond to health crises.,13,,
45,0.97,391.09,408.408,We also invested in million door dollars to expand neighborhood based teams of medical health and substance abuse and professionals to respond to individuals expensing chronic or behavioral issues and people experiencing unsheltered homelessness and we have funded a restorative justice pilot program in the Seattle public schools.,13,,
46,0.97,408.408,425.224,We passed the youth rights ordinance named after a teenager who in 2017 was shot and killed by plain clothing deputies during a misguided sting operation that were only targeted two teenagers.,13,,
47,0.97,425.224,433.332,We added a crisis counselor to the Seattle fire Department and increased interactions with people in crisis.,13,,
48,0.97,433.332,449.615,We were requiring with the new law that Seattle police officers give badges and badge numbers . We have expanded health one to create three new response teams.,13,,
49,0.97,449.615,455.354,"Two of them knew, for firefighters and police officers to respond to more 911 calls.",13,,
50,0.97,455.354,474.273,The Council created community safety and medication center which just yesterday . It was a big step forward in Recalibrating our efforts to not require sworn officers to respond.,13,,
51,0.97,474.273,480.58,We reached an agreement for the first time in the police Commission to have a formal role in police Union contract negotiations.,13,,
52,0.97,480.58,495.761,"And we reduced our reliance on Incarceration by redirecting $8 million from this year and next in the King County jail contract, community based and health program to promote upstream safety and health.",13,,
53,0.97,495.761,507.106,We removed outdated drug laws from the Seattle municipal code recommended by the Reentry Workgroup.,13,,
54,0.97,507.106,514.28,"And in addition, a number of Council members advocated at the state Legislature for changes at the state law in pursuit of greater accountability measures.",13,,
55,0.97,514.28,540.139,The Council took these votes that were made possible by the voices and sustained action of thousands of protesters that made it clear that day after day in the middle of the pandemic no less that community safety cannot be achieved with the restructuring of our response crisis calls and Non- police alternatives to people in crisis.,14,,
56,0.97,540.139,541.541,You flung the city's pendulum toward justice.,14,,
57,0.97,541.541,546.445,"And when I say you, I mean everyone in Healthcare who has been doing this work.",14,,
58,0.97,546.445,550.75,I know these changes are your effort and this work is not done.,14,,
59,0.97,550.75,567.066,"Closing, I just want to say before we move to public comment, that it is appropriate that on this day we hear from our office of police accountability about their work over the past year.",14,,
60,0.97,567.066,570.703,And Andrew Myerberg says changes are needed to keep improving the systems both locally and statewide.,14,,
61,0.97,570.703,584.984,"Hearing his report, together with the recommendations of the office of the inspector general and the community police Commission, it is all part of improving an imperfect system of accountability.",14,,
62,0.97,584.984,598.497,We want to honor the life of George Lloyd this morning and also recognize the depths Derek Hayden and others at the hands of Seattle police officers over the last year.,14,,
63,0.97,598.497,599.332,I want to take a pause.,14,,
64,0.97,599.332,617.917,"I have received (Indiscernible) and receiving some opening remarks, counsel callings if you folks have points that you would like to add.",14,,
65,0.97,617.917,619.418,You are certainly encouraged to do so.,14,,
66,0.97,619.418,621.354,"Otherwise, I will move into approval.",14,,
67,0.97,621.354,621.821,Councilmember Sawant.,14,,
68,0.97,621.821,627.994,Thank you chair Herbold.,15,,
69,0.97,627.994,638.738,I appreciate the chance to make some opening remarks and not interrupt the presentation at different times.,15,,
70,0.97,638.738,649.749,And because my questions are more Overarching on specific slide items.,15,,
71,0.97,649.749,651.884,I would like to quickly Frontload those questions as well.,15,,
72,0.97,651.884,679.745,"As I'm sure everyone who is watching would know, my office is completely convinced that the Seattle police accountability system, as we have it, is fundamentally broken on a structural level and as far as any individual decision made in the office of police accountability, although I have a substantial disagreement with those decisions.",15,,
73,0.97,679.745,714.98,"The point is that the Overarching context, and I want to be crystal clear about the Overarching context because otherwise the points that come from the office, and some of them I lay out right now, but why the police were not held accountable for the mass brutality of the black lives matter movement last summer will be lost in second- degree details Unfortunately, this has happened repeatedly from Presenters where the Overarching context of the failure and police accountability is not kept in context.",15,,
74,0.97,714.98,729.595,We need elected oversight board with full powers over the police de to--to higher--hire and fire police officers and carry out investigations.,15,,
75,0.97,729.595,736.235,Director Andrew Myerberg and others are not sworn officers.,15,,
76,0.97,736.235,745.044,They are not independent of the Mayor and the overall political establishment.,15,,
77,0.97,745.044,748.948,It is not just about the individual police officers.,15,,
78,0.97,748.948,753.486,All of those are crucial components.,15,,
79,0.97,753.486,766.165,But this is not in the vacuum of the overall establishment that has failed in its task on police accountability.,15,,
80,0.97,766.165,781.08,"The Mayor ordered the police to guess the people of Seattle last summer, in addition to using other weaponry, so-called less lethal weapons, on peaceful protesters repeatedly night after night.",15,,
81,0.97,781.08,787.019,So how can they be excited to hold the police accountable after that overwhelming police violence.,15,,
82,0.97,787.019,803.269,"And the police contract that I was Unfortunately the only representative on the Council to vote against, effectively creates a 180 statute of limitations on police being held accountable.",16,,
83,0.97,803.269,810.609,Does that mean all of the investigations into the police violence are effectively over?,16,,
84,0.97,810.609,820.419,You did not sustain the thousands of complaints against the officers--against the officer that pepper sprayed a child in the face.,16,,
85,0.97,820.419,822.221,How can you justify that?,16,,
86,0.97,822.221,826.592,I have asked this question in the committee before and have not had any kind of satisfactory answers.,16,,
87,0.97,826.592,835.234,The response has been that it is regrettable but consistent with these procedures.,16,,
88,0.97,835.234,839.004,This is a response we have had from director Andrew Myerberg and others.,16,,
89,0.97,839.004,846.245,We respond when our office vote for legislation putting a ban on the police from using these chemical weapons against protesters.,16,,
90,0.97,846.245,847.947,You opposed to that.,16,,
91,0.97,847.947,853.419,So you say it is regrettable but it is simply not credible when you oppose every effort to stop it.,16,,
92,0.97,853.419,860.025,You exonerate the police officer saying that the officer acted within the law and then you opposed changing the law.,16,,
93,0.97,860.025,867.166,Why do you think the police are so confident that they can Brutalize black lives matter protesters without consequence?,16,,
94,0.97,867.166,874.173,Do you think the Seattle police were generally held accountable for the violence they unleashed on our community during the black lives matter movement last summer?,16,,
95,0.97,874.173,874.974,These are my questions.,16,,
96,0.97,874.974,885.05,I hope that today will be different and we will have different answers and on this statute of limitations.,16,,
97,0.97,885.05,897.663,"Unfortunately, I'm not very hopeful but I did want to register those questions because I think it is extremely important for us as elected representatives to continue pushing on things, even though we have not had results yet.",16,,
98,0.97,897.663,901.1,Thank you so much.,16,,
99,0.97,901.1,910.075,"Thank you Councilmember Sawant . seeing no other hands, I will move to approval of the agenda.",17,,
100,0.97,910.075,916.482,The agenda will be adopted.,17,,
101,0.97,916.482,919.818,"Hearing no objection, it is adopted.",17,,
102,0.97,919.818,921.52,"At this time, we will transition into public comment.",17,,
103,0.97,921.52,924.223,I will moderate the public comment period in the following manner.,17,,
104,0.97,924.223,930.029,Each Speaker will be given minutes to speak.,17,,
105,0.97,930.029,934.5,We will call in each Speaker by name and the order for which they registered on the Council Website.,17,,
106,0.97,934.5,944.61,"If you have not registered to speak what you would like to do so, you can sign up for the end of the public hearing at the end of the comment period by going to the Council's Website.",17,,
107,0.97,944.61,947.112,A link is also listed on today's agenda.,17,,
108,0.97,947.112,955.321,"When I call a Speaker's name, you will hear a prompt and when you hear a prompt, you need to press Star six and Unmute yourself.",17,,
109,0.97,955.321,964.563,You can begin by stating your name and the item you are seeing on the agenda.,17,,
110,0.97,964.563,966.465,You will hear a time when 10 seconds are left.,17,,
111,0.97,966.465,971.236,We ask that you then wrap up your public comment.,17,,
112,0.97,971.236,973.572,"Speakers cannot end the, said the end of the allotted minutes provided.",17,,
113,0.97,973.572,976.675,The Speaker microphone will be muted after 10 seconds.,17,,
114,0.97,976.675,980.446,"When you have completed your public comment, please Disconnect from the line.",17,,
115,0.97,980.446,989.755,"And if you can, please follow the meeting using the Seattle panel or the listening options on the agenda.",17,,
116,0.97,989.755,996.729,"Right now, it looks like we have 10 people signed up for public comment.",17,,
117,0.97,996.729,1005.471,And I will call on the first few speakers.,17,,
118,0.97,1005.471,1007.005,Let me get over to my Sign-Up sheet.,17,,
119,0.97,1007.005,1017.449,We first have Howard Gail.,17,,
120,0.97,1018.751,1020.419,Good morning.,18,,
121,0.97,1020.419,1021.72,"Howard Dale, District seven.",18,,
122,0.97,1021.72,1029.828,"Today is the one-year anniversary of George White's death, a day when our are zone hearts and eyes were open to the extent and brutality of police abuse.",18,,
123,0.97,1029.828,1036.835,"Today, the OPA director Andrew Myerberg will go behind and blind us and harden our hearts with numbers and lies.",18,,
124,0.97,1036.835,1046.645,"This will be done by a man who spent his entire professional career, 13 years, defending police including defending the New York City police against illegal and righteous claims of the central park five.",18,,
125,0.97,1046.645,1050.649,You are the only numbers that matter today.,18,,
126,0.97,1050.649,1052.017,The numbers the directors here to obscure.,18,,
127,0.97,1052.017,1054.053,87.,18,,
128,0.97,1054.053,1065.33,Those are the days that Terry Cavers murder went unnoticed with Andrew Myerberg claiming there were no complaints by OPA despite the fact that I did make a complaint.,18,,
129,0.97,1065.33,1069.868,371 for the days that we are still waiting for the OPA report on the SPD murder of Terry Cavers.,18,,
130,0.97,1069.868,1076.775,27 for the number of people killed by a speedy in the first decade of the century before John Williams.,18,,
131,0.97,1076.775,1083.749,29 for the number of people killed by a speedy in the last decade after John Williams and the start of the police reform process.,18,,
132,0.97,1083.749,1085.284,"By the way, 29 is bigger than 27.",18,,
133,0.97,1085.284,1092.124,All these killings are ruled lawful and proper were never investigated or they are still Waitng for the investigation to be completed.,18,,
134,0.97,1092.124,1103.001,One is a number of SP officers with anything more than a Reprimand for all of the abuse and harm unleashed on hundreds over the last 12 months.,18,,
135,0.97,1103.001,1109.107,Two is a number of days suspension with or without pay.,18,,
136,0.97,1109.107,1112.111,Suggested as discipline for the one single officer receiving more than a Reprimand.,18,,
137,0.97,1112.111,1116.415,Nine is the number of years we have pretended to have police Acountability.,18,,
138,0.97,1116.415,1121.42,There are many Heart-Wrenching stories buried in the numbers that Myerberg will put before you today to stands out.,18,,
139,0.97,1121.42,1135.167,"Last July when an Sp officer intentionally threw a blessed ball at Rence rocky, the same month, over a dozen officers stood passively over Samantha six as she suffered epileptic seizures.",18,,
140,0.97,1135.167,1138.837,"In both these cases, Myerberg ruled the abuse complaints were not sustained.",18,,
141,0.97,1138.837,1139.905,We need to have civilian oversight.,18,,
142,0.97,1139.905,1145.444,I invite everyone to join us at Seattlestop.Org.,18,,
143,0.97,1145.444,1146.044,"Thank you, Howard.",19,,
144,0.97,1146.044,1153.252,The next Speaker is Cody Bluesky.,19,,
145,0.97,1153.252,1153.685,You hear me?,20,,
146,0.97,1153.685,1154.019,We can.,21,,
147,0.97,1154.019,1159.825,Great.,22,,
148,0.97,1159.825,1161.76,Hello Seattle city council.,22,,
149,0.97,1161.76,1163.529,I'm a resident and District and medical researcher in Seattle.,22,,
150,0.97,1163.529,1174.64,"I'm here representing the organization, Decriminalize Seattle.",22,,
151,0.97,1174.64,1184.883,"In the wake of this position, many lawmakers on the state level are wary of pursuing recent laws drugs laws is another Regressive continuation.",22,,
152,0.97,1184.883,1195.694,The city of Seattle Actonel and passes a resolution Decriminalizing and protecting medical practitioners who prescribe them and can demonstrate there is still public appetite for change in the status quo.,22,,
153,0.97,1195.694,1202.501,A similar nine was--similar law was voted on and passed by double digits in the overwhelming demographic similar situation.,22,,
154,0.97,1202.501,1208.173,This is incredible for a popular issue.,22,,
155,0.97,1208.173,1215.48,"The organization has won the Endorsements of many medical practitioners, indigenous Healers and all the local legislative district within the city of Seattle we have spoke with.",22,,
156,0.97,1215.48,1223.355,"Personally I think the streets substance abuse, depression, Ptsd and in some parallel relative to pharmaceutical medicine.",22,,
157,0.97,1223.355,1231.53,"The city of Seattle should join a dozen other Misle bodies such as Washington D.C., Oakland, and Denver in passing this reform.",22,,
158,0.97,1231.53,1231.83,Thank you.,22,,
159,0.97,1231.83,1236.001,Thank you so much.,23,,
160,0.97,1236.001,1253.018,Next Speaker is Ben Holcomb followed by Lila burns.,23,,
161,0.97,1253.018,1254.82,Hello.,24,,
162,0.97,1254.82,1260.759,My name is Ben Holcomb and I'm a resident in district three and I'm speaking on the criminal nature Seattle.,24,,
163,0.97,1260.759,1262.928,And hope you will adopt the equalization of Psychedelics in Seattle.,24,,
164,0.97,1262.928,1268.533,I would like to talk to you about my own expense with Psychedelics and how they relate to broader studies of Psychedelics across the country.,24,,
165,0.97,1268.533,1274.139,My first time taking it was over a decade ago.,24,,
166,0.97,1274.139,1277.743,Experience mostly a sense of peace is with myself and the world.,24,,
167,0.97,1277.743,1283.448,I came out of the trip with a confidence in myself that made me a genuinely happier person.,24,,
168,0.97,1283.448,1290.055,"There have been multiple studies that have shown that over 66% of patients receiving Psychedelic treatment, regard the session is the most spiritual expanse of their lives.",24,,
169,0.97,1290.055,1298.797,You have heard from me and other volunteers that these have healed anxiety.,24,,
170,0.97,1298.797,1304.169,"My question to you, city hall, is why would we want to continue Incarcerating people for continuing to better themselves.",24,,
171,0.97,1304.169,1308.44,Like it looks have shown to have incredible medical benefits.,24,,
172,0.97,1308.44,1310.308,Would any of you say the same about alcohol or tobacco?,24,,
173,0.97,1310.308,1321.687,I'm asking you to take a look at the facts and testimonials we have given before you and ask yourselves how keeping these substances Criminalized benefits anyone.,24,,
174,0.97,1321.687,1329.828,We cannot let Seattle get left behind practicing archaic drug laws that have proven to not work.,24,,
175,0.97,1329.828,1333.932,It is an equitable and safe access just like so many cities have done before us.,24,,
176,0.97,1333.932,1334.933,"We can do better, Seattle.",24,,
177,0.97,1334.933,1335.634,Support our resolution.,24,,
178,0.97,1335.634,1342.541,I yield my time.,24,,
