index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,0.967,1.034,♪,0,,
1,0.97,1.334,5.538,I am on.,1,,
2,0.97,25.525,32.866,"Good morning and welcome to the Tuesday, January 28, 2020 meeting of the public safety and human services committee.",1,,
3,0.97,32.866,33.833,It is 9:30 4 am.,1,,
4,0.97,33.833,40.874,"I am the chair of the committee, Councilmember Lisa Herbold.",1,,
5,0.97,40.874,44.577,We will quickly go over our agenda for today.,1,,
6,0.97,44.577,48.982,We are going to start with approval of the agenda.,1,,
7,0.97,48.982,65.265,"We will follow with public comment and then our items of business today, we will hear from SPD chief best on a briefing on the recent downtown shootings and the police Department response and actions.",1,,
8,0.97,65.265,70.303,We will hear a number of fire code advisory board appointments.,1,,
9,0.97,70.303,91.858,"Then we are going to hear a resolution related to the city's efforts to consider raising in the collective bargaining process a number of items we have heard in a previous public hearing, related to the 2021 contract renewal, specifically around police accountability.",1,,
10,0.97,91.858,106.206,"Then we will finish up the morning with a report on the city council budget adds, Úrelated to the human services Department.",1,,
11,0.97,106.206,112.846,"This committee has oversight not only of public safety issues, but human services issues, excluding those related to homelessness investments.",1,,
12,0.97,112.846,118.852,"My colleague, Councilmember Lewis has oversight of.",1,,
13,0.97,118.852,128.061,We will hear back a summary from central staff on the status of the implementation of those human services budget adds.,1,,
14,0.97,128.061,135.835,"Since we have a number of people signed up to speak today, I want to talk a little bit about how we will be handling public comment.",1,,
15,0.97,135.835,139.072,We have 30 people signed up to speak.,1,,
16,0.97,139.072,154.787,"Because the chiefs time is so dear, what we will do is hear from half of those 15 people and then we will take a break and we will hear from the chief and then reopen public comment to hear from the rest of the speakers.",1,,
17,0.97,154.787,162.795,"With that, if there are no objections, I would like to approve the agenda.",1,,
18,0.97,162.795,165.198,"Seeing no objections, the agenda is approved.",1,,
19,0.97,165.198,182.415,"Now we will move into public comment and again, we have 30 people signed up at this point, so we will take the first 20 minutes worth of speakers.",1,,
20,0.97,182.415,194.427,"Because after that, after the first 20 minutes worth of speakers, we will have to take a procedural vote to extend the public comment period beyond 20 minutes.",1,,
21,0.97,194.427,196.729,And again we will do that after hearing from chief best.,1,,
22,0.97,196.729,200.533,"With that, Alex will be your Timekeeper.",1,,
23,0.97,200.533,210.643,He will let you know when you have one minute left to speak and he will let you know when your time is up.,1,,
24,0.97,210.643,211.711,You have two minutes to speak.,1,,
25,0.97,211.711,224.991,"I will read names into the record two at a time and I request that you take the microphone, two at a time, so we can ensure a smooth progression of folks to the microphone and prompt, timely public comment.",1,,
26,0.97,224.991,225.959,With that I will begin.,1,,
27,0.97,225.959,229.128,"We will start with Jim Erickson, followed by Patrick Foley.",1,,
28,0.97,229.128,259.692,"I am Jim Erickson, a resident--I'm disappointed with the deteriorating crime conditions.",2,,
29,0.97,259.692,261.294,To favorably compare Seattle crime with other cities.,2,,
30,0.97,261.294,267.1,Instead I think we should focus on continual improvements within Seattle.,2,,
31,0.97,267.1,270.403,"Going forward, please consider utilizing three Metrics of success.",2,,
32,0.97,270.403,284.917,"Crime Stats, person crime and property crime on the police dashboard were temporarily suspended in May, 2019.",2,,
33,0.97,284.917,289.489,Let's activate those Stats so the public can measure Year- Over-Year improvement in our neighborhoods.,2,,
34,0.97,289.489,296.029,The Seattle population is growing and we need to increase the SPD Headcount.,2,,
35,0.97,296.029,303.803,"If cops are leaving faster than we are recruiting, we need to try something new.",2,,
36,0.97,303.803,313.846,"Let's organize organizational improvements in Seattle city government, based on best practices in other cities, such as Minneapolis.",2,,
37,0.97,313.846,318.551,"Fr example in Seattle, our city attorney is an elected position.",2,,
38,0.97,318.551,320.219,"In Minneapolis, the Mayor APPOINTS the city attorney.",2,,
39,0.97,320.219,321.12,Thank you.,2,,
40,0.97,321.12,323.956,Thank you.,3,,
41,0.97,323.956,330.363,He will be followed by Natalia Wiki.,4,,
42,0.97,330.363,336.536,"I am Patrick Foley, from Lake Union partners.",5,,
43,0.97,336.536,349.582,"We are a small development company and my partners and I are behind the state hotel project at secondhand Pike, which is a historic preservation.",5,,
44,0.97,349.582,360.46,"About four years ago there were people with the city, the current Mayor at the time, that asked us to take this project on because of street crime and the dilapidated building that had been sitting there for many years.",5,,
45,0.97,360.46,369.135,So we made the effort to make a significant investment at that corner.,5,,
46,0.97,369.135,376.676,"Yes it was a good project and a good investment, but at the same time we felt it was a civic duty, because my partners and I love this city.",5,,
47,0.97,376.676,381.914,"Since we took the project on, it was a massive renovation.",5,,
48,0.97,381.914,383.382,A $40 million investment at the corner.,5,,
49,0.97,383.382,388.454,"Since we opened last March, we have had significant crime around the building.",5,,
50,0.97,388.454,392.425,"We have had people run into the restaurant, throwing things, making a scene.",5,,
51,0.97,392.425,397.73,Coming into the lobby.,5,,
52,0.97,397.73,400.466,Going to the bathroom on the windows while guests are sitting at the restaurant.,5,,
53,0.97,400.466,402.335,Sales are down at the restaurant.,5,,
54,0.97,402.335,409.509,We have had staff chased out of the building.,5,,
55,0.97,409.509,414.046,"We increased security by $20,000 per year beyond what we had in our budget.",5,,
56,0.97,414.046,415.148,We rarely see police down there.,5,,
57,0.97,415.148,424.157,"The chief was nice enough to meet with me and I have a lot of respect for her, but I believe her hands are tied to some extent.",5,,
58,0.97,424.157,428.361,We asked for street patrols and we got that for about two weeks and then it went away.,5,,
59,0.97,428.361,429.462,We are struggling.,5,,
60,0.97,429.462,440.373,"Our sales are down and I am just asking that you reconsider, whatever policy you have in place for arresting people and then letting them out, because I think it is a failed experiment.",5,,
61,0.97,440.373,442.175,I am just asking for your help.,5,,
