index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,29.362,32.465,I want to thank you all for joining us again.,0,,
1,0.97,32.465,38.405,This is the October 22nd public hearing of the select budget committee.,0,,
2,0.97,38.405,40.106,The meeting will come together.,0,,
3,0.97,40.106,44.344,"I'm Teresa Mosqueda, chair of the select budget committee.",0,,
4,0.97,44.344,47.781,Will clerk please call role?,0,,
5,0.97,47.781,49.816,Dan Strauss?,1,,
6,0.97,49.816,52.218,Present.,2,,
7,0.97,52.218,54.354,Gonzalez?,3,,
8,0.97,54.354,59.292,Here.,4,,
9,0.97,59.292,62.562,Herbold . Juarez?,5,,
10,0.97,62.562,67.066,Here.,6,,
11,0.97,67.066,67.367,Lewis?,7,,
12,0.97,67.367,69.335,Present.,8,,
13,0.97,69.335,72.839,Morales?,9,,
14,0.97,72.839,74.974,Here.,10,,
15,0.97,74.974,78.945,Pedersen?,11,,
16,0.97,78.945,79.579,Here.,12,,
17,0.97,79.579,80.18,Eight present.,13,,
18,0.97,80.18,82.148,Thank you so much.,14,,
19,0.97,82.148,87.353,"When Council member Herbold joins us, I'll welcome her for the record.",14,,
20,0.97,87.353,88.855,I want to thank you.,14,,
21,0.97,88.855,94.994,"As you know from the agenda, this is a full time slot just dedicated to hearing from members of the public.",14,,
22,0.97,94.994,97.33,And that is what is on our agenda today.,14,,
23,0.97,97.33,101.401,"If there's no object, today's agenda will be adopted.",14,,
24,0.97,101.401,104.003,"Hearing no objection, the agenda is adopted.",14,,
25,0.97,104.003,109.342,Thank you again for all of the folks who have signed up to provide public testimony.,14,,
26,0.97,109.342,113.012,We have about 220 people signed up for public testimony today.,14,,
27,0.97,113.012,117.317,And it is our goal to make sure that we hear from every single person.,14,,
28,0.97,117.317,135.401,"We're going to go ahead and open up the remote public hearing on today's 2021 general revenue source agenda, including hearing from any members of the public on property tax levy increases, the capital improvement program items.",14,,
29,0.97,135.401,139.139,You are welcome to speak to any items that relate to our budget.,14,,
30,0.97,139.139,148.882,I want to thank you again for your patience as we endeavor to make sure this remote public testimony opportunity is made available to all of you and it is accessible as well.,14,,
31,0.97,148.882,156.756,We are going to continue to try to make sure that we get everyone heard.,14,,
32,0.97,156.756,159.492,I'll be conducting public testimony in the following manner.,14,,
33,0.97,159.492,169.068,"Due to the high volume of people signed up Oh to testify, each Speaker will be given one minute to provide public testimony.",14,,
34,0.97,169.068,173.273,I'll call on folks who are calling from numbers outside of the city limits.,14,,
35,0.97,173.273,180.58,"We do want to hear from you as we know workers are coming in and out of our city as well, and we want to hear what your priorities are.",14,,
36,0.97,180.58,187.787,"And I will also call those who are listed as not present to give you a chance to make sure that if you're listening in, you do call in.",14,,
37,0.97,187.787,193.159,But please be prepared to be ready to speak when we get the to your number.,14,,
38,0.97,193.159,194.794,I'm going to call on your name.,14,,
39,0.97,194.794,201.935,"You will be given the chance to Un-Mute yourself by pushing Star 6, and we will also Unmute your line.",14,,
40,0.97,201.935,214.247,"Please remember to push Star 6 and double check to make sure that your phone is also not on mute on your end with the normal devices we have, it can be tricky to hit Star 6 and double check to make sure you're not muted.",14,,
41,0.97,214.247,219.118,Thanks for doing that in advance of your name and number coming up.,14,,
42,0.97,219.118,223.456,Speakers will hear a Chime at 10 seconds toward the end of their the allotted time to speak.,14,,
43,0.97,223.456,225.258,That's your Cue to wrap it up.,14,,
44,0.97,225.258,228.228,"We'll give extra time, 15 seconds to wrap it up.",14,,
45,0.97,228.228,236.369,Just NOTE we do want to provide your closing comments so you're not left without those last few words said.,14,,
46,0.97,236.369,240.273,"So please do make a note of that and aim for one minute total, though.",14,,
47,0.97,240.273,247.614,"Once you have finished speaking, please do hang up your phone and call in.",14,,
48,0.97,247.614,259.926,"Call into the listen in line or you can listen in on all of the other options listed on the agenda today, including the Seattle Channel.",14,,
49,0.97,259.926,268.668,"Please note that if you have not been able to stay on the line for your allotted time, we are absolutely interested in still hearing from you.",14,,
50,0.97,268.668,271.437,Please E-mail us at Council @ Seattle.Gov.,14,,
51,0.97,271.437,277.944,We will make sure that information gets circulated to every member automatically when you E-mail it that way.,14,,
52,0.97,277.944,281.08,You can E-mail my office and we will distribute it.,14,,
53,0.97,281.08,290.523,I want to announce that we are going to make sure folks know where we are at in the list of public Commenters about every 15 minutes.,14,,
54,0.97,290.523,297.096,I will announce what number we are on and make sure that people know where we're at in the rotation.,14,,
55,0.97,297.096,313.112,"At about an hour and 30 minutes into the presentation, I'm going to pause for a quick second to allow for our amazing central staff, clerk's office, and communications team, our it team to have a quick break.",14,,
56,0.97,313.112,317.317,We know people especially in the clerk's office need to do a shift rotation.,14,,
57,0.97,317.317,327.727,"Please note that about an hour and a half into the hearings, we will make sure that there's that short break so people can rotate responsibilities.",14,,
58,0.97,327.727,333.032,"I am also going to announce for our colleagues on the line here like we did last time, we did not take a break for dinner.",14,,
59,0.97,333.032,336.536,So we are hoping to get through this by 10:00 P.M.,14,,
60,0.97,336.536,345.978,"I understand if you are both listening and eating dinner while we are Online, I appreciate your participation in this evening.",14,,
61,0.97,345.978,349.415,I wanted to make sure you know what the process was here.,14,,
62,0.97,349.415,372.004,"We will, though, however have about a 10-Minute break to make sure people have the appropriate time they need for--I'm sorry, a 15-Minute break so people have the appropriate time they need around 8:30 to take the state law breaks that we've been so proud of in this state and in our city to make sure that around 8:30 people have a 15-Minute break.",14,,
63,0.97,372.004,372.271,Okay.,14,,
64,0.97,372.271,375.475,"If there's no questions, let's go ahead and open it up.",14,,
65,0.97,375.475,376.943,Thanks again for calling in.,14,,
66,0.97,376.943,380.78,We are going to call people in the order they have been signed up to testify.,14,,
67,0.97,380.78,391.557,"And the first three people are Peter, bill Sampson, and Ashleigh Cooney.",14,,
68,0.97,391.557,392.492,"Good evening, Peter.",14,,
69,0.97,395.495,397.663,"Hi, good evening.",15,,
70,0.97,397.663,411.077,"My District Council member Alex Pedersen said the only capacity in which he's willing to Defund Seattle police is through Fissioning what he calls the unjust, inflexible, and expensive policing contract.",15,,
71,0.97,411.077,413.045,I agree it's problematic.,15,,
72,0.97,413.045,416.182,I urge you to think logically.,15,,
73,0.97,416.182,422.221,"Broadly speaking, a contract is one that would pay officers less and hold them to higher standards of accountability.",15,,
74,0.97,422.221,424.19,Officers want the opposite.,15,,
75,0.97,424.19,427.76,So working for the SPD will become less desirable.,15,,
76,0.97,427.76,430.296,Attrition will increase further from its current rate.,15,,
77,0.97,430.296,433.733,Losing officers is only problematic if we keep their scope of work the same.,15,,
78,0.97,433.733,449.081,"On the other hand, if we follow the lead of De-Criminalize Seattle now and Defund the Department as a whole by transferring public safety responsibilities out of the SPD, the number of officers needed would decrease to keep pace with the attrition.",15,,
79,0.97,449.081,453.986,"And in that case, no one loses.",15,,
80,0.97,453.986,459.525,"Council member Pedersen, it is illogical to think it can be reformed without decreasing their scope of work.",15,,
81,0.97,459.525,460.56,Black lives matter.,15,,
82,0.97,460.56,465.364,We need to De-Fund the SPD by 50% at least.,15,,
83,0.97,465.364,467.8,I support the solidarity budget.,15,,
84,0.97,467.8,468.367,Thank you.,15,,
85,0.97,468.367,470.87,Thank you.,16,,
86,0.97,470.87,472.605,"Bill, good evening.",16,,
87,0.97,472.605,473.539,"Excuse me, bill.",16,,
88,0.97,473.539,480.246,"Before you join, council member Herbold, I saw you come Online right after we started.",16,,
89,0.97,480.246,481.48,You've been here this whole time.,16,,
90,0.97,481.48,485.751,I wanted to make sure I noted that for the record.,16,,
91,0.97,485.751,495.928,"Bill, good evening . I could hear you for a quick second and you went back on mute.",16,,
92,0.97,495.928,498.865,My name is bill Sampson.,17,,
93,0.97,498.865,500.433,I'm a resident in district 4.,17,,
94,0.97,500.433,504.237,Today I'm calling as a volunteer with the sunrise movement.,17,,
95,0.97,504.237,518.618,"I think now more than ever we need to preserve vital public services and complete urgent projects that support local economies, cultural centers, and community well being.",17,,
96,0.97,518.618,546.546,"Other projects and areas in South' sat L, I'd like to talk about are not in my district but the Longhouse, it's very unsafe for pedestrians and visitors unless you park at the parking lot there and the parking lot people are often asked to leave that parking lot for volunteers, Facilitators, and people with accessibility needs.",17,,
97,0.97,546.546,551.25,"There's other parking lots nearby, but they're very dangerous for pedestrians.",17,,
98,0.97,551.25,559.558,And another similar area is Rainier Avenue like the area where Emerald city fish and chips are.,17,,
99,0.97,559.558,562.161,It's a very dangerous for pedestrians.,17,,
100,0.97,562.161,568.935,I think funding should be maintained for improving safety in these areas.,17,,
101,0.97,568.935,569.235,Thank you.,17,,
102,0.97,569.235,569.669,Excellent.,18,,
103,0.97,569.669,572.705,"Thank you, bill.",18,,
104,0.97,572.705,583.115,"Ashleigh, good evening.",18,,
105,0.97,584.517,584.684,Hi.,19,,
106,0.97,584.684,586.018,My name is Ashleigh.,19,,
107,0.97,586.018,590.122,I'm a Protester and a victim of police brutality.,19,,
108,0.97,590.122,593.96,I support the solidarity budget.,19,,
109,0.97,593.96,602.501,"We demand the Defunding of SPD and reinvest that money in black communities, Participatery funding.",19,,
110,0.97,602.501,609.108,"Focus on public services including parks, Covid relief, and a green deal.",19,,
111,0.97,609.108,613.713,I support the backing of Africa town supportive housing.,19,,
112,0.97,613.713,620.886,I support the call for an independent civilian oversight with full control over SPD.,19,,
113,0.97,620.886,622.755,"The OPA, Ngcp are ineffective.",19,,
114,0.97,622.755,628.461,It was reasonable to punch the subject twice to stop them from striking officers with a water bottle.,19,,
115,0.97,628.461,633.966,"As a victim, the process is hostile and stacked against us.",19,,
116,0.97,633.966,639.372,10 of the 12 investigators are sworn officers and create a huge conflict of interest.,19,,
117,0.97,639.372,647.513,"After I told my investigator, she asked me if I'd like to sit down with my Abusers and talk it out in mediation.",19,,
118,0.97,647.513,649.882,This is not accountability.,19,,
119,0.97,649.882,650.182,Thank you.,19,,
120,0.97,650.182,652.018,Thank you for your time Tonigh.,20,,
121,0.97,652.018,661.427,"The next three speakers are Tiffany McCoy, Barbara Finney, and Mara Digi.",20,,
122,0.97,661.427,661.827,Good evening.,21,,
123,0.97,661.827,665.664,"My name is Tiffany McCoy, the lead Organizer for real change.",21,,
124,0.97,665.664,673.639,I'm calling in support of funding to expand the Seattle Street plan.,21,,
125,0.97,673.639,678.277,The advocates joined together at the beginning of the pandemic to create the street sink.,21,,
126,0.97,678.277,683.115,It is a simple low-cost way to make hand washing accessible to anyone who needs it.,21,,
127,0.97,683.115,686.952,It was a grass roots community solution to a public health crisis.,21,,
128,0.97,686.952,690.389,Please fund it and help us expand this program city wide.,21,,
129,0.97,690.389,697.029,We also at real change support Morales expansion of the purple bag program and the hope team.,21,,
130,0.97,697.029,703.436,We also voice our support for Council member to increase tiny homes.,21,,
131,0.97,703.436,708.107,"The purchase of a hotel, tent city three, and all services for share wheel.",21,,
132,0.97,708.107,711.811,We need to immediately ramp up short-term housing to meet the need.,21,,
133,0.97,711.811,717.917,We are already seeing not so close business groups to ramp up Sweeps.,21,,
134,0.97,717.917,721.153,We do not have enough shelter space for those living outside.,21,,
135,0.97,721.153,726.692,We need to De-Fund the police by 50% and redirect that money into housing and services.,21,,
136,0.97,726.692,727.193,Thank you.,21,,
137,0.97,727.193,730.029,Thank you for your time tonight.,22,,
138,0.97,730.029,732.198,"Barbara, good evening.",22,,
139,0.97,732.198,734.066,Thanks for joining us.,22,,
140,0.97,734.066,734.533,Hello.,23,,
141,0.97,734.533,736.969,My name is Barbara Finney.,23,,
142,0.97,736.969,753.052,"I'm a Homeowner in district 5, a union delegate to Mlk Council, member of 350 Seattle Dsa, and I support the solidarity budget, and I'm a member of the tax Amazon budget movement.",23,,
