index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,8.141,9.809,The time is 9:31 am.,0,,
1,0.97,9.809,12.812,Will the clerk please call the rule.,0,,
2,0.97,12.812,18.585,Council President Gonzalez.,1,,
3,0.97,18.585,20.787,Here.,2,,
4,0.97,20.787,21.421,Councilmember Morales.,3,,
5,0.97,21.421,22.389,Here.,4,,
6,0.97,22.389,25.825,Councilmember Strauss.,5,,
7,0.97,25.825,27.027,Present.,6,,
8,0.97,27.027,29.295,Councilmember Pedersen.,7,,
9,0.97,29.295,31.898,Four present.,8,,
10,0.97,31.898,38.505,And I think Councilmember Herbold will be joining us later.,9,,
11,0.97,38.505,46.146,"I want to make sure that when we get to the speakers, we want to make sure they are present.",9,,
12,0.97,46.146,54.521,"For now, let's look at approval of the agenda.",9,,
13,0.97,54.521,66.466,"If there is no objections, today's agenda will be amended by removing item number four, appointment 016 001 the applicants withdrawn an executive will submit a new name at a later date.",9,,
14,0.97,66.466,72.539,"Hearing no objection, is there any objection if we amend this?",9,,
15,0.97,72.539,73.373,Accordingly?,9,,
16,0.97,73.373,79.479,"Hearing no objection, the agenda is adopted as amended.",9,,
17,0.97,79.479,93.259,At this time we will open the remote public comment period.,9,,
18,0.97,94.961,99.599,I will ask everyone be patient as we learn to operate this new system in real time and navigate through the inevitable growing pains.,9,,
19,0.97,99.599,108.108,We are continuously looking for ways to Fine-Tune this process and adding new features that allow additional means of public participation in our Council meetings.,9,,
20,0.97,108.108,111.811,It remains the strong intent of the city Council to have public comment regularly included on meeting Agendas.,9,,
21,0.97,111.811,123.389,"However, the city council reserves the right to revise public comment periods at any point if we deem the system is being abused or unsuitable for allowing our meetings to be conducted efficiently and in a manner in which we are able to conduct our necessary business.",9,,
22,0.97,123.389,130.43,I will moderate this public comment period in the following manner.,9,,
23,0.97,130.43,132.132,We will have 20 initial minutes for public comment.,9,,
24,0.97,132.132,133.933,Each Speaker will be given two minutes to speak.,9,,
25,0.97,133.933,143.443,I will call on two speakers at a time and in the order which registered on the Council's Website.,9,,
26,0.97,143.443,150.083,If you have not registered but would like to speak you can sign up before the end of this public comment period but going to the Council's Website at Sale.Gov Ford/Counsel.,9,,
27,0.97,150.083,155.054,The public comment link is listed on today's agenda.,9,,
