index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.545,14.914,"Well, good evening, everyone.",0,,
1,0.97,14.914,19.085,Thank you for being here this evening.,0,,
2,0.97,19.085,27.027,"The February 6th, 2020 meeting of the Seattle city council community economic development committee will come to order.",0,,
3,0.97,27.027,32.065,It is 5:06 P.M.,0,,
4,0.97,32.065,33.533,I'm Tammy Morales.,0,,
5,0.97,33.533,36.102,Joining me are Councilmember Sawant and Lewis.,0,,
6,0.97,36.102,40.473,"If there is no objection, the agenda will be adopted.",0,,
7,0.97,40.473,42.942,"Hearing no objection, the agenda is adopted.",0,,
8,0.97,42.942,46.746,So I want to thank Everyonefor being here tonight.,0,,
9,0.97,46.746,56.923,"This committee meeting, we will be hearing from community members and from small businesses who are impacted by programs and policies of the city.",0,,
10,0.97,56.923,63.93,"And my hope is that we am be learning what we're doing right, in serving community well.",0,,
11,0.97,63.93,72.272,And what we can do better to support our neighbors and small businesses to make sure that we're increasing the prosperity of our community members.,0,,
12,0.97,72.272,87.854,"So I want to thank everybody here, we want to have this in the evening time hours so our community members will be here.",0,,
13,0.97,87.854,96.529,"I want to remind people, if you have specific policy suggestions for the folks who will be at the table, we want to hear them.",0,,
14,0.97,96.529,97.63,But it's not required.,0,,
15,0.97,97.63,106.639,"What we really want to hear from you is your experience, working with different programs and policies in the city.",0,,
16,0.97,106.639,108.708,And have a conversation about what was helpful.,0,,
17,0.97,108.708,112.612,What is getting in the way of the things you're trying to do for your community.,0,,
18,0.97,112.612,121.154,"You know, what do you think would work better, and of course, if there are particular tools that you think we should consider to do your work better.",0,,
19,0.97,121.154,122.422,We want to hear about that.,0,,
20,0.97,122.422,125.391,So that we can really try to build community well.,0,,
21,0.97,125.391,128.294,This is our second meeting of this Committee.,0,,
22,0.97,128.294,139.272,"The first committee we heard from the office of economic development from the office of arts and culture, the office of civil rights.",0,,
23,0.97,139.272,143.042,And the economic initiative from the planning Department.,0,,
24,0.97,143.042,145.111,Those are the departments that fall within this city.,0,,
25,0.97,145.111,153.419,"And the real theme for the year for this Committee is going to be about what we can do to build community wealth, so that folks stop getting pushed out of the city.",0,,
26,0.97,153.419,157.056,And we're talking about our residents and our small businesses.,0,,
27,0.97,157.056,162.662,"So that's, to give you some context of what we're really hoping to do.",0,,
28,0.97,162.662,165.031,Through the conversations we're having in this Committee.,0,,
29,0.97,165.031,170.37,So I will now open the floor for public comment.,1,,
30,0.97,170.37,175.241,"If you've signed in, then you will have two minutes.",1,,
31,0.97,175.241,177.944,We'll accept public comment for 20 minutes.,1,,
32,0.97,177.944,184.584,And speakers are asked to begin their comments by identifying themselves.,1,,
33,0.97,184.584,186.352,I'll call up a few names at a time.,1,,
34,0.97,186.352,188.655,And you will have two minutes.,1,,
35,0.97,188.655,192.892,"So the first name we have, Yvette Dinnish.",1,,
36,0.97,192.892,198.097,Did I say that right?,1,,
37,0.97,198.097,200.466,Along with Curtis and Solomon.,2,,
38,0.97,200.466,209.976,Evet will be followed by Andrick Cosane.,3,,
39,0.97,209.976,213.379,Good evening Councilmember.,4,,
