index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.08,14.147,,0,,
1,0.97,14.147,26.626,"Well, good afternoon . Thank you very much for coming back to the select budget committee meeting . the time is 1:00 P.M.",1,,
2,0.97,26.626,38.405,"On November 14th, 2022. I am Teresa Mosqueda . We have been in recess for the last two hours . I would ask the clerk t please call the role so we can begin the meeting here.",1,,
3,0.97,38.405,44.11,Council President Juarez?,2,,
4,0.97,44.11,44.611,Councilmember Lewis?,2,,
5,0.97,44.611,44.978,Present.,3,,
6,0.97,44.978,46.045,Councilmember Mireles?,4,,
7,0.97,46.045,47.313,Here.,5,,
8,0.97,47.313,48.415,Councilmember Nelson?,6,,
9,0.97,48.415,52.385,Present.,7,,
10,0.97,52.385,53.019,Councilmember Pedersen?,8,,
11,0.97,53.019,53.92,Here.,9,,
12,0.97,53.92,63.963,Councilmember Sawant?,10,,
13,0.97,63.963,64.364,Present.,11,,
14,0.97,64.364,64.998,Councilmember Strauss?,12,,
15,0.97,64.998,65.432,Present.,13,,
16,0.97,65.432,66.032,Councilmember Herbold?,14,,
17,0.97,66.032,66.433,Here.,15,,
18,0.97,66.433,67.467,Chair must get out?,16,,
19,0.97,67.467,71.504,I am present.,17,,
20,0.97,71.504,72.105,Eight present.,18,,
21,0.97,72.105,88.421,I believe the Council President will be joining us momentarily . We expect to have everybody at the select budget committee meeting today . So we will go ahead and get started.,19,,
22,0.97,88.421,145.011,"Will NOTE when the Council President joins us . colleagues, thanks and members of the community, thank you for allowing us to take a recess to join the hundreds of students who gathered at the Plaza today to call for gun violence measures, gun safety, and more importantly, getting guns out O schools in the first place, appreciate the organizers from Ingram high school and students around the city and community members at large including school board members and the Seattle education Association president as well for all of th participation in the rally . I wanted to make sure we were Abl to participate and hear Directl from students . again, thanks to the Council president for her work in welcoming the students and especially opening up City Hall Plaza for the students to be there . Council President, thanks for being here . did you have anything to add?",19,,
23,0.97,145.011,172.238,"I apologize for being late, Madam chair . I was calling the wrong number . I don't know, everything you said, I will say a few things quickly . I want to thank all of our colleagues fo appearing at the rally for students and giving them a space that they are welcome, W hear their voice, and I don't know if you said this, Madam chair, but as a parent, you know, I hear you saying Kiddos.",20,,
24,0.97,172.238,188.121,"Students should not have the term active shooter, shelter in place, reunification area, none of these should be common words they have become common words.",20,,
25,0.97,188.121,234.0,"We also found out and shared it--I shared this with Councilmember Herbold as well, the 20 lives we have lost SINC we marched with the Ingram students in March to Red square after the Parkland shooting, so I want to thank my colleagues, particularly a huge shout out t our communications staff Emma folks, Jesse and Joseph who WER there to make sure that the speakers were up . people were welcomed . We worked with the students . We also had members of the Seattle public school board . We also heard from our deputy Mayor and our director.",20,,
26,0.97,234.0,235.468,So this issue will not go away.,20,,
27,0.97,235.468,243.743,"It's going to continue . So I am hoping we could have more space and more opportunity to hear from these young folks who, as you know, will soon be voters.",20,,
28,0.97,243.743,272.505,"Hopefully, we can change this horrific thing where children get guns and go to school and kill other children . So thank you . I'm sorry I'm a little bit emotional about that . that's kind of the Vibe we are all feeling down here today at City Hall . So thank you, Madam chair",20,,
29,0.97,272.505,379.078,"Absolutely . Thank you, Council President . Thank you fo representing the full council I your welcoming comments and for all the students and their heroic efforts to organize to demand more than thoughts and prayers, incredible organizing and show of support they received for today . We will get into the outline of the select budget committee balancing package in a moment . But especially in the last week as students have begun organizing and formulating items they would like to see in terms of investments from city, County, state, and congressional representatives, we have worked very hard over the last 72 hour to make some final additions to the budget . We wanted to flag for all of you a part of the Liberations and discussions we will have today, we include highlighting we are making a NE investment, a new investment of specifically allocating an additive $3 million across the biennium specifically for mental health services for use in high school . This will be part of the School-Based health clinic investments, and with this new and additive funding W have been able to secure from under program funding that I pulled out from Jumpstart's administrative Fund, putting commitments into action, recognizing that this is a critical investment area, I worked very hard to make sure W had additional funding that we could squeeze out of the administrative category from Jumpstart so we could keep our proposed balancing package balanced in the last few days but but ensured there was additional funding going forward for mental health School-Based clinics and specifically for high school students in School-Based health clinics . This is funding that goes to the Department of education and early learning . I guess--gets passed on to School-Based health clinics.",21,,
30,0.97,379.078,413.546,"Again, the total investment for School-Based health clinics would be a $.9 billion in 2023 and $9.1 million in 2024. I wil acknowledge as well this is not enough . This is a down payment this is a significant Investmen in this initial balancing package but we will continue to work to do more and also in partnership with other levels O government as we seek to Addres not just these student demands but the growing call for action across our country as we continue to see gun violence be pervasive in the United States.",21,,
