index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,68.134,69.069,Good morning everybody.,0,,
1,0.97,69.069,73.039,Welcome to the transportation and Seattle public utilities committee.,0,,
2,0.97,73.039,84.984,We are starting off 2022 with presentations from both of the departments that we will monitor and the Seattle Department of transportation or Syot and Seattle public utilities.,0,,
3,0.97,84.984,88.388,What they are here our request to discuss the responses to the most recent winter storms.,0,,
4,0.97,88.388,93.793,Our committee will also consider counsel no more Strauss patients bill with the D.O.T.,0,,
5,0.97,93.793,102.335,To extend the fees waivers.,0,,
6,0.97,102.335,105.405,Including the Cafc streets program.,0,,
7,0.97,105.405,114.848,Sdot is also here to brief us on the broader program called safe starts which will provide additional context for the proposal to continue to waive the permit fees.,0,,
8,0.97,114.848,123.289,"At this time, we will open the remote general public comment period for the transportation public utilities Commission.",0,,
9,0.97,123.289,126.226,I ask everyone to be patient as we operate this.,0,,
10,0.97,126.226,131.731,We are continuously looking for ways to Fine-Tune this process.,0,,
11,0.97,131.731,135.235,The city council will have public comment regularly included on the meeting Agendas.,0,,
12,0.97,135.235,147.146,"However, the city council reserves the right to modify these public comment periods at any point if we deem the system is being abused or is unsuitable for allowing meetings to be conducted efficiently and in a manner in which we are able to conduct our necessary business.",0,,
13,0.97,147.146,153.62,I will moderate the public comment period in the following manner.,0,,
14,0.97,153.62,159.692,The comment period is up to 20 minutes at each Speaker will be given two minutes to speak.,0,,
15,0.97,159.692,164.497,I will call on the speakers two at a time and the order on which they are registered on the Website.,0,,
16,0.97,164.497,174.374,"If you have not yet registered to speak but would to, you can sign up for the end of this public comment period by going to the Council Website at Seattle.Gov/Council.",0,,
17,0.97,174.374,181.114,The public comment link is also listed on today's agenda.,0,,
18,0.97,181.114,193.76,"When I call the Speaker's name, you will mute the appropriate microphone and then it will be the Speaker's Q that it is their turn to speak and they must press Star six to begin speaking.",0,,
19,0.97,193.76,196.629,They must begin by stating their name and the item they are addressing.,0,,
20,0.97,196.629,205.138,"As a reminder, public comment should relate to an item on the agenda or to the committee's oversight responsibilities.",0,,
21,0.97,205.138,208.141,Speakers will hear a Chime went to Texans are left on the allotted time.,0,,
22,0.97,208.141,232.532,"We ask that you then wrap up your comments and if speakers do not end there comment at the end of the allotted time, the Speaker's microphone will be muted when you have completed public comment, we ask that you Disconnect from the line and he plan to continue following this meeting, please do so via Seattle channel or the listening options listed.",0,,
23,0.97,232.532,238.237,The regular public comment for this committee meeting is now open and I will begin with the first Speaker on the list.,0,,
24,0.97,238.237,242.675,These remember to press Star six before speaking.,0,,
25,0.97,242.675,246.546,Let me check one more thing.,0,,
26,0.97,246.546,258.124,So the first Speaker is Travis burrs and Paul followed by a grant good to Euros.,0,,
27,0.97,258.124,258.524,"Go ahead, Travis.",0,,
28,0.97,258.524,259.158,Hello Councilmembers.,1,,
29,0.97,259.158,270.203,My name is Travis Rosenthal of Pike Street hospitality group and owner of (Indiscernible) Cafc and phone number of the sale rest on alliance.,1,,
30,0.97,270.203,281.247,I think you will for your support and the current extension of the safe starts outdoor dining program giving operators the certainty to plan ahead and make investments in outer space throughout the pandemic.,1,,
31,0.97,281.247,292.925,The permits have been critical in helping many of Seattle's diverse restaurants offer alternative dining options and we have tremendous support for the program from our customers and our guests.,1,,
32,0.97,292.925,299.632,Extending the program will continue to provide businesses with a little bit of product ability as we continue to work toward Permanency.,1,,
33,0.97,299.632,314.08,"The Seattle restaurant Alliance (Indiscernible) and we look forward to continuing to work with counsel, the Mayor and Sdot on a Pathway to permanent guidelines.",1,,
