index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.179,15.248,Thank you and good morning.,0,,
1,0.97,15.248,26.459,"This is a meeting of the Governors native communities and tribal governments Committee, it is Thursday, may 19th at 9:33 and I apologize for being three minutes late.",0,,
2,0.97,26.459,37.17,"I chaired the committee, my name is Debora Juarez . If there is no objective, the agenda will be adopted.",0,,
3,0.97,37.17,42.675,"Seeing no objection, the agenda is adopted and I will move over to the report of the chair.",0,,
4,0.97,42.675,49.215,"Excuse me, I am sorry, may I call the role?",1,,
5,0.97,49.215,53.386,"For the record, I will call the role.",1,,
6,0.97,53.386,55.255,I just realized that.,2,,
7,0.97,55.255,59.526,Go ahead.,2,,
8,0.97,59.526,60.727,Councilmember Mosqueda?,3,,
9,0.97,60.727,62.595,Present.,4,,
10,0.97,62.595,66.032,Councilmember Pedersen?,5,,
11,0.97,66.032,66.833,Present.,6,,
12,0.97,66.833,70.503,Chair Juarez?,7,,
13,0.97,70.503,73.072,Present.,8,,
14,0.97,73.072,76.009,Three present.,9,,
15,0.97,76.009,87.353,"We have three items--actually, four items, and update on our missing, murdered indigenous women.",10,,
16,0.97,87.353,108.241,"And we have three appointments, looking at Danielle Alvarado, Mr. Dustin Lambro for the labor standards Committee, Commission, sorry, and another for the ethics and elections committee.",10,,
17,0.97,108.241,114.38,"Before we get started, I have some notes for the record.",10,,
18,0.97,114.38,171.237,"So, the missing, murdered indigenous women has been going on for a couple of decades if not longer and we have a response today that we put forward in the statement of legislative intent, SPD approved by Council in 2021 and we were asking the chief, Adrian Diaz, and the advisor, Luis Gomez-Ventura, to give us an update of the legislation and the ordinance and the person that was hired to do the missing murdered data, and today we will hear from the President and Ceo of the Seattle Union health board and she will be joined by the policy program coordinator, director, Christina Diego, I see she is here, no, she is not here.",10,,
19,0.97,171.237,174.541,"Yes, she is here.",10,,
20,0.97,174.541,181.648,And the research manager for the urban Indian health Institute.,10,,
21,0.97,181.648,186.452,"With that, let's see, that is the report.",10,,
22,0.97,186.452,188.521,I think that is all I have right now.,10,,
23,0.97,188.521,195.595,I just wanted to give you all an overview of where we will be today with the two presentations.,10,,
24,0.97,195.595,201.501,And SPD has a 10 page Powerpoint and the health board has a Powerpoint as well.,10,,
25,0.97,201.501,210.677,"With that, let's go to public comment.",10,,
26,0.97,210.677,216.149,There are no speakers signed up for public comment today.,11,,
27,0.97,216.149,223.022,"Seeing that there were no speakers signed up for public comment, I will close the public comment section of our rigid and we will go to items of business.",12,,
28,0.97,223.022,227.961,Nice of you to join us.,12,,
29,0.97,227.961,232.799,Can you read item number one into the record?,12,,
30,0.97,232.799,243.71,"Agenda item 1, update on statement of legislative intent, 002 A001 for briefing and discussion.",13,,
31,0.97,243.71,257.757,"Before I introduced the interim chief, I want to say a few words, thank you, interim chief, Adrian Diaz, thank you for meeting with me yesterday on all of the issues, I appreciate that we can sit down and go through the issues.",14,,
32,0.97,257.757,265.098,"And for joining us today, our first time meeting Luis.",14,,
33,0.97,265.098,286.085,"The city of Seattle has launched its first targeted effort to collect it on missing murdered indigenous people cases and these cases have been largely forgotten, not by the families, but by greater society and law enforcement, which we have been addressing for a couple of decades.",14,,
34,0.97,286.085,301.1,"In 2017, the Seattle health board urban Indian health Institute published a report titled missing murdered indigenous women and girls, detailing the crisis nationwide edit identify the city of Seattle as having more of these cases that any of the other ones in the United States.",14,,
35,0.97,301.1,304.737,That sentence does not be right.,14,,
36,0.97,304.737,326.726,"Anyway, we were responsive to this report and we were working with Abigail and Esther, we worked on this regarding missing and murdered indigenous girls and the violence against women act, things we lobbied on in Washington, D.C. and what happened in Washington, D.C.",14,,
37,0.97,326.726,344.377,Got back to our state of Washington and the city of Seattle took it upon ourselves to move forward and implement some of these policies and find them and work with local law enforcement which chief Diaz works with local tribal law enforcement as well.,14,,
38,0.97,344.377,385.184,"I am excited because this is our first Rollout to hear the presentation from SPD and the health board and I anticipate we will have a follow-up because we will not let this go, we are one of the first cities in the country to do this and we have had other cities and tribal governments to ask for our ornaments and resolutions, the fiscal notes and the background organizations and how we put this together and I was on a couple of Podcasts explaining how we work through this and we could have not done it without the Council and staff, without SPD, without Seattle Indian health board and the tribal leaders that were there for us every step of the way.",14,,
39,0.97,385.184,393.192,"With that, I will head over to the interim chief Diaz and let him introduce his people and go from there.",14,,
40,0.97,393.192,402.502,Thank you Council President Juarez and the native communities and tribal governments Committee for hosting this presentation.,15,,
41,0.97,402.502,411.778,"We are here to update the work that has been done on resolution 31900, missing murdered indigenous women and girls.",15,,
42,0.97,411.778,423.723,"Throughout my career, I have had the honor to work with native communities and for many years I was able to support the journey when a childhood friend helped organize a journey with the host tribe.",15,,
43,0.97,423.723,438.571,When I was working on community outreach we would bring the police activities League program to the youth and we have worked with urban native education alliance to support the basketball program and being engaged in the various talks throughout our region.,15,,
44,0.97,438.571,448.714,"Over the course of my 25 years, I have worked with many of the tribal police Chiefs, many just officers but rose through the ranks like myself.",15,,
45,0.97,448.714,464.33,"I have had the privilege of learning and being educated on many of the challenges our native communities experienced and I must admit that, for many of those years, missing and murdered indigenous women and girls was not discussed as we did not know the impact being felt throughout our native Amenity.",15,,
46,0.97,464.33,470.837,To learn and understand missing and murdered indigenous women and girls have been so important to raise awareness to this human rights crisis.,15,,
47,0.97,470.837,483.683,We are thankful to the Council President Juarez for putting through the legislation and hiring a special liaison to approve data collection and taking the steps to better understand and have a better understanding of the issues.,15,,
48,0.97,483.683,504.17,"We are appreciative for the work Abigail, the chief resource officer I cannot think both of you enough for bringing awareness and ways to ensure no voices on--as an assistant chief, I work with your office in developing this project before moving into our performance Analytics action.",15,,
49,0.97,504.17,506.372,I am deeply committed to the success of this program.,15,,
50,0.97,506.372,519.852,We are working to revamp the policy regarding the bill on the creation of the endangered missing murdered advisory designation for missing indigenous persons.,15,,
51,0.97,519.852,526.492,"Signed this into legislation as an extension to the amber alert system, the silver alert.",15,,
52,0.97,526.492,543.576,"I want to highlight 10 years ago our community lost someone to gun violence in Pioneer square, native, her murders is unsolved and we cannot lose her voice and we must ensure her voice is loud and it brings justice to the family that has been impacted.",15,,
53,0.97,543.576,548.447,I know we have many more.,15,,
54,0.97,548.447,557.089,"It is important for Seattle to be a leader in this work and reduce further Victimization, build trust with our native communities, and develop our work so we do not have missing and murdered indigenous women and girls.",15,,
