index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,17.05,19.919,"Today is March 14, this is the Seattle Council briefing.",0,,
1,0.97,19.919,22.555,The time is 2:00.,0,,
2,0.97,22.555,31.631,Will the clerk please call the role.,0,,
3,0.97,31.631,32.599,Councilmember Nelson.,1,,
4,0.97,32.599,35.902,Here.,2,,
5,0.97,35.902,36.469,Councilmember Pedersen.,3,,
6,0.97,36.469,37.804,Here.,4,,
7,0.97,37.804,38.805,Councilmember Sawant.,5,,
8,0.97,38.805,39.239,Here.,6,,
9,0.97,39.239,39.873,Councilmember Strauss.,7,,
10,0.97,39.873,41.708,Here.,8,,
11,0.97,41.708,43.309,Councilmember Herbold.,9,,
12,0.97,43.309,44.744,Here.,10,,
13,0.97,44.744,45.445,Councilmember Lewis.,11,,
14,0.97,45.445,46.446,Here.,12,,
15,0.97,46.446,47.013,Councilmember Morales.,13,,
16,0.97,47.013,53.82,Here.,14,,
17,0.97,53.82,54.387,Councilmember Juarez.,15,,
18,0.97,54.387,58.925,Here.,16,,
19,0.97,58.925,60.093,Seven present.,17,,
20,0.97,60.093,62.395,"Think you, Madam clerk.",17,,
21,0.97,62.395,67.867,If there is no objections the minutes of March 7 will be adopted.,17,,
22,0.97,67.867,71.504,Hearing and seeing no objections the minutes are adopted.,17,,
23,0.97,71.504,87.153,"Going to the Presidents report, so today, on our agenda, we will be considering a proclamation declaring August 20, that is a Sunday, 2022, native HIV aids awareness day.",17,,
24,0.97,87.153,93.927,I am sponsoring this proclamation and your office has a copy to review in advance last week.,17,,
25,0.97,93.927,97.73,You should all have it by today so we can vote on it tomorrow.,17,,
26,0.97,97.73,98.531,The presentation tomorrow.,17,,
27,0.97,98.531,109.909,"Also, going forward, as you know the state legislative lesson has ended and you should've received a report from Oir, the city guide.",17,,
28,0.97,109.909,119.452,"We plan to here a comprehensive wrap up of that report, I have it somewhere.",17,,
29,0.97,119.452,130.43,It looks like we are going to get a comprehensive wrap up report from our Oir friends office a public relations the Council briefing at a future date.,17,,
30,0.97,130.43,141.407,They will report on the operating and capital budget and of course we are excited and happy about the transportation but it budget the cup pass.,17,,
31,0.97,141.407,150.95,The move ahead Washington which is 816.9 billion revenue package--$16.9 billion revenue package.,17,,
32,0.97,150.95,154.187,I will list some of those projects in the next meeting.,17,,
33,0.97,154.187,164.33,"With regards to the proclamation, tomorrow we will open our council meeting with a presentation of the proclamation to the Seattle health board president and Ceo.",17,,
34,0.97,164.33,175.108,"And as I share that with you, a proclamation regarding the Hiv/Aids awareness day.",17,,
35,0.97,175.108,187.12,"Our agenda will include three items reviewed and recommended by committees, one from the economic development technology city like Committee, one from the landings committee and one from the public safety and human services committee.",17,,
36,0.97,187.12,191.758,We will have those discussions tomorrow.,17,,
37,0.97,191.758,194.994,"In regards to the proclamation, I have a proclamation for your signature and support.",17,,
38,0.97,194.994,207.006,"This proclaims Sunday, March 20 to be native Hiv/Aids awareness day.",17,,
39,0.97,207.006,221.754,"Native Hiv/Aids awareness day increases understanding, increases conversations and spots likes spotlights the work being done to reduce Hiv/Aids . It shows support of people living with HIV in these communities.",17,,
40,0.97,221.754,227.927,Tomorrow we welcome president and Ceo of the Seattle Indian health board to the Seattle city Council to speak about the important issues.,17,,
41,0.97,227.927,242.609,Are there any Council members that also wish to speak on this proclamation before I request your signature be affixed to the proclamation?,17,,
42,0.97,242.609,246.813,"Councilmember Strauss, did you have a question?",17,,
43,0.97,246.813,248.014,You are doing a Thumbs-Up.,17,,
44,0.97,248.014,254.487,I am guessing most of you will save your comments for tomorrow and we actually have the Ceo here and will have an opportunity.,17,,
45,0.97,254.487,276.876,As I shared earlier this is a nice complement to the proclamation that Councilmember Morales brought to us last week regarding Phyllis little were her granddaughter appeared for the reclamation proclaiming March 8 Phyllis little day.,17,,
46,0.97,276.876,287.22,"Seeing there is no further discussion on this Poclamation, will the clerk please call the role.",17,,
47,0.97,287.22,288.354,"I am sorry, Councilmember Strauss.",17,,
48,0.97,288.354,294.327,"As soon as I said that I didn't have anything to say, I remembered Councilmember Mosqueda signed onto the proclamation during the committee last week.",18,,
49,0.97,294.327,295.361,She did?,19,,
50,0.97,295.361,297.196,"One from last week, --",19,,
51,0.97,297.196,302.001,For your proclamation today since she is at National League of cities.,20,,
52,0.97,302.001,304.303,Thank you for reminding me.,21,,
53,0.97,304.303,314.881,"Okay, seeing that there are no other comments, and the clerk please call the role--you are right, it is in my script.",21,,
54,0.97,314.881,324.39,You got ahead of me Councilmember Strauss.,21,,
55,0.97,324.39,326.259,"Clerk, can you please call the roll on signature to",21,,
56,0.97,326.259,327.226,Councilmember Nelson . The proclamation?,22,,
57,0.97,327.226,327.694,Aye.,23,,
58,0.97,327.694,327.827,& GT;,24,,
59,0.97,327.827,328.394,Councilmember Pedersen.,25,,
60,0.97,328.394,329.696,Aye.,26,,
61,0.97,329.696,330.63,Councilmember Sawant.,27,,
62,0.97,330.63,332.298,Yes.,28,,
63,0.97,332.298,332.865,Councilmember Strauss.,29,,
64,0.97,332.865,334.067,Yes.,30,,
65,0.97,334.067,336.369,Councilmember Herbold.,31,,
66,0.97,336.369,340.106,Yes.,32,,
67,0.97,340.106,340.673,Councilmember Lewis.,33,,
68,0.97,340.673,341.04,Yes.,34,,
69,0.97,341.04,341.607,Councilmember Morales.,35,,
70,0.97,341.607,344.844,Yes.,36,,
71,0.97,344.844,345.945,Council President Juarez.,37,,
72,0.97,345.945,352.018,Aye.,38,,
73,0.97,352.018,354.42,Nine signatures will be affixed to the proclamation.,39,,
74,0.97,354.42,364.63,"Thank you, Madam clerk and I am guessing you will fix mine to the proclamation along with my colleagues who voted yes.",40,,
75,0.97,364.63,369.702,"Moving onto the agenda to item number four, the preview of city council actions.",40,,
76,0.97,369.702,370.603,Council and regional committees.,40,,
77,0.97,370.603,381.08,"The rotation, as you know starts with Councilmember Nelson today.",40,,
78,0.97,381.08,389.822,"After that, this is the roll call, after Councilmember Nelson will be Councilmember Pedersen, Councilmember Sawant, Councilmember Strauss Councilmember Herbold, Councilmember Lewis, Councilmember Morales and Council President, me.",40,,
79,0.97,389.822,390.289,Councilmember Nelson.,40,,
80,0.97,390.289,396.095,"Thank you, Council President.",41,,
81,0.97,396.095,399.766,"Is one item from the economic development, technology and city light committee and tomorrow's city council agenda.",41,,
82,0.97,399.766,420.887,"Council built 12078 authorizes the execution of a memorandum of agreement between the city of Seattle, the National Park service and the Skagit Indian tribe for almost 300 artifacts to the city of Seattle to the upper Skagit Indian tribe.",41,,
83,0.97,420.887,428.628,I can go into more background.,41,,
84,0.97,428.628,433.9,There is interest in this when it was discussed last week and I am happy to answer any questions if you have any before tomorrow's vote.,41,,
85,0.97,433.9,450.95,"At last week's meeting, unmarked--on March 9, we introduced and welcomed Oed new interim director McIntyre, we are very much looking forward to working with him going forward.",41,,
86,0.97,450.95,470.236,We had a presentation from Oed and visit Seattle on Council bill 120273 which Effectuates a Seattle tourism improvement area rate increase from two dollars to four dollars.,41,,
87,0.97,470.236,471.27,This was just a discussion.,41,,
88,0.97,471.27,481.447,There will be a public hearing at the next meeting at 21st and we hope to suspend the rules and vote that out of Committee on that date.,41,,
89,0.97,481.447,496.462,And finally last week we had a briefing from Seattle city light on their Electrification assessment which examines current and future city like capacity for bringing transportation and building Electrification to scale.,41,,
90,0.97,496.462,497.697,That was our meeting last week.,41,,
91,0.97,497.697,511.744,Also last week on Monday I attended an event at the women's University club that featured Dr. Constance rice as our keynote Speaker.,41,,
92,0.97,511.744,512.912,I had never met her before.,41,,
93,0.97,512.912,514.313,I was honored to have met her.,41,,
94,0.97,514.313,525.091,"She has a long history of leadership in education, Healthcare and in the arts and she is currently the first black woman to lead the Seattle art museum's board of directors.",41,,
95,0.97,525.091,541.14,"Also last week I attended the welcome ceremony of greater Seattle partners where they announced and welcomed their new Ceo, Ryan . Some of you might know him because he used to work at Oed.",41,,
96,0.97,541.14,550.283,"And I am looking forward to his leadership, bringing an equitable recovery to our whole region.",41,,
97,0.97,550.283,557.59,"And then, finally, am still getting to know Cedar leadership and last week I was able to meet for the first time with the city's chief operations officer.",41,,
98,0.97,557.59,562.295,Also I met with city attorney Anna Davison.,41,,
99,0.97,562.295,575.708,This coming week is tapped with some evening events . On Thursday I will be speaking on a panel with the regional homelessness authorities Ceo mark.,41,,
100,0.97,575.708,586.419,And city attorney and Davison to address the downtown Seattle Association annual state of downtown.,41,,
101,0.97,586.419,591.123,And we will be discussing the Re-Imagination of downtown.,41,,
102,0.97,591.123,593.125,And so I'm looking forward to that event.,41,,
103,0.97,593.125,604.27,"I will also attend the organization of Chinese Americans annual olden circle dinner on Friday, March 18.",41,,
104,0.97,604.27,618.517,"And then, my chief of staff, Jeremy, will be attending and speaking on my behalf at the SPD appreciation dinner which is hosted by the Asian community I am at the other event.",41,,
105,0.97,618.517,628.461,And I must say I had to twist his arm to attend the OL home opener at lumen filled on Friday in my stead as well.,41,,
106,0.97,628.461,629.295,A busy week ahead.,41,,
107,0.97,629.295,630.096,Thank you very much.,41,,
108,0.97,630.096,635.334,Are there any questions?,41,,
109,0.97,635.334,640.072,Okay.,41,,
110,0.97,640.072,641.774,I pass it on to Councilmember Pedersen.,41,,
111,0.97,641.774,643.776,"Thank you, Councilmember Nelson.",42,,
112,0.97,643.776,644.877,"Good afternoon, colleagues.",42,,
113,0.97,644.877,654.086,Tomorrow afternoon full city council agenda there are no items related to her Committee on transportation and utilities.,42,,
114,0.97,654.086,658.958,"Our next Committee on transportation and public utilities will be tomorrow, Tuesday, March 15 at 930 in the morning.",42,,
115,0.97,658.958,667.066,Our committee tomorrow has four Sdot items on the agenda which we made available Online.,42,,
116,0.97,667.066,682.715,"The plan is to vote out of committee the item we heard two weeks ago, council bill 120271 which includes various easements needed from other jurisdictions for Sdot to maintain the new John Lewis bridge in Northgate D5.",42,,
117,0.97,682.715,690.856,We will also have a briefing and discussion about an alley vacation downtown as well as a 15 year term permit in Eastlake.,42,,
118,0.97,690.856,724.69,Both projects Leveraging the public right away are in their second stage of approval when the Council had to stop her firm the original public benefits have been met . We will also hear from Sdot on their initial outreach and engagement strategy before the Department drafts a consolidated comprehensive transportation plan for later consideration.,42,,
119,0.97,725.624,729.595,District for I wanted to give a shout out to a road repair crew from our Seattle Department of transportation.,42,,
120,0.97,729.595,734.934,This past weekend I noticed they were replacing failed road panels used heavily by buses by Madison park.,42,,
121,0.97,734.934,736.769,I stopped with them to chat about the work.,42,,
122,0.97,736.769,739.739,Is home to 851 residents and many land buses that run along Sandpoint East.,42,,
123,0.97,739.739,747.513,Thank you Sdot for working over the weekend to alleviate the dangerous road conditions.,42,,
124,0.97,747.513,748.347,That concludes my report.,42,,
125,0.97,748.347,751.317,Any questions before we turn over to Councilmember Sawant?,42,,
126,0.97,751.317,755.421,All right.,42,,
127,0.97,755.421,755.888,Councilmember Sawant.,42,,
128,0.97,755.888,759.058,Thank you Councilmember Pedersen.,43,,
129,0.97,759.058,760.926,Good afternoon.,43,,
130,0.97,760.926,765.364,There are no items on tomorrow's city council agenda from committee.,43,,
131,0.97,765.364,772.705,The next regularly scheduled meeting is Friday March 18th.,43,,
132,0.97,772.705,787.153,At Friday's meeting we will likely hear briefing on new bills sponsored by Councilmember Pedersen adding information about rent charge information collected under the residential rental inspection ordinance.,43,,
133,0.97,787.153,797.129,And of course that will be a briefing and not for a vote if we add this to the Friday agenda.,43,,
134,0.97,797.129,808.474,Also on Friday the committee will continue the discussion about how Renters rights are encroached in our city.,43,,
135,0.97,808.474,818.651,"My office continuously hears from Renters who are having their rights violated and far too often they find that despite the illegal actions by their landlords, they are not able to get justice.",43,,
136,0.97,818.651,824.29,I want to give a couple of examples the problems in Seattle's Enforcements of Renters rights.,43,,
137,0.97,824.29,831.931,"My office and spoke with Renters who have gone for months with no heat, no hot water, holes in the ceilings, walls and floors.",43,,
138,0.97,831.931,834.667,Mold or pest infestation.,43,,
139,0.97,834.667,846.212,Doors that are not secure and so many other unacceptable housing conditions that are violations of Seattle's housing code.,43,,
140,0.97,846.212,852.751,Me and my staff mentioned these before both in the briefing and also in our committee meetings.,43,,
141,0.97,852.751,864.73,"Seattle's rental inspection ordinance requires buildings to be inspected, but most buildings are inspected by private inspection companies that are clearly willing to file base of the conditions we have seen.",43,,
142,0.97,864.73,871.036,If a Renter calls the complaint line a city Inspector will visit the property.,43,,
143,0.97,871.036,880.779,The city inspectors are responsible and they do a serious inspection once they come to the property but that only happens after Renter calls the complaint line.,43,,
144,0.97,880.779,887.253,Most Renters don't ordinarily even though they can call and that there is a department.,43,,
145,0.97,887.253,897.429,And when some of the Renters do call it's when they are truly at their wits end and they have someone like the tenants Union actually letting them know they have this option of making a complaint to the city.,43,,
146,0.97,897.429,909.408,"When a Renter cannot take the conditions anymore and does get the inspector to visit the property, then the landlord is required to make repairs in a reasonable Timeline or face possible fines.",43,,
147,0.97,909.408,912.878,But the clock doesn't start when the heat broke.,43,,
148,0.97,912.878,919.551,It starts when they completed the inspection.,43,,
149,0.97,919.551,933.565,"Renters will be suffering for example, with no heat for months, prior to the inspection, get no justice for the whole duration.",43,,
150,0.97,933.565,937.836,Even when a landlord fails to complete the repairs in the time required by the Association they are not necessarily find.,43,,
