index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.084,18.518,Good morning.,0,,
1,0.97,18.518,24.557,"February 26, 2020 meeting of the land use and neighborhoods will come to order.",0,,
2,0.97,24.557,32.132,"I am the chair of the committee, joined by Councilmember Lewis and Councilmember Pedersen.",0,,
3,0.97,32.132,45.879,"I would like to acknowledge we are on the traditional land the first people of Seattle, past and present and honor with gratitude the land itself.",0,,
4,0.97,45.879,50.583,And honor the tribes and people of the tribes.,0,,
5,0.97,50.583,52.652,We have five items on the agenda.,0,,
6,0.97,52.652,57.857,Discussion and vote on reappointment of Nathan Torgelson.,0,,
7,0.97,57.857,61.394,Two appointments to the landmarks preservation board ward.,0,,
8,0.97,61.394,76.876,"And two ordinances . the next regularly scheduled Land-Use the neighborhoods meeting is Wednesday, March 11 starting at 9:30 am here in Council chambers.",0,,
9,0.97,76.876,80.947,Before we begin if there is no objection the agenda will be adopted.,0,,
10,0.97,80.947,86.986,Hearing no objection it is adopted.,0,,
11,0.97,86.986,90.023,Comment only on the items that appear on today's agenda.,0,,
12,0.97,90.023,92.292,We have 20 minutes for today's public comments.,0,,
13,0.97,92.292,96.896,I look forward to hearing from everyone in the community chambers today.,0,,
14,0.97,96.896,106.506,"First up we have Steve, we will stick with two minutes.",0,,
15,0.97,106.506,112.712,"I see a few people I have spoken to about this, I am being very diligent about how I run public comment.",0,,
16,0.97,112.712,119.052,It is not reflective of any items on the agenda or anyone in chambers.,0,,
17,0.97,119.052,127.827,It is just how I will be running public comment here and throughout my tenure.,0,,
18,0.97,127.827,138.271,"We have Steve, Tim, Ming.",0,,
19,0.97,138.838,140.34,"First up, Steve.",0,,
20,0.97,140.34,149.949,"My name is Steve, I am speaking as chair of friends of Seattle's urban forest.",1,,
21,0.97,149.949,159.292,Am speaking regarding appointment of Nathan Torgelson.,1,,
22,0.97,159.292,161.694,I think he has shown he is a dedicated Hard-Working guy.,1,,
23,0.97,161.694,173.506,I'm going to be urging that you need to help him in terms of updating the tree ordinance to give him authority to do things that need to be done because there are lapses in that ordinance.,1,,
24,0.97,173.506,199.933,"I would like to note that also a discussion with him in terms of dealing with the current ordinance that it says under the enforcement and penalties, the director shall have the authority to enforce the provisions of this chapter to issue permits, impose conditions and establish administrative procedures, guidelines and conduct inspections necessary to carry out the purposes of this chapter.",1,,
25,0.97,199.933,207.006,Under that I will say that among other things he has the ability right now to require that Arborists working in the city are licensed by Sdot.,1,,
26,0.97,207.006,212.312,There is no need to come back to the Council in terms of an ordinance for that.,1,,
27,0.97,212.312,221.854,In terms of the ordinance itself I would note that under the SMC 2511 during development exceptional trees being detected.,1,,
28,0.97,221.854,232.198,This is a loophole.,1,,
29,0.97,233.099,236.869,That's why you have people think don't clear cut Seattle because there is no protection brother trees during development.,1,,
30,0.97,236.869,239.539,Basically developers can remove any Non-Exceptional tree in the lot and they do that.,1,,
31,0.97,239.539,254.487,"The tree requirements coming under landscaping have this minimal requirement saying that single-family 5070 200-9600 square feet, all it needs is a minimum number of breaches of tree on lots 3000 square feet or larger.",1,,
32,0.97,254.487,263.296,"At least 2 caliper inches per 1000 square feet pick that means you can remove a huge number of trees, put back a couple.",1,,
33,0.97,263.296,270.403,Thank you.,2,,
34,0.97,270.403,272.405,Up next is Tim.,2,,
35,0.97,272.405,274.807,And then Megan and then George.,2,,
36,0.97,274.941,275.475,Good morning.,3,,
37,0.97,275.475,277.877,I am Tim with housing.,3,,
38,0.97,277.877,282.582,The tower microphone also works.,4,,
39,0.97,282.582,285.618,Thank you.,5,,
40,0.97,285.618,289.889,I am with Plymouth housing.,5,,
41,0.97,289.889,296.796,A nonprofit that provides housing for those experiencing homelessness in our community.,5,,
42,0.97,296.796,298.331,We have 14 buildings in and around downtown.,5,,
43,0.97,298.331,307.54,I am here to testify in support of Nathan Torgelson's reappointment.,5,,
44,0.97,307.54,314.047,"We are trying to tackle this homelessness problem in our city and region by growing faster than we ever have before with five new buildings, 500 units in the next four years.",5,,
45,0.97,314.047,324.424,"Could not do that without Nathan Torgelson . Nathan and his team are efficient, professional, they are always looking to find new ways to support affordable and homeless housing.",5,,
46,0.97,324.424,334.167,And I think he does a really good job of selecting the city's priorities for ending homelessness and solving our housing crunch.,5,,
47,0.97,334.167,336.169,I have examples.,5,,
48,0.97,336.169,347.18,One example is the efforts round 2016 and 2017 streamlined permitting for affordable housing providers.,5,,
49,0.97,347.18,348.448,Nathan is critical to that process.,5,,
50,0.97,348.448,352.652,And he has made sure he and his team are responsive to when that doesn't work.,5,,
51,0.97,352.652,362.028,And providing permits on time and on schedule so we can provide housing as fast as possible for those most needy in our community.,5,,
