index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,308.541,318.084,Is why I won't to take Councilmember Herbold out of order to allow her as a public safety chair to share remarks with us.,0,,
1,0.97,318.084,350.817,"And then very importantly I want to hear from Councilmember Mosqueda who is the chair of our budget committee, who is going to again share with us additional details about what we can expect to be our here on the city council as it relates to being Transformational in this space as is being demanded by thousands of protesters on our streets.",0,,
2,0.97,350.817,361.16,So I look forward to this morning's conversation and I look forward to the hard work that lays before us over the next several weeks and several months.,0,,
3,0.97,361.16,370.036,"So with that being said, I'm going to hand it over to Councilmember Herbold.",0,,
4,0.97,373.573,374.073,Thank you.,1,,
5,0.97,374.073,377.71,So my opening remarks are going to be pretty brief.,1,,
6,0.97,377.71,415.181,"I'm going to spend most of my time talking about the Council's actions that we have all been working on together and that I think we are going to see a lot of movement forward on a number of these actions in the next couple of days, and I will go through those, but first I do want to echo Council President Gonzales' remarks about our frustration and dismay of the events that are happening night after night.",1,,
7,0.97,415.181,429.295,"You know, acknowledging there was a short break but that continued to happen on Capitol Hill at the East precinct.",1,,
8,0.97,429.295,445.111,"Having attended a protest in the junction, attended by at least a couple thousand people on Saturday.",1,,
9,0.97,445.111,457.924,"On Sunday attending the event down at Othello Playfield, that Marchers marched to the Safeway parking lots.",1,,
10,0.97,457.924,490.49,"Those events were not--there was no element of confrontation, no element of Militarization, and to Juxtapose those events against what's happening in the East precinct really brings to mind my questions that I think we have all been asking, but have not received satisfactory responses for why--why this confrontation is happening in the East precinct.",1,,
11,0.97,490.49,531.931,"The chief and the Mayor in their press conference on Sunday evening, as well as in a telephone conversation that myself, Council President Gonzalez and Councilmember Mosqueda had with the chief on Sunday morning, referred to a credible threat from the FBI and suggested that that credible threat is coming from somebody intent on doing damage to the city of Seattle as well as other cities' infrastructure.",1,,
12,0.97,531.931,610.81,"It's unclear as to whether this is a generalized credible threat that the FBI has issued to all cities that have a proud history of civil disobedience or whether or not there's specific intelligence related to a credible threat among people protesting the death of George Floyd, but what we saw happen last night, I don't think reflects anybody's intelligence of what kind of violence could happen out at the East precinct as it related to the attempt of an individual who did not appear and does not seem to be in any way affiliated with the movement against police brutality, but the actions of that person to drive into the crowd, actions that the crowd and protesters were most effective in addressing and mitigating.",1,,
13,0.97,610.81,670.369,"It was protesters who, as has been reported to me, that took a piece of the hard barrier wall that was not securely fashioned and used a piece of the hard barrier wall to basically stop the car and as far as I can tell, there was no attempt on the behalf of police officers to detain this person and so that also brings into the question of whether or not there was an inverse proportionality, DIS proportionality as it related to Apprehending this individual who clearly had a Realtime threat intended against protesters, not against the East precinct.",1,,
14,0.97,670.369,682.815,And the chief and Mayor spoke quite a bit on Sunday evening about their efforts to be more proportional in their responses to protesters' actions.,1,,
15,0.97,682.815,743.976,"I am concerned that this is an example where there was an inverse Improportionality, that I did not see in any way which our law enforcement responded to that very real, On-The- ground threat, and so I raised that, again, because it's a question that I am hearing from the public in that it really underscores the injustice of the response that protesters are receiving the brunt of as it relates to the Department's response to activities that the Department itself identifies as shining green lasers in officers' eyes and throwing projectiles.",1,,
16,0.97,743.976,773.906,"I really strongly question whether those types of actions necessitate resumption of the use of pepper spray, which, as we learned last week, with the Mayor's and chief's order to stop using--I'm sorry, the chief's order to stop using tear gas, we now know that the exception to that ban, that 30- day ban is with the order of the chief.",1,,
17,0.97,773.906,781.28,I can only assume that last night the use of tear gas was at the order of the chief.,1,,
18,0.97,781.28,789.722,I'm going to move into remarks related specifically to Council actions this week.,1,,
19,0.97,789.722,808.174,"For Walk-On, for introduction and referral on the introduction referral Council today at full Council, I am going to be walking on an ordinance requiring that certain uniformed police officers do not cover with a morning band the serial number engraved on their badge.",1,,
