index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.246,13.747,.,0,,
1,0.97,13.747,14.748,Thank you.,1,,
2,0.97,14.748,16.116,"Good afternoon, colleagues.",1,,
3,0.97,16.116,20.019,"Today is March 7, 2022.",1,,
4,0.97,20.019,21.087,The time is 2:01.,1,,
5,0.97,21.087,25.658,And Seattle city council briefing will come to order.,1,,
6,0.97,25.658,30.497,Will the clerk please call the roll?,1,,
7,0.97,30.497,32.499,Councilmember Morales?,2,,
8,0.97,32.499,32.966,Here.,3,,
9,0.97,32.966,35.468,Councilmember Mosqueda?,4,,
10,0.97,35.468,36.136,Present.,5,,
11,0.97,36.136,38.071,Councilmember Nelson?,6,,
12,0.97,38.071,38.838,Present.,7,,
13,0.97,38.838,42.342,Councilmember Pedersen?,8,,
14,0.97,42.342,42.642,Present.,9,,
15,0.97,42.642,44.444,Councilmember Sawant?,10,,
16,0.97,44.444,45.211,Present.,11,,
17,0.97,45.211,48.248,Councilmember Strauss?,12,,
18,0.97,48.248,49.649,Present.,13,,
19,0.97,49.649,53.253,Councilmember Herbold?,14,,
20,0.97,53.253,53.486,Here.,15,,
21,0.97,53.486,54.487,Councilmember Louis?,16,,
22,0.97,54.487,55.155,Council President Juarez?,16,,
23,0.97,55.155,55.388,Here.,17,,
24,0.97,55.388,56.689,Eight present.,18,,
25,0.97,56.689,58.558,"Thank you, Madame clerk.",19,,
26,0.97,58.558,64.831,"If no objection, the minutes of the February 2022 minutes will be adopted.",19,,
27,0.97,64.831,69.502,"Hearing no objections, the minutes are indeed adopted.",19,,
28,0.97,69.502,71.571,"With the President's report, there's two matters today.",19,,
29,0.97,71.571,92.792,"First of all, we will hear from this director Tarl act the updates on the bills on which have died and have are moving forward.",19,,
30,0.97,92.792,96.196,And Councilmember Morales has a proclamation for us.,19,,
31,0.97,96.196,100.934,"When it's her opportunity, I will allow her to go through the presentation.",19,,
32,0.97,100.934,106.072,"I think we're doing that first, though, aren't we, Madame clerk?",19,,
33,0.97,106.072,107.24,Are we doing the proclamation first?,19,,
34,0.97,107.24,107.54,We can.,20,,
35,0.97,107.54,112.779,I believe we had it scheduled for after the presentation.,20,,
36,0.97,112.779,113.98,"No, that's okay.",21,,
37,0.97,113.98,117.25,Is that okay with you?,21,,
38,0.97,117.25,121.988,Okay.,22,,
39,0.97,121.988,122.255,It's okay.,22,,
40,0.97,122.255,146.713,We will hand it off to the director and her team and do the introductions and go through the document you give us on the legislation.,22,,
41,0.97,146.713,147.046,Thank you.,23,,
42,0.97,147.046,147.58,It's an exciting Monday.,23,,
43,0.97,147.58,152.151,It is the last Monday of the 2022 legislative session.,23,,
44,0.97,152.151,175.375,"Thank you all for this support you have given to Quinn Majeski and Elsa Brown and our team in all of the testimony, letters, last-minute phone calls, we really are grateful for your engagement and your support as we Navigated a very fast and intense legislative session.",23,,
45,0.97,175.375,182.482,"I'm going to turn it over to our state relations director, Quinn Majeski.",23,,
46,0.97,182.482,192.659,And he and Elsa Brown will fill you in on if details that happened last week and we anticipate should be happening by Thursday this week.,23,,
47,0.97,192.659,193.092,"Go ahead, Quinn.",23,,
48,0.97,193.092,194.594,Thank you so much.,24,,
49,0.97,194.594,204.537,So this is the final week of the state legislative session.,24,,
50,0.97,204.537,206.773,"They are scheduled to adjourn on Thursday, the 10th.",24,,
51,0.97,206.773,225.291,"This week, we are going to be focusing primarily on the bills that either passed and continued moving forward, or did not pass after the Friday cutoff, the deadline for bills to make it out of the opposite Chamber.",24,,
52,0.97,225.291,231.497,"House bills had to pass out of the Senate on the Senate floor, and House bills off of the House bill.",24,,
53,0.97,231.497,234.801,The exception is bills necessary to implement the budget.,24,,
54,0.97,234.801,237.303,And we'll NOTE those where ever relevant and possible.,24,,
55,0.97,237.303,251.951,"The other item of note that will be occurring this week, we expect the final negotiated budgets to be coming out.",24,,
56,0.97,251.951,254.12,We anticipate the supplemental capital budget tomorrow.,24,,
57,0.97,254.12,258.024,And we will see the operating and transportation later in the week.,24,,
58,0.97,258.024,268.968,"As with all of the items in the session, we will be providing an immediate update or near immediate in the days following the Email.",24,,
59,0.97,268.968,284.917,"And once we have had time to dig more thoroughly into all of the bills and budget items, as well as see what the governor does with his signing or Vetoes, we will return within a few weeks to present our full report.",24,,
60,0.97,284.917,288.821,"With that, we will go ahead and jump into legislation.",24,,
61,0.97,288.821,291.257,We will cover three primary areas of interest.,24,,
62,0.97,291.257,299.532,"And as always, if you have any questions about other bills, we will answer them here, time pending.",24,,
63,0.97,299.532,302.602,Or we are happy to take any questions off line.,24,,
64,0.97,302.602,308.374,I will hand it over to Elsa to cover housing and homelessness and public safety.,24,,
65,0.97,308.374,309.509,And I will return for transportation.,24,,
66,0.97,309.642,310.977,"Thanks, Quinn.",25,,
67,0.97,310.977,313.246,I will start with housing and homelessness.,25,,
68,0.97,313.246,325.558,"Many of you all over this year and last year have been following the progress of Hb1099, which would add a climate response to the state's comprehensive format.",25,,
69,0.97,325.558,331.23,"That was amended in weighs and means, removing some of the actual climate elements from the bill.",25,,
70,0.97,331.23,333.299,It did pass out of the Senate.,25,,
71,0.97,333.299,346.479,We will be following further negotiations between the house and the Senate on what the final billing will include on that bill.,25,,
72,0.97,346.479,352.351,"Next, I briefed you all on representative's excessive dwelling bill.",25,,
73,0.97,352.351,354.12,This was a follow-up to the governor's conversation.,25,,
