index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.079,13.813,Good afternoon everybody.,0,,
1,0.97,13.813,18.752,It is good to be back.,0,,
2,0.97,18.752,20.253,My name is Deborah Juarez.,0,,
3,0.97,20.253,21.588,This is the Seattle city council meeting.,0,,
4,0.97,21.588,22.455,"Today is Monday, may 16th.",0,,
5,0.97,22.455,28.361,The time is 2:00.,0,,
6,0.97,28.361,32.065,"Before we call role, council member Mosqueda and Councilmember Sawant will not be joining us today.",0,,
7,0.97,32.065,36.536,"Madame clerk, please call role.",0,,
8,0.97,36.536,37.137,Councilmember Strauss.,1,,
9,0.97,37.137,37.47,Present.,2,,
10,0.97,37.47,38.037,Councilmember Herbold.,3,,
11,0.97,38.037,38.304,Here.,4,,
12,0.97,38.304,46.846,Councilmember Lewis.,5,,
13,0.97,46.846,47.647,Councilmember Morales.,6,,
14,0.97,47.647,52.085,Here.,7,,
15,0.97,52.085,52.652,Councilmember Nelson.,8,,
16,0.97,52.652,52.986,Present.,9,,
17,0.97,52.986,57.524,Councilmember Pedersen.,10,,
18,0.97,57.524,57.857,Present.,11,,
19,0.97,57.857,58.391,Councilmember Lewis.,12,,
20,0.97,58.391,66.166,Present.,13,,
21,0.97,66.166,66.8,Council President Juarez.,14,,
22,0.97,66.8,67.233,President.,15,,
23,0.97,67.233,67.7,Seven present.,16,,
24,0.97,67.7,68.902,Thank you.,17,,
25,0.97,68.902,71.504,"Moving along in the agenda, we will go to the approval of the minutes.",17,,
26,0.97,71.504,77.61,"If there are no objections, the minutes of May ninth will be adopted.",17,,
27,0.97,77.61,79.212,"Hearing no objection, the minutes are adopted.",17,,
28,0.97,79.212,80.647,I will go to the President's report.,17,,
29,0.97,80.647,88.321,"First I want to thank Councilmember Lewis for serving as Council President pro Tem and I understand, Mayor while I was gone.",17,,
30,0.97,88.321,93.326,Thank you very much Councilmember Lewis for stepping in for me.,17,,
31,0.97,93.326,94.594,I appreciate that.,17,,
32,0.97,94.594,99.165,"Let's see, tomorrow, I want to give you a brief update of tomorrow in my President's report.",17,,
33,0.97,99.165,107.941,The consent calendar will include the minutes and the payment of the bills as well as 11 appointments which were reviewed and recommended by the land use committee.,17,,
34,0.97,107.941,114.747,Thank you Councilmember Strauss and community members.,17,,
35,0.97,114.747,122.922,"As a reminder, we will take one vote on all items on the consent calendar unless any Councilmember requests that an item be removed from the consent agenda.",17,,
36,0.97,122.922,135.735,"We will also be voting on two ordinances recommended by the economic development technology city light committee as well as a resolution regarding Council rules, recommended by the Governance, native communities and tribal government committee and that would be me.",17,,
37,0.97,135.735,149.282,I know everyone has questions about public meeting requirements and the salt--plan for returning to chambers given the changes effective June 1ST.,17,,
38,0.97,149.282,167.267,"I will be reviewing the plans for the Department with staff which we did this morning and I should add that we have been meeting with law on the clerk's office and other legislative partners to discuss what the return to work and the chambers will look like, not only for Council meetings but Council briefings.",17,,
39,0.97,167.267,183.583,"And in the Overarching goal, it is to make a priority public health, public safety and upholding of course the values of the open public meetings act.",17,,
40,0.97,183.583,188.621,Opma.,17,,
41,0.97,188.621,194.127,"With that, let's go to the signing of letters of proclamations.",17,,
42,0.97,194.127,197.897,We have no letters or proclamations this week.,17,,
43,0.97,197.897,199.432,So moving on to the next agenda item.,17,,
44,0.97,199.432,207.807,That is a preview of city council members giving us an update on the Council briefings and regional committees.,17,,
45,0.97,207.807,210.176,The roll call order will start with Councilmember Sawant.,17,,
46,0.97,210.176,213.346,Councilmember Sawant is not here today.,17,,
47,0.97,213.346,216.983,So this will be the lineup.,17,,
48,0.97,216.983,223.957,"First of all, Councilmember Strauss, Councilmember Herbold, Councilmember Lewis, Councilmember Morales, Councilmember Nelson, Councilmember Pedersen, then myself.",17,,
49,0.97,223.957,231.464,"With that, Councilmember Strauss . There you are.",17,,
50,0.97,231.464,233.266,Thank you Council President.,18,,
51,0.97,233.266,234.5,"Colleagues, it is great to see you.",18,,
52,0.97,234.5,239.606,"Last week in district six, woodland park update.",18,,
53,0.97,239.606,249.949,"They outreach plan ended last week in phase 3. after four months of intensive outreach, we moved 85 people out of the park and into shelter, transitional or permanent supportive housing.",18,,
54,0.97,249.949,254.721,This is the largest number of people in city history connected with shelter and services through the process of encampment removal.,18,,
55,0.97,254.721,260.76,This is because January we created a binding list.,18,,
56,0.97,260.76,265.598,"In February, we finished a needs assessment for the folks and began moving people inside and out of woodland park.",18,,
57,0.97,265.598,274.574,The Timeline of the encampment removal was dictated by shelter throughput as we do not have a shelter expansion during this time.,18,,
58,0.97,274.574,283.216,This extended the amount of time it took compared to if we had received shelter expansion during this period of time.,18,,
59,0.97,283.216,288.955,"During this, more people moved into the park not on the original census.",18,,
60,0.97,288.955,295.662,"In the last two weeks before the end of phase 3, we searched Everts to account for everyone in the park.",18,,
61,0.97,295.662,319.118,"Phase 3, we were able to make 39 referrals in the week leading up to and on the day of removal including 27 of the folks who are shouldered on the day of the removal because we had spent the time needed to create plans for them and that week leading up.",18,,
62,0.97,319.118,321.087,"Totaling 85 people, since January, connected with shelter or housing services.",18,,
63,0.97,321.087,330.263,A lesson learned is one we already knew going in which was that success is dependent on adequate shelter availability.,18,,
64,0.97,330.263,333.032,The pandemic ended the use of a Congregant shelter which is an important and positive step.,18,,
65,0.97,333.032,339.906,Now the base shelter option is 24/7 enhanced shelter where you can have a pet in your possession and be with your partner.,18,,
66,0.97,339.906,344.11,This is a better model than what we relied on previously.,18,,
67,0.97,344.11,350.35,We know most people desire personal space.,18,,
68,0.97,350.35,353.119,A shelter or housing option that has four walls and a door they can lock.,18,,
69,0.97,353.119,359.425,Currently the city does not have a shelter and we are doing now more than ever before.,18,,
70,0.97,359.425,364.831,Our shelter is dependent on housing resources we fund from permanent supportive to low income housing.,18,,
71,0.97,364.831,372.372,"Last year was the first year we met as a city, meeting the target of $200 million per year for investing in housing.",18,,
72,0.97,372.372,380.146,That was due to the Jumpstart tax and the housing levy as well as Federal Covid relief funding.,18,,
73,0.97,380.146,390.156,We cannot lose sight of funding housing needs and we need to scale up the shelter capacity while permanent housing is being built.,18,,
74,0.97,390.156,405.738,"I'm confident that the approach model we used at woodland park and Ballard Commons, which gives professional outreach workers the time they need to build relationships and assess individual needs, contributed to the large number of people accepting shelter and housing.",18,,
75,0.97,405.738,413.212,I believe the model will stand the test of time and be used as a model for getting people inside across the city.,18,,
76,0.97,413.212,422.488,Mayor Bruce Harrell's office and I worked Collaboratively with agencies and neighbors for months to reach this positive resolution.,18,,
77,0.97,422.488,430.329,The collaboration allowed for unified team of governmental and nongovernmental agencies to focus on getting people inside and to return the park to its use is designed.,18,,
78,0.97,430.329,447.18,"We would not have been able to shelter and House 83 people without the partnership with Evergreen treatment services, the neighborhood Association, the King County regional homeless authority and Mayor Harrell's W Mayor Tiffany Washington's leadership.",18,,
79,0.97,447.18,454.987,"I want to thank all the outreach workers, clean cities team, human services Department and Seattle parks and recreation for their efforts.",18,,
80,0.97,454.987,457.256,"It is difficult, challenging and often times thankless.",18,,
81,0.97,457.256,468.401,"And often times, the work goes unnoticed by so many just in case they are listening and even if you are not, I want to take a moment to give you the public recognition that you deserve.",18,,
82,0.97,468.401,486.986,"After four months of intensive outreach, and unprecedented 85 individuals living in tents and Rv's at woodland park were successfully removed to shelter and housing with the services they need and that is thanks to the train professional outreach workers from the city's hope team and reach.",18,,
83,0.97,486.986,492.291,And these referrals helped people secure safer and more stable living conditions.,18,,
84,0.97,492.291,499.932,"And other D 6News, my staff attended the Reimagine coalition meeting.",18,,
85,0.97,499.932,502.702,I hold a meeting about activation ideas.,18,,
86,0.97,502.702,506.606,I met with the woodland park zoo to discuss implementation of the operating agreement that Council approved last year.,18,,
87,0.97,506.606,519.685,"I hosted my weekly office hours with residents Thursday where he met with two residents from East Ballard, one from Ballard, one from Fremont, one from Phinney ridge.",18,,
88,0.97,519.685,527.56,We had a couple last minute cancellations and one person Cae in from district three.,18,,
89,0.97,527.56,530.696,"We discussed public safety, homelessness, land use and the comprehensive major update.",18,,
90,0.97,530.696,534.066,Pedestrian and cyclist safety in the industrial district.,18,,
91,0.97,534.066,541.841,"Last Friday, my staff and I walked and talked about green Lake's outer loop with three D6 residents.",18,,
92,0.97,541.841,555.855,"As always, I continue to hold my weekly operations meetings, both last week and this week coordinating with community leaders, governmental entities and nongovernmental entities to make meaningful interventions to address homelessness in specific places in district six.",18,,
93,0.97,555.855,561.761,"This coming week in district six, I'm looking forward to attending the annual Festival in Ballard Tuesday.",18,,
94,0.97,561.761,573.806,It is the third largest parade and largest parade outside Norway celebrate Norway's Constitution day including a luncheon at the Nordic Museum and a parade in the evening.,18,,
95,0.97,573.806,580.446,I will be hosting my D6 office hours with residents on Thursday from 2:30 P.M.,18,,
96,0.97,580.446,580.846,Until 6:30 P.M.,18,,
97,0.97,580.846,581.747,As well as on Thursday.,18,,
98,0.97,581.747,588.688,I will be attending the Nordic summit where the President of Iceland will be presenting.,18,,
99,0.97,588.688,594.36,And my staff and I will be attending the one Seattle day of service this coming Saturday.,18,,
100,0.97,594.36,605.671,You can join the one Seattle day of service by signing up at Seattlegob--Seattle.Gov/Day of service.,18,,
101,0.97,605.671,607.84,Then I will be attending the Ballard Inaugural game of the Inaugural season.,18,,
102,0.97,607.84,616.282,The sold-out match against United FC and a Soccer legend ceremony at Interbase Stadium.,18,,
103,0.97,616.282,624.824,"If you did not get tickets for this one, there are more matches coming up and it will be an exciting first season for the Ballard football club.",18,,
104,0.97,624.824,632.765,"As always, I hold my public safety conference meeting with King County Prosecutor attorney and a speedy to discuss public safety in district six.",18,,
105,0.97,632.765,639.305,We are working with the Mayor's office to Fine-Tune this meeting.,18,,
106,0.97,639.305,643.909,"Last week at City hall, I met with the Opdc director to continue the discussion on the American industrial strategy process.",18,,
107,0.97,643.909,655.988,I also met with the International Longshore workers Union and the representatives from the Stadium district.,18,,
108,0.97,655.988,658.624,I was also honored to join the Fac leadership forum.,18,,
109,0.97,658.624,661.027,The staff in the city make the city work.,18,,
110,0.97,661.027,666.265,"I watched from the District office window enter many parts of the area, how amazing the team is.",18,,
111,0.97,666.265,677.977,"From operating buildings to service counters to operating the largest vaccination center in the country during Covid, they do it well and they do it all.",18,,
112,0.97,677.977,679.945,Congratulations to you and your teams.,18,,
113,0.97,679.945,701.333,"I met with the planning Commission or Cochair Rick Mueller and with one of his students, a graduate student at Uw to discuss a project mapping, a project mapping the legacy duplex Triplex apartment buildings and storefronts that exist in neighborhood residential districts of district six so that I can better understand the current Nonconforming buildings in the district.",18,,
114,0.97,701.333,717.216,"Last Wednesday at the economic development, technology and satellite Committee, I Mimicked the surveillance report from the cap Pico-Based system on today's agenda and I attended the Seattle Maritime breakfast with the board of Seattle.",18,,
115,0.97,717.216,727.359,My staff attended the Gsba scholarship rancher will begin on the King County regional homeless authority continuation of care summit.,18,,
116,0.97,727.359,735.367,"This coming week in district six and city hall, I will be attending the Association of Washington's first interim legislative priorities meeting.",18,,
117,0.97,735.367,746.212,I will be meeting with Marshall foster to continue the discussion of sound transit three and the West Seattle link extension EIS process were D6 residents.,18,,
118,0.97,746.212,749.048,Marshall foster is the designated representative for sound transit.,18,,
119,0.97,749.048,753.185,"Friday, I will join parents and students of alum sedimentary to highlight the need for safety improvements to the school.",18,,
120,0.97,753.185,762.428,"Friday, I will have my meeting with the win for director Kiersten Simpson to discuss many of these things.",18,,
121,0.97,762.428,766.966,"Lastly, I will be meeting with Sdot frontline staff to discuss Ballard Avenue.",18,,
122,0.97,766.966,773.339,"The land use Committee, it has been a couple years since we had neighborhoods.",18,,
123,0.97,773.339,778.41,The may 25th meeting has been canceled so the next meeting will be June 8th.,18,,
124,0.97,778.41,785.951,"Thank you Council president and colleagues, that is my report dear colleagues, any questions?",18,,
125,0.97,785.951,792.258,"Seeing no questions, I will pass it on to Councilmember Herbold.",18,,
126,0.97,792.258,801.667,Thank you very much Councilmember Strauss.,19,,
127,0.97,801.667,803.369,Lets Scroll up here.,19,,
128,0.97,803.369,807.64,There are no items from the public safety and human services Committee on today's full council agenda.,19,,
129,0.97,807.64,816.982,There were two items voted out of committee at last Tuesday's public safety and human services committee by a 4- one- vote.,19,,
130,0.97,816.982,837.303,"We are not hearing them at this week's full council meeting because of the Council rules that require us to delay full council action on bills that are unanimously, or not unanimously supported in committee.",19,,
131,0.97,837.303,848.18,"So those two items will be heard at full Council on Tuesday, the 24th.",19,,
132,0.97,848.18,880.279,"And for reference, council member Nelson expressing support for future allocation of funds for a speedy officer hiring and retention incentive programs and counsel bill 120320 that I sponsored that releases funding for a speedy officer moving expenses at a speedy recruitment hire.",19,,
133,0.97,880.279,887.019,A request that Sdh rural woman personal rules to allow greater flexibility to pay moving expenses for new hires.,19,,
134,0.97,887.019,926.659,And the bill moved out of committee with an amendment sponsored by Councilmember Nelson that supported additional funding for a consultant to assist with the police chief search as well as advertising to support recruitment to fulfill the Council's support for SPD to hire 125 officers in the course of 2022.,19,,
135,0.97,926.659,929.194,And there is no public safety committee meeting this week.,19,,
136,0.97,929.194,950.582,"Some other updates out of the Department, just wanted to let folks know that I know there is a lot of interest in the funding that the Council made available to increase license capacity in preschool and Childcare facilities across the city.",19,,
137,0.97,950.582,953.352,By funding some physical facility expansion or modifications.,19,,
138,0.97,953.352,954.987,The human services Department is making these dollars available.,19,,
139,0.97,954.987,974.373,"They will provide grants of up to $2 million for nonprofit Sector-Based providers in Preschools and up to $75,000 for nonprofit Home-Based agencies and those funds will be made available for the period of August, 2022, through December, 2024.",19,,
140,0.97,974.373,985.15,"There is information session as is for folks interested in applying it that is a week from Tuesday, the 24th at 10:30 A.M.",19,,
141,0.97,985.15,997.029,You can find out more on the Website by going to Seattle.Gov/Services for the funding opportunities.,19,,
142,0.97,997.029,1004.837,A couple things to mention regarding public safety and public health.,19,,
143,0.97,1004.837,1012.044,"Starting with public health, I want to recognize that sometime over the last week, the nation passed a tragic milestone.",19,,
144,0.97,1012.044,1018.217,1 million Americans dead from Covid.,19,,
145,0.97,1018.217,1022.821,That is roughly equal to how many Americans died in the Civil War and in World War II combined.,19,,
146,0.97,1022.821,1033.031,"And among the dead include more than 241,000 children who lost a parent or Caregiver.",19,,
147,0.97,1033.031,1037.936,That is a huge burden of grief for a whole generation of young people.,19,,
148,0.97,1037.936,1045.411,The U.S. has had the highest reported Covid death toll of any country in the world.,19,,
149,0.97,1045.411,1047.98,"Predictably, the burden of loss has not been shared equally.",19,,
150,0.97,1047.98,1053.419,Hree out of every four deaths or people 65 and older.,19,,
151,0.97,1053.419,1069.568,"Black, Hispanic and native American people have been hit twice as hard and they are twice as likely from dying from Covid as opposed to their white counterparts.",19,,
152,0.97,1069.568,1076.141,Unvaccinated people have a 10 times greater risk of dying from Covid than the fully Vaccinated.,19,,
153,0.97,1076.141,1083.415,I want to take this opportunity to lift up a thought from the CDC's statement on this particular milestone.,19,,
154,0.97,1083.415,1096.829,Every life lost to Covid is a tragedy and should be a reminder to continue taking precautions to prevent further serious illness and death.,19,,
155,0.97,1096.829,1106.672,"Moving on to public safety, last week, I met with captain Rivera of the Southwest precinct.",19,,
156,0.97,1106.672,1121.42,"And this morning, I met with the public safety director in the Mayor's office and later this week, I will be meeting with the police chief and the fire Department chief and the CPC and the interim director.",19,,
157,0.97,1121.42,1122.688,The interim director for the OPA.,19,,
158,0.97,1122.688,1133.799,I will also be meeting with the monitor later this week to go over the comprehensive assessment filed on Friday with the U.S. District Court.,19,,
159,0.97,1133.799,1144.91,The conference of assessment is available at the monitor's Website.,19,,
160,0.97,1144.91,1147.112,At Seattlepolicemonitor.Org.,19,,
161,0.97,1147.112,1156.088,A high-profile instance of a hooting in district one is one I wanted to take a moment to talk about.,19,,
162,0.97,1156.088,1159.491,This was a shooting on Southwest Andover street.,19,,
163,0.97,1159.491,1160.893,The second recent shooting at this location.,19,,
164,0.97,1160.893,1178.577,Folks might be aware that this location is a place where there have been a number of Rvs parked with people living in them for over three years now.,19,,
165,0.97,1178.577,1206.972,This is a location that I have asked for and received significant support from executive departments to do things like Rv remediation and the purple bag project with litter pickup and addressing the needs of folks living in the Rvs for Rv Pumpout spirit making sure the waste is not going into the stream.,19,,
166,0.97,1206.972,1217.616,And the fact that the executive is beginning to start enforcement of the 72 hour notice.,19,,
167,0.97,1217.616,1219.985,The 72 hour parking ordinance.,19,,
168,0.97,1219.985,1232.331,I have begun to have conversations with executives about how they intend to Prioritize locations.,19,,
169,0.97,1232.331,1249.881,"This is not the first time I have had a conversation with the executive but it is the first time I have had interaction about this location, since the announcement that they are going to begin to identify locations throughout the city for Prioritization for enforcement.",19,,
170,0.97,1249.881,1257.155,I have discussed this area with the Southwest precinct captain nearly every time I meet with him or his predecessor.,19,,
171,0.97,1257.155,1272.738,I appreciate captain Rivera recently providing a breakdown of police responses to calls over the last several months at this location.,19,,
172,0.97,1272.738,1277.376,And I think it is important to notice that the Council did approve funding for a safe lots program last year.,19,,
173,0.97,1277.376,1284.583,"As we all know, the previous administered and did not inform at the Council's funding.",19,,
174,0.97,1284.583,1289.021,"I'm so at that time, the funds moved from the city over to the King County regional homelessness authority.",19,,
175,0.97,1289.021,1307.673,It is about $2 million when you add in the county money and Rha has issued an Rfp for the funds and has also convened a vehicle Residency work group working on pollution for vehicle residents across a lot of specific sub plans.,19,,
176,0.97,1307.673,1318.016,"As it relates to the particular location, a suspect was arrested for the first shooting and is in jail.",19,,
177,0.97,1318.016,1349.548,And really want to urge the executives to continue the work in developing objective criteria for how to Prioritize the enforcement of the 72 hour ordinance in a way that recognizes the impacts of ongoing residential activity in neighborhoods and around business districts.,19,,
178,0.97,1349.548,1351.283,I feel like it should not be an approach.,19,,
179,0.97,1351.283,1356.621,I think we all agree that the squeaky wheel gets the grease.,19,,
