index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,16.483,24.824,The 2020 public safety and human services committee meeting will come to order.,0,,
1,0.97,24.824,26.059,It's a 9:30 A.M.,0,,
2,0.97,26.059,32.132,I'm Lisa Herbold chair of the committee.,0,,
3,0.97,32.132,39.372,Will the clerk call the roll?,0,,
4,0.97,39.372,39.806,President Gonzalez?,0,,
5,0.97,39.806,40.273,Counsel member Lewis.,0,,
6,0.97,40.273,44.677,Council member Morales.,1,,
7,0.97,44.677,45.211,Councilmember Morales?,1,,
8,0.97,45.211,47.447,Here.,1,,
9,0.97,47.447,57.891,Councilmember Savant.,2,,
10,0.97,58.057,60.46,All committee members present.,3,,
11,0.97,60.46,60.794,Thank you.,4,,
12,0.97,60.794,65.465,We'll now approve our agenda for the committee meeting.,4,,
13,0.97,65.465,72.372,"If there's no objection, today's agenda will be adopted.",4,,
14,0.97,72.372,74.307,"Hear nothing objection, today's agenda is adopted.",4,,
15,0.97,74.307,78.144,We're going to move to public comment.,4,,
16,0.97,78.144,80.18,I ask that folks be patient.,4,,
17,0.97,80.18,85.318,I have not been running committee meetings for quite some time now.,4,,
18,0.97,85.318,88.721,I'm still working to operate and learn this new system.,4,,
19,0.97,88.721,92.258,I'm going to be moderating the public comment period in the following manner.,4,,
20,0.97,92.258,97.831,Each Speaker will be given two minutes to speak.,4,,
21,0.97,97.831,101.067,I'll call on each Speaker by name.,4,,
22,0.97,101.067,103.77,In order of their registration on the Council's Website.,4,,
23,0.97,103.77,127.861,"If you haven't registered to speak but would like to do so, you could still do that before the end of the public hearing or public comment period by going to the Council comment.",4,,
24,0.97,127.861,138.571,Each Speaker will be given two minutes to speak.,4,,
25,0.97,138.571,149.015,I'll call on each by name.,4,,
26,0.97,156.456,157.824,Thank you so much.,4,,
27,0.97,157.824,167.066,"If you are still interested in using public comment but haven't signed up to do so, go to the Council's Website.",4,,
28,0.97,167.066,170.003,The link is listed on today's agenda.,4,,
29,0.97,170.003,171.404,I'll call a Speaker's name.,4,,
30,0.97,171.404,174.073,You'll need to press a Star 6 to Unmute yourself.,4,,
31,0.97,174.073,180.246,I request that you begin speaking by stating your name and the item which your addressing.,4,,
32,0.97,180.246,184.484,Speakers will hear a Chime when 10 seconds are left of the allotted time.,4,,
33,0.97,184.484,189.622,"Once the Speaker hears the Chime, we ask you begin to wrap up your public comments.",4,,
34,0.97,189.622,202.001,"If you do not end your public comments at end of the allotted time, we'll call on the next Speaker.",4,,
35,0.97,202.001,204.204,"When you complete, Disconnect from the line.",4,,
36,0.97,204.204,211.611,"If you plan to continue following, do so via the Seattle channel or listening options listed opt agenda.",4,,
37,0.97,211.611,214.147,Public hear as good now open.,4,,
38,0.97,214.147,217.116,We'll begin with the first Speaker on the list.,4,,
39,0.97,217.116,218.151,First Speaker on the list.,4,,
40,0.97,218.151,221.254,We ask you begin to wrap up your public comments.,5,,
41,0.97,221.254,227.894,If you do not end your public comments at the end of the allotted time.,5,,
42,0.97,227.894,235.368,"So every time I share my screen, it seems to cause a problem with the Timer.",6,,
43,0.97,235.368,236.536,"You're doing it, Alex.",7,,
44,0.97,236.536,236.803,Yes.,8,,
45,0.97,236.803,248.681,Let me go ahead and run the Timer on my end.,9,,
46,0.97,248.681,253.886,I'll think on that duty.,9,,
47,0.97,253.886,259.292,Thanks for figuring it out.,9,,
48,0.97,259.292,264.664,The first Speaker Angie Gerald.,9,,
49,0.97,264.664,265.331,Hi.,10,,
50,0.97,265.331,267.1,Can you hear me?,10,,
51,0.97,267.1,267.4,We can.,10,,
52,0.97,267.4,267.834,Thank you.,10,,
53,0.97,267.834,268.434,Thank you.,10,,
54,0.97,268.434,270.97,My name is Angie Gerald.,10,,
55,0.97,270.97,272.472,I'm calling regarding community policing.,10,,
56,0.97,272.472,281.514,I called in today to make sure that city Council was aware that as of this week Seattle police has had to Dispandemic if entire police team.,10,,
57,0.97,281.514,286.085,This was the one Avenue we had to contact a specific officer about ongoing issues.,10,,
58,0.97,286.085,289.722,Someone familiar with our neighborhood and people and businesses in it.,10,,
59,0.97,289.722,294.26,I live in Ballard served by the North precinct.,10,,
60,0.97,294.26,300.133,This is 40% of the city's geography with a city larger than Spokane.,10,,
61,0.97,300.133,308.241,Ballard is a 911 spot but slow response times compared to city averages.,10,,
62,0.97,308.241,319.218,Last weekend I met a deputy patrolling the neighborhood on behalf of a business.,10,,
63,0.97,319.218,325.758,Ballard has many lessons learned from the Plethora of less practice low barrier services concentrated here.,10,,
64,0.97,325.758,345.945,We have no list pick leadership to insure the outcomes have bearings on actual Nones Nonaspirational.,10,,
65,0.97,347.747,350.75,It was a tangible informed point of contact.,10,,
66,0.97,350.75,358.891,I called to ask if anyone would be accountable for safety Leaderships specific to challenges in North Seattle.,10,,
67,0.97,358.891,371.404,Which community leaders and organizations would be involved in imminent budget discussions and community advocacy.,10,,
68,0.97,371.404,372.638,Thank you.,10,,
69,0.97,372.638,387.887,"Next Speaker is Howard Gail . Howard, you with us?",11,,
70,0.97,387.887,393.426,You'll have to remind Commenters to hit Star 6 to Unmute themselves.,11,,
71,0.97,393.426,398.664,"For folks doing public comment, remind tore do Star 6 to Unmute yourself.",12,,
72,0.97,398.664,402.135,"Howard, are you with us?",12,,
73,0.97,402.135,408.508,"If so, can you Star 6 to Unmute yourself?",12,,
74,0.97,408.508,408.808,Here I go.,12,,
75,0.97,408.808,412.211,This is Howard Dale from district 7 speaking on police accountability.,12,,
76,0.97,412.211,422.588,I just want to be sure I have this right.,12,,
77,0.97,422.588,436.936,Today you'll be hearing what are the appropriate materials for police to use to continue to harm folks to infringe on their first amendment rights.,12,,
78,0.97,436.936,438.704,It will continue into the future.,12,,
79,0.97,438.704,444.877,"You'll be discussing today the means by which abuses are to continue, really.",12,,
80,0.97,444.877,448.181,Who are these accountability partners your talking with today?,12,,
81,0.97,448.181,463.396,Oig in response to over 100 days holds a 90 day listening session which they refuse to make public until last week when Amy was signed in public still not making it public.,12,,
82,0.97,463.396,469.001,Opa approved or ignored all 27 police killings since Williams has within policy.,12,,
83,0.97,469.001,483.282,There's a last CPC supposed voice of the community which last week completely shut down community by ending any form of public comment at the meetings then went to a blatantly illegal session.,12,,
84,0.97,483.282,486.118,The CPC excluding community is not new.,12,,
85,0.97,486.118,488.921,"For six year, they failed to hold public forum.",12,,
86,0.97,488.921,496.829,Maybe all of this is minor stuff when you consider.,12,,
87,0.97,496.829,503.169,Terry the African-American man having a mental health crisis murdered by SPD in May.,12,,
88,0.97,503.169,512.211,"To this shocking Avoidable murder, these accountability partners have had no response and no investigation until it's supposedly lost complaint was found.",12,,
89,0.97,512.211,513.779,I beg you revise your agenda.,12,,
90,0.97,513.779,518.417,Do the hard work of holding police accountability and stopping the daily abuse.,12,,
91,0.97,518.417,520.887,Do not advocate your moral responsibility.,12,,
92,0.97,520.887,549.615,"In doing that, you may realize your accountability partners have become unaccountable themselves and lost what little moral thank you.",12,,
93,0.97,551.951,552.151,Quan Lou?,12,,
94,0.97,552.151,552.552,Are you with us?,12,,
95,0.97,552.552,562.929,"If you are, hit Star 6 to Unmute yourself.",12,,
96,0.97,562.929,563.162,Hello?,12,,
97,0.97,563.162,563.396,Hello.,12,,
98,0.97,563.396,563.629,Yes.,13,,
99,0.97,563.629,567.767,Am I ready to speak?,14,,
100,0.97,567.767,569.068,"We can hear you, thank you.",14,,
101,0.97,569.068,569.335,Okay.,15,,
102,0.97,569.335,571.671,So good morning Council members.,15,,
103,0.97,571.671,572.204,My name is Quan.,15,,
104,0.97,572.204,577.677,I live in district 7 in Pioneer square.,15,,
105,0.97,577.677,587.219,I'm calling to remain that the current SPD is not providing public safety to anyone.,15,,
106,0.97,587.219,588.988,They're not accountable to their taxpayers.,15,,
107,0.97,588.988,598.13,"After George Floyd's murder, people have been protesting over 100 days.",15,,
108,0.97,598.13,628.194,"Whatever they must be Defunded by at least 50% and relocated to location - [inaudible] let me say like, on the labor day protests, there were elderly, children, disabled people in Wheelchairs.",15,,
109,0.97,628.194,646.946,"The police not only responded with no dispersal orders, they started to pepper spray and push protestors violently, tauntingly with smirk Cing faces to Rainier Avenue.",15,,
110,0.97,646.946,649.415,Spd have no interest in public safety.,15,,
111,0.97,649.415,655.855,It should not be in the Union in the first place.,15,,
112,0.97,655.855,681.747,I have known SPD has illegally obtained protestors information and threatened to arrest them and belongings as well.,15,,
113,0.97,683.783,689.622,Next Speaker Daniel Clark.,15,,
114,0.97,689.622,690.089,Daniel Clark please.,15,,
115,0.97,690.089,692.892,"If you're with us, thank you?",15,,
116,0.97,692.892,695.394,My name is Daniel Clark.,15,,
117,0.97,695.394,697.43,Can you hear me?,15,,
118,0.97,697.43,697.63,Yes.,15,,
119,0.97,697.63,698.931,I'm a Protestor.,16,,
120,0.97,698.931,705.404,I've been protesting since day one with the police.,16,,
121,0.97,705.404,718.551,"As a Protestor, I think that the police ever have constricting rules not expanding and restricting budget also.",16,,
122,0.97,718.551,732.298,"We've seen as protestors, we've seen protestors have broken arms by the 40- millimeter sponge.",16,,
123,0.97,732.298,741.474,"We've seen protestors after the fact hours later have their heads hit on the ground, get Concussions and bleeding and stitches.",16,,
124,0.97,741.474,747.58,"Just recently, we've had protestors with permanent hearing damage.",16,,
125,0.97,747.58,755.488,We've had protestors killed recently by a sheriff.,16,,
126,0.97,755.488,762.661,Another Protestor in the early on.,16,,
127,0.97,762.661,768.901,It's my understanding that SPD is actually corrupt.,16,,
128,0.97,768.901,772.571,They have been deploying tactics.,16,,
129,0.97,772.571,775.941,They've got the Federal oversight person to resign.,16,,
130,0.97,775.941,789.588,So in resigning in stating that they have been using unnecessary force and created bad will within the community.,16,,
131,0.97,789.588,799.498,"In order to restore community faith in civil organizations in this, we have continued to restrict SPD use of force.",16,,
132,0.97,799.498,826.358,"On labor day they played save a horse, ride a cowboy on loud speakers on a boarded up headquarters flying a blue lives matter flag and attacked protestors when there was no documented violence that happened on the smog building.",16,,
133,0.97,826.358,836.135,Indiscriminately pushing them back for miles with.,16,,
134,0.97,836.135,840.472,Thank you Daniel.,16,,
135,0.97,840.472,842.441,Next Speaker we have is Valerie.,16,,
136,0.97,842.441,842.808,Hi.,17,,
137,0.97,842.808,849.281,I'm a resident of district 2.,17,,
138,0.97,849.281,852.585,I've been following Seattle policing since 2010.,17,,
139,0.97,852.585,871.537,"This morning they're hear from the police accountability bodies, CPC, Oai regarding the least lethal methods of crowd control.",17,,
140,0.97,871.537,887.419,"However they'll still have pepper spray, bikes to use as weapons, physical restraints, long Batons and guns with metal bullets.",17,,
141,0.97,887.419,891.056,Given the state of the policing taken away.,17,,
142,0.97,891.056,910.109,We have an opportunity now to make radical Transportations in how we manage police safety.,17,,
143,0.97,911.81,912.511,Without the reality.,17,,
144,0.97,912.511,923.756,I'm asking city Council to begin the process today of Reimagining accountability that is transparent and answerable to the people who pay for it.,17,,
145,0.97,923.756,927.426,"That is us, the people, the residents of Seattle.",17,,
146,0.97,927.426,942.274,"We need to break the cycle of police abusing people, whatever weapons they use and whether those people are alone or in a crowd.",17,,
