index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,8.308,15.448,I am chair Strauss.,0,,
1,0.97,15.448,21.454,While the clerk please call the role?,0,,
2,0.97,21.454,24.624,Councilmember Pedersen.,1,,
3,0.97,24.624,24.991,Here.,2,,
4,0.97,24.991,25.625,Councilmember Lewis.,3,,
5,0.97,25.625,26.025,Here.,4,,
6,0.97,26.025,26.626,Councilmember Juarez.,5,,
7,0.97,26.626,31.831,Here.,6,,
8,0.97,31.831,35.435,Vice-Chair Mosqueda.,7,,
9,0.97,35.435,35.969,Here.,8,,
10,0.97,35.969,36.569,Chair Strauss.,9,,
11,0.97,36.569,36.97,Here.,10,,
12,0.97,36.97,37.57,Thank you.,11,,
13,0.97,37.57,49.716,I would like to acknowledge that we are on the first people of Seattle past and present honor with gratitude the land itself and to the people and tribes.,11,,
14,0.97,49.716,88.388,"We have five items on the agenda today and a public hearing and a briefing about hearing on the 2020 and 2021 comprehensive plan docket and the discussion and vote which resounds the land for affordable housing, briefing and discussion on CB 119877 which allows landmark meanings during the Covid-19 emergency in the post adoption hearing was the Council adopted in July to implement Floodplain regulations.",11,,
15,0.97,88.388,96.696,The next regularly scheduled meeting of the committee is I want to come as a territory third starting at 9:30 am.,11,,
16,0.97,96.696,102.669,"Before we begin, if there is no objection, the agenda will be adopted.",11,,
17,0.97,102.669,107.04,"Hearing no objection, the agenda is adopted.",11,,
18,0.97,107.04,142.175,"At this time, we will open remote public comment and before we begin, I asked will be patient as we operate this new system in real-time and we have several public hearings so if you have signed up for public comment, and were identified that you were speaking to a specific item, we have already automatically reassigned to the public hearing.",11,,
19,0.97,142.175,154.187,The city council reserves the right to end or eliminate the public comment periods at any point if we deem the system is being abuse or if the meetings are being conducted Inefficiently.,11,,
20,0.97,154.187,160.493,I will monitor the hearing and the public manner.,11,,
21,0.97,160.493,165.365,We have 10 minutes the Speaker will be given two minutes to speak.,11,,
22,0.97,165.365,179.579,"I will call the Speaker by name in the order in which they registered on the Website if you have not registered to speak but would like to, you can sign up before the end of the public comment by going to the Council's Website.",11,,
23,0.97,179.579,192.058,"Once a call speakers name, we have the automatic prompt and please begin by sitting your name and item in which you are addressing.",11,,
24,0.97,192.058,201.968,"We have 10 seconds for left and when that happens, there will be a Chime and then we ask you to wrap up your public comments.",11,,
25,0.97,201.968,206.806,You have 10 seconds left when you hear the Chime.,11,,
26,0.97,206.806,220.453,"If speakers do not end there comment at the end of the allotted time, speakers microphone will be muted for after 10 seconds to allow us to call on the next Speaker.",11,,
27,0.97,220.453,233.866,"We ask that you please Disconnect the line when you are done and if you plan to continue to follow the meeting, do that via Seattle channel and listening options listed on the agenda.",11,,
28,0.97,233.866,248.014,"Please remember that there are separate public hearings for the agenda items 1, 2 and 5 with the planned amendments as well as the Floodplain regulations.",11,,
29,0.97,248.014,255.221,We will reassign you automatically and I asked you hold them for the public hearings.,11,,
30,0.97,255.221,263.062,Public comment period is now open and we will begin with the first Speaker list.,11,,
31,0.97,263.062,267.9,I'm going to read through the list.,11,,
32,0.97,267.9,276.242,We have 12 people signed up and want to duplicate and what is not present.,11,,
33,0.97,281.848,288.821,"Richard, we see you are not present so if you would like to participate, please join us.",11,,
34,0.97,288.821,297.196,Our first Speaker is mark Brunsen.,11,,
35,0.97,297.196,301.634,"Mark, taking away.",11,,
36,0.97,301.634,309.542,You must press Star 6 yourself.,11,,
37,0.97,309.542,317.05,"Hi, my name is mark Brunsen.",12,,
38,0.97,317.05,324.324,I am a writer and I'm calling in support of the Council bill to extend the meetings and allow for administrative review.,12,,
39,0.97,324.324,333.966,"Ultimately, Seattle needs to repaint the views and as far as I can tell, the only people happy with the review are people that want to delay more housing from being built.",12,,
40,0.97,333.966,342.141,It is long past time to other cities achieve good design whilst uniting the approval process.,12,,
41,0.97,342.141,350.983,I applaud the exception of affordable housing and hope this is made permanent.,12,,
42,0.97,350.983,354.253,We are in the middle of a severe housing crisis and RC declared homelessness emergency years ago.,12,,
43,0.97,354.253,390.022,Our city has been sweeping our neighbors across the city and Brutalizing people and this is during Covid-19 in a season of regular heat waves . I urge you to do this in the short term while exercising long terms with supportive housing.,12,,
44,0.97,390.022,393.459,The crisis will only worsen once the ban ends and puts more families in a precarious situation.,12,,
45,0.97,393.459,402.201,"The faster we build permanent affordable housing, the less you will need to spend on Short- term solutions and exempting them from the review which is one small way to do this.",12,,
46,0.97,402.201,407.306,Thank you for your time today.,12,,
47,0.97,407.306,408.141,"Thank you, mark.",13,,
48,0.97,408.141,417.216,We have Megan Cruz.,13,,
49,0.97,417.216,418.05,Good morning.,14,,
50,0.97,418.05,425.158,I am Megan Cruz here to address 119877.,14,,
51,0.97,425.158,435.735,This was an urgent measure looking at the review in favor of internal administrative review but only until Online meetings could begin.,14,,
52,0.97,435.735,452.185,"The public was told it was necessary for affordable housing to move forward in the pandemic but this bill goes beyond extending the meeting even though they are up and running, it expands the Timeline and criteria for Market-Rate projects to qualify through the end of the year.",14,,
53,0.97,452.185,461.961,It will extend discretionary power to make all of the bills measures extend until six months after the emergency proclamation.,14,,
54,0.97,461.961,463.229,It is the definition of overreach.,14,,
55,0.97,463.229,473.039,"We know business is still booming engine alone, it to record 600 million and permits much from big Market-Rate developments.",14,,
56,0.97,473.039,496.429,"Since August, I have asked chair Strauss's assistance and help especially for downtown and we still don't know how many have affordable housing and the Council should know this information.",14,,
57,0.97,496.429,506.472,"It should not be because they expected a path from the design process and without public review, we use and lose board members.",14,,
58,0.97,506.472,515.882,This makes for more sustainable and Equable Developmnt citizens that fell they are not being shut out of a process that directly impacts their lives.,14,,
59,0.97,515.882,522.622,People considered the original bill would lead to a transparency and public participation.,14,,
60,0.97,522.622,523.189,Please prove them wrong.,14,,
61,0.97,523.189,530.162,This noodles to be more or no more than a technical bill until it can be in person.,14,,
62,0.97,530.162,533.432,Thank you for this time.,14,,
63,0.97,533.432,534.033,"Thank you, Megan.",15,,
64,0.97,534.033,539.071,I appreciate hearing those remarks and I think we will incorporate some of those changes.,15,,
