index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,26.693,27.36,Strachan's member address?,0,,
1,0.97,27.36,27.727,Present.,1,,
2,0.97,27.727,29.062,Council member Herbold?,2,,
3,0.97,29.062,33.933,Here.,3,,
4,0.97,33.933,34.768,Council member Juarez?,4,,
5,0.97,34.768,35.168,Here.,5,,
6,0.97,35.168,37.971,Council member Louis?,6,,
7,0.97,37.971,38.438,Here.,7,,
8,0.97,38.438,40.273,Councilmember Morales?,8,,
9,0.97,40.273,40.54,Here.,9,,
10,0.97,40.54,42.976,Councilmember Mosqueda?,10,,
11,0.97,42.976,43.877,Here.,11,,
12,0.97,43.877,51.651,Council member Peterson?,12,,
13,0.97,51.651,52.285,Here.,13,,
14,0.97,52.285,52.952,Council member Sawant?,14,,
15,0.97,52.952,53.353,Here.,15,,
16,0.97,53.353,54.788,Council President Gonzalez?,16,,
17,0.97,54.788,55.789,Here.,17,,
18,0.97,55.789,60.76,Nine present.,18,,
19,0.97,60.76,61.795,Thank you to the clerk.,19,,
20,0.97,61.795,66.266,"If there is no objection, the proposed introduction and referral counter will be adopted.",19,,
21,0.97,66.266,76.276,"Hearing no objection, the proposed introduction and referral counter is adopted.",19,,
22,0.97,76.276,79.412,"If there is no objection, the agenda for today will be adopted.",19,,
23,0.97,79.412,83.883,"Hearing no objection, the agenda is adopted.",19,,
24,0.97,83.883,105.839,"Colleagues, I want to thank you all for making time for this special city council meeting, have a couple of bills that are of an urgent need related to the cities emergency response to the Covid-19 public health pandemic and crisis that is taking place, not just in our city, in our region and state, but across the country and across the world.",19,,
25,0.97,105.839,137.77,"Before we get started, we did want to recognize that we are having this conversation in the context of knowing that there are additional Covid-19 Diagnoses that are being made every day, and in fact today the State Department of health announced 175 new cases bringing the state total--I'm sorry, that new case count as of yesterday bringing the state total as of yesterday to 1187 cases, including 66 deaths.",19,,
26,0.97,137.77,155.922,"Of course, out of the 66 deaths, the bulk of those are here in King County, where we have seen 56 individuals lose their lives to this unfortunate virus, and we have 562 people who have fallen ill to the Coronavirus right here in King County.",19,,
27,0.97,155.922,173.473,"So, I wanted to take a moment, if you will join me for just a quick moment, to acknowledge the fact that we are continuing to lose lives, unfortunately and seeing people fall ill.",19,,
28,0.97,173.473,186.052,"And I want to take time and honor those families who have been impacted by a lost loved ones, and for all of us who are very concerned about this to take a moment of silence, to acknowledge the lives that we have lost in our community.",19,,
29,0.97,202.769,206.94,I want to thank you all for giving me the opportunity to take that point of personal privilege.,20,,
30,0.97,206.94,223.523,"I know that many of us have people who have been touched by this, and who will be touched by this unfortunate pandemic and I really do appreciate your willingness to publicly, via telephone, acknowledge the lives that we have lost on the lives that have been impacted.",20,,
31,0.97,223.523,235.001,"We are going to go ahead and dig into our business today as I mentioned we only have two items, I am going to ask for the clerk to read item number one, will the clerk read item one?",20,,
32,0.97,235.001,260.56,"City Council agenda 57, stopping the 2020 budget, and executive departments office of economic development, at budget control levels, and for various budgets for the purpose of providing financial assistance to small businesses and ratifying searching.",21,,
33,0.97,260.56,260.727,He,21,,
34,0.97,260.727,298.097,"Requiring five votes in the affirmative, what I will do is move to cut past the Council bill, then I will ask for a second, and once that second has been made, we do have Council central staff on the line available for questions, I will go ahead and suspend the rules to allow for questions to be directed to Council central staff if any Councilmembers have it, or if the sponsor which is Council member Tammy Morales wants to provide counsel central staff with an opportunity to speak to the bill as well.",22,,
35,0.97,298.097,316.749,"I will go through those motions, I will allow Councilmember Morales to address the bill, and then take a vote on any amendments.",22,,
36,0.97,322.889,324.957,I moved to pass Council bill 11957 point,23,,
37,0.97,324.957,325.258,Second.,24,,
38,0.97,325.258,325.625,Second.,25,,
39,0.97,325.625,328.227,It has been moved and Seconded to pass the bill.,26,,
40,0.97,328.227,332.131,"Again, Councilmembers, please note that Yolanda, Amy Gord, and Steve.",26,,
41,0.97,332.131,334.767,She is Council central staff have joined this meeting should you have questions.,26,,
42,0.97,334.767,340.373,I will move to suspend the rules if there are any questions for central staff.,26,,
43,0.97,340.373,342.175,After the prime sponsor speaks to the bill.,26,,
44,0.97,342.175,342.709,Councilmember Morales?,26,,
45,0.97,342.709,348.848,Would you like to address this bill?,26,,
46,0.97,348.848,350.817,"Yes, thank you Council President Gonzalez, welcome back.",27,,
47,0.97,350.817,351.05,He,27,,
48,0.97,351.05,352.051,Thank you.,28,,
49,0.97,352.051,366.999,"I would like to take just a moment, I do want to acknowledge that the staff at the office of economic development have been working tirelessly, as have all of our frontline folks, who work for this city.",29,,
50,0.97,366.999,370.503,I do want to acknowledge the hard work that they are putting in to help us.,29,,
51,0.97,370.503,376.109,We sometimes get hourly new information about this crisis.,29,,
