index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,36.236,37.003,Good morning everybody.,0,,
1,0.97,37.003,40.173,"It is February 19, 2020 meeting of the transportation and utilities committee will come to order.",0,,
2,0.97,40.173,41.007,It is 9:34 A.M.,0,,
3,0.97,41.007,53.92,"I am Alex Peterson chairman of the committee I am joined by Council members Strauss, Herbold, and Morales.",0,,
4,0.97,53.92,56.222,Before we begin we will approve the agenda.,0,,
5,0.97,56.222,60.693,If there is no objection today's agenda will be adopted.,0,,
6,0.97,60.693,65.265,Hearing no objection it is adopted.,0,,
7,0.97,65.265,75.742,"At this time we will take public comment on items that appear on today's agenda or under the Purview of this Committee, transportation Technologies.",0,,
8,0.97,75.742,77.644,We will have up to 20 minutes Úfor public comment.,0,,
9,0.97,77.644,79.679,Each Speaker will have two minutes to speak.,0,,
10,0.97,79.679,80.847,I will read the names.,0,,
11,0.97,80.847,91.257,"Come on up to the microphone we have two speakers, Jan gray Lord and Megan Cruz.",0,,
12,0.97,91.257,98.765,My name is JAN gray long I live in South Seattle.,1,,
13,0.97,98.765,111.978,"A year ago if I wanted to get downtown, if I wanted to connect up with the rain year Beach station it would take nearly an hour and a half walking, waiting for the 107 to get to rain year Beach.",1,,
14,0.97,111.978,121.554,"Today it takes me 20-30 minutes to call a Van, to ride via to light rail.",1,,
15,0.97,121.554,127.26,"That service is supposed to end, it is a demonstration project April 30.",1,,
16,0.97,127.26,143.409,"I don't know if May 1 I go back to an hour and a half or not, via, in a simple sentence is Uber to light rail at a reasonable cost.",1,,
17,0.97,143.409,150.517,It is in four South Seattle stations and in Tukwila.,1,,
18,0.97,150.517,153.419,The via riders need and want via.,1,,
19,0.97,153.419,159.125,"It is fast, flexible, efficient, safe, comfortable.",1,,
20,0.97,159.125,167.5,"It connects us to jobs, education, Healthcare, community.",1,,
21,0.97,167.5,170.236,We want to keep it.,1,,
22,0.97,170.236,176.342,"We understand things have to balance out, it is a vital service for South Seattle.",1,,
23,0.97,176.342,187.72,Any more Info Email keep 6a @ Yahoo.Com and subject Info.,1,,
24,0.97,187.72,188.154,Thank you.,1,,
25,0.97,188.154,189.355,Thank you.,2,,
26,0.97,189.355,194.027,Megan Cruz.,3,,
27,0.97,194.027,194.394,Good morning.,4,,
28,0.97,194.394,201.134,"I am here to talk about Seattle traffic, the good and the bad.",4,,
29,0.97,201.134,201.935,There is some good.,4,,
