index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,16.683,17.817,.,0,,
1,0.97,17.817,23.356,"Sits January 26th, 2022, at 9:32 A.M.",1,,
2,0.97,23.356,27.826999999999998,I would like to introduce the committee clerk and my aid Kate Nolan.,1,,
3,0.97,27.826999999999998,31.831,Will the clerk please call the roll?,1,,
4,0.97,31.831,37.704,Thank you Council member.,2,,
5,0.97,37.704,38.037,Her bolt.,2,,
6,0.97,38.037,38.204,Juarez.,2,,
7,0.97,38.505,46.279,Straus.,2,,
8,0.97,48.448,48.681,Present.,3,,
9,0.97,48.681,48.948,Nelson.,4,,
10,0.97,48.948,49.182,Here.,5,,
11,0.97,49.182,52.152,Thank you.,6,,
12,0.97,52.152,56.689,We'll move on to approval of the agenda.,6,,
13,0.97,56.689,61.094,After public comment I'll make remarks before getting into this item.,6,,
14,0.97,61.094,69.035,If there is no objection the agenda will be adopted.,6,,
15,0.97,69.035,69.335,Seeing none.,6,,
16,0.97,69.335,71.805,Hearing no objection the agenda is adopted.,6,,
17,0.97,72.105,81.614,This time we'll open the remote public comment period for items on the agenda.,6,,
18,0.97,81.614,87.954,Thank you for your patience and cooperation as we operate this remote comment system.,6,,
19,0.97,87.954,91.224,I will moderate the public comment in the following manner.,6,,
20,0.97,91.224,104.337,The public comment period for this meeting is up to 20 minutes and each Speaker has up to two minutes to speak.,6,,
21,0.97,104.337,114.848,Each Speaker must call in and use the Id and pass word Emailed upon confirmation.,6,,
22,0.97,114.848,123.49,This is different from the general listen line which is listed on agenda.,6,,
23,0.97,123.49,131.531,"If you did not receive the confirmation, check your Spam or junk mail.",6,,
24,0.97,131.531,136.536,I'll call on each Speaker by name in the order in which they registered.,6,,
25,0.97,136.836,150.316,If you would like to speak you can sign up before the end of the public comment period by going to the Council's Website at Seattle.Gov slash Council.,6,,
26,0.97,150.316,152.318,The public comment link is also listed.,6,,
27,0.97,152.619,175.909,When I say you have been Unmuted it's your key to speak and you press Star 6 to begin speaking.,6,,
28,0.97,175.909,180.213,Begin speaking by stating your name and item you're addressing.,6,,
29,0.97,180.213,184.05,Speakers will hear a Chime when 10 seconds are left.,6,,
30,0.97,184.05,187.52,We ask that you please begin to wrap up your public comment.,6,,
31,0.97,187.52,198.231,If speakers do not end their comments at the end of the allotted time the Speaker's microphone will be muted to allow us to go to the next Speaker.,6,,
32,0.97,198.231,199.699,I'll give a nudge before that.,6,,
33,0.97,199.699,211.344,"Once you completed your public comment, we ask that you please Disconnect from the line if you plan to continue following the meeting, please do so via Seattle channel or the listening options listed on the agenda.",6,,
34,0.97,211.344,217.15,The public comment period is now open and we will begin with the first Speaker on the list.,6,,
35,0.97,217.15,223.69,Remember to press Star 6 after you hear the prompt of you have been Unmuted.,6,,
36,0.97,223.69,227.727,"So just a second, let me pull this closer.",6,,
37,0.97,227.727,238.538,Our first Speaker is Alexander Lomus followed by David Hanes.,6,,
38,0.97,238.538,239.005,"So Alexander, please.",6,,
39,0.97,239.005,239.305,. welcome.,6,,
40,0.97,239.606,256.689,Are you there Alexander?,6,,
41,0.97,256.689,262.228,Let's move ton the next Speaker.,6,,
42,0.97,262.228,262.629,David Hanes.,6,,
43,0.97,262.629,268.134,Neither of these participants or speakers who have signed up are here.,6,,
44,0.97,268.134,270.837,So we will move on.,6,,
45,0.97,271.137,293.726,"Before we get into today's business items, I would like to just touch on some of the things that I'm looking forward to covering in this Committee and what I want to accomplish.",6,,
46,0.97,293.726,306.873,"So as the first small business owner on city council in over a decade, you can bet I'm 100% committed to helping small businesses survive the pandemic and just to make it easier to start and grow a business in Seattle.",6,,
47,0.97,306.873,331.464,"Because it's not just about the entrepreneurs but also about jobs and preserving the nodes of our community, the fabric of our neighborhoods so I'll be working closely with Oed the office of economic development to support and expand their services and programs and I'll put a plug in here that Oed needs more resources.",6,,
48,0.97,331.464,341.607,But my job is to seek ways the city can do even more to strengthen our business community and achieve inequitable recovery.,6,,
49,0.97,341.607,346.279,Some of my efforts are going beyond the confines of the work plan.,6,,
50,0.97,346.279,358.458,Some of my top priorities in the realm of economic development include downtown and neighborhood business district revitalization.,6,,
51,0.97,358.458,369.369,So since day one my staff and I have been working at City Hall and being downtown every day really does drive home the devastation rot by the pandemic.,6,,
52,0.97,369.369,372.171,The closed Venues and boarded up windows.,6,,
53,0.97,372.171,376.209,I was really disappointed to find out that the Arctic room is closed.,6,,
54,0.97,376.209,382.982,That used to be a favorite haunt of staffers back in the day.,6,,
55,0.97,382.982,383.549,Collins is also closed.,6,,
56,0.97,383.549,395.561,So we as a city have to focus on doing everything we possibly can to create the conditions for businesses and organizations to well first of all to locate here.,6,,
57,0.97,395.561,405.271,To choose Seattle as their home but also for existing businesses to bring employees back downtown.,6,,
