index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,237.904,239.005,F0,0,,
1,0.97,239.005,251.718,"Before I get into my Committee report, I'm excited that tomorrow I'm hosting a town hall at 5:30 until 7:00 P.M.",1,,
2,0.97,251.718,252.318,On zoom.,1,,
3,0.97,252.318,267.567,We'll have Dr. Ben noble from the city budget office and director Alvarado from the housing office to provide short presentations.,1,,
4,0.97,267.567,276.276,I'll be giving a quick overview of my work this year and I'll take questions and answers from district 6 residents.,1,,
5,0.97,276.276,279.245,I'm Excted to please do sign up.,1,,
6,0.97,279.245,284.817,There's a signup form on my Website and it will be pushed out in the newsletter again today.,1,,
7,0.97,284.817,300.633,"Before I get into my Committee report, I'm very excited to report back about the Maritime and industrial lands advisory committee with the Mayor's office for the last 18-Plus months.",1,,
8,0.97,300.633,325.758,"Last week we had the final meeting of the process and I think going into the meeting, everyone was holding their breath because I do not believe we thought we'd reach 80% consensus among the group.",1,,
9,0.97,325.758,342.108,"The process began with 23 stake holders and the group oftentimes disagrees on almost everything, and it was amazing to find agreement on some very important ways that we can improve the Maritime and industrial lands.",1,,
10,0.97,342.108,367.367,I'm happy to report the stake holders reached and exceeded the 83% threshold and the recommendations will encourage more people to take advantage of the opportunities in Maritime and manufacturing logistics careers and better utilize the land.,1,,
11,0.97,367.367,378.444,"These recommendations will need to be implemented over the coming months and into 2022 through legislation, amendments and the environmental impact statement.",1,,
12,0.97,378.444,386.085,I'm looking forward to taking up this consensus package in the Committe soon and completing this long process.,1,,
13,0.97,386.085,394.927,"With this level of agreement, we have the opportunity to make important changes to our Maritime and industrial lands.",1,,
14,0.97,394.927,398.498,We'll wait ant Mayor to begin the EIS process.,1,,
15,0.97,398.498,410.042,It will be critical that these pieces of legislation are transmitted in the form in which they were agreed upon last week.,1,,
16,0.97,410.042,416.215,"So colleagues, I'm excited to give you more updates as this shapes up.",1,,
17,0.97,416.215,424.991,We should be expecting legislation and amendments from the Mayor's office in the next few months to be taken up in September.,1,,
18,0.97,424.991,442.809,"As we move into the land use and neighborhoods Committee report, this is a good opportunity because I've spoken with many of you about my request for the legislation coming that would be destined for my committee three months in advance.",1,,
19,0.97,442.809,452.385,I will always remain confidential if you don't want to talk to other people about it.,1,,
20,0.97,452.385,459.158,It's important for my office to understand what's coming because of the notice regarding land use policy.,1,,
21,0.97,459.158,474.74,"You may think in three months everything looks clear but because we have so many moving pieces, it's very important that everyone gives me a three months Heads-Up so we can plan accordingly.",1,,
22,0.97,474.74,494.126,So there are no items from the land use committee and nine items Oned to full agenda.,1,,
23,0.97,494.126,502.401,"We have Council bill 12006, offsetting property transfer for the Greenwood senior center, which we are excited about.",1,,
