index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,18.685,25.658,Meeting of the public safety and huge services committee will come to order.,0,,
1,0.97,25.658,30.597,Will the clerk please call the roll?,0,,
2,0.97,30.597,31.731,Councilmember Lewis.,1,,
3,0.97,31.731,32.031,Present.,2,,
4,0.97,32.031,42.008,Councilmember Mosqueda.,3,,
5,0.97,42.008,43.009,Councilmember Nelson.,3,,
6,0.97,43.009,43.309,Present.,4,,
7,0.97,43.309,43.877,Councilmember Pedersen.,5,,
8,0.97,43.877,48.081,Present.,6,,
9,0.97,48.081,48.481,Chair Herbold.,7,,
10,0.97,48.481,53.286,Here.,8,,
11,0.97,53.286,58.792,Councilmember Mosqueda is excused.,9,,
12,0.97,58.792,69.169,Next we'll be hearing an update from the Mayor's office on the work plan for the 911 call analysis in Scoping an alternative response.,10,,
13,0.97,69.169,78.378,"Then we'll be hearing an overview of 988, and the behavioral health crisis system from King County, and crisis connections.",10,,
14,0.97,78.378,84.017,"And finally, we'll be having another discussion about the legislation regarding investigations of the chief of police.",10,,
15,0.97,84.017,97.73,The intent in this committee meeting is to move the substitute version and so that will become the version before the committee for final consideration at the July 12th meeting.,10,,
16,0.97,97.73,101.134,We'll know approve our agenda for our committee meeting today.,10,,
17,0.97,101.134,107.674,"If there's no objection, today's agenda will be adopted.",10,,
18,0.97,107.674,110.61,"Hearing, seeing no objection, today's agenda is adopted.",10,,
19,0.97,110.61,113.413,"At this time, we'll transition into public comment.",10,,
20,0.97,113.413,118.318,I will moderate the public comment period in the number of way.,10,,
21,0.97,118.318,130.029,"Because the number of speakers signed up to testify this morning, each Speaker will be given two minutes to speak.",10,,
22,0.97,130.029,135.668,I will alternate between in person and Online speakers.,10,,
23,0.97,135.668,144.444,"If you have not yet registered to speak, but would like to, you can sign up before the end of the public comment section.",10,,
24,0.97,144.444,155.054,"Once I call a Speaker's name, you will hear a prompt, and once you've heard that, you will need to press Star 6 to Unmute yourself.",11,,
25,0.97,155.054,161.861,"Please begin by stating your name, and the item to which you are addressing.",11,,
26,0.97,161.861,166.766,"Once the Speaker hears that Chime, we ask that you wrap up your public comments.",11,,
27,0.97,166.766,177.977,"If speakers do not end their public comments at the end of the allotted time, the Speaker's microphone will be muted for ten seconds to allow us to hear from the next Speaker.",11,,
28,0.97,177.977,194.227,"We ask that you please Disconnect from the line if you've called in, if you plan to continue following the meeting, you can listen in, or watch on the Seattle Channel.",11,,
29,0.97,194.227,195.929,We have three people signed up.,11,,
30,0.97,195.929,201.768,We'll start with our first person signed up to speak with us remotely.,11,,
31,0.97,201.768,208.508,That will be Howard gale.,11,,
32,0.97,208.508,212.078,Howard will be followed by Margarite Rachard.,11,,
33,0.97,212.078,215.949,Hovered.,11,,
34,0.97,215.949,216.182,Howard.,11,,
35,0.97,216.182,216.583,Good morning.,12,,
36,0.97,216.583,221.354,Commenting on our failed police accountability system.,12,,
37,0.97,221.354,235.568,Today is day four of the King County inquest into the SPD inquiry into the murder of Charlene Lyles.,12,,
38,0.97,235.568,238.371,She was murdered just before legislation that was passed.,12,,
39,0.97,238.371,246.846,Death and harm over these last five years.,12,,
40,0.97,246.846,257.49,My Op-Ed documented to have twice as many people experiencing a health crisis were killed by the SPD.,12,,
41,0.97,257.49,281.347,"The county inquest process continuing this next week, which had been opposed by the city of Seattle is a small measure of accountability that our city leaders continue to ignore, because the police accountability system has deemed them lawful.",12,,
42,0.97,281.347,283.483,"Herbold, you said we are already ashamed.",12,,
43,0.97,283.483,289.355,What I'm asking is for you to pledge on a different way of doing things.,12,,
44,0.97,289.355,297.43,"Yet, our city went on to murder Fredericks Jr., derrick Hayden, and the person still unnamed on beacon hill in January.",12,,
45,0.97,297.43,306.039,"These are all people experiencing a behavioral health crisis like Charleena, all killed quote lawful and Prosecutor.",12,,
46,0.97,306.039,309.342,"You promised after Charleena, the results would be different, and they have been.",12,,
47,0.97,309.342,309.842,They have been worse.,12,,
48,0.97,309.842,324.123,"If you want to pay justice to the memory of Charleena, then create direct community control of police abuse investigations, police discipline, and police policy.",12,,
49,0.97,324.123,337.303,"Look forward to a future of justice and not backwards to a Mythical past and promises that we now know, five years later, were clearly false.",12,,
50,0.97,337.303,341.974,"Thank you, Howard.",13,,
51,0.97,341.974,348.181,"Our next Speaker is Margarite, and Margarite will be followed by John Williams.",13,,
52,0.97,348.181,353.252,"My name is Margarite, and I am not new to this.",14,,
53,0.97,353.252,361.294,"Like somebody said, I'm true to this.",14,,
54,0.97,361.294,367.834,"Being as it may with the inquest process, I'm under the understanding that the S.W.A.T.",14,,
55,0.97,367.834,371.404,"Team was there, because of the family, I don't know the type of incident.",14,,
56,0.97,371.404,377.043,"It doesn't matter to me, I just think it's time to dissolve everything that's not working.",14,,
57,0.97,377.043,379.912,The community police Commission is not working.,14,,
58,0.97,379.912,389.756,"There's nothing working in terms of what you feel our relationship should be from law enforcement, okay?",14,,
59,0.97,389.756,394.46,"And so, I'm saying, what are you going to do now?",14,,
60,0.97,394.46,404.57,"You can be on your own time clock, and some wave will come through here and you say, what just hit?",14,,
61,0.97,404.57,405.271,Well the pandemic.,14,,
62,0.97,405.271,413.613,"If you go to recordings like your face has to be--Okay, Judge Spearman.",14,,
63,0.97,413.613,435.168,"But in all essence, I'm saying what is not working is what you're doing illegally, because if you were doing something legal, things would change and that stuff where those people, you pay them off, the family off, and then you turn around, they've got to figure out whether or not the police did right or wrong.",14,,
64,0.97,435.168,436.035,That's too much drama.,14,,
65,0.97,436.035,436.669,That's too much trauma.,14,,
66,0.97,436.669,441.007,That's just too much for anybody to go through.,14,,
67,0.97,441.007,449.782,"And I'm almost certain that tempers are flaring, because you know, how are you going to be calm in something like that?",14,,
68,0.97,449.782,457.323,"And the woman was the indigenous black woman, and she was pregnant.",14,,
69,0.97,457.323,460.793,She had four children left behind.,14,,
70,0.97,460.793,465.198,"I wasn't--no Taser, but Taser is supposed to be on you, and in operation.",14,,
71,0.97,465.198,469.535,"So I'll be back, because my time is up.",14,,
72,0.97,469.535,471.437,Expired.,14,,
73,0.97,471.437,473.906,Thank you.,15,,
74,0.97,473.906,477.877,Our last Speaker is John Williams.,15,,
75,0.97,477.877,480.246,Mr. Williams is showing as not present.,15,,
76,0.97,480.246,489.856,We will just give it a couple seconds to see if that changes.,15,,
77,0.97,489.856,498.464,"I am not seeing Mr. Williams as present, so with that, we will end our public comment period for the day.",15,,
78,0.97,498.464,500.5,"Thank you, everyone, for joining us.",15,,
79,0.97,500.5,508.207,Will the clerk please read in agenda item number 1.,15,,
80,0.97,508.207,517.917,"Agenda item 1, appointment of Jeremy wood as member, community police Commission for a term to December 31, 2022.",16,,
