index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,0.2,6.039,Strauss present.,0,,
1,0.97,6.039,14.347,"Councilmember Herbold, Councilmember Juarez, Councilmember Lewis",1,,
2,0.97,14.347,15.548,Present,2,,
3,0.97,15.548,18.618,Councilmember Morales,3,,
4,0.97,18.618,20.32,Here,4,,
5,0.97,20.32,21.855,Councilmember Mosqueda,5,,
6,0.97,21.855,23.957,Here,6,,
7,0.97,23.957,25.525,Councilmember Pedersen,7,,
8,0.97,25.525,27.16,Here,8,,
9,0.97,27.16,28.762,Councilmember Sawant,9,,
10,0.97,28.762,32.632,Council President Gonzalez,10,,
11,0.97,32.632,35.135,Here.,11,,
12,0.97,35.135,37.07,Seven present.,12,,
13,0.97,37.07,62.095,"For presentations I am not aware of any presentations so moving on to approval of the minutes, the minutes of city council meetings of May 4, 2020 have been reviewed if there is no objection the minutes will be signed, hearing on the minutes are being signed and I asked the clerk to affix my signature to the minutes.",13,,
14,0.97,62.095,72.205,"Adoption of the referral calendar, I am going to move to adopt the proposed introduction and referral calendar.",13,,
15,0.97,72.205,73.907,Second.,14,,
16,0.97,73.907,85.151,I understand you have a proposed bill that you would like to move for introduction of referral to the Council not on the published calendar nor was it distributed by 5:00 P.M.,15,,
17,0.97,85.151,104.737,Friday so before the motion can be made to amend the Council will relate into circulation of the bill so there is no objection the Council room will be suspended to allow consideration of a bill for introduction and referral not distributed by 5:00 P.M.,15,,
18,0.97,104.737,106.84,On Friday.,15,,
19,0.97,106.84,114.714,The Council role is suspended and Councilmember Mosqueda will amend to the referral calendar.,15,,
20,0.97,114.714,148.481,I moved to amend the proposed introduction by introducing counsel bill 119791 entitled ordinance related to the city response to the 2020 Covid-19 crisis amending ordinance 126000 which adopted the 2020 budget . in the budget declaring an emergency and establishing immediate effective date by a 3/4 of vote of Council and referring to Seattle city council.,16,,
21,0.97,148.481,151.484,Is there a second?,17,,
22,0.97,151.484,155.188,Second.,18,,
23,0.97,155.188,161.995,Okay are there any additional comments on the human and?,19,,
24,0.97,161.995,164.898,Amendment?,19,,
25,0.97,164.898,167.534,"Hearing no additional, please call the roll on the amendment?",19,,
26,0.97,167.534,201.501,"Strauss aye Herbold aye Juarez Lewis aye Morales aye Mosqueda aye Pedersen aye Sawant aye President Gonzalez aye . eight in favor, none opposed.",20,,
27,0.97,201.501,203.937,The motion carries an introduction and referral calendar is amended.,21,,
28,0.97,203.937,212.245,Attorney for the comments on the introduction and referral calendar as amended?,21,,
29,0.97,212.245,212.478,Great.,21,,
30,0.97,212.478,222.322,Hearing no other comments I will ask the clerk to please call her role on the adoption of the introduction and referral calendar as amended.,21,,
31,0.97,222.322,226.426,Strauss,22,,
32,0.97,226.426,228.027,Aye,23,,
33,0.97,228.027,230.33,Herbold,24,,
34,0.97,230.33,231.264,Aye,25,,
35,0.97,231.264,233.166,Juarez,26,,
36,0.97,233.166,234.334,Aye,27,,
37,0.97,234.334,236.436,Lewis,28,,
38,0.97,236.436,239.072,Aye,29,,
39,0.97,239.072,239.672,Morales,30,,
40,0.97,239.672,240.84,Aye,31,,
41,0.97,240.84,244.143,Mosqueda,32,,
42,0.97,244.143,245.078,Aye,33,,
43,0.97,245.078,246.279,Pedersen,34,,
