index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.873,19.786,"Thank you so much for joining, I am chair of this select budget committee today is November 10th 2020 the time is 9:31 A.M.",0,,
1,0.97,19.786,22.789,Will the clerk please call the role?,0,,
2,0.97,22.789,26.793,Councilmember Juarez,1,,
3,0.97,26.793,29.696,Here.,2,,
4,0.97,29.696,31.998,Councilmember Moraels,3,,
5,0.97,31.998,32.832,Here.,4,,
6,0.97,32.832,36.202,Councilmember Pedersen here,5,,
7,0.97,36.202,63.196,"Councilmember Sawant here Council President Gonzalez here . Councilmember Herbold, Councilmember Herbold",6,,
8,0.97,63.196,68.101,Councilmember Herbold you are still on mute.,7,,
9,0.97,68.101,71.971,Hi and I had my sound turned down.,8,,
10,0.97,71.971,77.61,Councilmember Herbold president and chair?,9,,
11,0.97,77.61,79.712,Present.,10,,
12,0.97,79.712,82.348,Nine present.,11,,
13,0.97,82.348,105.738,"Thank you very much, yesterday we received confirmation that the proclamation 2028 has been extended by the state Legislature leadership for another month, expired yesterday and the extension is still December 720 20 and we are waiting the governor to officially issue the extended proclamation.",12,,
14,0.97,105.738,117.317,Today we will have a motion to suspend the rules to allow for today's meeting to occur remotely allowing us to do the work we need to do with the Council President's office to extend this proclamation.,12,,
15,0.97,117.317,134.167,"As reminder the rules are silent on remote meetings and participation of select committee meetings to allow for the meeting to be conducted remotely today, the select budget committee will need to suspend Council rules.",12,,
16,0.97,134.167,140.273,If there is no objection the rules will be suspended to allow the meeting to be held remotely.,12,,
17,0.97,140.273,143.076,Hearing no objection.,12,,
18,0.97,143.076,148.915,The select budget committee will continue to meet remotely to the extension of the proclamation.,12,,
19,0.97,148.915,161.794,Again we thank state legislative partners and the governor for continued commitment to making sure everyone is able to stay home in order to stay healthy and we appreciate this proclamation has been extended.,12,,
20,0.97,161.794,184.317,"Approval of the agenda colleagues, I will NOTE after the chair remarks we will have public comment, I have committed to at least one hour for public comment so we will do one hour of public comment this morning and the next two meetings, today in the next two meetings will include one unit each to hear from as many people as possible.",12,,
21,0.97,184.317,186.553,The agenda today will be adopted.,12,,
22,0.97,186.553,191.658,The agenda is adopted.,12,,
23,0.97,191.658,205.305,"Good morning everyone, today is the day we had been waiting for for quite a while at Seattle city Council, today is an opportunity to show the community and folks we have been working with the revised budget.",12,,
24,0.97,205.305,212.979,"I know people have been working on the budget day and night, on the weekends, so quick thank Youse.",12,,
25,0.97,212.979,240.006,I want to thank first and foremost central staff led by the budget team leader and others . This has been a tremendous undertaking on top of the work you have already done over the last eight months as we worked on the summer budget process and rolled right into the conversations about summer budget after the progressive payroll tax discussion.,12,,
26,0.97,240.006,244.41,Central staff have been working with you to craft your amendments we will be discussing today.,12,,
27,0.97,244.41,269.035,In deep conversation with each of you about how to make sure a vision for your amendments comes to fruition and have been very thoughtful about the use of limited resources even as we received positive revenue forecasts there is not enough to go around and have been very helpful in thinking through strategy so thank you again to central staff who will be walking us through the budget.,12,,
