index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,1.034,4.571,"I'm Tammy Morales, chair of the committee.",0,,
1,0.97,4.571,10.477,Will the clerk call the roll.,0,,
2,0.97,10.477,12.746,Council member Lewis.,1,,
3,0.97,12.746,14.247,Council member Juarez.,1,,
4,0.97,14.247,15.015,Here.,2,,
5,0.97,15.015,19.252,Council member Peterson.,3,,
6,0.97,19.252,19.819,Here.,4,,
7,0.97,19.819,24.724,Council member Sewant.,4,,
8,0.97,24.724,25.091,Chair Morales.,4,,
9,0.97,25.091,26.526,Here.,5,,
10,0.97,29.195,29.329,.,5,,
11,0.97,29.329,29.763,Three present.,6,,
12,0.97,29.763,33.867,I do see Council member Lewis is here.,7,,
13,0.97,33.867,36.336,Council member Lewis.,8,,
14,0.97,36.336,36.703,Present.,9,,
15,0.97,36.703,44.878,I hadn't been promoted to Panelist when you called the first.,9,,
16,0.97,44.878,45.211,Apologies.,10,,
17,0.97,45.211,45.412,Okay.,10,,
18,0.97,45.412,45.645,Great.,10,,
19,0.97,45.645,46.045,"Thanks, everyone.",10,,
20,0.97,46.045,49.382,We have four items on the agenda today.,10,,
21,0.97,49.382,53.253,All related to the U district Bia reauthorization.,10,,
22,0.97,53.253,57.59,"Before we begin, we will now approve our agenda for our committee meeting.",10,,
23,0.97,57.59,62.929,"So if there's no objection, today's agenda will be adopted.",10,,
24,0.97,65.632,68.835,Hearing no objection today's agenda is adopted.,10,,
25,0.97,68.835,78.945,"At this time, we'll open the remote public comment period for items on the day's agenda or within the committee's per view.",10,,
26,0.97,78.945,81.114,"Before we begin, I want to ask everyone be patient.",10,,
27,0.97,81.114,86.453,We're learning to operate a new system in Realtime.,10,,
28,0.97,86.453,90.457,And we are navigating through some inevitable growing pays.,10,,
29,0.97,90.457,98.031,It remains our strong intent to have public comment regularly included on meeting Agendas.,10,,
30,0.97,98.031,110.009,The Council reserves the right to eliminate comment periods at any point if this system is being abused or is unsuitable for allowing meetings to be conducted efficiently and in a manner in which we're able to conduct necessary business.,10,,
31,0.97,110.009,114.247,I will moderate the public comment period in the following manner.,10,,
32,0.97,114.247,118.551,The public comment period for this meeting is up to 20 minutes.,10,,
33,0.97,118.551,121.12,And each Speaker will be given one minute to speak.,10,,
34,0.97,121.12,123.423,I will call on each Speaker by name.,10,,
35,0.97,123.423,127.46,And in the order in which they registered on the Council's Website.,10,,
36,0.97,127.46,136.703,"If you have not registered to speak but would like to, you can sign up before the end of the public comment period by going to the Council's Website.",10,,
37,0.97,136.703,140.907,The public comment link is listed on the day's agenda.,10,,
38,0.97,140.907,154.487,"Once I call a Speaker's name, staff will Unmute the appropriate Mic and an automatic prompt of you have been Unmuted, that will be the Speaker's Cue that it's their turn to speak.",10,,
39,0.97,154.487,159.392,Please begin by stating your name and the item on which you are addressing.,10,,
40,0.97,159.392,163.396,Speakers will hear a Chime when ten seconds are left on the allotted time.,10,,
41,0.97,163.396,167.5,"Once the Speaker hears the Chime, we ask you begin to wrap up your public comment.",10,,
42,0.97,167.5,176.142,"If you do not end your public comment at the end of the allotted time period, your Mic will be muted to allow us to call on the next Speaker.",10,,
43,0.97,176.142,180.613,"Once you have completed your public comment, we ask you please Disconnect from the line.",10,,
44,0.97,180.613,183.182,If you plan to continue following this meeting.,10,,
45,0.97,183.182,188.688,Please do so by a Seattle channel or the listening options listed on the agenda.,10,,
46,0.97,188.688,190.59,So the public comment period is now open.,10,,
47,0.97,190.59,196.062,And we'll begin with the first Speaker on the list.,10,,
48,0.97,196.062,202.035,"Let's see, the first Speaker is Steven Antipit.",10,,
49,0.97,202.035,205.638,"Steven, I apologize if I said that wrong.",10,,
50,0.97,213.146,214.981,"Steven, are you there?",10,,
51,0.97,214.981,217.483,I am here.,11,,
52,0.97,217.483,222.222,"Good afternoon, council member Morales and community members.",11,,
53,0.97,222.222,228.561,I'm Steven Antipit I'm speaking in support of the bill renewing the U district DIA.,11,,
54,0.97,228.561,232.599,I'm a Homeowner in the U district for 25 years.,11,,
55,0.97,232.599,236.636,I currently serve as the board chair of the nonprofit neighborhood farmers market.,11,,
56,0.97,236.636,246.746,Support the ordinance to renew the Bia to help the business community during the Covid crisis and economic recovery.,11,,
57,0.97,246.746,252.619,Ensuring they have the revenue needed.,11,,
58,0.97,252.619,256.356,Our Caseworker literally is on the street everyday and every night.,11,,
59,0.97,256.356,259.158,Even before the crisis hit us so hard.,11,,
60,0.97,259.158,262.495,Your support will help us advocate for small businesses.,11,,
61,0.97,262.495,265.365,Many of whom are immigrant and people of color.,11,,
62,0.97,265.365,269.535,And your support will help us increase promotional marketing.,11,,
63,0.97,269.535,284.951,"Asthmas Assistive changes both unanticipated and planned with up zones affect us all, we need to maintain services and expertise through its nonprofit manager, the U district partnership.",11,,
64,0.97,284.951,288.521,The partnership needs to continue leadership to implement the Bia programs.,11,,
65,0.97,288.521,290.723,They built effective relationships.,11,,
66,0.97,290.723,295.895,I'm proud to chair one of their advisory committees as a community volunteer.,11,,
67,0.97,295.895,297.23,"Thank you, Steven.",12,,
68,0.97,297.23,302.468,The next Speaker is Cory Crocker.,12,,
69,0.97,304.937,305.305,.,12,,
70,0.97,305.305,305.571,Hello.,13,,
71,0.97,305.571,307.373,"Yes, is this Cory?",14,,
72,0.97,307.373,308.608,Go ahead.,14,,
73,0.97,308.608,311.411,"Good afternoon, good afternoon, my name is Cory Crocker.",15,,
74,0.97,311.411,316.582,I'm the Secretary of the U district small businesses and the treasurer of the U district community Council.,15,,
75,0.97,316.582,319.252,A 30 year resident and a local small business owner.,15,,
76,0.97,319.252,325.758,I would like to speak about the I are newel of the U district Bia.,15,,
77,0.97,325.758,331.331,I advocated for the initial passage and served on the board of the District partnership for four years.,15,,
78,0.97,331.331,337.737,"After five years and 5 million almost spent, my original enthusiasm for the experiment diminished greatly.",15,,
79,0.97,337.737,340.106,We know these are very troubling times.,15,,
80,0.97,340.106,347.013,The instability of the pandemic means we should proceed carefully with any increase in the cost of doing business in the U district.,15,,
81,0.97,347.013,354.087,"Even before the crisis, small businesses and residents were impacted by the High-Rise up Sloan and redevelopment.",15,,
82,0.97,354.087,362.862,The all ready high-risk of displacement is further exacerbated by the closure of small businesses during shelter in place.,15,,
83,0.97,362.862,372.071,"Unique Hi felt in U district is the loss of almost 70,000 students, faculty and staff at Uw this quarter, summer, and perhaps this fall.",15,,
84,0.97,372.071,381.247,"At Tuesday's meeting, we'll consider contingencies for up to 20% loss for businesses who cannot pay.",15,,
85,0.97,381.547,381.681,.,15,,
86,0.97,381.681,382.949,"Thank you, Cory.",16,,
87,0.97,382.949,390.456,The next Speaker will be Michael Savech.,16,,
88,0.97,391.557,391.791,.,16,,
89,0.97,391.791,397.53,"My name is Michael, owners of BB's Teriyaki grill on the ave.",17,,
90,0.97,397.53,401.434,I'm here to state my support for the U district Bia.,17,,
91,0.97,401.434,405.805,We need city Council to support the ordinance for renewed Bia.,17,,
92,0.97,405.805,410.343,The Bia's support helps our community in countless ways.,17,,
93,0.97,410.343,427.193,"They advocate for us as small businesses, keep our streets safe and clean, and their program manager is constantly patrolling the streets and has really done a great job building relationships with businesses.",17,,
94,0.97,427.193,430.096,"They're there to answer questions, keep our best interests in mind.",17,,
95,0.97,430.096,433.699,And they're an amazing resource we can go to when we have questions or needs.,17,,
