index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,9.142,18.218,Good afternoon everyone.,0,,
1,0.97,18.218,20.72,"The 26th, 2021 meeting of the Seattle city council will come to order.",0,,
2,0.97,20.72,22.922,It is 2:00 P.M ..,0,,
3,0.97,22.922,24.891,Will the clerk please call the roll?,0,,
4,0.97,24.891,26.693,Juarez?,1,,
5,0.97,26.693,28.795,Here.,2,,
6,0.97,28.795,29.729,The Mike Lewis.,2,,
7,0.97,29.729,32.198,Present.,3,,
8,0.97,32.198,33.633,Morales?,4,,
9,0.97,33.633,35.034,Here.,5,,
10,0.97,35.034,37.537,Sawant?,6,,
11,0.97,37.537,38.505,Present.,7,,
12,0.97,38.505,41.341,Strauss?,8,,
13,0.97,41.341,43.743,Here.,8,,
14,0.97,43.743,44.811,Herbold?,9,,
15,0.97,44.811,47.013,Here.,10,,
16,0.97,47.013,48.314,Eight present.,11,,
17,0.97,48.314,51.751,Thank you so much.,12,,
18,0.97,51.751,65.965,"As we mentioned this morning during Council briefing, we do have a presentation that is being brought to us by Councilmember Herbold there were two Councilmembers were present now that were not present or unavailable during Council briefing.",12,,
19,0.97,65.965,85.051,I did want to give both Councilmember Sawant and Juarez an opportunity to say in open public session whether or not they would like to have their signature added to the proclamation recognizing April 2021 as sexual assault awareness month.,12,,
20,0.97,85.051,89.355,I'll just call on each of you by name and you can indicate whether you fight for signature added to the proclamation.,12,,
21,0.97,89.355,90.19,So want?,12,,
22,0.97,90.19,94.394,Yes please add my signature.,13,,
23,0.97,94.394,95.395,Thank you.,14,,
24,0.97,95.395,97.997,Juarez?,15,,
25,0.97,97.997,99.499,Yes.,16,,
26,0.97,99.499,102.502,Thank you so much.,17,,
27,0.97,102.502,104.37,It's two additional signatures.,17,,
28,0.97,104.37,110.677,I do appreciate the opportunity to ask the question.,17,,
29,0.97,110.677,115.915,"Councilmember Herbold, again has the proclamation recognizing April 2021 as sexual assault awareness month.",17,,
30,0.97,115.915,122.322,She's going to present that and then we will allow for comments from any Councilmembers.,17,,
31,0.97,122.322,132.332,"After Councilmember comments, conclude, we will suspend the rules to allow our guest to accept the proclamation and provide comments.",17,,
32,0.97,132.332,135.235,Councilmember Herbold.,17,,
33,0.97,135.235,137.37,Over to you to present the proclamation.,17,,
34,0.97,137.37,140.507,Thank you so much.,18,,
35,0.97,140.507,141.941,Let's see here.,18,,
36,0.97,141.941,145.345,"So, it is April.",18,,
37,0.97,145.345,155.955,April is the month of the year that we annually recognize sexual assault awareness month.,18,,
