index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,6.9399999999999995,10.543,Meeting will come to order.,0,,
1,0.97,10.543,10.91,It's 9:31 A.M.,0,,
2,0.97,10.91,12.512,I'm Dan Strauss chair of the committee.,0,,
3,0.97,12.512,20.22,Will the clerk please call the roll.,0,,
4,0.97,20.22,21.154,Councilmember Pedersen.,1,,
5,0.97,21.154,21.454,Here.,2,,
6,0.97,21.454,26.059,Councilmember Lewis.,3,,
7,0.97,26.059,26.393,Present.,4,,
8,0.97,26.393,30.33,Councilmember Juarez.,5,,
9,0.97,30.33,31.564,Here.,6,,
10,0.97,31.564,33.5,Vice chair Mosqueda.,7,,
11,0.97,33.5,34.1,Present.,8,,
12,0.97,34.1,37.27,The land use neighborhoods committee.,9,,
13,0.97,37.27,39.472,We begin with land acknowledgment.,9,,
14,0.97,39.472,48.081,Just wanted to start with acknowledging we are on the traditional and ancestral lands of the first people of this region past and present.,9,,
15,0.97,48.081,53.186,They are represented in a number of tribes and as urban natives.,9,,
16,0.97,53.186,56.156,We honor with gratitude the people and the land.,9,,
17,0.97,56.156,61.494,We are guests on this land and we need to steward our land as such as guests.,9,,
18,0.97,61.494,72.472,We are here temporarily and for a short period of time and I think it's just important to start our meetings with that recognition.,9,,
19,0.97,72.472,78.311,So on the land use agenda today land use and neighborhoods committee agenda we have three items on the agenda.,9,,
20,0.97,78.311,87.754,A discussion and vote on Council bill 120001 bring.,9,,
21,0.97,87.754,93.626,A presentation on the annual report and a presentation on the work plan for 2021.,9,,
22,0.97,93.626,98.231,Sdci did have a presentation scheduled regarding permit timing.,9,,
23,0.97,98.231,107.907,That presentation has been approved by the seventh floor so it will come to our next meeting when it has been reviewed and I'll have some questions at the end of committee for Sdci about that meeting.,9,,
24,0.97,107.907,113.646,We had a great discussion just last week.,9,,
25,0.97,113.646,120.153,"The next regularly scheduled meeting of the land use and neighborhoods Committee is on Wednesday, March 24th starting at 9:30 A.M.",9,,
26,0.97,120.153,126.359,Before we begin if there's no objection the agenda will be adopted.,9,,
27,0.97,126.359,127.994,Hearing no objection the agenda is adopted.,9,,
28,0.97,127.994,137.971,At this time we will open the remote public comment period for items on today's agenda before we begin I ask everyone please be patient as we learn to operate this new system in Realtime.,9,,
29,0.97,137.971,158.491,While it remains our strong intent to have public comment regularly included on meeting Agendas the city council reserves the right to end or eliminate the public comment periods if we deem that the system is being abused or is unsuitable for allowing our meetings to be conducted efficiently and in a manner in which we are able to conduct business.,9,,
