index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,12.212,14.481,We are recording.,0,,
1,0.97,14.481,21.087,Good morning everyone.,1,,
2,0.97,21.087,23.556,"Today is Tuesday, October 26, 2021.",1,,
3,0.97,23.556,29.562,I am the chair of the select budget committee will the clerk these call role.,1,,
4,0.97,29.562,34.601,Lewis.,2,,
5,0.97,34.601,35.502,Or Alice.,2,,
6,0.97,35.502,37.404,Councilmember Pedersen.,2,,
7,0.97,37.404,39.706,Councilmember Sawant.,2,,
8,0.97,39.706,41.608,Councilmember Strauss.,2,,
9,0.97,41.608,43.71,Councilmember Gonzalez.,2,,
10,0.97,43.71,52.018,Councilmember Herbold.,2,,
11,0.97,52.018,53.987,Councilmember Mosqueda.,2,,
12,0.97,53.987,54.788,Eight present.,2,,
13,0.97,54.788,64.397,If we are joined by another colleague I will announce them.,3,,
14,0.97,64.397,72.305,Thank you for joining the budget committee meeting this is day one of three.,3,,
15,0.97,72.305,73.84,To go through the various amendments that Councilmembers have submitted.,3,,
16,0.97,73.84,80.647,This is amendments to the Mayor's proposed budget.,3,,
17,0.97,80.647,87.554,The beginning of the councils opportunity to shape our budget so we can have a proposed budget for the community to review in early November . Today we will have an opportunity to hear four different sections.,3,,
18,0.97,87.554,97.497,You will see those outlined in the agenda in front of us.,3,,
19,0.97,97.497,103.136,"We have categorized all of the presentations for the various departments into first administration, which includes several departments.",3,,
20,0.97,103.136,108.174,Next is utilities presentation.,3,,
21,0.97,108.174,119.385,"We will then have arts, education and culture.",3,,
22,0.97,119.385,134.133,"And finally we will conclude with the fourth, planning, community and workforce development.",3,,
23,0.97,146.946,149.749,"Colleagues, I would like to moved to adopt the agenda so I may make a quick amendment to include the walk on amendments for today.",3,,
24,0.97,149.749,150.783,I moved to adopt the agenda is there a second?,3,,
25,0.97,150.783,151.084,Second.,4,,
26,0.97,151.084,155.488,It is been moved to adopt the agenda.,4,,
27,0.97,155.488,162.762,I appreciate that many have been working around the clock on the amendments you submitted on time.,4,,
28,0.97,162.762,164.831,We know there are a few additional walk on amendments.,4,,
29,0.97,164.831,179.045,There was additional information provided to Councilmembers from the departments after our deadline of Monday at noon last week.,4,,
30,0.97,179.045,185.752,We are able to consider walk on amendments that did not meet our internal deadline and do not have two cosponsors by amending the agenda today.,4,,
31,0.97,185.752,199.532,We greatly appreciate all the work you have done who try to submit amendments early but this is an opportunity to consider late amendments to make sure we have them in front of us . I moved to add the following three walk on amendments.,4,,
32,0.97,199.532,224.557,"Arts, walk on, 1. Idt, walk on, 1. in the final is Ret, walk on, 1. in place these agenda items as a last item under the associated section.",4,,
33,0.97,224.557,225.391,Second.,5,,
34,0.97,225.391,247.58,These will be considered after each of the previously submitted amendments that had been worked on by central staff but we will get to them before moving on to the other categories.,6,,
35,0.97,247.58,252.719,Thank you for the move in the second . Other any additional thoughts?,6,,
36,0.97,252.719,256.189,Will the clerk please call role.,6,,
37,0.97,256.189,260.493,Lewis.,7,,
38,0.97,260.493,263.096,"Councilmember Morales, yes.",7,,
39,0.97,263.096,266.232,"Councilmember Pedersen, yes.",7,,
40,0.97,266.232,268.134,"Training, yes.",7,,
41,0.97,268.134,271.404,"Councilmember Strauss, yes.",7,,
42,0.97,271.404,272.005,"Councilmember Gonzalez, yes.",7,,
43,0.97,272.005,288.988,"Councilmember Herbold,--Juarez, yes . Councilmember Mosqueda, yes.",7,,
44,0.97,288.988,289.522,Thank you colleagues.,8,,
45,0.97,289.522,291.09,The agenda is in front of us in the first agenda is public hearing.,8,,
46,0.97,291.09,292.358,We have Committd to having 30 minutes of public hearing.,8,,
