index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,16.649,24.257,"Welcome back, I hope you had a restful weekend.",0,,
1,0.97,24.257,27.293,"The may 3RD, 2021 Council briefing will now come to order.",0,,
2,0.97,27.293,31.731,Morales?,1,,
3,0.97,31.731,33.366,Here.,2,,
4,0.97,33.366,35.568,Mosqueda?,3,,
5,0.97,35.568,37.17,Pedersen?,3,,
6,0.97,37.17,39.039,Here.,4,,
7,0.97,39.039,40.673,Sawant?,5,,
8,0.97,40.673,42.075,Present.,6,,
9,0.97,42.075,43.676,Strauss?,7,,
10,0.97,43.676,45.078,Present.,8,,
11,0.97,45.078,46.546,Herbold?,9,,
12,0.97,46.546,48.448,Juarez?,9,,
13,0.97,48.448,50.583,And Council President Gonzalez?,9,,
14,0.97,50.583,51.284,Here.,9,,
15,0.97,51.284,53.086,Five present.,10,,
16,0.97,53.086,55.155,Thank you so much.,11,,
17,0.97,55.155,58.391,Approval of the minutes.,11,,
18,0.97,58.391,61.594,"If there is no objection, the minutes will be adopted.",11,,
19,0.97,61.594,64.864,"Hearing no objection, the minutes are adopted.",11,,
20,0.97,64.864,76.276,I am going to dispense with the President's report this morning so we can get right into items of business on today's agenda.,11,,
21,0.97,76.276,79.446,"Next up is the preview of today's city council actions, Council and regional committees.",11,,
22,0.97,79.446,81.915,"As a reminder, today's order will be as follows.",11,,
23,0.97,81.915,97.797,"We will hear from Councilmember Morales, Mosqueda, Pedersen, Sawant, Councilmember Herbold is not going to be with us this morning, so I'll give a quick report for her, and then Juarez, and then I will conclude this agenda item.",11,,
24,0.97,97.797,100.333,"So, I'm going to headed over to Councilmember Morales.",11,,
25,0.97,100.333,100.934,Good morning.,11,,
26,0.97,100.934,103.903,Good morning everyone.,12,,
27,0.97,103.903,107.54,I will be brief today.,12,,
28,0.97,107.54,111.144,There are several items from the community economic development Committee on today's agenda.,12,,
29,0.97,111.144,126.826,"We had planned to hear several Commission appointments and Reappointments in our April committee meeting, but we cancel that meeting because of the Derek Chauvin verdict.",12,,
30,0.97,126.826,133.766,I asked the Council President if we can move those appointments and Reappointments to full council so we can get those seats filled.,12,,
31,0.97,133.766,134.567,Thank you for that.,12,,
32,0.97,134.567,136.569,Additionally we will behind Council bill 120037.,12,,
33,0.97,136.569,145.945,Authorizing the office of arts and culture to accept a license agreement with central Puget sound regional transit authority.,12,,
34,0.97,145.945,153.686,"Again, this is establishing an agreement for the installation of the AIDS Memorial path art project.",12,,
35,0.97,153.686,155.688,"So, we will hear that this afternoon.",12,,
36,0.97,155.688,170.303,"I had hoped to schedule an additional meeting of the community economic development committee so that we can address Participatory budgeting, but we have, council is very full this month between homelessness and finance.",12,,
37,0.97,170.303,173.306,And additional committee meetings.,12,,
38,0.97,173.306,176.609,"So, we are going to stick to our may 18th committee meeting.",12,,
39,0.97,176.609,185.919,"Where we will hold discussion of the Participatory budget implementation, as well as Council bill 120000.",12,,
40,0.97,185.919,190.823,"So, I look forward to that conversation.",12,,
41,0.97,190.823,202.502,Last week I attended a listening session with representatives of the black and Brown community members in the South end who have been advocating for permanent closure to cars of like Washington Boulevard.,12,,
42,0.97,202.502,213.947,They are Eagle to work with Sdot and with the parks Department to find a good option for increasing recreational space for folks in the community.,12,,
43,0.97,213.947,223.523,"I'm sure everybody knows this summer and all the periodic times when Washington Boulevard is open to pedestrians, there are lots of families.",12,,
44,0.97,223.523,228.828,"Babies in Strollers, kids skating and Biking.",12,,
45,0.97,228.828,235.268,"So, people are really eager to have more opportunity for more recreational space down there.",12,,
46,0.97,235.268,240.173,"So, I look forward to working with them, and with the departments to see what we can do for them.",12,,
47,0.97,240.173,251.551,"Just a reminder, the application deadline for the street SINKS and creative food access funding through Spu's may 7th.",12,,
48,0.97,251.551,253.586,More information about that can be found on the Website.,12,,
49,0.97,253.586,256.656,The Spu wastewater and innovation Website.,12,,
50,0.97,256.656,265.365,"Starting next week, I will be holding office hours at the farmers market.",12,,
51,0.97,265.365,269.002,My original intention was to do that from 3:00 to 5:00.,12,,
52,0.97,269.002,279.579,"As I mentioned, I know we have several more committee meetings coming right in time for summer, and so I think rather than 3:00 to 5:00, we might be moving not to 4:00 to 6:00.",12,,
53,0.97,279.579,290.323,"In addition, Councilmember Sawant has agreed to have an additional Sustainability and Renters rights committee meeting next Wednesday, the 12th.",12,,
54,0.97,290.323,296.229,"So, just to say we will be at the Columbia city farmers market, but the exact hours are yet to be determined.",12,,
