index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,19.052,19.486,Good afternoon.,0,,
1,0.97,19.486,24.891,"Today is March 29, meeting of the city sent Seattle council meeting.",0,,
2,0.97,24.891,33.867,Please call the role.,0,,
3,0.97,33.867,35.268,Councilmember Strauss.,1,,
4,0.97,35.268,37.237,Here.,2,,
5,0.97,37.237,37.804,Councilmember Herbold.,3,,
6,0.97,37.804,39.606,Here.,4,,
7,0.97,39.606,40.14,Councilmember Morales.,5,,
8,0.97,40.14,41.107,Here.,6,,
9,0.97,41.107,41.741,Councilmember Mosqueda.,7,,
10,0.97,41.741,42.976,Here.,8,,
11,0.97,42.976,43.51,Councilmember Nelson.,9,,
12,0.97,43.51,48.181,Here.,10,,
13,0.97,48.181,48.748,Councilmember Pedersen.,11,,
14,0.97,48.748,51.251,Here.,12,,
15,0.97,51.251,51.818,Councilmember Juarez.,13,,
16,0.97,51.818,62.028,Here.,14,,
17,0.97,63.196,63.997,Moving onto presentations.,15,,
18,0.97,63.997,65.432,My understanding is there are no presentations.,15,,
19,0.97,65.432,70.837,With that we move to the approval of the consent calendar.,15,,
20,0.97,70.837,72.505,We will now consider the proposed consent calendar.,15,,
21,0.97,72.505,75.508,Are there any items Council members would like to remove from today's consent calendar?,15,,
22,0.97,75.508,79.279,"I am requesting that items seven, eight and nine be removed.",16,,
23,0.97,79.279,84.451,"That his appointments 2111, 2146 and 2112.",16,,
24,0.97,84.451,88.354,Thank you.,17,,
25,0.97,88.354,95.428,"Items seven, eight and nine are removed from the consent calendar and will be added to the end of the agenda for consideration.",17,,
26,0.97,95.428,104.37,"Now that we have removed those items, seven, eight and nine will be removed and addressed simply.",17,,
27,0.97,104.37,109.275,"I moved to adopt the consent calendar excluding seven, eight and nine, is there a second?",17,,
28,0.97,109.275,109.642,Thank you.,17,,
29,0.97,109.642,114.714,It has been moved and Seconded to adopt the consent calendar.,17,,
30,0.97,114.714,121.721,Will the clerk please call the roll on the adoption of the consent calendar.,17,,
31,0.97,121.721,123.056,Councilmember Strauss.,18,,
32,0.97,123.056,123.323,Yes.,19,,
33,0.97,123.323,124.424,Councilmember Herbold.,20,,
34,0.97,124.424,125.425,Yes.,21,,
35,0.97,125.425,126.025,Council President Juarez.,22,,
36,0.97,126.025,131.131,Aye.,23,,
37,0.97,131.131,131.998,Councilmember Morales.,24,,
38,0.97,131.998,132.732,Yes.,25,,
39,0.97,132.732,133.366,Councilmember Mosqueda.,26,,
40,0.97,133.366,135.134,Aye.,27,,
41,0.97,135.134,135.668,Councilmember Nelson.,28,,
42,0.97,135.668,135.935,Aye.,29,,
43,0.97,135.935,142.976,Councilmember Pedersen.,30,,
44,0.97,142.976,145.411,"The consent calendar excluding items seven, eight and nine are adopted.",31,,
45,0.97,145.411,152.519,Will look clerk please fix my signature to the minutes consent calendar on my behalf.,31,,
46,0.97,152.519,157.79,"Moving to approval of the agenda, if there is no objection the agenda will be adopted.",31,,
47,0.97,157.79,159.826,Hearing or seeing no objection the agenda is adopted.,31,,
48,0.97,159.826,168.768,We move now into the public comment section of our agenda.,31,,
49,0.97,168.768,173.006,"We will open remote public comment for items on the city council agenda, introduction to referral calendar and the councils were.",31,,
50,0.97,173.006,182.348,He remains the strong attend of the city Council to have remote public comment regularly included on meeting Agendas.,31,,
51,0.97,182.348,191.424,"However as a reminder, city council reserves the right to and/or limit the public comment periods at any point if we deem the system is being abused or is no longer suitable for allowing our meetings to be conducted efficiently and effectively.",31,,
52,0.97,191.424,195.595,"Madame clerk, how many people do we have signed up?",31,,
53,0.97,195.595,198.131,We have 16 signed up and 12 are present.,32,,
54,0.97,198.131,202.902,"Okay, let's go was 16 and we will see what happens.",33,,
55,0.97,202.902,210.21,"We can give each person 16 minutes--I'm sorry, 16 people, two minutes equals?",33,,
56,0.97,210.21,210.81,32.,34,,
57,0.97,210.81,212.412,Thank you.,35,,
58,0.97,212.412,222.722,What time will that be if we give the public comment 32 minutes?,35,,
59,0.97,222.722,227.193,That would be 2:36.,36,,
60,0.97,227.193,239.372,I will let you go ahead and read the instructions and then we will start public comment for those 16 people of two minutes each.,37,,
61,0.97,239.372,240.373,Thank you.,37,,
62,0.97,240.373,247.013,The public comment period for this meeting is up to 32 minutes.,38,,
63,0.97,247.013,256.723,Each Speaker will be given two minutes to speak.,38,,
64,0.97,256.723,259.959,Speakers are called upon in the order in which they registered to provide public comment.,38,,
65,0.97,259.959,263.663,Each Speaker must call in from the phone number provided when registered and use the Id and Passcode Emailed.,38,,
66,0.97,263.663,266.866,Please NOTE this is different from the general meeting line.,38,,
67,0.97,266.866,270.103,If you did not receive an Email confirmation please check your Spam or junk mail folders.,38,,
68,0.97,270.103,277.877,Once the name is called staff will Unmute the appropriate microphone and an automatic prompt of you have been Unmuted is the Speaker's Cue to speak.,38,,
69,0.97,277.877,280.88,You must press Star six.,38,,
70,0.97,280.88,292.592,Speak by stating your name and the item you're addressing.,38,,
71,0.97,292.725,295.561,Speakers will hear a Chime in 10 seconds are left of the allotted time.,38,,
72,0.97,295.561,298.431,Want to hear the Chime we ask you begin to wrap up public comment.,38,,
73,0.97,298.431,304.904,If speakers do not and comments at the end of the allotted time provided speakers will be needed to allow the next Speaker.,38,,
74,0.97,304.904,313.012,Once you have completed the public comment we ask you please Disconnect from the line and if you plan to continue following this meeting please do so via Seattle channel or the options on your agenda.,38,,
75,0.97,313.012,316.649,The public comment period is now open and we will begin with the for Speaker on the list.,38,,
76,0.97,316.649,319.652,Remember to press Star six after you hear the prompt of you have been Unmuted.,38,,
77,0.97,319.652,331.097,Our first Speaker is Howard Gail followed by Hans.,38,,
78,0.97,335.368,341.808,At the end of this week April 3 will mark the eighth anniversary of the Seattle please killing of Cody Stafford.,39,,
79,0.97,341.808,350.383,Expensing of mental health and addiction crisis shot seven times by the SPD will holding a knife.,39,,
80,0.97,350.383,355.621,Cody was one of the 19 people experiencing a mental health crisis killed by the Seattle police since the Seattle please killed John Williams in 2010.,39,,
81,0.97,355.621,381.247,"The current system [Indiscernible] deep disrespect and disregard to the memory of John t Williams, a person whose murder by SPD started us on a Decade- long journey of police reporting accountability, we have allowed ourselves to be so inert to this unrelenting pattern that we find this acceptable.",39,,
82,0.97,381.247,382.048,We simply give up.,39,,
83,0.97,382.048,411.677,"We need to build a city initiative a police accountability system that provides full civilian control, over police policy, please conduct in police discipline as people in New York,, Newark New Jersey, Nashville, San Francisco, Oakland, Los Angeles, long Beach, Phoenix, and so many other cities post George Floyd.",39,,
84,0.97,411.677,423.99,"I just want to remark that the quality issue has something to do, the last few weeks, calling and there's very poor quality.",39,,
85,0.97,423.99,426.526,Iq.,39,,
86,0.97,426.526,433.966,Our next Speaker is Hans followed by S. rivers.,40,,
87,0.97,433.966,434.634,Hello?,41,,
88,0.97,434.634,441.974,My name is Hans.,41,,
89,0.97,441.974,442.775,Can you hear me?,41,,
90,0.97,442.775,443.709,Yes.,42,,
91,0.97,443.709,449.882,I am addressing agenda item number three.,43,,
92,0.97,449.882,454.353,I am 13 years old in the seventh grade.,43,,
93,0.97,454.353,460.026,I live in the neighborhood with lots of large trees I like to walk every day.,43,,
94,0.97,460.026,463.696,More and more I noticed huge trees being cut down.,43,,
95,0.97,463.696,466.966,I always run home to tell my mom so she can check for a permit.,43,,
96,0.97,466.966,471.204,But so many times a tree is downed by the time I ring her back to where the trees being cut.,43,,
97,0.97,471.204,476.709,I get so sad when I learn that some of those trees were cut down illegally.,43,,
98,0.97,476.709,486.018,"I know that even if they are, it would take many decades for them to grow back to the size of the ones removed.",43,,
99,0.97,486.018,490.156,Sometimes I wonder how many trees will be left in my neighborhood when I am 20 or 30.,43,,
100,0.97,490.156,495.328,Please vote yes on the bill so that some trees can be saved.,43,,
101,0.97,495.328,497.597,Thank you.,43,,
102,0.97,497.597,498.231,Thank you.,44,,
103,0.97,498.231,504.337,Our next Speaker is S. rivers followed by event.,44,,
104,0.97,504.337,505.271,Hello?,45,,
105,0.97,505.271,508.941,Hello.,46,,
106,0.97,508.941,522.588,"Hello, my family and neighbors family live on--the thing I'm addressing is the tree service provider Registry bill.",47,,
107,0.97,522.588,530.93,My family and my neighbors family live on two adjacent properties that our landlord is selling for subdivision into three properties for development.,47,,
108,0.97,530.93,540.072,There are three exceptional trees on these properties and two additional exceptional trees on the property line.,47,,
109,0.97,540.072,543.576,The landlord has had two Arborists come to inspect the trees at the front of the property.,47,,
110,0.97,543.576,549.015,"A Western red cedar and a Douglas fir growing together, two huge trees.",47,,
111,0.97,549.015,551.117,We call them trees in love because they're growing together.,47,,
112,0.97,551.117,560.793,"One of the Arborists told me the trees would have to go, that one of the trees would have to go which would also of course kill the other one since they are conjoined.",47,,
113,0.97,560.793,569.268,We are worried having to keep a 24 hour watch for illegal removal of these two trees and the two trees on the property line to the North.,47,,
114,0.97,569.268,573.739,That neighbor also is planning to sell soon for development.,47,,
115,0.97,573.739,578.844,Please Plath pass the tree service provider Registry will.,47,,
116,0.97,578.844,581.514,Thank you for considering my comments.,47,,
117,0.97,581.514,581.914,Thank you.,48,,
118,0.97,581.914,586.519,Our next Speaker is Yvette followed by Colleen.,48,,
119,0.97,586.519,590.656,"Hey, Yvette.",49,,
120,0.97,590.656,592.892,"Good afternoon, Council members.",50,,
121,0.97,592.892,595.528,Rainier Beach resident.,50,,
122,0.97,595.528,601.801,Originally I was going to comment on the housing solutions Email I sent to Council members.,50,,
123,0.97,601.801,609.208,"However, after attending the March 16 South precinct advisory council meeting, instead I'm going to give Kudos.",50,,
124,0.97,609.208,624.523,"Big Kudos to Mayor Bruce Harrell, his right hand person, Kim Burgess, Jennifer Samuels,, a few other names I recognize in Inoming cabinet.",50,,
125,0.97,624.523,636.135,"According to Aaron Goodman, she said the Mayor has been more than six weeks than most incoming mayors get done in six months.",50,,
126,0.97,636.135,643.476,Catherine Davis was there and spoke on the fact that the morale amongst the police ranks is much higher.,50,,
127,0.97,643.476,653.052,Because Mayor Harold is now Mayor . morale is high because of the incoming administration.,50,,
128,0.97,653.052,659.925,I can now breathe easier knowing that things are in good hands.,50,,
129,0.97,659.925,664.363,I am still concerned about the housing situation.,50,,
130,0.97,664.363,674.34,"But, at the rate of speed at which the new administration is getting things done, I'm not nearly as worried as I have when the emergency was declared for housing, what, six years ago?",50,,
131,0.97,674.34,678.811,I also want to give a shout out to chief Diaz.,50,,
132,0.97,678.811,683.482,He is doing a remarkable job with a mostly reduced staff.,50,,
133,0.97,683.482,687.953,He seemed to lead a Well- balanced life . He is doing a great job.,50,,
134,0.97,687.953,693.225,I also want to give a shout out to Catherine Davis of the Southwest precinct.,50,,
135,0.97,693.225,698.264,Captain Moss of the South precinct and commander Heidi Tuttle of the community outreach program.,50,,
136,0.97,698.264,706.839,Se shared--and that's a good idea.,50,,
137,0.97,706.839,708.374,That's pretty much it.,50,,
138,0.97,708.374,716.582,To say congratulations . I'm going to keep an eye on what's going on but I feel good about the way the city is heading right now.,50,,
139,0.97,716.582,717.183,Thank you.,50,,
140,0.97,717.183,721.454,Next up is Colleen followed by Steve.,51,,
141,0.97,721.454,723.089,"Good afternoon, city council.",52,,
142,0.97,723.089,729.595,And President Worra's.,52,,
143,0.97,729.595,731.197,I'm Resetting the committee Council in northeast Seattle.,52,,
144,0.97,731.197,740.139,We urge voting yes on 120207 which requires tree providers to register with our city.,52,,
