index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,24.858,37.17,"September 21, 2021 land & amp; use committee meeting will come to order.",0,,
1,0.97,37.17,37.771,Role taken.,0,,
2,0.97,37.771,39.072,Three present.,1,,
3,0.97,39.072,39.539,Thank you.,2,,
4,0.97,39.539,56.156,"As always the lands use Committee in the city of Seattle begins our meetings with the land acknowledgment, so we will take a moment to pause as we acknowledge.",2,,
5,0.97,56.156,68.768,We are on the traditional an ancestral lands of the people in this region past and present.,2,,
6,0.97,68.768,71.971,We honor with gratitude the people of this land.,2,,
7,0.97,71.971,81.848,We start with acknowledgment we are guests on this land and need to steward our land as sunshine.,2,,
8,0.97,81.848,93.626,"This is not a checklist it doesn't give us passport to do whatever we want but it is a moment for us to stop, reflect and steward our work as guests because our time is short.",2,,
9,0.97,93.626,95.361,A minute to pause.,2,,
10,0.97,103.336,122.922,We have five items on the agenda which are public comment items so this will be a fairly long meeting which could be followed up on Friday.,2,,
11,0.97,122.922,129.128,We have Council bill 120149 which maximizes sports and reaction zones.,2,,
12,0.97,129.128,134.267,And second Council bill 120104 which makes several amendments to the plan.,2,,
13,0.97,134.267,141.941,120155 which also AMENDS the plan to change the name of single family areas to neighborhood residential areas.,2,,
14,0.97,141.941,151.017,"Four, we have Council bill 120153 which adjusts the standards for small lots to allow for problems and construction.",2,,
15,0.97,151.017,160.293,This is the item we may go to today if Councilmembers are comfortable since we have already had this bill presented to us in this Committee.,2,,
16,0.97,160.293,168.401,"Lastly and fifth, we have Council bill 120121 which adopt as transferable development rights program in Snohomish County.",2,,
17,0.97,168.401,174.974,"Again, the next meeting is this Friday for the lands & amp; use committee starting at 2:00 P.M.",2,,
18,0.97,174.974,180.28,"Before we begin, if there is to objection the agenda will be adopted.",2,,
19,0.97,180.28,182.515,"Hearing no objection, the agenda is adopted.",2,,
20,0.97,182.515,187.02,At this point we will open the remote public comment period for item on today's agenda.,2,,
21,0.97,187.02,191.658,I ask that everyone be patient as we learn to operate the Sstem in Realtime.,2,,
22,0.97,191.658,195.295,Please keep in mind thee are separate public hearings for each item on today's agenda.,2,,
23,0.97,195.295,210.944,"If you are speaking to one of those item, please Reserve your comments if for the appropriate comment hearing.",2,,
24,0.97,210.944,217.016,Do we need to run through the script if nobody is signed up for public comment?,2,,
25,0.97,217.016,232.332,"Councilmember Strauss, if you would like to confirm with I-T that there are no economic Commenters, you may proceed to the next business item.",3,,
26,0.97,232.332,238.805,Can we confirm there are no public registrants at this time?,4,,
27,0.97,238.805,241.174,There are currently no public comment registrants.,4,,
28,0.97,241.174,242.041,Thank you.,4,,
29,0.97,242.041,252.885,"Seeing we have no speakers signed up or remotely present, this is now closed and we will move onto the next agenda item.",4,,
30,0.97,252.885,258.591,We have been joined by Councilmember Lewis.,4,,
31,0.97,258.591,259.392,Grandmother Councilmember Lewis.,4,,
32,0.97,259.392,260.293,Good morning Councilmember Strauss.,5,,
