index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,9.242,11.945,Good morning.,0,,
1,0.97,11.945,18.551,"December 15, 2021 meeting of the transportation and utilities committee will come to order.",0,,
2,0.97,18.551,20.153,The time is 9:30 am.,0,,
3,0.97,20.153,23.156,"I am Alex Pedersen, chair of the committee.",0,,
4,0.97,23.156,24.758,The Council please call the role?,0,,
5,0.97,24.758,26.359,Councilmember Gonzalez?,1,,
6,0.97,26.359,28.128,Here.,2,,
7,0.97,28.128,32.732,Councilmember Herbold?,3,,
8,0.97,32.732,33.333,Councilmember Morales?,3,,
9,0.97,33.333,34.267,Here.,4,,
10,0.97,34.267,37.437,Chair Pedersen?,5,,
11,0.97,37.437,38.772,Here.,6,,
12,0.97,38.772,42.275,It looks like Councilmember Herbold is here as well.,6,,
13,0.97,42.275,44.577,Thank you for joining us.,6,,
14,0.97,44.577,46.146,We have four present.,7,,
15,0.97,46.146,50.784,Councilmember Strauss's excuse to this week.,8,,
16,0.97,50.784,53.686,We may be able to finish this meeting in the next hour.,8,,
17,0.97,53.686,66.433,We have three items . We have about three callers on the line.,8,,
18,0.97,66.433,68.701,Úwe have one item we are going to be devoting on today.,8,,
19,0.97,68.701,71.07,"If there is no objection, today's proposed agenda will be adopted.",8,,
20,0.97,71.07,77.71,"Hearing no Egyptian--objection, the agenda is adopted.",8,,
21,0.97,77.71,84.217,Welcome to the last meeting of the transportation and utilities committee of 2021.,8,,
22,0.97,84.217,87.12,"In fact, this is the last committee meeting of any Councilmembers this year.",8,,
23,0.97,87.12,89.322,Thank you to those who are able to be here today.,8,,
24,0.97,89.322,95.829,We are about to start our Council recess . I appreciate everybody being here who could make it.,8,,
25,0.97,95.829,103.536,"Today, we have two informational presentations and a vote on the long-awaited final property transactions to make a reality the Georgetown to South Park trail.",8,,
26,0.97,103.536,111.911,"Assuming that item passes, which I assume it will, it will be voted on by the full council early next year.",8,,
27,0.97,111.911,119.853,"At this time, we will open the remote general comment period for the transportation and utilities committee.",8,,
28,0.97,119.853,126.126,"Everyone, please be patient as we operate this Online system.",8,,
29,0.97,126.126,131.531,We are continuously looking for ways to make this better.,8,,
30,0.97,131.531,135.034,It remains the intent of the city Council to have public comment regularly included on meeting Agendas.,8,,
31,0.97,135.034,153.586,The city council reserves the right to modify these comment periods at any point if we feel that the system is being abused or unsuitable for our meetings to be conducted efficiently and in a manner in which we are able to conduct our necessary busines.,8,,
32,0.97,153.586,155.088,I will moderate in the following matter.,8,,
33,0.97,155.088,157.824,The public comment period for this meeting will be up to 20 minutes.,8,,
34,0.97,157.824,159.392,Each Speaker will be given two minutes to speak.,8,,
35,0.97,159.392,163.596,I will call on two speakers at a time in the order in which they have registered on the Website.,8,,
36,0.97,163.596,170.67,"If you would like to speak, you can sign up before the end of this public comment period by going to the Website at Seattle.Gov/Council.",8,,
37,0.97,170.67,174.474,The public comment link is listed on today's agenda.,8,,
38,0.97,174.474,182.715,"Once I call on a Speaker, there will be an automatic prompt of, you have been Unmuted.",8,,
39,0.97,182.715,183.917,That is the Queue to speak.,8,,
40,0.97,183.917,190.723,The Speaker must press Á6 to do any speaking.,8,,
41,0.97,190.723,201.434,"As a reminder, public comment should be linked to the item on today's agenda or a work program of the committee.",8,,
42,0.97,201.434,204.837,The Speaker will hear a Chime when 10 seconds left in the allotted time.,8,,
43,0.97,204.837,209.209,We ask at that time to begin to wrap up your public comment.,8,,
44,0.97,209.209,218.251,"If you do not end your time in the comment allotted, the microphone of the Speaker will be muted to allow for us to call in the next Speaker.",8,,
45,0.97,218.251,223.823,"Once you are done, please Disconnect from the line.",8,,
46,0.97,223.823,227.527,"If you plan to continue to follow the meeting, please do so through the Seattle channel or listening options.",8,,
47,0.97,227.527,233.266,The regular comment period for this committee meeting is now open.,8,,
48,0.97,233.266,235.001,I will call on the first speakers.,8,,
49,0.97,235.001,236.569,We will hear first from Mike and then Anita.,8,,
50,0.97,236.569,241.241,"Go ahead, Mike.",8,,
51,0.97,241.241,247.847,Good morning.,9,,
52,0.97,247.847,250.583,Good morning.,9,,
53,0.97,250.583,250.984,Good morning.,10,,
54,0.97,250.984,252.252,All right.,11,,
55,0.97,252.252,253.286,My name is Mike.,11,,
56,0.97,253.286,259.359,"I live in the Seattle area, 116 Fairview Avenue.",11,,
57,0.97,259.359,267.4,"My comment is on the Scooter's share pilot evaluation, particularly the safety section of this report.",11,,
58,0.97,267.4,268.267,It is incomplete.,11,,
59,0.97,268.267,280.079,The injuries and fatality data on page 20 is incomplete.,11,,
60,0.97,280.079,282.281,No data information from area hospitals or emergency services is included.,11,,
61,0.97,282.281,295.194,"I make reference to a study in 2019 at Texas, which is the gold standard of these changes in the community.",11,,
62,0.97,295.194,306.039,"When they reviewed their injury data, they found that 90% of the reported Scooter entries were from hospital emergency room and emergency ambulance service records.",11,,
63,0.97,306.039,311.444,Only 10% of injuries were found on police reports.,11,,
64,0.97,311.444,328.961,The Seattle study shows only police report events . I am concerned that it is missing 90% of other accidents and injuries.,11,,
65,0.97,328.961,351.05,The fatality and serious injuries reported and likely hundreds of other injuries that have occurred but have not been reported should cause a second look at the dangerous activity the Seattle Council has permitted in our city by allowing the E-Scooters.,11,,
66,0.97,351.05,355.788,"Furthermore, there is no mention or seeming concern from pedestrian injuries from the E- Scooter plan.",11,,
67,0.97,355.788,357.857,Thank you very much.,11,,
68,0.97,357.857,361.36,Thank you.,12,,
69,0.97,361.36,365.498,"Next, we will hear from Anita, followed by David.",12,,
70,0.97,365.498,370.803,"Go ahead, Anita.",12,,
71,0.97,370.803,374.741,"Good morning, chair Pedersen and members of the committee.",13,,
72,0.97,374.741,385.518,"I am Anita Gallagher, senior government relations manager for the Northwest alliance.",13,,
73,0.97,385.518,388.321,I am here to speak on the Scooter share and mobility agenda item.,13,,
74,0.97,388.321,399.732,"Since 2017, we have enjoyed the honor of serving the people of Seattle and a fantastic partnership we built with the city and your outstanding staff.",13,,
75,0.97,399.732,403.069,"In 2019, we continued to serve the community after other bike share operators left the market.",13,,
76,0.97,403.069,407.14,We were the first to launch electric Scooters in Seattle.,13,,
77,0.97,407.14,422.388,"As you will see in the staff presentation today, more than a quarter of 1 million riders chose to ride during the pilot program, more than double that of our closest competitor.",13,,
78,0.97,422.388,425.525,This is a Testament to our reliable operations in the exemplary services our team provides.,13,,
79,0.97,425.525,435.568,We are pleased to contribute towards the climate action plan goal to reduce greenhouse gas emissions from transportation and to advance transportation equity in the city.,13,,
80,0.97,435.568,446.579,The survey conducted by city staff indicates that 54% of Micro mobility riders would have used a single occupancy vehicle for their last trip.,13,,
81,0.97,446.579,454.887,Over half of their rides were first and last mile to transit.,13,,
82,0.97,454.887,456.789,15% of Scooter users reported having a disability.,13,,
83,0.97,456.789,459.058,"31% come from households earning less than $50,000 per year.",13,,
84,0.97,459.058,461.494,Alliance partnership with the city has been rooted in our shared values.,13,,
85,0.97,461.494,470.403,We look forward to the continuation of a successful shared Micro mobility program here in Seattle.,13,,
86,0.97,470.403,472.071,Thank you so much for hearing my comments today.,13,,
87,0.97,472.071,473.272,"Thank you, Anita.",14,,
88,0.97,473.272,474.807,"Next, we have David.",14,,
89,0.97,474.807,478.878,"Go ahead, David.",14,,
90,0.97,478.878,481.113,"Thank you and good morning, Councilmembers and staff.",15,,
91,0.97,481.113,491.123,"I am the policy manager at super pedestrian, a Micro mobility company that operates an E-Scooter service in Seattle.",15,,
92,0.97,491.123,499.365,I want to thank the transportation and utilities Committee for the opportunity to provide testimony in favor of the E-Scooter pilot.,15,,
93,0.97,499.365,511.11,It has been a little over one year since super pedestrian was awarded the privilege of operating electronic Scooters in Seattle.,15,,
94,0.97,511.11,516.749,"Since then, we have become an integral part of transportation infrastructure in the city, providing 631,000 rides, accounting for about 40% of the market share in the city.",15,,
95,0.97,516.749,526.425,"As an operator, we appreciate the E-Scooters service pilot program, establishing rules for Scooter share operators.",15,,
96,0.97,526.425,539.572,"As champions for Michael ability and partners for the city in achieving the goals, we support making a positive impact in changing transportation habits.",15,,
97,0.97,539.572,543.242,"We are certain to provide safe, green, and rule abiding service over the last year of operation.",15,,
98,0.97,543.242,550.683,I would hide that like to highlight how we have provided super affordable service.,15,,
99,0.97,550.683,561.394,"We have given low income Seattle residents a Cost- effective way to get around, with over 400 residents in rolling, which provides a 95% discount on their local rides.",15,,
100,0.97,561.394,563.095,Rides have less than 20 minutes are free.,15,,
101,0.97,563.095,566.899,We provide critical transportation access for Underserved neighborhoods.,15,,
102,0.97,566.899,577.41,"We averaged 17% of our Scooters in equity areas, exceeding the 10% requirement.",15,,
103,0.97,577.41,579.111,"Additionally, we have enjoyed being a part of Seattle.",15,,
104,0.97,579.111,602.601,"W have participated on parking day, various share events, given away over 200 helmets, partnered with others to help with trip campaign, and donated over 100 bicycles . As you consider the pilot in the future of the program, we would like to offer our support.",15,,
105,0.97,602.601,604.837,Thank you very much.,15,,
106,0.97,604.837,605.638,Thank you very much.,16,,
107,0.97,605.638,607.106,That concludes our list of speakers.,16,,
