index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,21.955,34.868,"The time is 9:31, will the clerk call the roll.",0,,
1,0.97,34.868,38.338,Council member Herbert.,1,,
2,0.97,38.338,41.107,Counsel sill member morale es.,2,,
3,0.97,41.107,42.409,Here.,3,,
4,0.97,42.409,45.612,Council member Straus.,4,,
5,0.97,45.612,45.912,Present.,5,,
6,0.97,45.912,46.746,Chair Peterson.,6,,
7,0.97,46.746,47.614,Present.,7,,
8,0.97,47.614,55.588,If there's no objection today's proposed agenda will be approved.,8,,
9,0.97,55.588,56.523,The agenda is Don'Ted.,8,,
10,0.97,56.523,67.434,"Good morning, we have 15 items on today's agenda many of which are appointments to Seattle city lights customer review panel and the Seattle public utility review panel.",8,,
11,0.97,67.434,86.82,We also have a public hearing on Seattle city lights petition to vacate a portion of diagonal Avenue southwest of 4TH Avenue South to provide to other departments and city government to facilitate the completion of the bike and pet trail and an off Laesh dog park.,8,,
12,0.97,86.82,89.756,We'll receive a briefing on the financial audit.,8,,
13,0.97,89.756,105.338,"Then we'll have our first discussion of three ordinances that will implement Seattle public utility rates for three of the four Spu lines of business, drainage, waste water and fresh water.",8,,
14,0.97,105.338,121.621,"At this time we will open the public comment period, the general public comment period and we will also have time later for the public hearing on the vacation of diagonal Avenue South and that portion of that road.",8,,
15,0.97,121.621,128.795,For the general public comment period I ask everyone will be patient as we operate the Online system.,8,,
16,0.97,128.795,136.669,We're continuously looking for ways to fine tune the process in public participation.,8,,
17,0.97,136.669,150.95,The city council reserves the right to modify public comment periods at any point if we deem it's unsuitable allowing meeting to be conducted officially.,8,,
18,0.97,150.95,154.787,I will moderate the public comment period in the Foaling manner.,8,,
19,0.97,154.787,158.057,We will have 20 minutes each Speaker will be given two minutes to speak.,8,,
20,0.97,158.057,164.33,I'll call on the two speakers at a time and the order in which the registered on the city council Website.,8,,
21,0.97,164.33,171.804,"If you not registered to speak but would like to, sign up before the end of the public comment period by going to the Council's Website.",8,,
22,0.97,172.105,178.144,The public comment link is also listed on today's agenda.,8,,
23,0.97,178.144,191.457,Once a call a Speaker's name staff will Unmute the Mic phone and it will be the Speaker's Cue to speak and that Speaker must press Star 6 to begin speaking.,8,,
24,0.97,191.457,191.691,Star 6.,8,,
25,0.97,191.691,199.532,Please begin speaking by stating your name and the item you're addressing.,8,,
26,0.97,199.532,203.002,It should be Rerated to the agenda or subject matter.,8,,
27,0.97,203.002,204.671,Speakers will have a Chime.,8,,
28,0.97,204.671,209.776,Once you hear the Chime we will ask that you wrap up your comment.,8,,
29,0.97,209.776,217.817,"If speakers do not end their comments at the end of the allotted time, the speaks microphone will be muted to allow us to call on the next Speaker.",8,,
30,0.97,217.817,221.254,Once you have completed your public comment we ask that you Disconnect from the line.,8,,
31,0.97,221.254,228.695,"And if you plan to continue following this meeting, please do so via Seattle channel or listing options listed on the committee agenda.",8,,
32,0.97,228.995,244.777,Her bolt joined us so the entire Committee is here.,8,,
33,0.97,244.777,250.85,The regular public comment period for this meeting is open and we'll begin with the first Speaker on the list.,8,,
34,0.97,250.85,252.986,Please remember to press Star 6 before speaking.,8,,
35,0.97,253.286,264.063,The first Speaker is Blare Pearl man followed by Sylvey Reynolds go ahead Blare.,8,,
36,0.97,264.364,270.203,Hi my name is Blare and I'm a resident of green Lake.,9,,
37,0.97,270.203,279.712,I am asking the committee to support and advocate to the Mayor to open West green Lake way North.,9,,
38,0.97,279.712,297.33,This road was closed due to Covid and one of the keep moving streets in Seattle and now that governor Inslee has removed the restrictions we're asking that this committee support the reopening of the road for cars in both directions.,9,,
39,0.97,297.33,305.271,Cars and bikes have Coexisted on this road for 30 plus years.,9,,
40,0.97,305.271,311.21,There's never been an issue with accidents or bicycle and cars being able to use the road.,9,,
41,0.97,311.21,315.948,The closure has caused unbelievable amounts of traffic around the community.,9,,
42,0.97,315.948,329.395,"It's diverted people's shopping habits and rather than shopping local, they are actually driving to North Cape to get their shopping done because they don't want to sit in the 20-30 minute traffic that this road closure has caused.",9,,
