index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,8.141,12.545,Seattle city council will come to order.,0,,
1,0.97,12.545,12.979,It's 2:02 P.M.,0,,
2,0.97,12.979,19.052,I am president of the Council.,0,,
3,0.97,19.052,21.287,Will the clerk call the roll [roll called].,0,,
4,0.97,21.287,21.388,,1,,
5,0.97,41.541,42.375,Thank you so much.,2,,
6,0.97,42.375,48.314,I am Nota which are of any presentations and we will move to the city council meetings.,2,,
7,0.97,48.314,53.286,"They have been reviewed, if no objection the minutes will be signed.",2,,
8,0.97,53.286,54.954,Hearing no objection the minutes are signed.,2,,
9,0.97,54.954,57.991,Will the clerk please affix my signature to the minutes.,2,,
10,0.97,57.991,71.004,If there is no objection the introduction and referral calendar to be adopted no objection it is adopted.,2,,
11,0.97,71.004,76.91,No objection the agenda will be adopted.,2,,
12,0.97,76.91,80.246,Hearing no objection the agenda is adopted.,2,,
13,0.97,80.246,88.288,We will open the period for items on the agenda and introduction for the work program.,2,,
14,0.97,88.288,95.595,I thank everybody for their ongoing patience and cooperation for this remote system.,2,,
15,0.97,95.595,98.164,It remains strong intent to have the comments included.,2,,
16,0.97,98.164,111.077,But the city council reserves the right to end the comments period at any point if we deem that system is being abused or no longer suitable for the meetings to be conducted efficiently and effectively.,2,,
17,0.97,111.077,121.387,So as usual public comment period is 20 minutes and each Speaker ordinarily has two minutes.,2,,
18,0.97,121.387,124.357,We have quite a few people signed up.,2,,
19,0.97,124.357,128.761,We will reduce the time allotted to each Speaker to one minute.,2,,
20,0.97,128.761,134.4,"And we will have, if there is no objection.",2,,
21,0.97,134.4,140.34,We will have extend the public comments to a total of 30 minutes.,2,,
22,0.97,140.34,145.945,Hearing no objection it is extended to 30 minutes at one minute for each Speaker.,2,,
23,0.97,145.945,152.986,Speakers will be called upon in the order in which you register for public comment on the Website.,2,,
24,0.97,152.986,162.729,Each Speaker must call in for the phone number used for this registration and the meeting Id and pass code that was Emailed to you upon confirmation.,2,,
25,0.97,162.729,167.4,Please keep in mind that this number is different than the general meeting listen line call in information.,2,,
26,0.97,167.4,174.774,"If you show up on my end on the public comment sheet as not present, I will make sure to announce that.",2,,
27,0.97,174.774,186.519,Publicly so that you have an opportunity to go back and look at your registration information and correct any issues that might exist with how you called in and from where you called in.,2,,
28,0.97,186.519,204.537,"Again, I will call any Speaker by name in the order in which you registered on the Council's Website, if you have not registered and would like to you can go to the Council Website at Seat.Org/Council.",2,,
29,0.97,204.537,211.711,Once I call your name staff will Unmute your microphone and you are going to hear the automatic prompt that you have been Unmuted.,2,,
30,0.97,211.711,216.282,That's your Cue to press Star 6 before you begin speaking.,2,,
31,0.97,216.282,227.994,Please begin by saying your name and the item you are addressing and your comments should relate to an item on the agenda and the introduction or the Council program.,2,,
32,0.97,227.994,232.432,Speakers will hear a Chime when ten seconds are left of your time.,2,,
33,0.97,232.432,236.502,Once you hear the Chime wrap up your public comments so we can move onto the next Speaker.,2,,
34,0.97,236.502,244.877,If you do not end your comments within the Alotted time your microphone will be muted to allow us to call on the next Speaker.,2,,
35,0.97,244.877,255.388,Once you have completed your public comment please Disconnect from the line and you can continue to follow this meeting on Seattle channel or one of the listening options.,2,,
36,0.97,255.388,257.79,Public comment period is open.,2,,
37,0.97,257.79,260.627,2:06 and we will go until 2:36.,2,,
38,0.97,260.627,280.113,Please remember to press Star six after you hear the prompt you have been Unmuted.,2,,
39,0.97,280.113,280.713,First is Howard gale.,2,,
40,0.97,280.713,281.581,Good afternoon.,3,,
41,0.97,281.581,298.631,Marty Berg said last week that disciplining the parole officers that did not enter restricted areas would serve to speed up the objectivity and Undamental fairness that plagues America this is contrary to fact.,3,,
42,0.97,298.631,318.851,Many officers and hundreds of Seattle lives have expressed fear regarding officers that attended the insurrection over their lives.,3,,
43,0.97,318.851,327.427,This is because of harboring race Anonymousity.,3,,
44,0.97,327.427,329.729,There is undermine of public trust.,3,,
45,0.97,329.729,333.7,Hence there was a finding that all six officers violated policies.,3,,
46,0.97,333.7,358.558,His office failed to investigate the complaints over the last four years not just for January 6th but other disparage treatment that SPD officer have made to right wing versus progressive demonstrators.,3,,
47,0.97,358.558,359.525,Next up is Cavanaugh.,4,,
48,0.97,359.525,380.413,My name is Dan I'm a member of social alternative and calling to demand that Seattle police be banned from training or having training with the military police and that would apply to SPD with Israeli state forces.,5,,
49,0.97,380.413,391.958,But you know it doesn't just single out Israel.,5,,
50,0.97,391.958,401.634,And Councilmember sue want has one thousand signature and with the new resolution about SP D officers participating in the January 6th far right pro Trump riots.,5,,
51,0.97,401.634,434.333,Community members are upset and expect the Council to Hol SP D accountable and to support the two upcoming Renters bills from Councilmember Sawant and the proposed resolution to return the land taken from new hope missionary Baptist church.,5,,
52,0.97,434.333,436.135,Next up.,6,,
53,0.97,436.135,436.969,"Hi, good afternoon.",7,,
54,0.97,436.969,442.475,I name is Randy Kessler and work in district three.,7,,
55,0.97,442.475,459.258,I'm calling in over the proposed ordinance by Councilmember Sawant . I would ask Council to reject this bill.,7,,
56,0.97,459.258,465.832,This proposed legislation relies on Anti-Semantic conspiracy theory called stop the deadly exchange.,7,,
57,0.97,465.832,469.335,This theory tries to blame Israel for excessive use Offorce by police in the United States.,7,,
58,0.97,469.335,479.679,They try to convince you that it is the Israelis that have taught United States law enforcement how to oppress black and Brown people.,7,,
59,0.97,479.679,482.682,Now this is absurd fabrication.,7,,
60,0.97,482.682,493.993,But these lies have consequences for Jewish constituents.,7,,
61,0.97,493.993,496.562,The vast majority supportive of Israel.,7,,
62,0.97,496.562,509.542,I would like to project this as bad policy that has the city of Seattle loose control over important decisions of public safety.,7,,
63,0.97,509.542,514.38,Thank you.,8,,
64,0.97,514.38,520.286,Logan swan followed by Jack Francis.,8,,
65,0.97,520.286,526.025,I'm Logan swan and a Renter in district two and iron worker.,9,,
66,0.97,526.025,527.793,The building trade worker.,9,,
67,0.97,527.793,532.598,I'm a housing provider.,9,,
68,0.97,532.598,539.805,I want to call into support of Councilmember Sawant rights bills.,9,,
