index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,9.275,10.543,"Good morning, everybody.",0,,
1,0.97,10.543,14.647,"The March 3, 2021 meeting of the transportation utilities committee will come to order.",0,,
2,0.97,14.647,17.784,The time is 9:30 A.M.,0,,
3,0.97,17.784,18.752,I'm Alex Pedersen.,0,,
4,0.97,18.752,26.526,Will the clerk please call the roll.,0,,
5,0.97,26.526,31.698,Councilmember Herbold.,1,,
6,0.97,31.698,31.965,Here.,2,,
7,0.97,31.965,32.499,Councilmember Juarez.,3,,
8,0.97,32.499,38.471,Councilmember Juarez.,3,,
9,0.97,38.471,42.675,Councilmember Morales.,3,,
10,0.97,42.675,42.976,Here.,4,,
11,0.97,42.976,45.512,Councilmember Strauss.,5,,
12,0.97,45.512,47.58,Present.,6,,
13,0.97,47.58,48.048,Chair Pedersen.,7,,
14,0.97,48.048,48.381,Present.,8,,
15,0.97,48.381,50.617,Four present.,9,,
16,0.97,50.617,53.82,And I do see Councilmember Juarez is present.,10,,
17,0.97,53.82,62.662,We'll mark her as present and then I'd like to note that Council President Gonzalez is unable to attend our meeting today.,10,,
18,0.97,62.662,64.297,Her absence is excused.,10,,
19,0.97,64.297,70.303,Many thanks to Councilmember Juarez for filling in today for us.,10,,
20,0.97,70.303,74.007,We've got a big agenda today.,10,,
21,0.97,74.007,83.883,We do have some public speakers regarding the agenda if there's no objection to today's proposed agenda will be adopted.,10,,
22,0.97,83.883,86.319,Hearing no objection the agenda is adopted.,10,,
23,0.97,86.319,89.222,The first two items are relatively minor.,10,,
24,0.97,89.222,93.993,One is granting an easement to the city of Kirkland to complete a pedestrian and bike path.,10,,
25,0.97,93.993,99.799,That requires a public hearing which we will have today so we can vote on the item at our next meeting.,10,,
26,0.97,99.799,124.357,The second item is the creation of a small public path and Plaza which impacts some parking paces in the East Lake neighborhood of district 4. the larger items on today's agenda include allocating one time Reserve funding left over from our 2014 transportation benefit district for approved project Thes.,10,,
27,0.97,124.357,131.998,We'll discuss three Council bills to approve existing Technologies used by three different city departments.,10,,
28,0.97,131.998,133.133,Technically approving the surveillance impact reports.,10,,
29,0.97,133.133,137.07,We will not vote on the surveillance impact report bills today.,10,,
30,0.97,137.07,141.374,We'll vote on them as early as our next meeting March 17th.,10,,
31,0.97,141.374,144.177,But today we can get the information and ask questions.,10,,
32,0.97,144.177,147.647,It's a lot of information to Digest.,10,,
33,0.97,147.647,154.654,At this time we'll open the remote general public comment period.,10,,
34,0.97,154.654,155.455,As we operate this system.,10,,
35,0.97,155.455,162.195,We're looking for ways to fine tune this process of public participation.,10,,
36,0.97,162.195,167.5,Remains the strong intent of city Council to have public comment.,10,,
37,0.97,167.5,178.611,City Council reserves the right to modify these if we deem the system is being abused or is unsuitable for allowing our meetings to be conducted efficiently and in a manner in which we're able to conduct our necessary business.,10,,
38,0.97,178.611,181.948,I will moderate the public comment period in the following manner.,10,,
39,0.97,181.948,186.719,Public comment period for this meeting is up to 20 minutes and each Speaker will be given two minutes to speak.,10,,
40,0.97,186.719,194.894,I will call on the Speaker's two at a time and in the order in which registered on the Council's Website.,10,,
41,0.97,194.894,204.337,If you've not yet registered to speak but would like to you can sign up before the end of this public comment period by going to the Council Website.,10,,
42,0.97,204.337,207.14,Public comment link is listed on today's committee agenda.,10,,
43,0.97,207.14,218.351,"Once I call a Speaker's name, staff will Unmute the appropriate microphone and an automatic prompt of you have been Unmuted will be the Speaker's Cue that it's their turn to speak.",10,,
44,0.97,218.351,220.82,The Speaker must press Star 6 to begin speaking.,10,,
45,0.97,220.82,225.124,Please begin speaking by stating your name and the item you are addressing.,10,,
46,0.97,225.124,229.229,"As a reminder, public comment should relate to an item on today's agenda.",10,,
47,0.97,229.229,233.032,Speakers will hear a Chime when ten seconds are left of the a Lotted time.,10,,
48,0.97,233.032,246.346,Once you hear the Chime we ask you wrap it up and if you don't end your comments at the time that's a Lotted the Speaker's microphone will be muted to allow us to call on the next Speaker.,10,,
49,0.97,246.346,251.818,Once you've completed your comment we ask that you Disconnect from the line and you can still listen to us via Seattle Channel.,10,,
50,0.97,251.818,261.027,"If you're calling about the Seattle city light easement to the city of Kirkland, please wait until later in the agenda for the public hearing on that item.",10,,
51,0.97,261.027,270.903,The regular public comment period for this committee meeting is now open and we will Úbegin with the first Speaker O the list.,10,,
52,0.97,270.903,278.611,We have Kelsey followed by Philip.,10,,
53,0.97,278.611,279.712,"Go ahead, Kelsey.",10,,
54,0.97,279.712,281.147,"Good morning, Councilmembers.",11,,
55,0.97,281.147,288.821,This is Kelsey from transportation choices coalition speaking about the vehicle licensing fee spend plan.,11,,
56,0.97,288.821,298.097,Transportation choices was one Rganization and part of a broad coalition across the state we fought very hard to defeat I 976 campaign in 2018.,11,,
57,0.97,298.097,312.512,We obviously lost at the ballot but Thankfully the city took swift action to ensure that the vital vehicle licensing fees were still collected and protected while legal action was pursued.,11,,
58,0.97,312.512,315.682,A few months ago I-976 was declared unconstitutional.,11,,
59,0.97,315.682,329.562,I'm thankful to be here today Testifying in Supportof the spend plan for the $23.7 million in one time funds that were collected from December 2019 through 2020.,11,,
60,0.97,329.562,336.035,Sdot consulted to move Seattle levy oversight Committee on how to direct these one time funds.,11,,
61,0.97,336.035,346.646,The department heard feedback that the fund should be spent first on transit specific projects and programs and then on projects with a strong transit component.,11,,
62,0.97,346.646,350.283,This proposed legislation does that.,11,,
63,0.97,350.283,355.555,The plan will restore Transit- related capital projects that had to be reduced or canceled because of budget reductions.,11,,
64,0.97,355.555,363.996,It will help fund essential transit service this year and it will also help build back the Reserve funding for transit service.,11,,
