index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,14.848,17.951,Good morning everyone.,0,,
1,0.97,17.951,23.056,"February 22nd, 21 Council briefing meeting will come to order.",0,,
2,0.97,23.056,25.058,The time is 9:30 A.M.,0,,
3,0.97,25.058,27.56,Will the clerk please call the role.,0,,
4,0.97,27.56,28.928,Sawant?,1,,
5,0.97,28.928,30.263,Yes.,2,,
6,0.97,30.263,34.367,Herbold?,3,,
7,0.97,34.367,38.671,Warriors?,4,,
8,0.97,38.671,42.675,Councilmember Juarez?,5,,
9,0.97,42.675,43.977,Here.,6,,
10,0.97,43.977,45.979,Thank you.,7,,
11,0.97,45.979,47.347,Lewis?,8,,
12,0.97,47.347,48.581,Present.,9,,
13,0.97,48.581,50.183,Morales?,10,,
14,0.97,50.183,52.652,Yep.,11,,
15,0.97,52.652,57.357,Mosqueda?,12,,
16,0.97,57.357,58.291,Pedersen?,12,,
17,0.97,58.291,60.193,Yes.,13,,
18,0.97,60.193,62.862,Council President Gonzalez?,14,,
19,0.97,62.862,64.497,Yes.,15,,
20,0.97,64.497,67.3,Seven present.,16,,
21,0.97,67.3,76.676,"Thank you so much, if there is no objection, the minutes of February 16th, 2021 will be of adopted.",17,,
22,0.97,76.676,80.113,"President's report, I don't have anything to report.",17,,
23,0.97,80.113,87.22,I am going to lead us right into agenda item 3. an update on our state legislative session and related agenda.,17,,
24,0.97,87.22,93.726,I'm going to handed over to director Lily Wilson-Codega to walk us through.,17,,
25,0.97,93.726,97.831,Good morning.,18,,
26,0.97,97.831,101.234,"Lily Wilson-Codega, office of Intergovernmental relations.",18,,
27,0.97,101.234,104.037,I'm going to pass it on to Robin Koskey.,18,,
28,0.97,104.037,106.072,Office of Intergovernmental relations.,19,,
29,0.97,106.072,107.44,Heading to Quinn.,19,,
30,0.97,107.44,111.544,"Quinn Majeski, off to Hannah.",20,,
31,0.97,111.544,113.847,Hannah Smith.,21,,
32,0.97,113.847,115.648,Office of governmental relation.,21,,
33,0.97,115.648,119.519,Thank you teen good morning.,22,,
34,0.97,119.519,125.825,We are before you this morning with a state legislative update.,22,,
35,0.97,125.825,130.73,Maybe a little closer then I said to last time to being halfway done.,22,,
36,0.97,130.73,133.233,Almost halfway done with the 2021 virtual session ending on April 25th.,22,,
37,0.97,133.233,139.272,We have passed some major milestones at this time in session.,22,,
38,0.97,139.272,148.181,"In the 105 day session, House of origin, policy committee cut off the deadline for bills to pass out of the committees they are introduced in.",22,,
39,0.97,148.181,160.627,"Today marks the fiscal committee cut off were bills that have a potential budget impact need to get out of appreciations, ways and means, transportation committees etc.",22,,
40,0.97,160.627,164.797,For them to stay alive in the 2021 session.,22,,
41,0.97,164.797,174.974,"Just around the corner we have House of origin for cut off coming up on Tuesday after next, Tesday after next, which is March 9th.",22,,
42,0.97,174.974,186.252,"In the coming weeks before House of origin cut off, we can expect legislators in both chambers working long hours to advance bills on Covid recovery, climate change equity, police accountability and housing.",22,,
43,0.97,186.252,193.693,Thanks to many Councilmembers for their engagement in the Progressiv revenue and housing space recently.,22,,
44,0.97,193.693,197.43,Appreciate a lot of the communications you had with some budget writers.,22,,
45,0.97,197.43,208.041,Notably Senate ways and means approved the new tax on the sales of stocks and bonds and capital gains.,22,,
46,0.97,208.041,213.346,Partners are heralding that as a major step in the long effort to make our tax code less Regressive in Washington state.,22,,
47,0.97,213.346,217.65,Congratulations to all for your efforts there.,22,,
48,0.97,217.65,225.959,I also wanted to thank many of you on Council for your efforts and assistance as we work through some very challenging Dynamics around arbitration reform as it impacts policing here in Seattle.,22,,
49,0.97,225.959,232.665,We are grateful for your leadership there.,22,,
50,0.97,232.665,235.535,We are going to continue to need to work closely with many of you.,22,,
51,0.97,235.535,238.771,"Much appreciation, and I will turn it over to our state relations director, Quinn Majeski.",22,,
52,0.97,238.771,242.842,"Thank you, thanks for having us this morning.",23,,
53,0.97,242.842,252.385,"As Lily mentioned, the big news in the budget and revenue spaces that Senate Democrats unveiled and passed out of committee their capital gains tax proposal.",23,,
54,0.97,252.385,265.365,"To summarize briefly, it is similar in many ways to what we've seen from the governor and the house, although there are some differences.",23,,
55,0.97,265.365,268.001,The Senate's proposal is a 7% tax on capital gains.,23,,
56,0.97,268.001,271.004,"It Exempts anything below 250,000.",23,,
57,0.97,271.004,278.811,I would note that that exemption applies regardless of whether you are a single or joint Filer.,23,,
58,0.97,278.811,282.215,There is not a different rate if you are filing single or jointly.,23,,
59,0.97,282.215,284.817,It also Exempts retirement savings.,23,,
60,0.97,284.817,288.921,All real estate transactions.,23,,
61,0.97,288.921,294.827,It also creates a similar exemption to what the House put forward for a small family owned businesses.,23,,
62,0.97,294.827,299.932,The exemption there is for business sales under $6 million.,23,,
63,0.97,299.932,305.405,As opposed to the House's proposal which is under $10 million.,23,,
64,0.97,305.405,311.244,The Senate's proposal also directs the funds.,23,,
65,0.97,311.244,313.646,Provides specific direction for the revenue that is raised.,23,,
66,0.97,313.646,323.256,350 million must go to the education legacy trust fund account with the intention there of funding early learning and Childcare investments.,23,,
67,0.97,323.256,328.361,"The specific investments are not stipulated, but that is the goal.",23,,
68,0.97,328.361,335.234,The remaining funds would go towards the taxpayer relief account.,23,,
