index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
0,0.97,13.646,18.184,Is 2:00 P.M.,0,,
1,0.97,18.184,19.719,. I am president of the Council.,0,,
2,0.97,19.719,27.594,& GT; Councilmember Herbold? the role?,1,,
3,0.97,27.594,32.532,Here.,2,,
4,0.97,32.532,34.934,Councilmember Morales?,3,,
5,0.97,34.934,37.437,Councilmember Mosqueda?,4,,
6,0.97,37.437,37.837,Present.,5,,
7,0.97,37.837,41.541,Councilmember Pedersen?,6,,
8,0.97,41.541,43.443,Here.,7,,
9,0.97,43.443,45.245,Councilmember Sawant?,8,,
10,0.97,45.245,48.615,Here.,9,,
11,0.97,48.615,57.424,Seven present.,10,,
12,0.97,57.424,58.458,Thank you so much.,11,,
13,0.97,58.458,68.001,"As our two other colleagues make their way through the virtual rooms of zoom, we will be sure to announce they have joined us.",11,,
14,0.97,68.001,80.38,"We have a really important opportunity to present a proclamation and I will go ahead and recognize Councilmember Herbold to recognize Tim Harris, who is with us in this virtual zoom call today.",12,,
15,0.97,80.38,82.782,"Thanks for being with us, Tim.",12,,
16,0.97,82.782,85.084,Always good to see you.,12,,
17,0.97,85.084,103.503,"The Council rules will be suspended prior to Tim being able to accept the proclamation . in the meantime, I will go ahead and handed over to Councilmember Herbold who will make the presentation on behalf of the Seattle city council.",12,,
18,0.97,103.503,104.504,Thank you so much.,13,,
19,0.97,104.504,115.114,It is a real honor for me to have the opportunity to observe the good works of Tim Harris.,13,,
20,0.97,115.114,153.019,"I have known him for about a quarter of a decade . It has been a privilege to get to work with him and it is a privilege and an honor again for me to have the opportunity to, you know, really lift up the contributions he has made to the city of Seattle and lifting the voices as he has done of many in our community for whom we do not spend enough time incorporating and engaging in our policy decisions.",13,,
21,0.97,153.019,169.469,I think he is really the conscience of the city . one of many voices that are the conscience of the city.,13,,
22,0.97,169.469,172.205,He has really done outstanding work on poverty issues and homeless issues.,13,,
23,0.97,172.205,176.242,I will read the proclamation.,13,,
24,0.97,176.242,182.749,It is the proclamation honoring the community service of Tim Harris.,13,,
25,0.97,182.749,197.363,"Tim Harris started real change news in 1994 and grew the street paper' is budget from $23,000 to over $1 million in 25 years.",13,,
26,0.97,197.363,208.441,He worked to win many policy advancements to help people experiencing homelessness and poverty and Tim played a leadership role in the expansion of the International network of Street papers headquartered in Lascaux.,13,,
27,0.97,208.441,215.815,"Through real change news, he has hundreds of vendors.",13,,
28,0.97,215.815,225.224,In doing so empowered vendor to house and provide for themselves.,13,,
29,0.97,225.224,231.564,"Tim has gained the support of thousands of individuals and families, businesses in the region.",13,,
30,0.97,231.564,243.042,Tim has authored and published nearly 300 weekly directors corner essays that have tugged the communities sleeve on issues related to our social consciousness.,13,,
31,0.97,243.042,251.951,Tim became one of the most compelling and Impactful voices of the community and advocating for the rights in our region.,13,,
32,0.97,251.951,257.523,He has never failed to support in New Jersey human service needs.,13,,
33,0.97,257.523,260.927,He has taught us to view housing not as a reward but as the basic need.,13,,
34,0.97,260.927,277.176,"Whereas real change news, with 10's leadership, has been honored with dozens of awards for excellence in journalism from the regional society of professional journalists and an award for outstanding community leadership and commitment to social justice.",13,,
35,0.97,277.176,282.081,"My cat is agreeing, if you can hear the cat in the background.",13,,
36,0.97,282.081,291.424,Therefore the city council proclaims January 11th to be Tim Harris day . Thank you.,13,,
37,0.97,295.428,299.932,We see lots of virtual clapping in the background for those remarks.,14,,
38,0.97,299.932,306.673,"Thank you, Councilmember Herbold for reading that proclamation into the record.",14,,
39,0.97,306.673,318.217,I want to also NOTE we have been joined by Councilmember Morales and Lewis who were present during the presentation but didn't want to interrupt.,14,,
40,0.97,318.217,319.419,Thank you for being with us.,14,,
41,0.97,319.419,333.633,"Colleagues, I do want to, before we suspend the roles in order to hear from Tim Harris directly, we will have an opportunity to accept comments from any Councilmembers who choose to do so.",14,,
42,0.97,333.633,343.443,Are there any comments from Councilmembers to allow this proclamation to be presented?,14,,
43,0.97,343.443,345.445,We have a shy group today.,14,,
44,0.97,345.445,346.846,Anybody?,14,,
45,0.97,346.846,350.049,"Councilmember Morales, please.",14,,
46,0.97,350.049,358.591,"Thank you, Councilmember Herbold.",15,,
47,0.97,358.591,371.871,"Tim, I just wanted to say congratulations again and thank you for your years of service to the city and for really bringing into relief the importance of all of us with treating our homeless neighbors with dignity and respect.",15,,
